crop_file,true_label,pred_label,logits,softmax,goodness
00036483.npy,1,1,"[-0.14683963358402252, 0.1372816264629364]","[0.42944368720054626, 0.5705563426017761]",0.5705563426017761
00035693.npy,0,1,"[-0.07477814704179764, 0.2590177059173584]","[0.41731733083724976, 0.5826826095581055]",0.5826826095581055
00022980.npy,0,1,"[-0.3459739089012146, -0.13423427939414978]","[0.4472619891166687, 0.5527380108833313]",0.5527380108833313
00000920.npy,1,1,"[-0.22166778147220612, -0.07844632863998413]","[0.46425575017929077, 0.535744309425354]",0.535744309425354
00000852.npy,1,1,"[0.03945712745189667, 0.2677173614501953]","[0.44318142533302307, 0.5568186044692993]",0.5568186044692993
00066972.npy,1,1,"[-0.7251734733581543, -0.3405006229877472]","[0.40500035881996155, 0.5949996113777161]",0.5949996113777161
00010350.npy,0,1,"[-0.3465249240398407, 0.01015259325504303]","[0.41176408529281616, 0.5882359147071838]",0.5882359147071838
00005844.npy,1,1,"[-0.637681782245636, -0.28742513060569763]","[0.4133201837539673, 0.5866797566413879]",0.5866797566413879
00036668.npy,1,1,"[-0.25287926197052, 0.10978943109512329]","[0.4103136956691742, 0.5896863341331482]",0.5896863341331482
00066775.npy,1,1,"[-0.06249300390481949, 0.21263764798641205]","[0.43164798617362976, 0.5683520436286926]",0.5683520436286926
00040342.npy,0,1,"[-0.35921549797058105, -0.09131991863250732]","[0.433423787355423, 0.5665761828422546]",0.5665761828422546
00041137.npy,1,1,"[-0.3825123608112335, -0.34351983666419983]","[0.4902530908584595, 0.5097469091415405]",0.5097469091415405
00007401.npy,0,1,"[-1.2213677167892456, -0.6751917600631714]","[0.36675208806991577, 0.6332479119300842]",0.6332479119300842
00038882.npy,0,1,"[-0.15368640422821045, 0.13332059979438782]","[0.42873677611351013, 0.5712632536888123]",0.5712632536888123
00022936.npy,0,1,"[-0.06705722212791443, 0.21799619495868683]","[0.42921528220176697, 0.5707846879959106]",0.5707846879959106
00038342.npy,1,1,"[-0.3160102963447571, 0.023387610912322998]","[0.4159557521343231, 0.5840442776679993]",0.5840442776679993
00008409.npy,1,1,"[-0.2006344050168991, 0.217457577586174]","[0.3969734311103821, 0.6030265688896179]",0.6030265688896179
00064705.npy,1,1,"[-0.34846580028533936, -0.08031177520751953]","[0.43336033821105957, 0.5666396617889404]",0.5666396617889404
00052090.npy,0,1,"[-0.20128972828388214, 0.05696392059326172]","[0.43579304218292236, 0.5642069578170776]",0.5642069578170776
00005588.npy,1,1,"[-0.4020804166793823, 0.10660664737224579]","[0.3755013644695282, 0.6244986653327942]",0.6244986653327942
00037071.npy,1,1,"[-0.3573791980743408, -0.12495699524879456]","[0.4421546459197998, 0.557845413684845]",0.557845413684845
00019220.npy,0,1,"[-0.14633126556873322, 0.22398604452610016]","[0.40846434235572815, 0.5915356874465942]",0.5915356874465942
00003784.npy,0,1,"[-0.4149879813194275, -0.10919710993766785]","[0.4241424798965454, 0.5758575201034546]",0.5758575201034546
00066612.npy,1,1,"[-0.13316035270690918, 0.1236601322889328]","[0.43614545464515686, 0.5638545155525208]",0.5638545155525208
00051955.npy,1,1,"[-0.6579760313034058, -0.04361617565155029]","[0.3510653078556061, 0.6489346623420715]",0.6489346623420715
00032596.npy,0,1,"[0.025473758578300476, 0.05072586238384247]","[0.49368733167648315, 0.5063126683235168]",0.5063126683235168
00066739.npy,1,1,"[0.15312853455543518, 0.47187539935112]","[0.42098113894462585, 0.5790188312530518]",0.5790188312530518
00038166.npy,1,0,"[0.02066536247730255, -0.02282130718231201]","[0.5108699202537537, 0.48913002014160156]",0.48913002014160156
00052219.npy,0,1,"[-0.35078638792037964, -0.009087890386581421]","[0.41539692878723145, 0.5846030116081238]",0.5846030116081238
00031654.npy,1,1,"[-0.1241064965724945, 0.237033873796463]","[0.4106835424900055, 0.5893164277076721]",0.5893164277076721
00062705.npy,1,1,"[-0.4628598988056183, -0.025055602192878723]","[0.39226430654525757, 0.6077357530593872]",0.6077357530593872
00035013.npy,0,1,"[-0.28378406167030334, -0.023947015404701233]","[0.4354037344455719, 0.5645962357521057]",0.5645962357521057
00038265.npy,1,1,"[0.047768279910087585, 0.21008434891700745]","[0.45950981974601746, 0.5404901504516602]",0.5404901504516602
00022272.npy,0,1,"[-0.4421646296977997, -0.03567388653755188]","[0.3997538983821869, 0.6002461314201355]",0.6002461314201355
00066773.npy,1,1,"[-0.08561684191226959, 0.2368081510066986]","[0.4200848639011383, 0.5799151062965393]",0.5799151062965393
00006468.npy,1,1,"[-0.49861183762550354, 0.009746164083480835]","[0.37557852268218994, 0.6244214773178101]",0.6244214773178101
00039467.npy,1,1,"[-0.6348423957824707, -0.2753683030605316]","[0.4110868573188782, 0.5889131426811218]",0.5889131426811218
00065155.npy,1,1,"[-0.21275995671749115, 0.03384111821651459]","[0.43866023421287537, 0.5613397359848022]",0.5613397359848022
00039239.npy,1,1,"[-0.3664087653160095, -0.19842860102653503]","[0.4581034481525421, 0.5418965816497803]",0.5418965816497803
00039725.npy,1,1,"[-0.1449761688709259, 0.11567578464746475]","[0.4352034628391266, 0.5647965669631958]",0.5647965669631958
00031971.npy,1,1,"[-0.4435892403125763, 0.10645032674074173]","[0.36585524678230286, 0.6341447830200195]",0.6341447830200195
00006530.npy,1,1,"[-0.9461818933486938, -0.7820725440979004]","[0.4590644836425781, 0.5409355163574219]",0.5409355163574219
00020185.npy,0,1,"[-0.38687387108802795, 0.04698455333709717]","[0.39320534467697144, 0.6067945957183838]",0.6067945957183838
00022687.npy,1,1,"[-0.6625466346740723, -0.13591286540031433]","[0.3713023364543915, 0.6286976337432861]",0.6286976337432861
00001895.npy,1,1,"[-0.06284689903259277, 0.08902550488710403]","[0.4621047079563141, 0.5378952622413635]",0.5378952622413635
00052382.npy,0,1,"[0.09629553556442261, 0.14743222296237946]","[0.48721858859062195, 0.5127813816070557]",0.5127813816070557
00005349.npy,1,1,"[-0.4183935225009918, -0.01762385666370392]","[0.401127427816391, 0.5988725423812866]",0.5988725423812866
00009495.npy,1,1,"[-0.24462637305259705, -0.06838536262512207]","[0.4560534358024597, 0.5439465641975403]",0.5439465641975403
00058620.npy,0,1,"[-0.36682799458503723, -0.16574257612228394]","[0.4498973786830902, 0.5501026511192322]",0.5501026511192322
00031164.npy,0,1,"[-0.24655315279960632, 0.09985236078500748]","[0.414254367351532, 0.5857456922531128]",0.5857456922531128
00051867.npy,0,1,"[-0.438723087310791, -0.06724905967712402]","[0.40818488597869873, 0.5918151140213013]",0.5918151140213013
00019024.npy,0,1,"[-0.0921778529882431, 0.1501438468694687]","[0.4397142827510834, 0.560285747051239]",0.560285747051239
00059715.npy,0,1,"[-0.5721874833106995, -0.0035074353218078613]","[0.3615414500236511, 0.6384585499763489]",0.6384585499763489
00038982.npy,1,1,"[-0.23703885078430176, 0.22513647377490997]","[0.38646990060806274, 0.6135300993919373]",0.6135300993919373
00005258.npy,1,1,"[-0.0883750319480896, 0.20970381796360016]","[0.42602717876434326, 0.5739728212356567]",0.5739728212356567
00019552.npy,1,0,"[-0.09236721694469452, -0.1694868505001068]","[0.5192703604698181, 0.4807296395301819]",0.4807296395301819
00038783.npy,0,1,"[-0.172697052359581, 0.19642587006092072]","[0.408752977848053, 0.591247022151947]",0.591247022151947
00052189.npy,1,1,"[-0.5795649290084839, -0.088030606508255]","[0.3795321583747864, 0.6204677820205688]",0.6204677820205688
00006325.npy,1,1,"[-0.1963660567998886, -0.12618786096572876]","[0.48246264457702637, 0.5175373554229736]",0.5175373554229736
00067066.npy,0,1,"[-0.9152587652206421, -0.4505865275859833]","[0.3858780264854431, 0.6141219735145569]",0.6141219735145569
00024177.npy,0,1,"[-0.1504797637462616, -0.060124367475509644]","[0.4774264991283417, 0.5225735306739807]",0.5225735306739807
00017560.npy,0,1,"[-0.6210163235664368, -0.2613869607448578]","[0.4110493063926697, 0.5889507532119751]",0.5889507532119751
00059587.npy,1,1,"[-0.3902517259120941, -0.26220422983169556]","[0.46803179383277893, 0.5319682359695435]",0.5319682359695435
00001229.npy,1,1,"[-0.1100173145532608, 0.23171332478523254]","[0.41538915038108826, 0.5846108794212341]",0.5846108794212341
00033768.npy,1,1,"[-0.21317370235919952, 0.2021874636411667]","[0.3976272940635681, 0.6023726463317871]",0.6023726463317871
00036592.npy,1,1,"[-0.7946392297744751, -0.4534112513065338]","[0.41551122069358826, 0.5844888091087341]",0.5844888091087341
00035185.npy,0,1,"[-0.4022204875946045, -0.14280793070793152]","[0.4355081021785736, 0.564491868019104]",0.564491868019104
00030752.npy,0,0,"[0.01900745928287506, -0.010105058550834656]","[0.5072776079177856, 0.49272239208221436]",0.49272239208221436
00003760.npy,1,1,"[-0.6504051685333252, 0.0034095793962478638]","[0.3421303927898407, 0.6578695774078369]",0.6578695774078369
00006646.npy,0,1,"[-0.1933881789445877, 0.1229083240032196]","[0.421578586101532, 0.578421413898468]",0.578421413898468
00032267.npy,1,1,"[-0.13582441210746765, 0.2147238850593567]","[0.4132494628429413, 0.5867505073547363]",0.5867505073547363
00057485.npy,1,1,"[-0.04192119836807251, 0.040504902601242065]","[0.47940513491630554, 0.5205948948860168]",0.5205948948860168
00040491.npy,0,1,"[-0.06295761466026306, 0.13157354295253754]","[0.45151999592781067, 0.5484800338745117]",0.5484800338745117
00061873.npy,1,1,"[-0.3022538721561432, 0.29762136936187744]","[0.3543722331523895, 0.6456277370452881]",0.6456277370452881
00065129.npy,0,1,"[-0.3717248737812042, -0.02426658570766449]","[0.41399893164634705, 0.5860010981559753]",0.5860010981559753
00056436.npy,0,1,"[-0.6660499572753906, -0.34741702675819397]","[0.4210089445114136, 0.5789910554885864]",0.5789910554885864
00018112.npy,1,1,"[-0.45688730478286743, 0.039267897605895996]","[0.378444641828537, 0.6215553283691406]",0.6215553283691406
00031650.npy,0,1,"[0.0038445591926574707, 0.11118526756763458]","[0.473190575838089, 0.5268094539642334]",0.5268094539642334
00007218.npy,0,1,"[-0.5543946027755737, -0.29866304993629456]","[0.4364132881164551, 0.5635867118835449]",0.5635867118835449
00005248.npy,0,1,"[-0.19657297432422638, 0.14734697341918945]","[0.4148575961589813, 0.5851424336433411]",0.5851424336433411
00059188.npy,1,1,"[-0.2793267071247101, -0.04910552501678467]","[0.44269758462905884, 0.5573024153709412]",0.5573024153709412
00007038.npy,1,1,"[-0.17975455522537231, 0.12388930469751358]","[0.42466697096824646, 0.5753330588340759]",0.5753330588340759
00066647.npy,1,1,"[-0.5443384051322937, -0.27637848258018494]","[0.4334079921245575, 0.5665920376777649]",0.5665920376777649
00041847.npy,1,1,"[-0.5737060308456421, -0.298272043466568]","[0.4315735697746277, 0.5684264302253723]",0.5684264302253723
00033926.npy,1,1,"[-0.38181114196777344, -0.07674431800842285]","[0.424319326877594, 0.575680673122406]",0.575680673122406
00056227.npy,0,1,"[-1.090699315071106, -0.501064658164978]","[0.35671865940093994, 0.6432812809944153]",0.6432812809944153
00065008.npy,0,1,"[-0.5175845623016357, -0.225155770778656]","[0.4274093508720398, 0.5725906491279602]",0.5725906491279602
00003726.npy,1,1,"[-0.16848944127559662, 0.2402535378932953]","[0.3992135524749756, 0.6007864475250244]",0.6007864475250244
00010863.npy,1,1,"[-0.44658738374710083, 0.15077844262123108]","[0.3549465835094452, 0.6450534462928772]",0.6450534462928772
00003051.npy,1,1,"[-0.24122652411460876, 0.12794053554534912]","[0.4087423086166382, 0.5912576913833618]",0.5912576913833618
00033281.npy,1,1,"[-0.2585979700088501, 0.14445456862449646]","[0.40057918429374695, 0.5994208455085754]",0.5994208455085754
00034059.npy,1,1,"[-0.6399537920951843, -0.21449416875839233]","[0.3952110707759857, 0.6047889590263367]",0.6047889590263367
00052853.npy,1,1,"[-0.15373195707798004, -0.08399078249931335]","[0.4825717806816101, 0.5174282193183899]",0.5174282193183899
00038758.npy,1,1,"[-0.6169008016586304, -0.1892584264278412]","[0.3946894705295563, 0.6053105592727661]",0.6053105592727661
00002548.npy,1,1,"[-0.3315972685813904, 0.12387949228286743]","[0.3880594074726105, 0.6119406223297119]",0.6119406223297119
00023567.npy,0,1,"[-0.07070430368185043, 0.18780159950256348]","[0.43573102355003357, 0.5642690062522888]",0.5642690062522888
00006635.npy,1,1,"[-0.31611567735671997, 0.10193699598312378]","[0.3969827890396118, 0.6030171513557434]",0.6030171513557434
00061198.npy,0,1,"[-0.1411152333021164, 0.16326633095741272]","[0.42448675632476807, 0.5755133032798767]",0.5755133032798767
00039338.npy,1,1,"[-0.3510328531265259, -0.03816494345664978]","[0.4224148690700531, 0.5775851011276245]",0.5775851011276245
00018873.npy,0,1,"[-0.18933169543743134, 0.0457969605922699]","[0.4414871633052826, 0.558512806892395]",0.558512806892395
00009049.npy,1,1,"[-0.0685550719499588, 0.23030869662761688]","[0.4258352816104889, 0.5741647481918335]",0.5741647481918335
00031202.npy,0,1,"[-0.2794399559497833, 0.08924329280853271]","[0.4088592231273651, 0.5911407470703125]",0.5911407470703125
00010616.npy,1,1,"[-0.1466115415096283, 0.22391259670257568]","[0.408414363861084, 0.5915855765342712]",0.5915855765342712
00057999.npy,0,1,"[-0.403209924697876, -0.027712523937225342]","[0.40721333026885986, 0.5927866697311401]",0.5927866697311401
00007270.npy,0,1,"[-0.43927061557769775, -0.17818006873130798]","[0.4350956380367279, 0.5649043321609497]",0.5649043321609497
00033896.npy,1,1,"[-0.4981593191623688, 0.03380878269672394]","[0.37005797028541565, 0.6299420595169067]",0.6299420595169067
00031403.npy,1,1,"[-0.5584290027618408, -0.2028363049030304]","[0.41202685236930847, 0.5879731178283691]",0.5879731178283691
00061237.npy,1,1,"[-0.4332456588745117, -0.24725785851478577]","[0.45363664627075195, 0.546363353729248]",0.546363353729248
00052512.npy,1,1,"[-0.27165254950523376, 0.27836620807647705]","[0.3658600449562073, 0.6341399550437927]",0.6341399550437927
00021118.npy,0,1,"[-0.18562051653862, 0.03627900779247284]","[0.44475165009498596, 0.5552483797073364]",0.5552483797073364
00004511.npy,0,1,"[-0.46714964509010315, 0.06826367974281311]","[0.3692552149295807, 0.6307448148727417]",0.6307448148727417
00057190.npy,1,1,"[-0.034147709608078, 0.1388886272907257]","[0.45684853196144104, 0.5431514382362366]",0.5431514382362366
00002502.npy,1,1,"[-0.4902130663394928, -0.30278685688972473]","[0.45328015089035034, 0.5467198491096497]",0.5467198491096497
00066561.npy,0,1,"[-0.5742471814155579, -0.22165176272392273]","[0.412753164768219, 0.5872467756271362]",0.5872467756271362
00057122.npy,1,1,"[-0.26273104548454285, -0.01063413918018341]","[0.4373074471950531, 0.5626925230026245]",0.5626925230026245
00034838.npy,1,1,"[0.07877428829669952, 0.1117306798696518]","[0.4917616546154022, 0.5082383155822754]",0.5082383155822754
00018535.npy,1,1,"[-0.37415310740470886, 0.1384858936071396]","[0.37457510828971863, 0.6254249215126038]",0.6254249215126038
00051908.npy,1,1,"[-0.40258604288101196, 0.047404736280441284]","[0.38936296105384827, 0.6106370091438293]",0.6106370091438293
00032122.npy,1,1,"[-0.17423005402088165, 0.0683521181344986]","[0.4396500885486603, 0.5603498816490173]",0.5603498816490173
00062582.npy,1,1,"[-0.5931472778320312, -0.1157427728176117]","[0.38286519050598145, 0.6171347498893738]",0.6171347498893738
00023175.npy,0,1,"[-0.5433356761932373, -0.2256259322166443]","[0.42123401165008545, 0.5787659883499146]",0.5787659883499146
00020916.npy,0,1,"[-0.12682238221168518, 0.07016557455062866]","[0.45091164112091064, 0.5490883588790894]",0.5490883588790894
00038030.npy,1,1,"[0.020286336541175842, 0.19894291460514069]","[0.4554542899131775, 0.5445457100868225]",0.5445457100868225
00067360.npy,1,1,"[-0.17527896165847778, 0.15430788695812225]","[0.41834115982055664, 0.5816588401794434]",0.5816588401794434
00023023.npy,0,1,"[-0.47088655829429626, 0.04569534957408905]","[0.3736518621444702, 0.6263481378555298]",0.6263481378555298
00001102.npy,1,1,"[-0.1409025490283966, 0.044369861483573914]","[0.45381394028663635, 0.546186089515686]",0.546186089515686
00021616.npy,0,1,"[-0.05967184901237488, 0.15537118911743164]","[0.4464454650878906, 0.5535545945167542]",0.5535545945167542
00002912.npy,1,1,"[-0.5006287097930908, 0.08011361956596375]","[0.35876181721687317, 0.6412382125854492]",0.6412382125854492
00008194.npy,1,1,"[-0.5204552412033081, -0.10076400637626648]","[0.3965906500816345, 0.6034093499183655]",0.6034093499183655
00061418.npy,1,1,"[-0.3434782922267914, -0.06284445524215698]","[0.43029841780662537, 0.569701611995697]",0.569701611995697
00010784.npy,1,1,"[-0.16560876369476318, 0.09927277266979218]","[0.4341641068458557, 0.5658358931541443]",0.5658358931541443
00010142.npy,1,1,"[-0.2392803430557251, 0.08996982127428055]","[0.4184231162071228, 0.5815768837928772]",0.5815768837928772
00032578.npy,1,1,"[-0.09034691005945206, 0.12026302516460419]","[0.4475412666797638, 0.5524587035179138]",0.5524587035179138
00005587.npy,1,1,"[-0.18841466307640076, 0.175081267952919]","[0.4101135730743408, 0.589886486530304]",0.589886486530304
00023964.npy,0,1,"[-0.14009423553943634, 0.09898211807012558]","[0.4405139982700348, 0.5594860315322876]",0.5594860315322876
00040059.npy,1,1,"[-0.21839691698551178, 0.05305139720439911]","[0.4325515627861023, 0.5674484372138977]",0.5674484372138977
00057409.npy,1,1,"[-0.4802514910697937, -0.08230498433113098]","[0.4018058180809021, 0.5981941819190979]",0.5981941819190979
00056315.npy,0,1,"[-0.42876821756362915, -0.11531159281730652]","[0.4222712516784668, 0.577728807926178]",0.577728807926178
00056847.npy,1,1,"[-0.2229037582874298, 0.08281080424785614]","[0.4241611361503601, 0.5758389234542847]",0.5758389234542847
00064670.npy,0,1,"[-0.9338514804840088, -0.35774746537208557]","[0.35982954502105713, 0.6401704549789429]",0.6401704549789429
00023795.npy,0,1,"[-0.40462324023246765, 0.16635781526565552]","[0.36101046204566956, 0.6389895081520081]",0.6389895081520081
00019066.npy,0,1,"[-0.2780967056751251, 0.134927436709404]","[0.39818722009658813, 0.6018127799034119]",0.6018127799034119
00038645.npy,1,1,"[-0.5926254987716675, -0.35830584168434143]","[0.4416866600513458, 0.5583133697509766]",0.5583133697509766
00031117.npy,0,1,"[0.04271352291107178, 0.2061428427696228]","[0.4592333734035492, 0.5407666563987732]",0.5407666563987732
00023610.npy,0,1,"[-0.4568547308444977, -0.276044100522995]","[0.45492008328437805, 0.5450798869132996]",0.5450798869132996
00033872.npy,1,0,"[-0.10261170566082001, -0.13614502549171448]","[0.5083825588226318, 0.49161747097969055]",0.49161747097969055
00009678.npy,1,1,"[-0.36103975772857666, 0.13019564747810364]","[0.3796025812625885, 0.6203973889350891]",0.6203973889350891
00008166.npy,1,1,"[-0.38171809911727905, -0.06320047378540039]","[0.42103704810142517, 0.5789629220962524]",0.5789629220962524
00036231.npy,1,1,"[-0.0894499123096466, 0.06962679326534271]","[0.46031448245048523, 0.5396855473518372]",0.5396855473518372
00051530.npy,0,1,"[-0.17009618878364563, -0.07149642705917358]","[0.47537001967430115, 0.5246300101280212]",0.5246300101280212
00006196.npy,0,1,"[-0.2358003556728363, -0.14577075839042664]","[0.4775077700614929, 0.5224921703338623]",0.5224921703338623
00031823.npy,1,1,"[-0.2289210557937622, -0.06528222560882568]","[0.4591813385486603, 0.5408186912536621]",0.5408186912536621
00051533.npy,1,1,"[-0.6235091686248779, 0.03052593767642975]","[0.34208083152770996, 0.6579192280769348]",0.6579192280769348
00052158.npy,1,1,"[-0.6791324615478516, -0.3135753571987152]","[0.40961501002311707, 0.5903850197792053]",0.5903850197792053
00011085.npy,1,1,"[-0.13355672359466553, 0.16259805858135223]","[0.4264977276325226, 0.573502242565155]",0.573502242565155
00001076.npy,1,1,"[-0.04873010516166687, 0.12520113587379456]","[0.4566264748573303, 0.5433735251426697]",0.5433735251426697
00036118.npy,1,1,"[-0.4005749225616455, -0.0009318888187408447]","[0.4013981223106384, 0.5986018776893616]",0.5986018776893616
00064931.npy,0,1,"[0.2595483660697937, 0.4564370810985565]","[0.4509362280368805, 0.5490637421607971]",0.5490637421607971
00005811.npy,1,1,"[-0.4065845012664795, -0.07298824191093445]","[0.4173658788204193, 0.5826341509819031]",0.5826341509819031
00023690.npy,0,1,"[-0.048910997807979584, 0.21984894573688507]","[0.4332115352153778, 0.5667884349822998]",0.5667884349822998
00064886.npy,1,1,"[-0.3617229461669922, 0.14208915829658508]","[0.3766452372074127, 0.6233547329902649]",0.6233547329902649
00009946.npy,1,1,"[-0.3388024568557739, -0.09911298751831055]","[0.4403628706932068, 0.5596371293067932]",0.5596371293067932
00019387.npy,0,1,"[-0.1991765946149826, 0.22169871628284454]","[0.3963073194026947, 0.6036926507949829]",0.6036926507949829
00061781.npy,1,1,"[-0.21296945214271545, 0.0290306955575943]","[0.43979349732398987, 0.5602064728736877]",0.5602064728736877
00009183.npy,0,1,"[-0.6569061279296875, -0.15029287338256836]","[0.37598779797554016, 0.6240122318267822]",0.6240122318267822
00034927.npy,1,1,"[-0.47907754778862, -0.07404780387878418]","[0.40010449290275574, 0.5998955368995667]",0.5998955368995667
00020191.npy,0,1,"[-0.10367965698242188, 0.018645435571670532]","[0.4694567918777466, 0.5305431485176086]",0.5305431485176086
00004411.npy,1,1,"[-0.6382550001144409, -0.016673147678375244]","[0.34942179918289185, 0.6505782604217529]",0.6505782604217529
00065094.npy,1,1,"[-0.200875386595726, 0.061420515179634094]","[0.4347994327545166, 0.5652005672454834]",0.5652005672454834
00003713.npy,1,1,"[-0.1004110649228096, 0.07850189507007599]","[0.45539069175720215, 0.5446092486381531]",0.5446092486381531
00061598.npy,0,1,"[-0.09213923662900925, 0.13210910558700562]","[0.4441716969013214, 0.555828332901001]",0.555828332901001
00062121.npy,0,1,"[-0.4443613588809967, -0.3059593141078949]","[0.465454638004303, 0.534545361995697]",0.534545361995697
00036359.npy,1,1,"[-0.3377707302570343, -0.04503670334815979]","[0.42733466625213623, 0.5726653337478638]",0.5726653337478638
00021878.npy,0,1,"[-0.42767971754074097, -0.10500061511993408]","[0.42002299427986145, 0.5799770355224609]",0.5799770355224609
00067312.npy,0,1,"[-0.019312813878059387, 0.1764039397239685]","[0.4512264132499695, 0.5487735867500305]",0.5487735867500305
00055341.npy,1,1,"[-0.27028796076774597, 0.06360127031803131]","[0.41729462146759033, 0.5827053785324097]",0.5827053785324097
00007107.npy,1,1,"[-0.3164704442024231, 0.1599598228931427]","[0.3830954134464264, 0.6169045567512512]",0.6169045567512512
00035367.npy,1,1,"[-0.13194523751735687, 0.1143106147646904]","[0.43874526023864746, 0.5612547397613525]",0.5612547397613525
00035363.npy,1,1,"[-0.016990065574645996, 0.09954310953617096]","[0.47089967131614685, 0.5291003584861755]",0.5291003584861755
00064335.npy,1,1,"[-0.11904160678386688, 0.35939961671829224]","[0.38262027502059937, 0.6173797249794006]",0.6173797249794006
00062764.npy,1,1,"[-0.8684290647506714, -0.3129788339138031]","[0.3646008372306824, 0.6353991627693176]",0.6353991627693176
00003171.npy,0,1,"[-0.054153986275196075, 0.23516644537448883]","[0.42817023396492004, 0.5718297958374023]",0.5718297958374023
00010433.npy,1,1,"[-0.3821074366569519, 0.07007016241550446]","[0.3888431489467621, 0.6111568212509155]",0.6111568212509155
00020658.npy,0,1,"[-0.47779613733291626, -0.11842116713523865]","[0.41111090779304504, 0.5888891220092773]",0.5888891220092773
00064388.npy,0,1,"[-0.6926947832107544, -0.3197358548641205]","[0.4078262448310852, 0.5921737551689148]",0.5921737551689148
00032157.npy,0,1,"[-0.724101185798645, -0.27574142813682556]","[0.38975080847740173, 0.6102491617202759]",0.6102491617202759
00032030.npy,0,1,"[-0.9087704420089722, -0.3837476074695587]","[0.3716784715652466, 0.6283215284347534]",0.6283215284347534
00004759.npy,1,1,"[-0.6620891094207764, -0.18455573916435242]","[0.3828347623348236, 0.617165207862854]",0.617165207862854
00057368.npy,0,1,"[-0.24433395266532898, -0.042724162340164185]","[0.4497675895690918, 0.5502324104309082]",0.5502324104309082
00066209.npy,1,1,"[-0.21255262196063995, 0.14438562095165253]","[0.41170093417167664, 0.588299036026001]",0.588299036026001
00034159.npy,0,1,"[0.1287863552570343, 0.14714252948760986]","[0.49541109800338745, 0.5045889019966125]",0.5045889019966125
00021558.npy,0,1,"[-1.0312862396240234, -0.6503907442092896]","[0.4059109389781952, 0.5940890908241272]",0.5940890908241272
00003450.npy,0,1,"[-0.5488842725753784, -0.1685248613357544]","[0.406040221452713, 0.5939598083496094]",0.5939598083496094
00020421.npy,1,1,"[-0.25147995352745056, 0.10330565273761749]","[0.41222238540649414, 0.5877776145935059]",0.5877776145935059
00061231.npy,0,1,"[-0.12651397287845612, -0.10897073149681091]","[0.49561429023742676, 0.5043857097625732]",0.5043857097625732
00004130.npy,1,1,"[0.008179515600204468, 0.2061045616865158]","[0.45067963004112244, 0.5493203401565552]",0.5493203401565552
00019213.npy,0,1,"[-0.4424092769622803, 0.04009979963302612]","[0.3816598355770111, 0.6183401942253113]",0.6183401942253113
00005255.npy,1,1,"[-0.5143527984619141, -0.29616042971611023]","[0.4456672668457031, 0.5543326735496521]",0.5543326735496521
00065152.npy,1,1,"[-0.05310419946908951, 0.26955854892730713]","[0.420026957988739, 0.579973042011261]",0.579973042011261
00036160.npy,0,1,"[-0.16635438799858093, 0.043251052498817444]","[0.44778966903686523, 0.5522103309631348]",0.5522103309631348
00018666.npy,1,1,"[-1.0932261943817139, -0.3780611455440521]","[0.3284585773944855, 0.6715413928031921]",0.6715413928031921
00060115.npy,1,1,"[-0.08486936241388321, 0.18612445890903473]","[0.43266311287879944, 0.5673368573188782]",0.5673368573188782
00019878.npy,1,1,"[-0.3411979675292969, 0.0014311671257019043]","[0.41517096757888794, 0.5848290324211121]",0.5848290324211121
00020434.npy,0,1,"[-0.4911189377307892, -0.23389703035354614]","[0.4360467493534088, 0.5639532208442688]",0.5639532208442688
00007188.npy,1,1,"[-0.09399524331092834, 0.21907110512256622]","[0.4223664700984955, 0.5776335597038269]",0.5776335597038269
00059916.npy,1,1,"[-0.29851046204566956, -0.02387872338294983]","[0.431770384311676, 0.568229615688324]",0.568229615688324
00062993.npy,1,1,"[-0.512752890586853, -0.21599361300468445]","[0.4263499081134796, 0.573650062084198]",0.573650062084198
00061912.npy,1,1,"[-0.7060190439224243, -0.18568384647369385]","[0.3727738857269287, 0.6272261738777161]",0.6272261738777161
00008897.npy,0,1,"[-0.33664119243621826, -0.15168488025665283]","[0.4538922905921936, 0.5461077094078064]",0.5461077094078064
00055224.npy,1,1,"[-0.718856692314148, -0.06241610646247864]","[0.3415396213531494, 0.6584603786468506]",0.6584603786468506
00062365.npy,0,1,"[-0.3019047677516937, 0.028928622603416443]","[0.41803789138793945, 0.5819621086120605]",0.5819621086120605
00035249.npy,1,1,"[0.013602927327156067, 0.0887398049235344]","[0.48122459650039673, 0.5187753438949585]",0.5187753438949585
00005299.npy,1,1,"[-0.49587488174438477, -0.11912098526954651]","[0.4069100320339203, 0.5930899381637573]",0.5930899381637573
00065009.npy,1,1,"[-0.4804229438304901, 0.021627262234687805]","[0.3770589828491211, 0.6229410171508789]",0.6229410171508789
00005336.npy,1,1,"[-0.6316259503364563, -0.16174644231796265]","[0.3846447765827179, 0.6153552532196045]",0.6153552532196045
00018559.npy,1,1,"[-0.8712003231048584, -0.26890671253204346]","[0.3538191318511963, 0.6461809277534485]",0.6461809277534485
00061082.npy,0,1,"[-0.24904480576515198, 0.21757841110229492]","[0.38541579246520996, 0.6145841479301453]",0.6145841479301453
00031624.npy,0,1,"[0.007730722427368164, 0.22190654277801514]","[0.44665980339050293, 0.5533402562141418]",0.5533402562141418
00031200.npy,0,1,"[-0.7112236022949219, -0.11303988099098206]","[0.3547593355178833, 0.6452407240867615]",0.6452407240867615
