crop_file,true_label,pred_label,logits,softmax,goodness
00044575.npy,1,1,"[-0.7436069846153259, 0.05769062787294388]","[0.3097480237483978, 0.6902519464492798]",0.6902519464492798
00032334.npy,0,0,"[0.03400421142578125, -0.03537100553512573]","[0.5173368453979492, 0.4826631546020508]",0.4826631546020508
00030600.npy,1,1,"[-0.6185948252677917, -0.049287572503089905]","[0.3613967001438141, 0.6386033296585083]",0.6386033296585083
00035282.npy,1,1,"[-0.30230486392974854, 0.4283570647239685]","[0.325049489736557, 0.6749504804611206]",0.6749504804611206
00039873.npy,1,1,"[-0.41172873973846436, 0.13845929503440857]","[0.3658207952976227, 0.6341792345046997]",0.6341792345046997
00037147.npy,1,1,"[-0.48891836404800415, -0.18635480105876923]","[0.4249309301376343, 0.5750690698623657]",0.5750690698623657
00001144.npy,1,1,"[-0.3312513828277588, 0.019612956792116165]","[0.4131728410720825, 0.5868271589279175]",0.5868271589279175
00035821.npy,0,1,"[0.11121271550655365, 0.35064494609832764]","[0.4404262900352478, 0.559573769569397]",0.559573769569397
00032407.npy,1,0,"[0.027608662843704224, -0.19791783392429352]","[0.5561438798904419, 0.4438561201095581]",0.4438561201095581
00018026.npy,1,1,"[-0.26327288150787354, 0.2920435965061188]","[0.3646318316459656, 0.6353681683540344]",0.6353681683540344
00033534.npy,1,1,"[-0.20562805235385895, 0.06334637105464935]","[0.43315890431404114, 0.5668411254882812]",0.5668411254882812
00039969.npy,0,1,"[-0.5796850919723511, -0.3656553030014038]","[0.44669586420059204, 0.5533040761947632]",0.5533040761947632
00040742.npy,1,0,"[0.07962264120578766, -0.17212127149105072]","[0.5626056790351868, 0.43739429116249084]",0.43739429116249084
00059291.npy,1,1,"[-0.17070943117141724, -0.1072898656129837]","[0.4841504395008087, 0.5158495903015137]",0.5158495903015137
00004924.npy,1,1,"[-0.6433922648429871, -0.3390772342681885]","[0.424502968788147, 0.575497031211853]",0.575497031211853
00035353.npy,1,1,"[0.06847988069057465, 0.2889254093170166]","[0.4451107382774353, 0.5548892617225647]",0.5548892617225647
00024836.npy,1,1,"[-0.39985859394073486, 0.3613395690917969]","[0.3183861970901489, 0.6816138029098511]",0.6816138029098511
00007639.npy,0,1,"[0.1319722980260849, 0.27948981523513794]","[0.4631873667240143, 0.5368126630783081]",0.5368126630783081
00034527.npy,0,1,"[-0.09631562978029251, 0.005088582634925842]","[0.4746706485748291, 0.5253293514251709]",0.5253293514251709
00062822.npy,0,1,"[-0.4856254458427429, 0.05668194591999054]","[0.36765098571777344, 0.6323490142822266]",0.6323490142822266
00066286.npy,1,1,"[0.008668184280395508, 0.11781546473503113]","[0.4727402329444885, 0.5272597670555115]",0.5272597670555115
00044049.npy,1,1,"[-0.198780819773674, -0.04126822203397751]","[0.4607030749320984, 0.5392969250679016]",0.5392969250679016
00035476.npy,1,1,"[0.19352509081363678, 0.38168150186538696]","[0.45309919118881226, 0.5469008088111877]",0.5469008088111877
00035847.npy,1,1,"[-0.37873607873916626, 0.21465396881103516]","[0.35585740208625793, 0.6441426277160645]",0.6441426277160645
00010921.npy,1,1,"[-0.35353875160217285, 0.010569177567958832]","[0.40996551513671875, 0.5900344848632812]",0.5900344848632812
00036430.npy,1,1,"[-0.21524783968925476, 0.12721598148345947]","[0.41521111130714417, 0.5847888588905334]",0.5847888588905334
00055157.npy,0,1,"[-0.24694907665252686, 0.25336694717407227]","[0.37746644020080566, 0.6225336194038391]",0.6225336194038391
00064506.npy,1,1,"[-0.2847135663032532, 0.3490633964538574]","[0.34665462374687195, 0.6533453464508057]",0.6533453464508057
00006929.npy,0,1,"[-0.2789917290210724, -0.11731588840484619]","[0.4596688449382782, 0.5403311252593994]",0.5403311252593994
00041408.npy,1,1,"[-0.6873205900192261, 0.1603720337152481]","[0.2999171316623688, 0.7000828981399536]",0.7000828981399536
00034689.npy,1,1,"[-0.45685189962387085, 0.2221488207578659]","[0.3364843428134918, 0.6635156273841858]",0.6635156273841858
00065088.npy,1,1,"[-0.6883609890937805, -0.03691105544567108]","[0.34266290068626404, 0.6573371291160583]",0.6573371291160583
00020135.npy,0,1,"[-0.09545455127954483, 0.12268725782632828]","[0.44567978382110596, 0.554320216178894]",0.554320216178894
00038913.npy,1,1,"[-1.0265907049179077, -0.13679730892181396]","[0.2911524772644043, 0.7088475227355957]",0.7088475227355957
00062393.npy,1,1,"[-0.8429580926895142, 0.6600051522254944]","[0.18198399245738983, 0.8180160522460938]",0.8180160522460938
00034724.npy,0,1,"[-0.21070481836795807, 0.013722874224185944]","[0.4441273808479309, 0.5558726191520691]",0.5558726191520691
00043060.npy,1,1,"[-0.5548415780067444, -0.03228713572025299]","[0.3722551167011261, 0.6277449131011963]",0.6277449131011963
00034938.npy,1,1,"[-0.5243371725082397, 0.2628166079521179]","[0.31278011202812195, 0.6872198581695557]",0.6872198581695557
00058276.npy,1,1,"[-0.4155563712120056, 0.22245271503925323]","[0.34569674730300903, 0.6543033123016357]",0.6543033123016357
00064906.npy,0,1,"[-0.36629652976989746, 0.2473633736371994]","[0.351224809885025, 0.6487752199172974]",0.6487752199172974
00001270.npy,1,1,"[-0.3592908978462219, -0.11018714308738708]","[0.43804413080215454, 0.5619559288024902]",0.5619559288024902
00062344.npy,1,1,"[-0.7476323843002319, -0.11579903960227966]","[0.34709495306015015, 0.6529051065444946]",0.6529051065444946
00006849.npy,0,1,"[0.0162808895111084, 0.1513347327709198]","[0.466287761926651, 0.5337122082710266]",0.5337122082710266
00068337.npy,1,1,"[-0.29164332151412964, 0.28663337230682373]","[0.3593292236328125, 0.6406708359718323]",0.6406708359718323
00038722.npy,1,0,"[-0.18081121146678925, -0.23687155544757843]","[0.5140114426612854, 0.485988587141037]",0.485988587141037
00040323.npy,1,1,"[-0.29009997844696045, 0.3649480938911438]","[0.34185290336608887, 0.6581471562385559]",0.6581471562385559
00019711.npy,0,1,"[-0.5283296704292297, -0.13885483145713806]","[0.4038437306880951, 0.5961562991142273]",0.5961562991142273
00010687.npy,1,1,"[-0.2625664174556732, 0.21831418573856354]","[0.3820442259311676, 0.6179558038711548]",0.6179558038711548
00022110.npy,0,1,"[-0.1897524893283844, 0.21018940210342407]","[0.4013262987136841, 0.5986737012863159]",0.5986737012863159
00068071.npy,1,1,"[-0.5767620205879211, -0.06523212790489197]","[0.37483495473861694, 0.6251650452613831]",0.6251650452613831
00024416.npy,1,1,"[0.07949592173099518, 0.11852780729532242]","[0.4902432858943939, 0.5097567439079285]",0.5097567439079285
00040135.npy,1,1,"[-0.2671136260032654, 0.07421698421239853]","[0.41548630595207214, 0.5845137238502502]",0.5845137238502502
00039236.npy,1,1,"[-0.37742576003074646, 0.16344337165355682]","[0.36798542737960815, 0.6320145726203918]",0.6320145726203918
00042026.npy,1,1,"[-0.8674038648605347, -0.08697585761547089]","[0.3142276704311371, 0.6857723593711853]",0.6857723593711853
00007579.npy,1,1,"[-0.7996417284011841, 0.1569763571023941]","[0.27755582332611084, 0.7224441170692444]",0.7224441170692444
00068616.npy,1,1,"[-0.12522920966148376, 0.36114954948425293]","[0.380746990442276, 0.6192529797554016]",0.6192529797554016
00008587.npy,1,1,"[-0.5590512752532959, 0.035183388739824295]","[0.35566383600234985, 0.6443362236022949]",0.6443362236022949
00006733.npy,0,1,"[-0.4078595042228699, 0.39588111639022827]","[0.3092259466648102, 0.6907740235328674]",0.6907740235328674
00004384.npy,1,1,"[-0.4035038352012634, 0.43842852115631104]","[0.30112794041633606, 0.6988720297813416]",0.6988720297813416
00042028.npy,1,1,"[-0.10228840261697769, 0.27207332849502563]","[0.4074874818325043, 0.5925124883651733]",0.5925124883651733
00001113.npy,1,1,"[-0.8854306936264038, 0.045624446123838425]","[0.2827107310295105, 0.7172893285751343]",0.7172893285751343
00063701.npy,1,1,"[-0.4695802330970764, 0.42375123500823975]","[0.29042282700538635, 0.709577202796936]",0.709577202796936
00013602.npy,1,1,"[-0.6354015469551086, -0.015403658151626587]","[0.34978193044662476, 0.6502180695533752]",0.6502180695533752
00031983.npy,1,1,"[0.11309517920017242, 0.29419267177581787]","[0.454848974943161, 0.5451510548591614]",0.5451510548591614
00040294.npy,1,1,"[-0.4062301814556122, 0.0066093504428863525]","[0.39823147654533386, 0.6017685532569885]",0.6017685532569885
00003701.npy,1,1,"[-0.5442537665367126, -0.18573378026485443]","[0.4113178849220276, 0.5886821150779724]",0.5886821150779724
00062474.npy,0,1,"[-0.4078354239463806, 0.10710205137729645]","[0.3740367889404297, 0.6259632110595703]",0.6259632110595703
00027849.npy,0,1,"[-0.4223015606403351, 0.11394904553890228]","[0.3690601885318756, 0.630939781665802]",0.630939781665802
00006453.npy,0,1,"[-0.8110479116439819, 0.15071271359920502]","[0.2765258252620697, 0.7234742045402527]",0.7234742045402527
00026256.npy,0,1,"[0.03347894549369812, 0.057534124702215195]","[0.49398648738861084, 0.5060135126113892]",0.5060135126113892
00021173.npy,1,1,"[-0.5250293016433716, 0.12446271628141403]","[0.3431040346622467, 0.6568959951400757]",0.6568959951400757
00063786.npy,1,1,"[-0.4796716570854187, -0.11220471560955048]","[0.4091532230377197, 0.5908467173576355]",0.5908467173576355
00021903.npy,1,1,"[0.006401911377906799, 0.25525641441345215]","[0.4381054937839508, 0.5618945360183716]",0.5618945360183716
00014714.npy,1,1,"[-0.22630594670772552, 0.42470407485961914]","[0.3427619934082031, 0.6572380661964417]",0.6572380661964417
00008058.npy,0,1,"[-0.905656635761261, 0.4548075199127197]","[0.20416489243507385, 0.7958350777626038]",0.7958350777626038
00039328.npy,1,1,"[-0.16046904027462006, -0.039069853723049164]","[0.46968740224838257, 0.5303125977516174]",0.5303125977516174
00035400.npy,0,1,"[-0.5565097332000732, -0.38734543323516846]","[0.4578095078468323, 0.5421904921531677]",0.5421904921531677
00069019.npy,1,1,"[-0.23708754777908325, -0.05041593313217163]","[0.45346716046333313, 0.5465328693389893]",0.5465328693389893
00009961.npy,1,1,"[-0.5209487080574036, 0.17523646354675293]","[0.3326585590839386, 0.667341411113739]",0.667341411113739
00059276.npy,0,1,"[-0.3890870213508606, 0.1018461287021637]","[0.3796737492084503, 0.6203262209892273]",0.6203262209892273
00008094.npy,1,1,"[-0.48804837465286255, -0.02773454040288925]","[0.3869113624095917, 0.6130886077880859]",0.6130886077880859
00034737.npy,0,1,"[-0.5555383563041687, -0.07762780785560608]","[0.3827456533908844, 0.617254376411438]",0.617254376411438
00037051.npy,1,1,"[-0.34550511837005615, 0.3733006715774536]","[0.32765600085258484, 0.6723439693450928]",0.6723439693450928
00059739.npy,0,1,"[0.03998763859272003, 0.2983268201351166]","[0.43577203154563904, 0.5642279982566833]",0.5642279982566833
00020180.npy,0,1,"[-0.32212841510772705, -0.05836494266986847]","[0.4344387948513031, 0.5655612349510193]",0.5655612349510193
00003567.npy,1,1,"[-0.17472147941589355, 0.25843366980552673]","[0.39337313175201416, 0.6066268086433411]",0.6066268086433411
00039674.npy,1,1,"[-0.8739790320396423, 0.6077404618263245]","[0.1851678490638733, 0.8148321509361267]",0.8148321509361267
00066559.npy,1,1,"[-0.42523062229156494, -0.0782371461391449]","[0.4141116738319397, 0.5858882665634155]",0.5858882665634155
00004836.npy,1,1,"[-0.09014973789453506, -0.03608222305774689]","[0.48648640513420105, 0.5135135650634766]",0.5135135650634766
00026219.npy,0,1,"[-0.5091665387153625, 0.09963084757328033]","[0.35233360528945923, 0.6476664543151855]",0.6476664543151855
00067704.npy,1,1,"[-0.0926721841096878, 0.15600374341011047]","[0.43814945220947266, 0.5618506073951721]",0.5618506073951721
00035965.npy,0,1,"[-0.3422308564186096, 0.38141298294067383]","[0.3265911042690277, 0.6734089255332947]",0.6734089255332947
00032357.npy,1,1,"[-0.4573119878768921, 0.35740357637405396]","[0.30688655376434326, 0.6931134462356567]",0.6931134462356567
00058559.npy,1,1,"[-0.2918349504470825, 0.41222792863845825]","[0.3309120535850525, 0.6690879464149475]",0.6690879464149475
00004121.npy,1,1,"[-0.22934573888778687, 0.18914645910263062]","[0.39687761664390564, 0.6031224131584167]",0.6031224131584167
00024410.npy,0,1,"[-0.08467210829257965, 0.06926535069942474]","[0.4615914523601532, 0.5384085774421692]",0.5384085774421692
00032829.npy,1,1,"[-0.19297267496585846, 0.562468945980072]","[0.3196367919445038, 0.6803632378578186]",0.6803632378578186
00013927.npy,1,1,"[-0.08735983818769455, 0.3058628439903259]","[0.4029417634010315, 0.5970582365989685]",0.5970582365989685
00014165.npy,0,1,"[-0.676333487033844, 0.12617227435112]","[0.30948975682258606, 0.6905102133750916]",0.6905102133750916
00010712.npy,1,1,"[-0.38613131642341614, -0.004585497081279755]","[0.4057541489601135, 0.5942459106445312]",0.5942459106445312
00027711.npy,1,1,"[-0.7659554481506348, 0.7247365117073059]","[0.18381792306900024, 0.8161821365356445]",0.8161821365356445
00006735.npy,1,1,"[-0.19588960707187653, 0.23386426270008087]","[0.3941850960254669, 0.6058148741722107]",0.6058148741722107
00038091.npy,0,1,"[-0.2474600225687027, 0.20383135974407196]","[0.3890537917613983, 0.6109462380409241]",0.6109462380409241
00037126.npy,1,1,"[-0.07228384912014008, 0.16628581285476685]","[0.44063887000083923, 0.5593611598014832]",0.5593611598014832
00065192.npy,0,1,"[-0.30290865898132324, -0.09159433841705322]","[0.4473671615123749, 0.5526328682899475]",0.5526328682899475
00004035.npy,1,1,"[-0.6242188811302185, 0.10078144818544388]","[0.32629284262657166, 0.673707127571106]",0.673707127571106
00028005.npy,0,1,"[-0.549720048904419, 0.1639890968799591]","[0.32877975702285767, 0.6712201833724976]",0.6712201833724976
00018739.npy,1,1,"[-0.7775274515151978, 0.13009962439537048]","[0.28748562932014465, 0.712514340877533]",0.712514340877533
00043808.npy,1,1,"[-0.3158109784126282, 0.18048813939094543]","[0.37841078639030457, 0.6215892434120178]",0.6215892434120178
00055465.npy,1,1,"[-0.029178917407989502, 0.016606345772743225]","[0.4885556697845459, 0.5114443302154541]",0.5114443302154541
00001606.npy,1,0,"[-0.2020142525434494, -0.599233865737915]","[0.5980194807052612, 0.40198054909706116]",0.40198054909706116
00035078.npy,0,1,"[-0.2521296739578247, -0.03756394237279892]","[0.4465634226799011, 0.5534365773200989]",0.5534365773200989
00033027.npy,1,1,"[-0.4964779019355774, 0.05895550549030304]","[0.36460474133491516, 0.6353952884674072]",0.6353952884674072
00007020.npy,0,1,"[-0.4539948105812073, 0.08544541895389557]","[0.36831778287887573, 0.6316821575164795]",0.6316821575164795
00035782.npy,0,1,"[-0.14841051399707794, 0.1635349690914154]","[0.422639936208725, 0.5773600339889526]",0.5773600339889526
00066200.npy,1,1,"[-0.7750816941261292, -0.34050142765045166]","[0.39303314685821533, 0.6069668531417847]",0.6069668531417847
00006266.npy,0,1,"[-0.12494666874408722, 0.2183365821838379]","[0.4150121510028839, 0.5849878191947937]",0.5849878191947937
00068542.npy,1,1,"[-0.3338068723678589, -0.06085449457168579]","[0.4321824312210083, 0.5678175091743469]",0.5678175091743469
00037484.npy,1,1,"[-0.37260180711746216, 0.6322320699691772]","[0.2679920494556427, 0.7320079207420349]",0.7320079207420349
00068234.npy,1,1,"[-0.11561664938926697, 0.1452905237674713]","[0.4351407289505005, 0.5648593306541443]",0.5648593306541443
00032820.npy,1,1,"[-0.510371744632721, 0.1791684925556183]","[0.33413535356521606, 0.6658646464347839]",0.6658646464347839
00011103.npy,0,0,"[-0.05833771824836731, -0.23523767292499542]","[0.5441100001335144, 0.4558899700641632]",0.4558899700641632
00039742.npy,1,1,"[-0.40606066584587097, -0.08147202432155609]","[0.4195578694343567, 0.5804421305656433]",0.5804421305656433
00008761.npy,1,1,"[-0.060204461216926575, 0.9222132563591003]","[0.2724123001098633, 0.7275876998901367]",0.7275876998901367
00064915.npy,0,1,"[-0.37035226821899414, 0.3069489598274231]","[0.3368639051914215, 0.6631361246109009]",0.6631361246109009
00003780.npy,0,1,"[-0.32226675748825073, 0.05951621010899544]","[0.40569695830345154, 0.5943030714988708]",0.5943030714988708
00000952.npy,1,1,"[-0.32225650548934937, -0.15428094565868378]","[0.45810455083847046, 0.5418954491615295]",0.5418954491615295
00062419.npy,0,1,"[-0.32904624938964844, 0.23816615343093872]","[0.3618803024291992, 0.6381196975708008]",0.6381196975708008
00058198.npy,1,1,"[-0.1932092010974884, 0.08742251247167587]","[0.43029892444610596, 0.569701075553894]",0.569701075553894
00012457.npy,1,1,"[-0.05727098882198334, 0.19814400374889374]","[0.4364911615848541, 0.5635088682174683]",0.5635088682174683
00021619.npy,1,1,"[-0.3907512426376343, 0.7123287916183472]","[0.24916322529315948, 0.7508367300033569]",0.7508367300033569
00034558.npy,1,1,"[-0.33529919385910034, 0.23394285142421722]","[0.3614117205142975, 0.6385882496833801]",0.6385882496833801
00042101.npy,0,1,"[-0.6574690937995911, 0.06820135563611984]","[0.3261455297470093, 0.6738544702529907]",0.6738544702529907
00012718.npy,1,1,"[-0.5873910784721375, 0.11667222529649734]","[0.33091193437576294, 0.6690880060195923]",0.6690880060195923
00058611.npy,0,1,"[-0.45833420753479004, 0.24004340171813965]","[0.3321720361709595, 0.6678279638290405]",0.6678279638290405
00036716.npy,1,1,"[-0.5023035407066345, -0.025875486433506012]","[0.383095920085907, 0.6169040203094482]",0.6169040203094482
00036254.npy,1,1,"[-0.577564001083374, 0.46177756786346436]","[0.26127704977989197, 0.7387229204177856]",0.7387229204177856
00012411.npy,0,1,"[-0.40824469923973083, -0.05548006296157837]","[0.4127121567726135, 0.5872878432273865]",0.5872878432273865
00017761.npy,1,1,"[-0.23074249923229218, 0.020446117967367172]","[0.4375309646129608, 0.5624690055847168]",0.5624690055847168
00033330.npy,1,1,"[-0.25333964824676514, 0.1020505502820015]","[0.412075936794281, 0.5879241228103638]",0.5879241228103638
00030301.npy,1,1,"[-0.4945504069328308, -0.26903557777404785]","[0.4438590109348297, 0.5561409592628479]",0.5561409592628479
00006740.npy,0,1,"[-0.28014543652534485, 0.3069725036621094]","[0.3572964072227478, 0.6427035331726074]",0.6427035331726074
00038655.npy,1,1,"[-0.4986366629600525, 0.697719156742096]","[0.23212413489818573, 0.7678759098052979]",0.7678759098052979
00028301.npy,1,1,"[-0.40135878324508667, 0.006464526057243347]","[0.3994341790676117, 0.6005658507347107]",0.6005658507347107
00012177.npy,1,1,"[-0.4242000877857208, 0.1792886108160019]","[0.3535459637641907, 0.6464540958404541]",0.6464540958404541
00014846.npy,0,1,"[-0.06178244948387146, 0.22119629383087158]","[0.42972368001937866, 0.5702763199806213]",0.5702763199806213
00010298.npy,1,1,"[-0.1282116174697876, 0.26759567856788635]","[0.40232008695602417, 0.597679853439331]",0.597679853439331
00008784.npy,1,1,"[-0.3641212284564972, 0.29750436544418335]","[0.34037452936172485, 0.6596254706382751]",0.6596254706382751
00063680.npy,1,1,"[-0.7529794573783875, 0.5520258545875549]","[0.21332383155822754, 0.7866761684417725]",0.7866761684417725
00014049.npy,1,1,"[-0.19955241680145264, -0.10414595901966095]","[0.4761664569377899, 0.5238335132598877]",0.5238335132598877
00066510.npy,1,1,"[-0.08246872574090958, 0.09821097552776337]","[0.45495253801345825, 0.545047402381897]",0.545047402381897
00038688.npy,1,1,"[-0.5528302192687988, 0.23797500133514404]","[0.3119957745075226, 0.688004195690155]",0.688004195690155
00055234.npy,0,1,"[-0.09321810305118561, 0.7376896739006042]","[0.30345314741134644, 0.6965467929840088]",0.6965467929840088
00020774.npy,0,1,"[-0.28363293409347534, 0.18637916445732117]","[0.38461336493492126, 0.6153866052627563]",0.6153866052627563
00057847.npy,1,1,"[-0.23472832143306732, 0.20082491636276245]","[0.39280107617378235, 0.60719895362854]",0.60719895362854
00039227.npy,1,1,"[-0.530505895614624, 0.12531200051307678]","[0.3416796922683716, 0.6583203077316284]",0.6583203077316284
00012272.npy,1,1,"[-0.2566114366054535, 0.1337263137102127]","[0.40363600850105286, 0.5963640213012695]",0.5963640213012695
00036055.npy,1,1,"[-0.8552322387695312, -0.12378020584583282]","[0.32487618923187256, 0.6751238107681274]",0.6751238107681274
00010429.npy,0,1,"[-0.6824989914894104, 0.5565553307533264]","[0.2246006280183792, 0.7753993272781372]",0.7753993272781372
00055456.npy,1,1,"[-0.5202859044075012, -0.02155732363462448]","[0.37783950567245483, 0.6221604943275452]",0.6221604943275452
00067879.npy,1,1,"[-0.319044291973114, 0.1937858760356903]","[0.3745303153991699, 0.6254696846008301]",0.6254696846008301
00042004.npy,1,1,"[-0.19687451422214508, 0.5180603265762329]","[0.3285093307495117, 0.6714906692504883]",0.6714906692504883
00062807.npy,1,1,"[-1.066880702972412, 0.33128786087036133]","[0.19810689985752106, 0.8018931150436401]",0.8018931150436401
00033049.npy,1,1,"[-0.20993348956108093, 0.08646595478057861]","[0.4264378845691681, 0.5735620856285095]",0.5735620856285095
00057853.npy,1,1,"[-0.42474886775016785, 0.1765458881855011]","[0.3540475368499756, 0.6459525227546692]",0.6459525227546692
00037004.npy,0,1,"[-0.12339606136083603, 0.03241482749581337]","[0.4611258804798126, 0.538874089717865]",0.538874089717865
00005101.npy,1,1,"[-0.3127073347568512, 0.3094273805618286]","[0.34929612278938293, 0.6507039070129395]",0.6507039070129395
00036976.npy,1,1,"[-0.6163856983184814, 0.13061973452568054]","[0.3214741349220276, 0.6785258054733276]",0.6785258054733276
00010585.npy,0,1,"[-0.3737022876739502, 0.2914648652076721]","[0.33957985043525696, 0.6604201793670654]",0.6604201793670654
00034850.npy,0,1,"[-0.06937571614980698, 0.13724850118160248]","[0.4485269784927368, 0.5514730215072632]",0.5514730215072632
00037492.npy,1,1,"[-0.5274327993392944, -0.21682094037532806]","[0.422965407371521, 0.577034592628479]",0.577034592628479
00064479.npy,0,1,"[-0.3116135895252228, 0.4195103049278259]","[0.32494816184043884, 0.6750518679618835]",0.6750518679618835
00018915.npy,0,0,"[-0.1408703625202179, -0.1678614318370819]","[0.5067473649978638, 0.49325263500213623]",0.49325263500213623
00020192.npy,0,1,"[-0.18807931244373322, 0.2777848243713379]","[0.3855956196784973, 0.6144043803215027]",0.6144043803215027
00036012.npy,1,1,"[-0.6522597670555115, -0.14383354783058167]","[0.3755625784397125, 0.6244374513626099]",0.6244374513626099
00019966.npy,1,1,"[-0.47393280267715454, 0.38884150981903076]","[0.29676005244255066, 0.7032399773597717]",0.7032399773597717
00058382.npy,1,1,"[-0.22065146267414093, 0.27777180075645447]","[0.3779112994670868, 0.6220887303352356]",0.6220887303352356
00040152.npy,1,1,"[-0.3746785521507263, -0.3217989206314087]","[0.4867831766605377, 0.5132167935371399]",0.5132167935371399
00015079.npy,0,1,"[-0.6283794641494751, 0.4808523654937744]","[0.24801412224769592, 0.7519858479499817]",0.7519858479499817
00055570.npy,1,1,"[-0.23489481210708618, 0.15870536863803864]","[0.4028509557247162, 0.5971490740776062]",0.5971490740776062
00043809.npy,1,1,"[0.225899800658226, 0.5550144910812378]","[0.4184560477733612, 0.5815439224243164]",0.5815439224243164
00059147.npy,0,1,"[-0.9770938754081726, -0.5168997645378113]","[0.38693976402282715, 0.6130602359771729]",0.6130602359771729
00021393.npy,0,1,"[-0.1683252453804016, 0.2654150128364563]","[0.3932335674762726, 0.6067664623260498]",0.6067664623260498
00059644.npy,0,1,"[-0.17258895933628082, 0.15357068181037903]","[0.41917532682418823, 0.5808246731758118]",0.5808246731758118
00028209.npy,0,1,"[-0.7614790201187134, 0.031017199158668518]","[0.3116329312324524, 0.6883670091629028]",0.6883670091629028
00055171.npy,0,1,"[-0.21835583448410034, -0.002223186194896698]","[0.4461762011051178, 0.5538237690925598]",0.5538237690925598
00042027.npy,1,1,"[-0.4859049320220947, 0.1359475702047348]","[0.34936022758483887, 0.6506397724151611]",0.6506397724151611
00057850.npy,1,1,"[-0.6219440698623657, 0.3408334255218506]","[0.2763224244117737, 0.7236775159835815]",0.7236775159835815
00008057.npy,1,1,"[-0.2071514129638672, -0.14628463983535767]","[0.4847880005836487, 0.5152119398117065]",0.5152119398117065
00024830.npy,1,1,"[-0.5789777040481567, 0.01427275687456131]","[0.35588937997817993, 0.6441106200218201]",0.6441106200218201
00037839.npy,1,1,"[0.09464208781719208, 0.2504911422729492]","[0.46111640334129333, 0.5388835668563843]",0.5388835668563843
00058259.npy,1,1,"[-0.3452029228210449, 0.062027812004089355]","[0.399576336145401, 0.6004236936569214]",0.6004236936569214
00058065.npy,1,1,"[-0.4408280849456787, -0.04716086387634277]","[0.40283483266830444, 0.5971651673316956]",0.5971651673316956
00019516.npy,0,1,"[-0.8386487364768982, -0.036411188542842865]","[0.30954709649086, 0.6904529333114624]",0.6904529333114624
00064633.npy,1,1,"[-0.09393235296010971, 0.49824219942092896]","[0.3561360538005829, 0.6438639163970947]",0.6438639163970947
00014804.npy,1,1,"[-0.1415954828262329, 0.2950367331504822]","[0.392543762922287, 0.6074562668800354]",0.6074562668800354
00007656.npy,1,1,"[-0.5614343285560608, -0.03540944308042526]","[0.3714444935321808, 0.6285554766654968]",0.6285554766654968
00004032.npy,1,0,"[-0.03532916307449341, -0.1760168820619583]","[0.535114049911499, 0.46488597989082336]",0.46488597989082336
00003709.npy,1,1,"[-0.20639176666736603, 0.07274354249238968]","[0.4306657314300537, 0.5693342089653015]",0.5693342089653015
00057760.npy,1,1,"[0.20315863192081451, 0.2502036690711975]","[0.48824092745780945, 0.5117591023445129]",0.5117591023445129
00060203.npy,0,1,"[-0.39675694704055786, 0.12687088549137115]","[0.37200433015823364, 0.6279956698417664]",0.6279956698417664
00037300.npy,1,1,"[-0.17372211813926697, 0.15296664834022522]","[0.4190465211868286, 0.5809534788131714]",0.5809534788131714
00022438.npy,0,1,"[-0.4384297728538513, 0.06219802796840668]","[0.3773931562900543, 0.6226068735122681]",0.6226068735122681
00032526.npy,1,1,"[-0.7480697631835938, 0.9833105802536011]","[0.15041109919548035, 0.8495888710021973]",0.8495888710021973
00000976.npy,1,1,"[-0.12618166208267212, 0.10381264984607697]","[0.44275355339050293, 0.5572464466094971]",0.5572464466094971
00037481.npy,0,1,"[-0.01864670217037201, 0.26635855436325073]","[0.4292270839214325, 0.5707728862762451]",0.5707728862762451
00040382.npy,1,1,"[-0.337465763092041, 0.0328034982085228]","[0.40847593545913696, 0.5915240049362183]",0.5915240049362183
00039834.npy,1,1,"[-0.022020146250724792, 0.16037526726722717]","[0.4545271396636963, 0.5454728603363037]",0.5454728603363037
00022414.npy,0,1,"[-0.12843871116638184, 0.2606528699398041]","[0.4039360284805298, 0.596064031124115]",0.596064031124115
00026893.npy,0,1,"[0.13751138746738434, 0.14473748207092285]","[0.4981934726238251, 0.5018064975738525]",0.5018064975738525
00044011.npy,1,1,"[-0.30028918385505676, -0.11986412107944489]","[0.45501571893692017, 0.5449843406677246]",0.5449843406677246
00032697.npy,1,1,"[-0.3903857469558716, 0.308307945728302]","[0.3321019113063812, 0.6678980588912964]",0.6678980588912964
00044560.npy,1,1,"[-0.4150770902633667, 0.0877610296010971]","[0.3768739104270935, 0.6231260895729065]",0.6231260895729065
00041347.npy,1,1,"[-0.2676960229873657, 0.37817198038101196]","[0.3439212739467621, 0.6560786962509155]",0.6560786962509155
00003547.npy,0,1,"[-0.35883277654647827, -0.08263210952281952]","[0.43138548731803894, 0.5686145424842834]",0.5686145424842834
00004485.npy,1,1,"[-0.4007312059402466, 0.7446386218070984]","[0.24133582413196564, 0.7586641311645508]",0.7586641311645508
00019662.npy,1,1,"[-0.4454021453857422, -0.09406527876853943]","[0.4130582809448242, 0.5869417190551758]",0.5869417190551758
00043608.npy,1,1,"[-0.38177844882011414, -0.19106824696063995]","[0.4524664282798767, 0.5475335717201233]",0.5475335717201233
00068566.npy,1,1,"[-0.5506947040557861, -0.0002321377396583557]","[0.3657571077346802, 0.6342428922653198]",0.6342428922653198
