crop_file,true_label,pred_label,logits,softmax,goodness
00062404.npy,1,1,"[-0.021291285753250122, 0.3822130262851715]","[0.40047070384025574, 0.5995293259620667]",0.5995293259620667
00005140.npy,1,1,"[-0.44288188219070435, 0.16024574637413025]","[0.3536284565925598, 0.6463714838027954]",0.6463714838027954
00042668.npy,1,1,"[-0.5350044965744019, 0.4234467148780823]","[0.27718842029571533, 0.7228115797042847]",0.7228115797042847
00043514.npy,1,0,"[0.202312171459198, 0.03397916257381439]","[0.5419841408729553, 0.4580158591270447]",0.4580158591270447
00043086.npy,0,1,"[-0.4073939025402069, 0.1272764354944229]","[0.36942821741104126, 0.630571722984314]",0.630571722984314
00039742.npy,1,1,"[-0.3954339027404785, -0.04068681597709656]","[0.4122317433357239, 0.5877682566642761]",0.5877682566642761
00059902.npy,0,0,"[0.10198837518692017, 0.0798591747879982]","[0.5055320858955383, 0.49446794390678406]",0.49446794390678406
00056656.npy,0,1,"[-0.6801155805587769, -0.12168800830841064]","[0.36391136050224304, 0.6360886096954346]",0.6360886096954346
00066569.npy,1,1,"[-0.1835671216249466, 0.19351190328598022]","[0.40683162212371826, 0.5931684374809265]",0.5931684374809265
00061765.npy,1,1,"[-0.21886207163333893, 0.11797192692756653]","[0.4165787100791931, 0.5834212303161621]",0.5834212303161621
00044458.npy,1,1,"[-0.48982083797454834, -0.08313772082328796]","[0.39970770478248596, 0.6002922654151917]",0.6002922654151917
00023021.npy,1,1,"[-0.0732932984828949, 0.5084794759750366]","[0.35852476954460144, 0.6414752006530762]",0.6414752006530762
00023010.npy,1,1,"[-0.34390121698379517, 0.4129670560359955]","[0.31932660937309265, 0.6806734204292297]",0.6806734204292297
00064607.npy,0,1,"[-0.3319060802459717, 0.41889792680740356]","[0.32064613699913025, 0.6793538928031921]",0.6793538928031921
00059830.npy,0,1,"[-0.23579572141170502, -0.09101948142051697]","[0.46386903524398804, 0.536130964756012]",0.536130964756012
00069028.npy,1,1,"[-0.6841574907302856, -0.017309322953224182]","[0.3392029404640198, 0.6607970595359802]",0.6607970595359802
00060637.npy,0,1,"[-0.1277811974287033, 0.04009038209915161]","[0.4581303894519806, 0.541869580745697]",0.541869580745697
00024107.npy,0,0,"[0.07391458749771118, -0.005755484104156494]","[0.5199069976806641, 0.48009300231933594]",0.48009300231933594
00034065.npy,1,1,"[-0.36943623423576355, 0.6370081305503845]","[0.26767629384994507, 0.7323237061500549]",0.7323237061500549
00000984.npy,1,1,"[-0.32631152868270874, 0.0950583890080452]","[0.39618897438049316, 0.6038110256195068]",0.6038110256195068
00066091.npy,1,1,"[-0.4097256064414978, 0.12644615769386292]","[0.3690785765647888, 0.630921483039856]",0.630921483039856
00022030.npy,1,1,"[-0.15443812310695648, 0.07019241154193878]","[0.4440773129463196, 0.5559226870536804]",0.5559226870536804
00057084.npy,0,1,"[-0.47051963210105896, 0.27520716190338135]","[0.3217531144618988, 0.6782469153404236]",0.6782469153404236
00026555.npy,1,1,"[-0.184202179312706, 0.24938137829303741]","[0.39327090978622437, 0.6067290306091309]",0.6067290306091309
00008497.npy,1,1,"[-0.13273707032203674, 0.024157613515853882]","[0.4608565866947174, 0.539143443107605]",0.539143443107605
00005948.npy,1,1,"[-0.06169942021369934, -0.04938223958015442]","[0.49692076444625854, 0.5030792355537415]",0.5030792355537415
00019835.npy,1,1,"[-0.28849467635154724, 0.601404070854187]","[0.2911307215690613, 0.7088692784309387]",0.7088692784309387
00060349.npy,0,1,"[-0.13678133487701416, -0.07931593060493469]","[0.4856376051902771, 0.5143623948097229]",0.5143623948097229
00002864.npy,1,1,"[-0.2756316661834717, -0.2344118356704712]","[0.4896965026855469, 0.5103034973144531]",0.5103034973144531
00061904.npy,1,0,"[-0.09409802407026291, -0.15402233600616455]","[0.5149765610694885, 0.4850234091281891]",0.4850234091281891
00033140.npy,0,1,"[-0.2796042561531067, 0.11682243645191193]","[0.40217116475105286, 0.5978288054466248]",0.5978288054466248
00014679.npy,1,1,"[-0.9532586932182312, 0.21426714956760406]","[0.2373024821281433, 0.7626975178718567]",0.7626975178718567
00005693.npy,1,1,"[-0.49397674202919006, -0.0550171434879303]","[0.3919889032840729, 0.6080110669136047]",0.6080110669136047
00013212.npy,1,0,"[0.030943915247917175, -0.1014280617237091]","[0.5330447554588318, 0.4669552445411682]",0.4669552445411682
00009133.npy,1,1,"[-0.14454565942287445, 0.2127864509820938]","[0.4116055369377136, 0.5883944630622864]",0.5883944630622864
00052243.npy,0,1,"[-0.30758458375930786, 0.37757086753845215]","[0.3351116180419922, 0.6648883819580078]",0.6648883819580078
00019374.npy,0,0,"[0.014049947261810303, -0.05200280249118805]","[0.5165072083473206, 0.48349282145500183]",0.48349282145500183
00011595.npy,1,0,"[-0.27172714471817017, -0.4061160981655121]","[0.5335467457771301, 0.4664532244205475]",0.4664532244205475
00033381.npy,0,1,"[-0.2537078261375427, -0.024792447686195374]","[0.4430197775363922, 0.5569802522659302]",0.5569802522659302
00027984.npy,1,1,"[-0.38053882122039795, 0.2865402102470398]","[0.33915120363235474, 0.6608487367630005]",0.6608487367630005
00043628.npy,0,1,"[-0.7545953392982483, 0.7530723810195923]","[0.18128468096256256, 0.8187153339385986]",0.8187153339385986
00056216.npy,0,1,"[-0.05499161779880524, 0.5436235070228577]","[0.35466060042381287, 0.6453393697738647]",0.6453393697738647
00059716.npy,1,1,"[-0.45836302638053894, 0.45668426156044006]","[0.2859681248664856, 0.7140318751335144]",0.7140318751335144
00052450.npy,0,0,"[0.11986452341079712, -0.14299005270004272]","[0.5653378963470459, 0.4346621334552765]",0.4346621334552765
00014914.npy,0,1,"[-0.12548314034938812, 0.16756106913089752]","[0.42725875973701477, 0.5727412700653076]",0.5727412700653076
00059761.npy,0,1,"[-0.3912421464920044, 0.2552415728569031]","[0.34378236532211304, 0.656217634677887]",0.656217634677887
00037281.npy,0,1,"[-0.25276026129722595, 0.22132664918899536]","[0.38364937901496887, 0.6163505911827087]",0.6163505911827087
00014410.npy,0,1,"[-0.7890732884407043, 0.08234023302793503]","[0.29496026039123535, 0.7050397396087646]",0.7050397396087646
00026513.npy,1,1,"[-0.21874774992465973, 0.23919861018657684]","[0.38747310638427734, 0.6125268340110779]",0.6125268340110779
00061908.npy,1,1,"[0.1399405598640442, 0.2484147548675537]","[0.47290799021720886, 0.5270919799804688]",0.5270919799804688
00062244.npy,1,1,"[-0.4030281901359558, 0.3346937298774719]","[0.32350248098373413, 0.6764974594116211]",0.6764974594116211
00059810.npy,0,1,"[-0.27302977442741394, 0.023115068674087524]","[0.4265001714229584, 0.5734997987747192]",0.5734997987747192
00032832.npy,1,1,"[-0.4219854176044464, 0.09779610484838486]","[0.37290331721305847, 0.6270966529846191]",0.6270966529846191
00042862.npy,0,1,"[-0.6592655777931213, 0.1302948296070099]","[0.3122630715370178, 0.6877369284629822]",0.6877369284629822
00066511.npy,1,1,"[-0.13920676708221436, -0.0879993736743927]","[0.48720094561576843, 0.512799084186554]",0.512799084186554
00009451.npy,1,1,"[-0.6434902548789978, -0.1311739981174469]","[0.3746507167816162, 0.6253492832183838]",0.6253492832183838
00012667.npy,1,1,"[-0.23078331351280212, 0.2749412953853607]","[0.37619632482528687, 0.6238037347793579]",0.6238037347793579
00056402.npy,1,1,"[-0.4816567599773407, 0.4465576708316803]","[0.2832871079444885, 0.7167128324508667]",0.7167128324508667
00011972.npy,1,0,"[0.04457823932170868, -0.14017200469970703]","[0.5460566282272339, 0.4539433419704437]",0.4539433419704437
00022028.npy,0,0,"[0.05851812660694122, 0.054972805082798004]","[0.5008863210678101, 0.49911367893218994]",0.49911367893218994
00001152.npy,1,1,"[0.029756590723991394, 0.038467422127723694]","[0.4978223145008087, 0.5021776556968689]",0.5021776556968689
00013461.npy,0,1,"[-0.43949833512306213, 0.1670498251914978]","[0.35284698009490967, 0.6471529603004456]",0.6471529603004456
00026605.npy,1,0,"[0.06362435221672058, 0.0401463508605957]","[0.5058692097663879, 0.4941307604312897]",0.4941307604312897
00033463.npy,0,1,"[-0.16816702485084534, 0.46881455183029175]","[0.34592917561531067, 0.6540707945823669]",0.6540707945823669
00064132.npy,1,1,"[-0.3520733416080475, -0.1501477062702179]","[0.44968941807746887, 0.5503105521202087]",0.5503105521202087
00030703.npy,1,1,"[-0.42941540479660034, 0.5006727576255798]","[0.28290683031082153, 0.7170931696891785]",0.7170931696891785
00011673.npy,1,0,"[-0.024118691682815552, -0.04162672162055969]","[0.5043768882751465, 0.4956231117248535]",0.4956231117248535
00041518.npy,0,1,"[-0.6900886297225952, 0.008431479334831238]","[0.33214041590690613, 0.6678596138954163]",0.6678596138954163
00022380.npy,1,1,"[0.11736294627189636, 0.14024657011032104]","[0.49427932500839233, 0.5057206749916077]",0.5057206749916077
00037472.npy,1,1,"[-0.15686437487602234, 0.40745091438293457]","[0.3625495731830597, 0.6374504566192627]",0.6374504566192627
00006529.npy,1,1,"[-0.30188629031181335, 0.23696179687976837]","[0.36845558881759644, 0.6315444707870483]",0.6315444707870483
00020412.npy,1,1,"[0.09050288796424866, 0.10609384626150131]","[0.49610233306884766, 0.5038976669311523]",0.5038976669311523
00022297.npy,0,1,"[0.13609570264816284, 0.32461798191070557]","[0.4530085325241089, 0.5469914674758911]",0.5469914674758911
00033957.npy,1,1,"[-0.2728143036365509, 0.1393047273159027]","[0.3984041213989258, 0.6015958786010742]",0.6015958786010742
00064371.npy,0,0,"[0.3342113494873047, 0.14334724843502045]","[0.5475717186927795, 0.45242831110954285]",0.45242831110954285
00023378.npy,0,1,"[-0.24874921143054962, 0.5041305422782898]","[0.32019415497779846, 0.6798058748245239]",0.6798058748245239
00063617.npy,1,0,"[-0.022476747632026672, -0.07993859052658081]","[0.5143615007400513, 0.48563849925994873]",0.48563849925994873
00033904.npy,1,1,"[-0.29385411739349365, -0.15090996026992798]","[0.4643247127532959, 0.5356753468513489]",0.5356753468513489
00033487.npy,1,1,"[-0.5171669721603394, 0.41849422454833984]","[0.28177759051322937, 0.718222439289093]",0.718222439289093
00042364.npy,1,1,"[-0.440906286239624, 0.2634256184101105]","[0.3308525085449219, 0.6691475510597229]",0.6691475510597229
00019371.npy,1,1,"[-0.16739584505558014, 0.05809721350669861]","[0.4438643753528595, 0.5561355948448181]",0.5561355948448181
00033174.npy,1,1,"[-0.4851855933666229, 0.11768500506877899]","[0.35368722677230835, 0.6463127732276917]",0.6463127732276917
00024046.npy,0,1,"[-0.21887053549289703, 0.4170483350753784]","[0.346169650554657, 0.653830349445343]",0.653830349445343
00062254.npy,1,1,"[-0.3892764449119568, 0.025658369064331055]","[0.39772945642471313, 0.6022705435752869]",0.6022705435752869
00042413.npy,1,1,"[-0.1747020184993744, 0.1036117821931839]","[0.4308672249317169, 0.5691328048706055]",0.5691328048706055
00036658.npy,0,1,"[-0.12364596873521805, 0.03832881152629852]","[0.45959460735321045, 0.5404053926467896]",0.5404053926467896
00018806.npy,1,0,"[0.13876935839653015, -0.027721703052520752]","[0.5415269136428833, 0.4584731459617615]",0.4584731459617615
00009917.npy,1,0,"[-0.3443611264228821, -0.35796990990638733]","[0.5034021735191345, 0.4965978264808655]",0.4965978264808655
00036048.npy,0,1,"[-0.2865828275680542, 0.32816416025161743]","[0.3509771525859833, 0.6490228772163391]",0.6490228772163391
00063919.npy,1,0,"[0.08054745197296143, -0.06300133466720581]","[0.5358257293701172, 0.4641743004322052]",0.4641743004322052
00030418.npy,1,1,"[-0.18633317947387695, 0.6682997941970825]","[0.2984618842601776, 0.7015380859375]",0.7015380859375
00012011.npy,1,1,"[-0.349248468875885, 0.21264949440956116]","[0.36310842633247375, 0.6368916034698486]",0.6368916034698486
00017967.npy,0,1,"[-0.6904715895652771, 0.46576473116874695]","[0.23935183882713318, 0.7606481313705444]",0.7606481313705444
00005583.npy,1,1,"[-0.15269052982330322, -0.017955392599105835]","[0.46636709570884705, 0.5336329340934753]",0.5336329340934753
00010431.npy,1,0,"[-0.011306136846542358, -0.12432467937469482]","[0.5282245874404907, 0.4717754125595093]",0.4717754125595093
00030860.npy,1,1,"[-0.5247669219970703, 0.1858825981616974]","[0.32945534586906433, 0.6705446839332581]",0.6705446839332581
00012976.npy,1,1,"[-0.3607349395751953, 0.03818023204803467]","[0.4015730023384094, 0.5984269380569458]",0.5984269380569458
00036748.npy,1,1,"[-0.2268536388874054, 0.7728250026702881]","[0.2690046429634094, 0.7309954166412354]",0.7309954166412354
00010263.npy,1,1,"[-0.3478589653968811, -0.17147836089134216]","[0.4560188353061676, 0.5439811944961548]",0.5439811944961548
00064677.npy,0,1,"[-0.30431029200553894, 0.30664122104644775]","[0.3518421947956085, 0.6481578350067139]",0.6481578350067139
00023177.npy,1,0,"[0.3479025959968567, 0.23319977521896362]","[0.5286442637443542, 0.47135570645332336]",0.47135570645332336
00006518.npy,1,1,"[-0.22219768166542053, 0.41147080063819885]","[0.3466792106628418, 0.653320848941803]",0.653320848941803
00056802.npy,1,1,"[-0.04602745175361633, 0.5036150217056274]","[0.3659473657608032, 0.6340526342391968]",0.6340526342391968
00042346.npy,0,0,"[-0.006731852889060974, -0.10559660196304321]","[0.5246961116790771, 0.47530391812324524]",0.47530391812324524
00005485.npy,1,1,"[-0.4811205267906189, -0.29123103618621826]","[0.45266976952552795, 0.5473302006721497]",0.5473302006721497
00034536.npy,0,1,"[-0.5684317350387573, -0.055150315165519714]","[0.3744245767593384, 0.6255753636360168]",0.6255753636360168
00004683.npy,1,1,"[-0.07814936339855194, 0.23199477791786194]","[0.42307958006858826, 0.5769204497337341]",0.5769204497337341
00011400.npy,1,0,"[0.05542469024658203, -0.06294295191764832]","[0.5295574069023132, 0.47044259309768677]",0.47044259309768677
00012971.npy,1,1,"[-0.5555703043937683, 0.05441185086965561]","[0.35206326842308044, 0.6479367017745972]",0.6479367017745972
00005821.npy,0,1,"[-0.11309284716844559, 0.14643564820289612]","[0.43547961115837097, 0.5645203590393066]",0.5645203590393066
00034732.npy,1,0,"[-0.0355348140001297, -0.17521893978118896]","[0.5348643660545349, 0.4651356339454651]",0.4651356339454651
00026126.npy,1,1,"[-0.3582002520561218, 0.5496844053268433]","[0.2874329090118408, 0.7125670909881592]",0.7125670909881592
00034414.npy,1,0,"[0.024736851453781128, -0.13866880536079407]","[0.5407607555389404, 0.45923924446105957]",0.45923924446105957
00034435.npy,1,1,"[-0.3827182650566101, -0.11231401562690735]","[0.4328078627586365, 0.5671921372413635]",0.5671921372413635
00040398.npy,1,1,"[-0.13170477747917175, 0.6297736167907715]","[0.31832537055015564, 0.6816746592521667]",0.6816746592521667
00063877.npy,1,1,"[-0.42845866084098816, 0.04968801140785217]","[0.38268986344337463, 0.6173101663589478]",0.6173101663589478
00009624.npy,1,1,"[-0.20820793509483337, -0.08738204836845398]","[0.469830185174942, 0.5301697850227356]",0.5301697850227356
00003182.npy,0,1,"[-0.39402085542678833, 0.202259823679924]","[0.3551950454711914, 0.6448049545288086]",0.6448049545288086
00011004.npy,0,1,"[-0.21505022048950195, -0.09881067276000977]","[0.47097280621528625, 0.5290272235870361]",0.5290272235870361
00036791.npy,1,1,"[-0.7428628206253052, -0.21904626488685608]","[0.37196022272109985, 0.6280397772789001]",0.6280397772789001
00033642.npy,1,0,"[0.17111921310424805, 0.07100451737642288]","[0.5250077843666077, 0.47499218583106995]",0.47499218583106995
00006785.npy,0,1,"[-0.786791205406189, 0.4113423228263855]","[0.23180744051933289, 0.7681925892829895]",0.7681925892829895
00021854.npy,0,1,"[-0.08176239579916, 0.011828690767288208]","[0.47661927342414856, 0.523380696773529]",0.523380696773529
00008293.npy,1,1,"[-0.6299862265586853, 0.29161664843559265]","[0.2846314311027527, 0.7153685688972473]",0.7153685688972473
00014917.npy,1,1,"[-0.3602527976036072, 0.030350089073181152]","[0.4035721719264984, 0.5964277982711792]",0.5964277982711792
00010376.npy,1,1,"[-0.3720909059047699, 0.08702939748764038]","[0.38719454407691956, 0.6128054261207581]",0.6128054261207581
00020628.npy,0,1,"[0.014534235000610352, 0.12432718276977539]","[0.47257930040359497, 0.527420699596405]",0.527420699596405
00022479.npy,0,0,"[0.1500890851020813, -0.11504936218261719]","[0.5658990144729614, 0.4341009855270386]",0.4341009855270386
00066062.npy,1,1,"[-0.3538095951080322, 0.15638282895088196]","[0.3751484155654907, 0.6248515844345093]",0.6248515844345093
00040264.npy,1,1,"[-0.28456246852874756, -0.011018902063369751]","[0.432037353515625, 0.567962646484375]",0.567962646484375
00068634.npy,0,1,"[-0.5795652866363525, 0.8819354772567749]","[0.18823789060115814, 0.8117620944976807]",0.8117620944976807
00019947.npy,1,1,"[-0.21763809025287628, 0.30336758494377136]","[0.37261712551116943, 0.6273828744888306]",0.6273828744888306
00011464.npy,1,0,"[0.19451892375946045, 0.12860910594463348]","[0.5164715051651001, 0.4835284948348999]",0.4835284948348999
00032971.npy,0,1,"[0.004396364092826843, 0.1002768725156784]","[0.47604820132255554, 0.5239517688751221]",0.5239517688751221
00035916.npy,0,1,"[-0.21827147901058197, 0.4970058500766754]","[0.3284337818622589, 0.6715661883354187]",0.6715661883354187
00035212.npy,0,1,"[-0.2101072520017624, 0.504759669303894]","[0.32852432131767273, 0.6714756488800049]",0.6714756488800049
00057731.npy,0,1,"[-0.1760774552822113, 0.4715089201927185]","[0.34353363513946533, 0.6564663648605347]",0.6564663648605347
00009762.npy,0,1,"[-0.18037149310112, 0.11866264790296555]","[0.4257936179637909, 0.5742063522338867]",0.5742063522338867
00031997.npy,1,1,"[-0.40028172731399536, 0.2807796895503998]","[0.3360244631767273, 0.6639755368232727]",0.6639755368232727
00067464.npy,1,1,"[-0.18559511005878448, -0.08160218596458435]","[0.474025160074234, 0.5259748101234436]",0.5259748101234436
00010557.npy,0,1,"[-0.23692433536052704, 0.25539106130599976]","[0.3793482482433319, 0.6206517219543457]",0.6206517219543457
00019167.npy,1,0,"[0.1253296434879303, -0.028608664870262146]","[0.5384087562561035, 0.4615912437438965]",0.4615912437438965
00023591.npy,1,1,"[-0.11740189045667648, -0.05279277265071869]","[0.4838533401489258, 0.5161466598510742]",0.5161466598510742
00008225.npy,1,1,"[-0.4336996078491211, -0.16246256232261658]","[0.4326034486293793, 0.5673965811729431]",0.5673965811729431
00006255.npy,0,1,"[-0.03487776219844818, 0.3058316111564636]","[0.41563719511032104, 0.5843628644943237]",0.5843628644943237
00044285.npy,1,1,"[0.15095996856689453, 0.5664675831794739]","[0.3975922465324402, 0.6024078130722046]",0.6024078130722046
00006009.npy,1,1,"[-0.09697485715150833, 0.2291593849658966]","[0.4191815257072449, 0.5808184742927551]",0.5808184742927551
00012189.npy,1,1,"[-0.19741815328598022, -0.03516805171966553]","[0.4595262408256531, 0.5404737591743469]",0.5404737591743469
00059523.npy,1,1,"[-0.42790842056274414, 0.4370739459991455]","[0.29629945755004883, 0.7037005424499512]",0.7037005424499512
00028147.npy,1,1,"[-0.006345227360725403, 0.4411899447441101]","[0.38994696736335754, 0.6100530028343201]",0.6100530028343201
00026001.npy,1,1,"[-0.3027886152267456, 0.3824111521244049]","[0.33510178327560425, 0.6648982167243958]",0.6648982167243958
00018229.npy,1,1,"[-0.4218628406524658, -0.019182294607162476]","[0.4006684720516205, 0.5993314981460571]",0.5993314981460571
00061033.npy,0,1,"[-0.3053053319454193, 0.13658104836940765]","[0.3912915587425232, 0.608708381652832]",0.608708381652832
00018431.npy,1,1,"[-0.45299285650253296, 0.21233931183815002]","[0.33954280614852905, 0.660457193851471]",0.660457193851471
00042884.npy,0,1,"[-0.08509989082813263, 0.0803738683462143]","[0.4587256908416748, 0.5412742495536804]",0.5412742495536804
00023958.npy,0,1,"[-0.045302435755729675, 0.6215385794639587]","[0.3392045497894287, 0.6607954502105713]",0.6607954502105713
00032988.npy,1,1,"[0.014689981937408447, 0.389861524105072]","[0.407291978597641, 0.5927080512046814]",0.5927080512046814
00014527.npy,1,1,"[-0.3018431067466736, 0.5734609365463257]","[0.2941518723964691, 0.7058481574058533]",0.7058481574058533
00001678.npy,1,1,"[-0.0642547458410263, 0.17098166048526764]","[0.44146057963371277, 0.5585393905639648]",0.5585393905639648
00017700.npy,1,1,"[-0.1310368776321411, 0.10325365513563156]","[0.44169381260871887, 0.5583061575889587]",0.5583061575889587
00040583.npy,1,1,"[-0.5089526176452637, -0.17955699563026428]","[0.41838768124580383, 0.5816122889518738]",0.5816122889518738
00018098.npy,0,1,"[-0.5041061639785767, -0.20458254218101501]","[0.4256739616394043, 0.5743260383605957]",0.5743260383605957
00008483.npy,1,1,"[-0.07687059789896011, 0.054512783885002136]","[0.4672013223171234, 0.5327986478805542]",0.5327986478805542
00003159.npy,1,1,"[-0.2476927787065506, 0.0467921644449234]","[0.4269062280654907, 0.5730937123298645]",0.5730937123298645
00008469.npy,1,1,"[-0.11908601224422455, -0.1000177264213562]","[0.49523305892944336, 0.5047669410705566]",0.5047669410705566
00041875.npy,0,1,"[-0.5432699918746948, 0.2548075318336487]","[0.3104369044303894, 0.6895630955696106]",0.6895630955696106
00063815.npy,1,1,"[-0.2080397605895996, -0.015639066696166992]","[0.4520476460456848, 0.5479523539543152]",0.5479523539543152
00022210.npy,0,1,"[-0.40710949897766113, 0.42867210507392883]","[0.30242395401000977, 0.6975759863853455]",0.6975759863853455
00052327.npy,0,0,"[0.046152934432029724, -0.38261547684669495]","[0.6055795550346375, 0.39442047476768494]",0.39442047476768494
00039753.npy,1,1,"[-0.28051742911338806, -0.056760698556900024]","[0.4442930519580841, 0.5557069778442383]",0.5557069778442383
00019271.npy,1,0,"[0.027637645602226257, -0.12232354283332825]","[0.5374202132225037, 0.46257978677749634]",0.46257978677749634
00064711.npy,1,1,"[-0.06633730232715607, 0.10367661714553833]","[0.45759859681129456, 0.5424013733863831]",0.5424013733863831
00057630.npy,0,1,"[-0.8691368699073792, 0.21847718954086304]","[0.25206783413887024, 0.7479321360588074]",0.7479321360588074
00061312.npy,1,1,"[-0.4512333869934082, 0.003559201955795288]","[0.3882218897342682, 0.6117781400680542]",0.6117781400680542
00042306.npy,0,1,"[-0.47826629877090454, -0.12793183326721191]","[0.4133013188838959, 0.5866986513137817]",0.5866986513137817
00009033.npy,1,1,"[-0.6080867052078247, 0.06020528823137283]","[0.33887940645217896, 0.6611206531524658]",0.6611206531524658
00010526.npy,1,0,"[-0.032049864530563354, -0.1259198784828186]","[0.5234502553939819, 0.4765497148036957]",0.4765497148036957
00033646.npy,1,1,"[-0.3300511837005615, 0.07350088655948639]","[0.40045925974845886, 0.5995407700538635]",0.5995407700538635
00014862.npy,1,1,"[-0.3366841673851013, 0.005575165152549744]","[0.41526076197624207, 0.5847392082214355]",0.5847392082214355
00010930.npy,1,1,"[-0.21139070391654968, -0.04724520444869995]","[0.4590555429458618, 0.540944516658783]",0.540944516658783
00052350.npy,1,0,"[0.07917630672454834, -0.0009920001029968262]","[0.5200313329696655, 0.4799686372280121]",0.4799686372280121
00068672.npy,1,1,"[-0.3816494941711426, -0.013902291655540466]","[0.4090855121612549, 0.5909144878387451]",0.5909144878387451
00001075.npy,1,1,"[-0.20658354461193085, -0.007897019386291504]","[0.45049113035202026, 0.5495088696479797]",0.5495088696479797
00012592.npy,1,1,"[-0.25364580750465393, -0.10274693369865417]","[0.4623467028141022, 0.5376532673835754]",0.5376532673835754
00003037.npy,1,1,"[0.1884830892086029, 0.37776657938957214]","[0.45281994342803955, 0.5471801161766052]",0.5471801161766052
00010473.npy,1,1,"[0.033317193388938904, 0.07681906968355179]","[0.4891262352466583, 0.5108737349510193]",0.5108737349510193
00007002.npy,1,1,"[-0.20205840468406677, 0.19446532428264618]","[0.4021478295326233, 0.5978521108627319]",0.5978521108627319
00022836.npy,1,1,"[-0.09836815297603607, 0.8460119962692261]","[0.2800164222717285, 0.7199835777282715]",0.7199835777282715
00023795.npy,0,0,"[0.030174657702445984, -0.03892843425273895]","[0.5172688961029053, 0.4827311038970947]",0.4827311038970947
00067689.npy,1,1,"[-0.2844066321849823, -0.07498866319656372]","[0.4478360414505005, 0.5521640181541443]",0.5521640181541443
00052743.npy,1,1,"[-0.4270484447479248, 0.24203574657440186]","[0.33870190382003784, 0.6612980365753174]",0.6612980365753174
00037526.npy,1,1,"[-0.03673769533634186, 0.044880226254463196]","[0.47960683703422546, 0.5203931927680969]",0.5203931927680969
00013488.npy,1,1,"[-0.25678548216819763, 0.405095636844635]","[0.34031715989112854, 0.6596828103065491]",0.6596828103065491
00011689.npy,1,1,"[-0.10229039937257767, 0.41581451892852783]","[0.37329548597335815, 0.6267045140266418]",0.6267045140266418
00030872.npy,1,1,"[-0.6345974802970886, 0.16022539138793945]","[0.3111340403556824, 0.6888659596443176]",0.6888659596443176
00059746.npy,0,1,"[-0.45867565274238586, 0.22481238842010498]","[0.33548328280448914, 0.6645167469978333]",0.6645167469978333
00005465.npy,1,1,"[-0.22595182061195374, 0.08134511113166809]","[0.42377468943595886, 0.5762253403663635]",0.5762253403663635
00005483.npy,1,1,"[-0.07390815764665604, 0.2452712059020996]","[0.42087575793266296, 0.5791242718696594]",0.5791242718696594
00033986.npy,1,1,"[-0.21334907412528992, 0.2756837010383606]","[0.38012146949768066, 0.6198785305023193]",0.6198785305023193
00019962.npy,1,1,"[-0.3978111743927002, 0.05698518455028534]","[0.38822099566459656, 0.611778974533081]",0.611778974533081
00011015.npy,1,1,"[-0.03554876148700714, 0.39436161518096924]","[0.39414772391319275, 0.6058522462844849]",0.6058522462844849
00018398.npy,1,1,"[-0.48314836621284485, 0.3576076626777649]","[0.3013755679130554, 0.6986244320869446]",0.6986244320869446
00014591.npy,0,1,"[-0.12082051485776901, 0.29799461364746094]","[0.39680033922195435, 0.6031996607780457]",0.6031996607780457
00059772.npy,0,1,"[-0.30225270986557007, -0.13264253735542297]","[0.4576988220214844, 0.5423011779785156]",0.5423011779785156
00034317.npy,1,1,"[-0.41621315479278564, 0.15802516043186188]","[0.36025941371917725, 0.639740526676178]",0.639740526676178
00033655.npy,0,1,"[-0.07130345702171326, 0.20538979768753052]","[0.4312646687030792, 0.5687353610992432]",0.5687353610992432
00067744.npy,1,1,"[-0.3239685893058777, -0.12422040104866028]","[0.45022833347320557, 0.5497716069221497]",0.5497716069221497
00017879.npy,0,1,"[-0.233293354511261, 0.10908672958612442]","[0.41523146629333496, 0.5847685933113098]",0.5847685933113098
00027610.npy,1,1,"[-0.2570282220840454, 0.14446797966957092]","[0.40095290541648865, 0.599047064781189]",0.599047064781189
00036710.npy,0,1,"[-0.11522971838712692, 0.26593905687332153]","[0.405845046043396, 0.594154953956604]",0.594154953956604
00041824.npy,0,1,"[-0.19156192243099213, 0.011604294180870056]","[0.4493824243545532, 0.5506175756454468]",0.5506175756454468
00022621.npy,1,1,"[-0.1318705976009369, 0.04419581592082977]","[0.4560967683792114, 0.5439032316207886]",0.5439032316207886
00035247.npy,1,1,"[-0.49163109064102173, 0.3892596960067749]","[0.2929932177066803, 0.7070067524909973]",0.7070067524909973
00068165.npy,1,1,"[-0.3196769952774048, 0.0018792152404785156]","[0.4202965199947357, 0.5797034502029419]",0.5797034502029419
00044598.npy,1,1,"[-0.27213433384895325, 0.03856493532657623]","[0.4229440689086914, 0.5770559310913086]",0.5770559310913086
00057434.npy,0,1,"[-0.6772439479827881, 0.47321856021881104]","[0.2404046207666397, 0.7595953345298767]",0.7595953345298767
00005317.npy,0,1,"[-0.07411076128482819, 0.651012659072876]","[0.32626578211784363, 0.673734188079834]",0.673734188079834
00041867.npy,0,1,"[-0.6885122656822205, 0.9828652143478394]","[0.15824061632156372, 0.8417593836784363]",0.8417593836784363
00002854.npy,1,1,"[-0.07900651544332504, 0.10943757742643356]","[0.4530279040336609, 0.5469720959663391]",0.5469720959663391
