crop_file,true_label,pred_label,logits,softmax,goodness
00034382.npy,0,1,"[-0.295763224363327, 0.3054083585739136]","[0.35407570004463196, 0.6459243297576904]",0.6459243297576904
00009355.npy,0,1,"[-0.0035163983702659607, 0.3600231409072876]","[0.4101029932498932, 0.5898970365524292]",0.5898970365524292
00066370.npy,1,1,"[-0.032354023307561874, 0.14897435903549194]","[0.45479172468185425, 0.5452082753181458]",0.5452082753181458
00030526.npy,0,1,"[0.01928863674402237, 0.26976388692855835]","[0.4377065598964691, 0.5622934699058533]",0.5622934699058533
00018140.npy,1,1,"[-0.30956894159317017, 0.09992720931768417]","[0.39903292059898376, 0.6009670495986938]",0.6009670495986938
00055576.npy,1,1,"[-0.02490222454071045, 0.4455040395259857]","[0.3845200836658478, 0.6154798865318298]",0.6154798865318298
00064832.npy,0,1,"[-0.1820676326751709, -0.04839793220162392]","[0.46663224697113037, 0.5333677530288696]",0.5333677530288696
00066153.npy,1,1,"[-0.13428664207458496, 0.24303483963012695]","[0.40677306056022644, 0.5932269096374512]",0.5932269096374512
00007264.npy,1,1,"[-0.3102344870567322, 0.069918192923069]","[0.40609005093574524, 0.5939099192619324]",0.5939099192619324
00019290.npy,1,1,"[-0.09927231073379517, 0.32365167140960693]","[0.39581725001335144, 0.6041827201843262]",0.6041827201843262
00059786.npy,0,1,"[0.01897347718477249, 0.31680890917778015]","[0.4260867238044739, 0.5739132761955261]",0.5739132761955261
00041652.npy,0,1,"[-0.1393914371728897, 0.23123857378959656]","[0.40838882327079773, 0.5916112065315247]",0.5916112065315247
00058786.npy,1,1,"[-0.000359460711479187, 0.297811895608902]","[0.4260046184062958, 0.5739954113960266]",0.5739954113960266
00006150.npy,1,1,"[-0.19746628403663635, 0.1179647222161293]","[0.42178964614868164, 0.5782103538513184]",0.5782103538513184
00003782.npy,0,1,"[-0.12900172173976898, -0.022541143000125885]","[0.4734099805355072, 0.5265900492668152]",0.5265900492668152
00034766.npy,0,1,"[-0.1604776680469513, 0.43739500641822815]","[0.3548305630683899, 0.6451694369316101]",0.6451694369316101
00059590.npy,1,1,"[-0.11600156128406525, -0.03520169481635094]","[0.4798109829425812, 0.5201889872550964]",0.5201889872550964
00021947.npy,1,1,"[-0.13560324907302856, 0.5122178196907043]","[0.3434807062149048, 0.6565192937850952]",0.6565192937850952
00018565.npy,1,1,"[-0.19829484820365906, 0.159475177526474]","[0.4114995002746582, 0.5885005593299866]",0.5885005593299866
00018681.npy,1,1,"[0.0064179375767707825, 0.3718477189540863]","[0.40964579582214355, 0.5903542041778564]",0.5903542041778564
00034995.npy,1,1,"[-0.11783875524997711, 0.18179267644882202]","[0.4256476163864136, 0.5743523836135864]",0.5743523836135864
00008179.npy,1,1,"[-0.045302823185920715, 0.048089399933815]","[0.47666892409324646, 0.5233311057090759]",0.5233311057090759
00038459.npy,1,1,"[-0.23629513382911682, 0.16609764099121094]","[0.40073758363723755, 0.5992624163627625]",0.5992624163627625
00001629.npy,0,1,"[0.12202040106058121, 0.4405653774738312]","[0.4210304021835327, 0.5789695978164673]",0.5789695978164673
00066744.npy,1,1,"[-0.2768994867801666, 0.44985732436180115]","[0.32590681314468384, 0.6740931272506714]",0.6740931272506714
00004613.npy,1,1,"[-0.16276514530181885, 0.09082116931676865]","[0.436940997838974, 0.5630590319633484]",0.5630590319633484
00035047.npy,0,1,"[-0.2181737720966339, 0.13620835542678833]","[0.41232019662857056, 0.5876798629760742]",0.5876798629760742
00018541.npy,1,1,"[0.09821193665266037, 0.5143325328826904]","[0.3974454402923584, 0.6025545597076416]",0.6025545597076416
00003369.npy,0,1,"[0.08547133952379227, 0.31921038031578064]","[0.4418298602104187, 0.5581701993942261]",0.5581701993942261
00052007.npy,0,1,"[-0.22965562343597412, 0.3132992684841156]","[0.3675004541873932, 0.6324995160102844]",0.6324995160102844
00022140.npy,1,1,"[-0.054185520857572556, 0.26564499735832214]","[0.4207170605659485, 0.5792829394340515]",0.5792829394340515
00039186.npy,1,1,"[-0.31047335267066956, -0.054487649351358414]","[0.4363507926464081, 0.5636492371559143]",0.5636492371559143
00001643.npy,1,1,"[0.32208311557769775, 0.3925871253013611]","[0.48238128423690796, 0.517618715763092]",0.517618715763092
00061163.npy,0,1,"[-0.18777123093605042, -0.04755790904164314]","[0.465004026889801, 0.5349960327148438]",0.5349960327148438
00031408.npy,1,1,"[-0.04078521206974983, 0.18160277605056763]","[0.44463101029396057, 0.555368959903717]",0.555368959903717
00031145.npy,0,1,"[-0.17524050176143646, 0.293673038482666]","[0.3848734498023987, 0.6151266098022461]",0.6151266098022461
00031534.npy,0,1,"[0.04854901134967804, 0.5331804156303406]","[0.38115909695625305, 0.6188409328460693]",0.6188409328460693
00019871.npy,1,1,"[-0.05173436179757118, 0.49184682965278625]","[0.3673548996448517, 0.6326450705528259]",0.6326450705528259
00023858.npy,0,1,"[-0.19442859292030334, 0.32030051946640015]","[0.37408554553985596, 0.625914454460144]",0.625914454460144
00002525.npy,1,1,"[-0.057916391640901566, 0.2600339353084564]","[0.4211753308773041, 0.5788246393203735]",0.5788246393203735
00018595.npy,1,1,"[-0.06893064081668854, 0.4504510462284088]","[0.37299683690071106, 0.6270031929016113]",0.6270031929016113
00022590.npy,0,1,"[-0.10373781621456146, 0.3728720545768738]","[0.3830530047416687, 0.6169470548629761]",0.6169470548629761
00023455.npy,0,1,"[0.03186202794313431, 0.44983431696891785]","[0.39700204133987427, 0.602997899055481]",0.602997899055481
00062874.npy,1,1,"[0.013960763812065125, 0.3196161687374115]","[0.42417556047439575, 0.5758244395256042]",0.5758244395256042
00022254.npy,0,1,"[-0.0193970687687397, 0.1839871108531952]","[0.4493285119533539, 0.5506715178489685]",0.5506715178489685
00066485.npy,1,1,"[-0.10992138087749481, 0.27779579162597656]","[0.40426695346832275, 0.5957330465316772]",0.5957330465316772
00006159.npy,1,1,"[-0.055355120450258255, 0.39336830377578735]","[0.38966432213783264, 0.610335648059845]",0.610335648059845
00058029.npy,1,1,"[0.10742180794477463, 0.25899961590766907]","[0.46217793226242065, 0.5378220677375793]",0.5378220677375793
00057976.npy,1,1,"[0.31918224692344666, 0.5995683670043945]","[0.4303591251373291, 0.5696408748626709]",0.5696408748626709
00032534.npy,0,1,"[0.3466225862503052, 0.3999343514442444]","[0.4866752326488495, 0.5133247971534729]",0.5133247971534729
00019592.npy,1,1,"[0.1916043758392334, 0.6473858952522278]","[0.38798701763153076, 0.6120129227638245]",0.6120129227638245
00057966.npy,0,1,"[-0.18082022666931152, 0.24184852838516235]","[0.3958783447742462, 0.6041216850280762]",0.6041216850280762
00041044.npy,1,1,"[-0.1023774966597557, 0.08232740312814713]","[0.4539546072483063, 0.5460453629493713]",0.5460453629493713
00066900.npy,1,1,"[-0.04272682964801788, 0.1295347809791565]","[0.45704078674316406, 0.5429592132568359]",0.5429592132568359
00056459.npy,0,1,"[-0.21558040380477905, 0.2403082549571991]","[0.38796159625053406, 0.6120383739471436]",0.6120383739471436
00003469.npy,1,1,"[-0.041065655648708344, 0.42774519324302673]","[0.38489770889282227, 0.6151022911071777]",0.6151022911071777
00062228.npy,1,1,"[-0.09564930945634842, 0.1645800769329071]","[0.4353073239326477, 0.5646926760673523]",0.5646926760673523
00018977.npy,1,1,"[-0.14172658324241638, 0.41902026534080505]","[0.36337465047836304, 0.6366252899169922]",0.6366252899169922
00052143.npy,1,1,"[0.09552902728319168, 0.3304036259651184]","[0.44154980778694153, 0.5584501624107361]",0.5584501624107361
00059506.npy,1,1,"[0.13578051328659058, 0.30293574929237366]","[0.45830821990966797, 0.541691780090332]",0.541691780090332
00038118.npy,1,1,"[-0.017576750367879868, 0.2709476947784424]","[0.42836517095565796, 0.5716348886489868]",0.5716348886489868
00018852.npy,0,1,"[-0.09465304017066956, 0.2563808560371399]","[0.4131317138671875, 0.5868682861328125]",0.5868682861328125
00031558.npy,0,1,"[-0.3488028645515442, 0.0733431950211525]","[0.3960033357143402, 0.6039966940879822]",0.6039966940879822
00021420.npy,0,1,"[-0.023564936593174934, 0.3484816253185272]","[0.40804657340049744, 0.5919533967971802]",0.5919533967971802
00002155.npy,1,1,"[-0.14686954021453857, 0.32882964611053467]","[0.38326823711395264, 0.6167317628860474]",0.6167317628860474
00035255.npy,1,1,"[-0.1295735239982605, 0.05695332586765289]","[0.4535030126571655, 0.5464969277381897]",0.5464969277381897
00008001.npy,1,1,"[-0.17087560892105103, 0.11360607296228409]","[0.42935535311698914, 0.5706446170806885]",0.5706446170806885
00021469.npy,0,1,"[-0.04258046671748161, 0.07026227563619614]","[0.4718192219734192, 0.5281807780265808]",0.5281807780265808
00030665.npy,1,1,"[-0.2187557816505432, 0.11230968683958054]","[0.4179813861846924, 0.5820185542106628]",0.5820185542106628
00061916.npy,1,1,"[-0.2377462089061737, 0.11607333272695541]","[0.4124565124511719, 0.5875435471534729]",0.5875435471534729
00036121.npy,0,1,"[-0.20342674851417542, 0.04716397821903229]","[0.43767812848091125, 0.5623219013214111]",0.5623219013214111
00059027.npy,0,1,"[0.1466231346130371, 0.41833993792533875]","[0.4324856698513031, 0.5675143003463745]",0.5675143003463745
00008432.npy,1,1,"[-0.15018051862716675, 0.008238568902015686]","[0.4604778587818146, 0.5395221710205078]",0.5395221710205078
00034618.npy,0,1,"[-0.39224186539649963, -0.08195275068283081]","[0.4230441749095917, 0.5769558548927307]",0.5769558548927307
00033568.npy,1,1,"[-0.04631491377949715, 0.3744245767593384]","[0.3963398039340973, 0.6036601662635803]",0.6036601662635803
00023073.npy,1,1,"[0.0009720884263515472, 0.26339292526245117]","[0.4347687363624573, 0.5652312636375427]",0.5652312636375427
00021954.npy,0,1,"[-0.05499947443604469, 0.11934150010347366]","[0.4565248489379883, 0.5434752106666565]",0.5434752106666565
00018363.npy,1,1,"[0.12450291961431503, 0.8088474273681641]","[0.33529233932495117, 0.6647076606750488]",0.6647076606750488
00019788.npy,0,1,"[0.031112782657146454, 0.17240920662879944]","[0.4647345542907715, 0.5352654457092285]",0.5352654457092285
00007438.npy,1,1,"[0.04907245934009552, 0.32872653007507324]","[0.4305385947227478, 0.5694614052772522]",0.5694614052772522
00023886.npy,0,1,"[-0.2368030548095703, 0.2880551218986511]","[0.3717169463634491, 0.6282830834388733]",0.6282830834388733
00017627.npy,0,1,"[0.008997924625873566, 0.2284184694290161]","[0.4453639090061188, 0.5546361207962036]",0.5546361207962036
00034167.npy,1,1,"[0.07976359874010086, 0.44499364495277405]","[0.409694105386734, 0.5903058648109436]",0.5903058648109436
00064886.npy,1,1,"[-0.11538922786712646, 0.19777587056159973]","[0.42234236001968384, 0.5776576399803162]",0.5776576399803162
00030890.npy,1,1,"[-0.23138433694839478, 0.26317232847213745]","[0.3788207173347473, 0.6211793422698975]",0.6211793422698975
00062597.npy,1,1,"[-0.04318835213780403, 0.3729880452156067]","[0.3974320590496063, 0.6025679111480713]",0.6025679111480713
00035267.npy,1,1,"[0.007969357073307037, 0.5536443591117859]","[0.36686840653419495, 0.6331315636634827]",0.6331315636634827
00036970.npy,0,1,"[-0.2507917582988739, 0.255473256111145]","[0.37606948614120483, 0.6239305138587952]",0.6239305138587952
00059774.npy,0,1,"[-0.09460265934467316, 0.22373026609420776]","[0.421082079410553, 0.578917920589447]",0.578917920589447
00007116.npy,1,1,"[-0.18783292174339294, 0.07349631935358047]","[0.43503695726394653, 0.5649629831314087]",0.5649629831314087
00040826.npy,1,1,"[0.1196521744132042, 0.26592525839805603]","[0.4634968042373657, 0.5365031957626343]",0.5365031957626343
00033336.npy,1,1,"[-0.04310894384980202, 0.26242321729660034]","[0.4242056906223297, 0.5757943391799927]",0.5757943391799927
00039443.npy,1,1,"[-0.31591635942459106, 0.07510729879140854]","[0.403470903635025, 0.5965290665626526]",0.5965290665626526
00061599.npy,1,1,"[0.19851022958755493, 0.6239585876464844]","[0.3952137529850006, 0.6047862768173218]",0.6047862768173218
00021203.npy,0,1,"[-0.1583617925643921, 0.1383112668991089]","[0.4263709783554077, 0.5736290216445923]",0.5736290216445923
00010075.npy,1,1,"[-0.1814630925655365, 0.2905159890651703]","[0.38414791226387024, 0.6158520579338074]",0.6158520579338074
00052634.npy,1,1,"[-0.2602682411670685, -0.11540999263525009]","[0.46384865045547485, 0.5361513495445251]",0.5361513495445251
00040599.npy,1,1,"[0.13821038603782654, 0.2974247634410858]","[0.46028026938438416, 0.5397197604179382]",0.5397197604179382
00038433.npy,1,1,"[-0.09050969779491425, -0.08917605131864548]","[0.49966663122177124, 0.5003334283828735]",0.5003334283828735
00062999.npy,1,1,"[-0.04666643217206001, 0.3840394616127014]","[0.3939577639102936, 0.606042206287384]",0.606042206287384
00058597.npy,0,1,"[0.13376513123512268, 0.39444270730018616]","[0.4351971745491028, 0.564802885055542]",0.564802885055542
00059508.npy,1,1,"[-0.13849952816963196, 0.41341057419776917]","[0.3654213547706604, 0.6345786452293396]",0.6345786452293396
00051502.npy,0,1,"[-0.012496080249547958, 0.12955573201179504]","[0.46454665064811707, 0.5354533195495605]",0.5354533195495605
00022131.npy,0,1,"[-0.020021148025989532, 0.3381262421607971]","[0.41140806674957275, 0.5885918736457825]",0.5885918736457825
00055894.npy,1,1,"[0.163418710231781, 0.5678702592849731]","[0.40024328231811523, 0.5997567176818848]",0.5997567176818848
00000968.npy,1,1,"[-0.2913621962070465, 0.1797400414943695]","[0.3843553960323334, 0.6156445741653442]",0.6156445741653442
00036798.npy,1,1,"[-0.06712806224822998, 0.12924671173095703]","[0.45106348395347595, 0.5489365458488464]",0.5489365458488464
00019562.npy,1,1,"[0.1482044756412506, 0.32332131266593933]","[0.45633232593536377, 0.5436676740646362]",0.5436676740646362
00007044.npy,1,1,"[-0.11190168559551239, 0.42504096031188965]","[0.36889907717704773, 0.6311009526252747]",0.6311009526252747
00051799.npy,0,1,"[0.07662420719861984, 0.5785423517227173]","[0.3770899772644043, 0.6229099631309509]",0.6229099631309509
00039811.npy,1,1,"[-0.34721311926841736, 0.23995888233184814]","[0.35728397965431213, 0.6427159905433655]",0.6427159905433655
00056788.npy,0,1,"[0.645282506942749, 0.9266001582145691]","[0.4301307499408722, 0.5698692202568054]",0.5698692202568054
00018124.npy,1,1,"[0.0457141250371933, 0.3076343536376953]","[0.4348917305469513, 0.5651082396507263]",0.5651082396507263
00037923.npy,1,1,"[0.004410210996866226, 0.22014552354812622]","[0.44627439975738525, 0.5537256002426147]",0.5537256002426147
00037055.npy,0,1,"[-0.09251174330711365, 0.19420728087425232]","[0.4288072884082794, 0.5711926817893982]",0.5711926817893982
00039896.npy,1,1,"[-0.3591254949569702, 0.00031982362270355225]","[0.4110938310623169, 0.5889061689376831]",0.5889061689376831
00001999.npy,1,1,"[-0.08372683823108673, 0.08143983036279678]","[0.4588019549846649, 0.5411980748176575]",0.5411980748176575
00056610.npy,0,1,"[-0.08621110767126083, 0.31593671441078186]","[0.40079641342163086, 0.5992035865783691]",0.5992035865783691
00040591.npy,1,1,"[-0.07983151078224182, 0.12351695448160172]","[0.44933733344078064, 0.5506626963615417]",0.5506626963615417
00004071.npy,1,1,"[-0.13071957230567932, 0.18050801753997803]","[0.42281514406204224, 0.5771849155426025]",0.5771849155426025
00056560.npy,0,1,"[0.17827439308166504, 0.4395212233066559]","[0.43505728244781494, 0.5649427771568298]",0.5649427771568298
00019140.npy,1,1,"[-0.319593608379364, -0.01212397962808609]","[0.4237324893474579, 0.5762674808502197]",0.5762674808502197
00067307.npy,1,1,"[0.1856938898563385, 0.3315983712673187]","[0.4635884761810303, 0.5364115238189697]",0.5364115238189697
00039636.npy,1,1,"[-0.12466049194335938, 0.1656884253025055]","[0.4279184341430664, 0.5720815658569336]",0.5720815658569336
00020082.npy,0,1,"[0.08342943340539932, 0.2931425869464874]","[0.447763055562973, 0.5522369742393494]",0.5522369742393494
00039375.npy,1,1,"[-0.10924625396728516, 0.2724926769733429]","[0.40570756793022156, 0.5942924618721008]",0.5942924618721008
00034322.npy,1,1,"[0.05841980129480362, 0.2682977616786957]","[0.44772225618362427, 0.552277684211731]",0.552277684211731
00037114.npy,1,1,"[-0.09419367462396622, 0.058312222361564636]","[0.4619472324848175, 0.5380527377128601]",0.5380527377128601
00004832.npy,1,1,"[-0.170973002910614, 0.03735125809907913]","[0.44810646772384644, 0.5518935322761536]",0.5518935322761536
00034591.npy,1,1,"[0.07117298245429993, 0.24977615475654602]","[0.45546755194664, 0.5445324778556824]",0.5445324778556824
00064719.npy,0,1,"[-0.1931769847869873, 0.4177783131599426]","[0.3518413007259369, 0.6481586694717407]",0.6481586694717407
00032524.npy,1,1,"[0.08312418311834335, 0.414193719625473]","[0.417980432510376, 0.582019567489624]",0.582019567489624
00032366.npy,0,1,"[0.028761669993400574, 0.44585171341896057]","[0.39721331000328064, 0.6027867197990417]",0.6027867197990417
00058351.npy,0,1,"[-0.24207541346549988, 0.19831621646881104]","[0.39164766669273376, 0.6083523035049438]",0.6083523035049438
00064787.npy,1,1,"[0.13690492510795593, 0.3216283917427063]","[0.45395001769065857, 0.5460500121116638]",0.5460500121116638
00051319.npy,0,1,"[-0.17027448117733002, 0.24213165044784546]","[0.398335337638855, 0.601664662361145]",0.601664662361145
00038723.npy,1,1,"[0.06570006906986237, 0.22895213961601257]","[0.4592773914337158, 0.5407226085662842]",0.5407226085662842
00007484.npy,1,1,"[0.3354712724685669, 0.47516366839408875]","[0.46513357758522034, 0.5348663926124573]",0.5348663926124573
00058001.npy,1,1,"[-0.3058508634567261, -0.09730008244514465]","[0.44805046916007996, 0.5519495606422424]",0.5519495606422424
00005860.npy,1,1,"[0.0835210308432579, 0.6632032990455627]","[0.35900571942329407, 0.6409943103790283]",0.6409943103790283
00055785.npy,1,1,"[0.031785376369953156, 0.35341396927833557]","[0.4202788770198822, 0.5797210931777954]",0.5797210931777954
00032356.npy,1,1,"[-0.4458661377429962, 0.03222145885229111]","[0.3827037811279297, 0.6172961592674255]",0.6172961592674255
00032361.npy,1,1,"[-0.06415422260761261, 0.28350645303726196]","[0.4139498174190521, 0.5860501527786255]",0.5860501527786255
00041157.npy,0,1,"[0.07363050431013107, 0.3000009059906006]","[0.4436478614807129, 0.5563521981239319]",0.5563521981239319
00006782.npy,1,1,"[-0.14265328645706177, -0.028701871633529663]","[0.47154295444488525, 0.5284570455551147]",0.5284570455551147
00039085.npy,1,1,"[-0.361434668302536, -0.115104079246521]","[0.43872687220573425, 0.5612731575965881]",0.5612731575965881
00006195.npy,1,1,"[-0.13252140581607819, 0.10923274606466293]","[0.43985411524772644, 0.5601458549499512]",0.5601458549499512
00040786.npy,1,1,"[-0.2078475058078766, 0.041707612574100494]","[0.4379329979419708, 0.5620669722557068]",0.5620669722557068
00056908.npy,0,1,"[0.18735849857330322, 0.6285535097122192]","[0.39145627617836, 0.6085437536239624]",0.6085437536239624
00004592.npy,1,1,"[-0.20268046855926514, 0.16706588864326477]","[0.4086022973060608, 0.5913976430892944]",0.5913976430892944
00019156.npy,1,1,"[-0.17148596048355103, 0.11307384818792343]","[0.4293362498283386, 0.5706637501716614]",0.5706637501716614
00055688.npy,1,1,"[0.0008355006575584412, 0.25458118319511414]","[0.4369017481803894, 0.5630981922149658]",0.5630981922149658
00033566.npy,1,1,"[-0.044655799865722656, -0.02337801456451416]","[0.4946807622909546, 0.5053192377090454]",0.5053192377090454
00061244.npy,1,1,"[-0.19948676228523254, -0.09395289421081543]","[0.4736410081386566, 0.5263590216636658]",0.5263590216636658
00008139.npy,1,1,"[-0.030596502125263214, 0.23436447978019714]","[0.4341445863246918, 0.5658554434776306]",0.5658554434776306
00059751.npy,1,1,"[-0.06781280040740967, 0.25314223766326904]","[0.42044302821159363, 0.5795570015907288]",0.5795570015907288
00034589.npy,1,1,"[-0.18570026755332947, -0.05957723781466484]","[0.4685109555721283, 0.5314890146255493]",0.5314890146255493
00020126.npy,0,1,"[-0.08648655563592911, 0.17821559309959412]","[0.4342081546783447, 0.5657917857170105]",0.5657917857170105
00058576.npy,1,1,"[0.07487817853689194, 0.40001609921455383]","[0.4194241166114807, 0.5805758833885193]",0.5805758833885193
00020041.npy,1,1,"[-0.27876168489456177, -0.040769122540950775]","[0.4407811164855957, 0.5592188835144043]",0.5592188835144043
00057415.npy,1,1,"[-0.16202685236930847, 0.31531989574432373]","[0.382878839969635, 0.617121160030365]",0.617121160030365
00060134.npy,1,1,"[0.07651758939027786, 0.3485872149467468]","[0.43239909410476685, 0.5676009058952332]",0.5676009058952332
00033904.npy,1,1,"[-0.24374085664749146, 0.3437012732028961]","[0.35722193121910095, 0.6427780389785767]",0.6427780389785767
00007232.npy,0,1,"[-0.3890889585018158, 0.051252007484436035]","[0.3916597068309784, 0.6083402633666992]",0.6083402633666992
00002457.npy,1,1,"[-0.24596819281578064, 0.1555619239807129]","[0.4009447693824768, 0.5990552306175232]",0.5990552306175232
00003199.npy,1,1,"[-0.13177168369293213, 0.10135460644960403]","[0.4419809579849243, 0.5580190420150757]",0.5580190420150757
00040529.npy,1,1,"[0.13701170682907104, 0.3953762352466583]","[0.43576580286026, 0.5642342567443848]",0.5642342567443848
00007258.npy,0,1,"[-0.5265330076217651, -0.22674205899238586]","[0.4256086051464081, 0.5743914246559143]",0.5743914246559143
00040794.npy,1,1,"[-0.14532709121704102, 0.1801309883594513]","[0.4193461537361145, 0.5806538462638855]",0.5806538462638855
00023576.npy,0,1,"[-0.08994121849536896, 0.007505878806114197]","[0.47565749287605286, 0.5243425369262695]",0.5243425369262695
00005846.npy,1,1,"[-0.03691934049129486, 0.37876373529434204]","[0.39755019545555115, 0.6024497747421265]",0.6024497747421265
00055797.npy,1,1,"[0.007117509841918945, 0.45764675736427307]","[0.3892349600791931, 0.6107650995254517]",0.6107650995254517
00005350.npy,1,1,"[-0.05155244469642639, 0.42077672481536865]","[0.38406509160995483, 0.6159348487854004]",0.6159348487854004
00007209.npy,1,1,"[-0.21405458450317383, 0.1961919069290161]","[0.39885300397872925, 0.6011469960212708]",0.6011469960212708
00034648.npy,0,1,"[-0.05047028139233589, 0.1054764911532402]","[0.46109214425086975, 0.5389078855514526]",0.5389078855514526
00041314.npy,1,1,"[-0.15572455525398254, 0.05351845920085907]","[0.44787928462028503, 0.5521207451820374]",0.5521207451820374
00037261.npy,0,1,"[-0.10632956027984619, 0.47929224371910095]","[0.35764002799987793, 0.6423599123954773]",0.6423599123954773
00039404.npy,1,1,"[-0.10039006173610687, 0.30269917845726013]","[0.4005703330039978, 0.5994296669960022]",0.5994296669960022
00059224.npy,1,1,"[-0.531477689743042, -0.06560105085372925]","[0.38559263944625854, 0.6144073605537415]",0.6144073605537415
00023924.npy,1,1,"[0.09912180155515671, 0.5015668272972107]","[0.4007250666618347, 0.5992749929428101]",0.5992749929428101
00006564.npy,1,1,"[-0.14684057235717773, 0.29375603795051575]","[0.39159882068634033, 0.6084011793136597]",0.6084011793136597
00036052.npy,1,1,"[-0.19564524292945862, 0.22834622859954834]","[0.3955620527267456, 0.6044380068778992]",0.6044380068778992
00036210.npy,1,1,"[0.19480136036872864, 0.5316124558448792]","[0.416584312915802, 0.583415687084198]",0.583415687084198
00002266.npy,0,1,"[0.10039369016885757, 0.5168837904930115]","[0.39735695719718933, 0.6026430726051331]",0.6026430726051331
00041536.npy,1,1,"[-0.08774986118078232, 0.15172162652015686]","[0.4404166042804718, 0.5595834255218506]",0.5595834255218506
00064537.npy,0,1,"[-0.023296300321817398, 0.057175517082214355]","[0.47989290952682495, 0.520107090473175]",0.520107090473175
00019694.npy,1,1,"[-0.15844932198524475, 0.31848567724227905]","[0.38297614455223083, 0.6170238256454468]",0.6170238256454468
00036614.npy,1,1,"[-0.1501985490322113, 0.41262421011924744]","[0.36289459466934204, 0.6371054649353027]",0.6371054649353027
00021723.npy,0,1,"[-0.1304377317428589, 0.4204842746257782]","[0.3656505048274994, 0.6343494653701782]",0.6343494653701782
00061859.npy,0,1,"[-0.11017079651355743, 0.2643507421016693]","[0.4074488878250122, 0.592551052570343]",0.592551052570343
00002191.npy,1,1,"[-0.07154041528701782, 0.18934312462806702]","[0.4351465106010437, 0.5648534893989563]",0.5648534893989563
00034436.npy,0,1,"[-0.1173756867647171, 0.1490384042263031]","[0.43378761410713196, 0.5662123560905457]",0.5662123560905457
00030903.npy,1,1,"[0.08523144572973251, 0.4265425205230713]","[0.4154910445213318, 0.5845089554786682]",0.5845089554786682
00001394.npy,1,1,"[-0.25567448139190674, 0.04634374380111694]","[0.42506417632102966, 0.574935793876648]",0.574935793876648
00037597.npy,0,1,"[0.09295646101236343, 0.35982546210289]","[0.4336759150028229, 0.5663240551948547]",0.5663240551948547
00041456.npy,1,0,"[0.2303432822227478, 0.1833280324935913]","[0.5117515921592712, 0.488248348236084]",0.488248348236084
00039669.npy,1,1,"[-0.1508905589580536, 0.28744620084762573]","[0.3921373784542084, 0.607862651348114]",0.607862651348114
00004031.npy,1,1,"[-0.08084066212177277, 0.22312673926353455]","[0.4245879054069519, 0.5754120945930481]",0.5754120945930481
00059867.npy,0,1,"[-0.23415732383728027, 0.30274951457977295]","[0.3689074218273163, 0.6310926079750061]",0.6310926079750061
00058277.npy,1,1,"[-0.1743716597557068, 0.10936755686998367]","[0.429537296295166, 0.570462703704834]",0.570462703704834
00023593.npy,0,1,"[-0.10415752977132797, 0.5117679238319397]","[0.3507086932659149, 0.6492912769317627]",0.6492912769317627
00009425.npy,1,1,"[-0.10169979184865952, 0.01453370600938797]","[0.47097426652908325, 0.529025673866272]",0.529025673866272
00039042.npy,1,1,"[-0.3399982154369354, 0.12065509706735611]","[0.3868308663368225, 0.6131691932678223]",0.6131691932678223
00037473.npy,1,1,"[0.05868571996688843, 0.2776579260826111]","[0.44547465443611145, 0.5545253753662109]",0.5545253753662109
00059299.npy,1,1,"[0.09459979087114334, 0.2806502878665924]","[0.4536210894584656, 0.5463789105415344]",0.5463789105415344
00037487.npy,1,1,"[0.024144485592842102, 0.2609197795391083]","[0.441081166267395, 0.558918833732605]",0.558918833732605
00062593.npy,0,1,"[0.0011323727667331696, 0.3410226106643677]","[0.4158361256122589, 0.5841638445854187]",0.5841638445854187
00064930.npy,0,1,"[-0.26970943808555603, 0.1039750799536705]","[0.40765100717544556, 0.5923489928245544]",0.5923489928245544
00059748.npy,0,1,"[-0.2980983853340149, 0.21630528569221497]","[0.3741617798805237, 0.6258382201194763]",0.6258382201194763
00064987.npy,1,1,"[-0.4408207833766937, 0.21137455105781555]","[0.34249499440193176, 0.6575050354003906]",0.6575050354003906
00003365.npy,1,1,"[-0.1009063869714737, 0.0661291852593422]","[0.4583379030227661, 0.5416620969772339]",0.5416620969772339
00003578.npy,1,1,"[-0.2105107605457306, 0.07613112777471542]","[0.42882615327835083, 0.5711737871170044]",0.5711737871170044
00058993.npy,1,1,"[-0.0003856085240840912, 0.3157888948917389]","[0.4216083288192749, 0.5783916711807251]",0.5783916711807251
00008764.npy,1,1,"[-0.10982942581176758, 0.30026739835739136]","[0.3988889157772064, 0.601111114025116]",0.601111114025116
00035812.npy,1,1,"[0.01320202648639679, 0.4720030128955841]","[0.38727033138275146, 0.6127297282218933]",0.6127297282218933
00006498.npy,1,1,"[-0.1924331784248352, -0.03249720484018326]","[0.4601009786128998, 0.5398989915847778]",0.5398989915847778
00067014.npy,1,1,"[0.507499098777771, 1.0867321491241455]","[0.3591090738773346, 0.640890896320343]",0.640890896320343
00040170.npy,1,1,"[-0.06840739399194717, 0.21281158924102783]","[0.4301549792289734, 0.5698450207710266]",0.5698450207710266
00058392.npy,0,1,"[-0.47971516847610474, -0.008756138384342194]","[0.3843892812728882, 0.6156107187271118]",0.6156107187271118
00021323.npy,0,1,"[0.0026932023465633392, 0.28347426652908325]","[0.4302622675895691, 0.5697376728057861]",0.5697376728057861
