crop_file,true_label,pred_label,logits,softmax,goodness
00037352.npy,0,1,"[-0.017682217061519623, 0.4192213714122772]","[0.3924790620803833, 0.6075209379196167]",0.6075209379196167
00008668.npy,1,0,"[-0.020337603986263275, -0.31047505140304565]","[0.5720297694206238, 0.4279702305793762]",0.4279702305793762
00057250.npy,0,1,"[-0.1657993495464325, 0.3341348469257355]","[0.3775561451911926, 0.6224439144134521]",0.6224439144134521
00052159.npy,1,1,"[-0.24553748965263367, -0.16346830129623413]","[0.47949421405792236, 0.5205057859420776]",0.5205057859420776
00062099.npy,0,1,"[-0.287455290555954, 0.9237967729568481]","[0.22947958111763, 0.7705203890800476]",0.7705203890800476
00035051.npy,1,0,"[0.2306155115365982, 0.04898889735341072]","[0.545282244682312, 0.4547177851200104]",0.4547177851200104
00063068.npy,1,1,"[-0.0850071832537651, 0.18427473306655884]","[0.4330833852291107, 0.5669165849685669]",0.5669165849685669
00008762.npy,1,1,"[-0.3375185430049896, -0.0676056295633316]","[0.4329284727573395, 0.5670714974403381]",0.5670714974403381
00019032.npy,0,1,"[0.018459193408489227, 0.7894532084465027]","[0.31626415252685547, 0.6837359070777893]",0.6837359070777893
00039094.npy,1,1,"[-0.13368147611618042, 0.758102297782898]","[0.29074186086654663, 0.7092581391334534]",0.7092581391334534
00067071.npy,1,1,"[0.15604978799819946, 0.8310490250587463]","[0.3373783528804779, 0.6626216769218445]",0.6626216769218445
00034212.npy,1,1,"[0.08911347389221191, 0.5714724659919739]","[0.3816952407360077, 0.6183047294616699]",0.6183047294616699
00023581.npy,0,1,"[-0.08601350337266922, 0.4704810082912445]","[0.36435893177986145, 0.6356410384178162]",0.6356410384178162
00035414.npy,1,0,"[0.08949027210474014, -0.015124213881790638]","[0.5261297821998596, 0.473870187997818]",0.473870187997818
00056777.npy,0,1,"[0.268748939037323, 0.6026081442832947]","[0.4173019528388977, 0.5826981067657471]",0.5826981067657471
00040142.npy,0,1,"[-0.15370354056358337, 0.20235972106456757]","[0.4119128882884979, 0.5880871415138245]",0.5880871415138245
00006978.npy,0,1,"[-0.14353147149085999, 0.24176324903964996]","[0.40485048294067383, 0.5951494574546814]",0.5951494574546814
00011080.npy,1,0,"[0.29286375641822815, 0.014820828102529049]","[0.5690663456916809, 0.4309336245059967]",0.4309336245059967
00038895.npy,1,1,"[-0.16315463185310364, 0.5514472126960754]","[0.3285827934741974, 0.6714171767234802]",0.6714171767234802
00007433.npy,1,1,"[-0.26785412430763245, 0.05252266675233841]","[0.42058393359184265, 0.5794160962104797]",0.5794160962104797
00007817.npy,1,1,"[-0.014984555542469025, 0.3249383866786957]","[0.41582822799682617, 0.5841718316078186]",0.5841718316078186
00021070.npy,0,1,"[-0.36498546600341797, 0.15587763488292694]","[0.3726504147052765, 0.6273495554924011]",0.6273495554924011
00035135.npy,1,1,"[-0.20139965415000916, 0.8522761464118958]","[0.25851985812187195, 0.7414801120758057]",0.7414801120758057
00018252.npy,1,1,"[0.6350516676902771, 1.1115708351135254]","[0.38307440280914307, 0.6169255971908569]",0.6169255971908569
00019782.npy,1,1,"[-0.0030012428760528564, 0.6764228940010071]","[0.33638980984687805, 0.6636101603507996]",0.6636101603507996
00022433.npy,0,1,"[-0.08075130730867386, 0.15381108224391937]","[0.44162681698799133, 0.558373212814331]",0.558373212814331
00061750.npy,1,1,"[-0.22090992331504822, 0.20910011231899261]","[0.39412394165992737, 0.605876088142395]",0.605876088142395
00037713.npy,1,1,"[0.1948021650314331, 0.7666662931442261]","[0.36080679297447205, 0.6391931772232056]",0.6391931772232056
00001761.npy,1,1,"[-0.49575942754745483, -0.18689684569835663]","[0.4233923852443695, 0.5766075849533081]",0.5766075849533081
00030724.npy,1,1,"[-0.03216118365526199, 0.26619333028793335]","[0.4259597957134247, 0.5740402340888977]",0.5740402340888977
00061026.npy,0,1,"[0.5514217615127563, 0.8455274105072021]","[0.4269990026950836, 0.573000967502594]",0.573000967502594
00007175.npy,1,1,"[-0.4810231328010559, -0.3517014980316162]","[0.4677145779132843, 0.5322854518890381]",0.5322854518890381
00035265.npy,0,1,"[-0.23948484659194946, 0.39858928322792053]","[0.3456819951534271, 0.6543179750442505]",0.6543179750442505
00010600.npy,1,0,"[0.1675560176372528, -0.5102054476737976]","[0.6632388830184937, 0.33676108717918396]",0.33676108717918396
00051532.npy,1,1,"[-0.30687522888183594, -0.16466327011585236]","[0.4645068347454071, 0.5354931950569153]",0.5354931950569153
00007481.npy,1,1,"[0.027508601546287537, 0.08447384089231491]","[0.4857625365257263, 0.5142374634742737]",0.5142374634742737
00001402.npy,1,0,"[-0.06348501890897751, -0.34422874450683594]","[0.5697285532951355, 0.4302714467048645]",0.4302714467048645
00023412.npy,0,1,"[-0.0664195641875267, 0.6463452577590942]","[0.3289881944656372, 0.671011745929718]",0.671011745929718
00011062.npy,1,0,"[0.2416972517967224, -0.172652006149292]","[0.6021302938461304, 0.397869735956192]",0.397869735956192
00064775.npy,0,1,"[-0.007353149354457855, 0.6654990911483765]","[0.3378584682941437, 0.6621415019035339]",0.6621415019035339
00001720.npy,1,1,"[-0.16874194145202637, 0.1252104490995407]","[0.4270365238189697, 0.5729634761810303]",0.5729634761810303
00051511.npy,1,1,"[-0.17338553071022034, 0.4451408088207245]","[0.35011669993400574, 0.6498833298683167]",0.6498833298683167
00032865.npy,1,1,"[0.03164054453372955, 0.7559687495231628]","[0.32644060254096985, 0.6735594272613525]",0.6735594272613525
00032999.npy,1,1,"[-0.024086080491542816, 0.32515764236450195]","[0.41356584429740906, 0.5864341855049133]",0.5864341855049133
00002013.npy,1,1,"[-0.2873101830482483, 0.0041675628162920475]","[0.4276421368122101, 0.5723578929901123]",0.5723578929901123
00035782.npy,0,1,"[-0.3067476153373718, 0.12639111280441284]","[0.3933770954608917, 0.6066229343414307]",0.6066229343414307
00066397.npy,1,0,"[-0.4077569246292114, -0.7223320603370667]","[0.5780016183853149, 0.42199841141700745]",0.42199841141700745
00062070.npy,1,0,"[-0.5649849772453308, -0.694706916809082]","[0.5323850512504578, 0.46761491894721985]",0.46761491894721985
00010449.npy,1,0,"[-0.0104612335562706, -0.1959303468465805]","[0.5462348461151123, 0.45376521348953247]",0.45376521348953247
00032267.npy,1,1,"[0.1494649350643158, 0.3389999270439148]","[0.4527575969696045, 0.5472424030303955]",0.5472424030303955
00001453.npy,1,1,"[-0.4094618558883667, 0.3123624622821808]","[0.32699137926101685, 0.6730086207389832]",0.6730086207389832
00002334.npy,1,0,"[-0.437420129776001, -0.579832136631012]","[0.5355429649353027, 0.46445706486701965]",0.46445706486701965
00018607.npy,1,1,"[0.6522442102432251, 1.4327175617218018]","[0.3142178952693939, 0.6857821345329285]",0.6857821345329285
00006061.npy,1,1,"[-0.6392695307731628, -0.24655988812446594]","[0.40306517481803894, 0.5969347953796387]",0.5969347953796387
00001290.npy,1,1,"[-0.08628081530332565, 0.39634883403778076]","[0.38163134455680847, 0.6183686256408691]",0.6183686256408691
00035409.npy,1,1,"[0.11178148537874222, 0.4983155429363251]","[0.4045519232749939, 0.5954480767250061]",0.5954480767250061
00040055.npy,1,1,"[-0.028598926961421967, 0.9402219653129578]","[0.27511557936668396, 0.7248843908309937]",0.7248843908309937
00023027.npy,1,1,"[0.33813875913619995, 0.7561811208724976]","[0.3969852924346924, 0.6030147075653076]",0.6030147075653076
00004937.npy,1,1,"[-0.1273188292980194, 0.291774183511734]","[0.3967337906360626, 0.603266179561615]",0.603266179561615
00066171.npy,1,1,"[0.1070338562130928, 0.1912975162267685]","[0.4789465367794037, 0.5210534334182739]",0.5210534334182739
00008010.npy,1,0,"[-0.17252206802368164, -0.5981053709983826]","[0.6048185229301453, 0.3951815068721771]",0.3951815068721771
00005884.npy,1,0,"[-0.412730872631073, -0.5778904557228088]","[0.5411962866783142, 0.4588037133216858]",0.4588037133216858
00051859.npy,1,1,"[-0.08607680350542068, 0.15150600671768188]","[0.44088214635849, 0.5591179132461548]",0.5591179132461548
00061380.npy,0,1,"[-0.006632499396800995, 0.5219893455505371]","[0.37083834409713745, 0.6291615962982178]",0.6291615962982178
00052580.npy,1,1,"[-0.19839158654212952, -0.04989014193415642]","[0.4629426896572113, 0.5370572805404663]",0.5370572805404663
00022781.npy,1,0,"[0.4067579507827759, 0.15330970287322998]","[0.5630250573158264, 0.43697497248649597]",0.43697497248649597
00030684.npy,1,1,"[-0.13134250044822693, 0.507743775844574]","[0.3454531133174896, 0.654546856880188]",0.654546856880188
00023948.npy,0,1,"[0.10400904715061188, 0.7360266447067261]","[0.347053200006485, 0.6529468297958374]",0.6529468297958374
00036319.npy,1,1,"[-0.0308774933218956, 0.4628923535346985]","[0.37900590896606445, 0.6209940910339355]",0.6209940910339355
00055784.npy,1,1,"[0.6568185687065125, 1.2481528520584106]","[0.3563287556171417, 0.6436712145805359]",0.6436712145805359
00055370.npy,1,1,"[0.21862532198429108, 1.572470784187317]","[0.20524241030216217, 0.794757604598999]",0.794757604598999
00006524.npy,1,1,"[-0.2761404514312744, -0.06970011442899704]","[0.44857242703437805, 0.5514275431632996]",0.5514275431632996
00064757.npy,0,1,"[0.032322682440280914, 0.31542813777923584]","[0.4296925663948059, 0.5703073740005493]",0.5703073740005493
00039169.npy,1,1,"[-0.08510028570890427, 1.0970484018325806]","[0.23466607928276062, 0.7653339505195618]",0.7653339505195618
00030500.npy,1,1,"[0.11987657099962234, 0.6146912574768066]","[0.3787600100040436, 0.6212400197982788]",0.6212400197982788
00055626.npy,1,1,"[0.4752628207206726, 0.49863317608833313]","[0.49415770173072815, 0.5058423280715942]",0.5058423280715942
00066068.npy,1,1,"[-0.05398514121770859, 0.005819364916533232]","[0.48505333065986633, 0.514946699142456]",0.514946699142456
00039621.npy,0,1,"[-0.6149836778640747, -0.2699779272079468]","[0.41459402441978455, 0.5854060053825378]",0.5854060053825378
00021395.npy,0,1,"[-0.10234474390745163, 0.36006447672843933]","[0.38641443848609924, 0.6135855317115784]",0.6135855317115784
00022789.npy,0,0,"[0.15513132512569427, 0.12182457000017166]","[0.5083259344100952, 0.4916740953922272]",0.4916740953922272
00056772.npy,0,1,"[0.20693650841712952, 0.30059313774108887]","[0.4766029119491577, 0.5233970284461975]",0.5233970284461975
00010502.npy,1,0,"[0.01630481332540512, -0.21698768436908722]","[0.5580599904060364, 0.44193997979164124]",0.44193997979164124
00061410.npy,1,1,"[-0.46827512979507446, 0.05961574241518974]","[0.3710089325904846, 0.6289910078048706]",0.6289910078048706
00020473.npy,0,1,"[0.007934316992759705, 0.7729650139808655]","[0.3175550699234009, 0.6824449896812439]",0.6824449896812439
00008256.npy,1,1,"[-0.459835946559906, 0.1862293928861618]","[0.34387674927711487, 0.6561232805252075]",0.6561232805252075
00006496.npy,0,1,"[0.09880924224853516, 0.4819571077823639]","[0.4053678810596466, 0.594632089138031]",0.594632089138031
00004747.npy,1,1,"[0.06891227513551712, 0.0915372297167778]","[0.49434399604797363, 0.5056560039520264]",0.5056560039520264
00032190.npy,1,1,"[-0.08250043541193008, 0.9156541228294373]","[0.26930439472198486, 0.7306955456733704]",0.7306955456733704
00056518.npy,0,1,"[0.1712522804737091, 0.838411271572113]","[0.33913326263427734, 0.6608667373657227]",0.6608667373657227
00020922.npy,1,1,"[0.02354779839515686, 0.7222008109092712]","[0.3321109712123871, 0.6678890585899353]",0.6678890585899353
00040401.npy,1,1,"[0.31549495458602905, 1.1738404035568237]","[0.2976851463317871, 0.7023148536682129]",0.7023148536682129
00010014.npy,1,0,"[0.4273126423358917, 0.16097132861614227]","[0.566194474697113, 0.4338054955005646]",0.4338054955005646
00034681.npy,0,1,"[0.12040535360574722, 0.46670329570770264]","[0.4142804443836212, 0.5857195258140564]",0.5857195258140564
00018962.npy,1,1,"[0.18259713053703308, 1.1755784749984741]","[0.27032363414764404, 0.7296764254570007]",0.7296764254570007
00022686.npy,1,1,"[0.17243078351020813, 0.4167745113372803]","[0.43921616673469543, 0.5607838034629822]",0.5607838034629822
00066065.npy,0,1,"[-0.25605082511901855, 0.05221550911664963]","[0.4235379695892334, 0.5764620304107666]",0.5764620304107666
00040273.npy,1,1,"[0.1298530101776123, 1.1338576078414917]","[0.2681547999382019, 0.7318452000617981]",0.7318452000617981
00067320.npy,1,1,"[-0.10598386079072952, 1.1868237257003784]","[0.21537797152996063, 0.7846220135688782]",0.7846220135688782
00041698.npy,1,1,"[0.01959986239671707, 0.45298683643341064]","[0.393317848443985, 0.6066821813583374]",0.6066821813583374
00035848.npy,0,1,"[-0.25294893980026245, 0.21088077127933502]","[0.3860777020454407, 0.6139222979545593]",0.6139222979545593
00001217.npy,1,0,"[0.16928249597549438, 0.1573995053768158]","[0.5029706954956055, 0.49702927470207214]",0.49702927470207214
00038211.npy,1,1,"[-0.18566668033599854, 0.9694110751152039]","[0.23956285417079926, 0.7604371309280396]",0.7604371309280396
00021175.npy,0,1,"[-0.014086820185184479, 0.4160863757133484]","[0.39408499002456665, 0.6059150695800781]",0.6059150695800781
00062061.npy,1,0,"[-0.3544175922870636, -0.4591411054134369]","[0.5261569619178772, 0.4738430678844452]",0.4738430678844452
00038694.npy,1,1,"[-0.10470253974199295, 0.4592023491859436]","[0.3626444339752197, 0.637355625629425]",0.637355625629425
00003224.npy,0,1,"[0.054718658328056335, 0.5457427501678467]","[0.37965238094329834, 0.6203476190567017]",0.6203476190567017
00061935.npy,1,1,"[-0.09663716703653336, 0.5458139181137085]","[0.3446926772594452, 0.6553072929382324]",0.6553072929382324
00036517.npy,0,1,"[0.02628224343061447, 0.9093300700187683]","[0.2925466001033783, 0.7074533700942993]",0.7074533700942993
00037749.npy,1,1,"[0.530916154384613, 1.2807804346084595]","[0.3208508789539337, 0.6791490912437439]",0.6791490912437439
00035758.npy,0,1,"[0.9132555723190308, 1.2437856197357178]","[0.4181116819381714, 0.5818883180618286]",0.5818883180618286
00007997.npy,1,0,"[-0.014861591160297394, -0.17780786752700806]","[0.5406466722488403, 0.45935335755348206]",0.45935335755348206
00063186.npy,1,1,"[-0.08785013109445572, -0.05693214014172554]","[0.4922710955142975, 0.5077288746833801]",0.5077288746833801
00034307.npy,1,1,"[0.15391108393669128, 0.1604814976453781]","[0.4983574151992798, 0.5016425848007202]",0.5016425848007202
00019110.npy,1,1,"[0.7386452555656433, 1.614547610282898]","[0.2940276563167572, 0.7059723734855652]",0.7059723734855652
00062438.npy,1,1,"[0.0395837128162384, 0.329642117023468]","[0.42798957228660583, 0.5720104575157166]",0.5720104575157166
00057680.npy,1,1,"[0.09677858650684357, 0.5795893669128418]","[0.38158857822418213, 0.6184113621711731]",0.6184113621711731
00052254.npy,1,1,"[0.04106740653514862, 0.14766454696655273]","[0.47337591648101807, 0.5266240835189819]",0.5266240835189819
00004783.npy,1,1,"[-0.4439679980278015, -0.26606485247612]","[0.45564115047454834, 0.5443588495254517]",0.5443588495254517
00055534.npy,1,1,"[0.9299805164337158, 1.3704370260238647]","[0.39163219928741455, 0.6083678007125854]",0.6083678007125854
00004791.npy,1,1,"[-0.43483293056488037, -0.16905492544174194]","[0.43394389748573303, 0.5660561323165894]",0.5660561323165894
00032585.npy,1,1,"[-0.028544478118419647, 1.2016382217407227]","[0.22614945471286774, 0.7738505601882935]",0.7738505601882935
00038995.npy,1,1,"[-0.06602197140455246, 1.1131404638290405]","[0.2352028489112854, 0.7647971510887146]",0.7647971510887146
00003092.npy,1,1,"[-0.36142420768737793, 0.41091087460517883]","[0.3159742057323456, 0.6840258240699768]",0.6840258240699768
00037986.npy,1,1,"[-0.06076515465974808, 0.14377185702323914]","[0.44904324412345886, 0.5509567260742188]",0.5509567260742188
00019089.npy,1,1,"[0.2902974784374237, 1.2553319931030273]","[0.2758713364601135, 0.7241286039352417]",0.7241286039352417
00037508.npy,1,1,"[-0.20839256048202515, 0.7678233981132507]","[0.27364325523376465, 0.7263567447662354]",0.7263567447662354
00010562.npy,1,1,"[-0.2056405246257782, 0.12442784756422043]","[0.4182239770889282, 0.5817760229110718]",0.5817760229110718
00022321.npy,0,1,"[-0.1920175552368164, 0.2438051402568817]","[0.3927367925643921, 0.6072632074356079]",0.6072632074356079
00056007.npy,0,1,"[0.16567426919937134, 0.3830127716064453]","[0.445878267288208, 0.554121732711792]",0.554121732711792
00002012.npy,0,1,"[0.0312245711684227, 0.4734528958797455]","[0.39121013879776, 0.60878986120224]",0.60878986120224
00004078.npy,1,1,"[-0.35835111141204834, 0.4635767638683319]","[0.30535459518432617, 0.6946454644203186]",0.6946454644203186
00058011.npy,1,1,"[0.15218649804592133, 0.5229895114898682]","[0.4083470106124878, 0.591653048992157]",0.591653048992157
00001731.npy,1,1,"[-0.40940022468566895, -0.02451816201210022]","[0.40494996309280396, 0.595050036907196]",0.595050036907196
00001515.npy,0,1,"[0.12798774242401123, 0.6011368036270142]","[0.3838711977005005, 0.6161288022994995]",0.6161288022994995
00005608.npy,1,1,"[-0.4016607403755188, -0.05885864794254303]","[0.4151289761066437, 0.5848710536956787]",0.5848710536956787
00033879.npy,1,1,"[-0.2942480444908142, 1.0176891088485718]","[0.21216289699077606, 0.7878371477127075]",0.7878371477127075
00066753.npy,1,1,"[0.004723206162452698, 0.7467495799064636]","[0.32256120443344116, 0.6774387955665588]",0.6774387955665588
00066344.npy,1,0,"[0.4194100499153137, -0.4666595160961151]","[0.7080784440040588, 0.29192161560058594]",0.29192161560058594
00034306.npy,1,1,"[-0.05574842542409897, 1.0871121883392334]","[0.24179552495479584, 0.758204460144043]",0.758204460144043
00005822.npy,0,0,"[0.27855727076530457, -0.37216654419898987]","[0.6571735143661499, 0.3428264558315277]",0.3428264558315277
00003231.npy,0,1,"[0.1340615451335907, 0.36610400676727295]","[0.44224828481674194, 0.5577517151832581]",0.5577517151832581
00039432.npy,1,1,"[-0.10171156376600266, 0.667131245136261]","[0.31672951579093933, 0.6832705140113831]",0.6832705140113831
00060213.npy,1,1,"[0.15728361904621124, 0.27006712555885315]","[0.4718339741230011, 0.5281659960746765]",0.5281659960746765
00010195.npy,1,1,"[-0.7019799947738647, -0.2575989067554474]","[0.39069750905036926, 0.6093024611473083]",0.6093024611473083
00003542.npy,1,1,"[-0.15340524911880493, 0.09924645721912384]","[0.43717095255851746, 0.5628290772438049]",0.5628290772438049
00019299.npy,1,1,"[0.3468209207057953, 1.1642030477523804]","[0.3063196539878845, 0.6936802864074707]",0.6936802864074707
00059635.npy,0,0,"[0.1869642734527588, 0.17309510707855225]","[0.5034672617912292, 0.49653276801109314]",0.49653276801109314
00031732.npy,1,1,"[0.005865409970283508, 0.4141525626182556]","[0.39932286739349365, 0.6006771326065063]",0.6006771326065063
00031420.npy,0,1,"[0.047288909554481506, 0.09282168745994568]","[0.48861879110336304, 0.511381208896637]",0.511381208896637
00060219.npy,1,1,"[0.10124239325523376, 0.5421285033226013]","[0.3915298581123352, 0.6084701418876648]",0.6084701418876648
00001005.npy,1,0,"[-0.07056180387735367, -0.07561157643795013]","[0.5012624263763428, 0.49873754382133484]",0.49873754382133484
00018311.npy,1,1,"[0.561252236366272, 0.7221256494522095]","[0.4598681330680847, 0.5401318073272705]",0.5401318073272705
00031564.npy,1,1,"[0.09905163943767548, 0.7672408819198608]","[0.33890244364738464, 0.6610975861549377]",0.6610975861549377
00018227.npy,1,1,"[1.1644313335418701, 1.408865213394165]","[0.4391939640045166, 0.5608059763908386]",0.5608059763908386
00010117.npy,0,1,"[-0.1372394561767578, 0.17797669768333435]","[0.4218420684337616, 0.5781579613685608]",0.5781579613685608
00036835.npy,1,1,"[-0.12813153862953186, 0.4930764436721802]","[0.34950676560401917, 0.6504932045936584]",0.6504932045936584
00058361.npy,1,0,"[0.09230096638202667, 0.01318393088877201]","[0.5197689533233643, 0.48023104667663574]",0.48023104667663574
00002438.npy,1,1,"[-0.03698999434709549, 0.1489459127187729]","[0.45364952087402344, 0.5463505387306213]",0.5463505387306213
00006904.npy,1,1,"[0.11794082075357437, 0.2698610723018646]","[0.4620928168296814, 0.5379071831703186]",0.5379071831703186
00003684.npy,1,1,"[-0.2738872170448303, -0.01036197878420353]","[0.4344973564147949, 0.5655027031898499]",0.5655027031898499
00041604.npy,1,1,"[-0.09386850148439407, 1.198350191116333]","[0.21547749638557434, 0.7845224738121033]",0.7845224738121033
00007688.npy,1,1,"[-0.24669596552848816, 0.040251828730106354]","[0.42875126004219055, 0.5712487101554871]",0.5712487101554871
00036280.npy,1,1,"[-0.01564880460500717, 0.4822533428668976]","[0.3780338168144226, 0.6219661831855774]",0.6219661831855774
00033360.npy,1,1,"[0.15848971903324127, 0.8447129726409912]","[0.334873765707016, 0.6651262640953064]",0.6651262640953064
00038778.npy,1,1,"[-0.10236171633005142, 0.4136810898780823]","[0.3737780451774597, 0.6262220144271851]",0.6262220144271851
00061413.npy,1,1,"[-0.19446352124214172, 0.24577905237674713]","[0.3916831612586975, 0.6083168387413025]",0.6083168387413025
00008196.npy,1,1,"[-0.33929258584976196, -0.15300506353378296]","[0.45356231927871704, 0.5464376211166382]",0.5464376211166382
00036097.npy,1,1,"[0.12762705981731415, 0.48484814167022705]","[0.4116324484348297, 0.5883675217628479]",0.5883675217628479
00004492.npy,1,1,"[-0.009187616407871246, 0.1695651113986969]","[0.45543041825294495, 0.5445695519447327]",0.5445695519447327
00007730.npy,1,0,"[-0.025932826101779938, -0.07591231912374496]","[0.512492299079895, 0.48750773072242737]",0.48750773072242737
00004728.npy,1,0,"[-0.4234756827354431, -0.6256060600280762]","[0.5503612160682678, 0.4496387541294098]",0.4496387541294098
00061626.npy,0,1,"[-0.04469216614961624, 0.558168888092041]","[0.35368940234184265, 0.646310567855835]",0.646310567855835
00035303.npy,1,0,"[0.2592434883117676, -0.11793989688158035]","[0.5931935906410217, 0.40680640935897827]",0.40680640935897827
00008464.npy,1,0,"[0.2611546516418457, -0.7591685056686401]","[0.7350355386734009, 0.2649644911289215]",0.2649644911289215
00058175.npy,1,1,"[0.125724658370018, 0.799045205116272]","[0.3377537131309509, 0.6622462868690491]",0.6622462868690491
00063233.npy,1,0,"[0.14113616943359375, -0.06131824851036072]","[0.5504414439201355, 0.4495585560798645]",0.4495585560798645
00061017.npy,0,1,"[0.38172027468681335, 0.9016188979148865]","[0.3728759288787842, 0.6271240711212158]",0.6271240711212158
00036436.npy,1,1,"[-0.21654677391052246, 0.667738139629364]","[0.2922906279563904, 0.7077093720436096]",0.7077093720436096
00005274.npy,1,1,"[0.0344172939658165, 0.39380931854248047]","[0.41110673546791077, 0.5888932943344116]",0.5888932943344116
00055176.npy,0,1,"[0.09263022989034653, 0.5232740044593811]","[0.39397260546684265, 0.606027364730835]",0.606027364730835
00066700.npy,1,1,"[-0.1142943724989891, 0.7809475064277649]","[0.29002928733825684, 0.7099707126617432]",0.7099707126617432
00021928.npy,0,1,"[0.25549888610839844, 0.33460533618927]","[0.48023366928100586, 0.5197662711143494]",0.5197662711143494
00041048.npy,1,1,"[-0.08326222747564316, 1.3574563264846802]","[0.1914341002702713, 0.8085658550262451]",0.8085658550262451
00001627.npy,1,1,"[-0.011860065162181854, 0.20767533779144287]","[0.4453355669975281, 0.5546644926071167]",0.5546644926071167
00058048.npy,1,1,"[-0.00939769297838211, 0.3698732852935791]","[0.4063027501106262, 0.5936972498893738]",0.5936972498893738
00039551.npy,1,1,"[-0.0681895986199379, 0.3169597089290619]","[0.40488553047180176, 0.5951144099235535]",0.5951144099235535
00022118.npy,0,1,"[0.09526075422763824, 0.2731001377105713]","[0.4556569457054138, 0.5443430542945862]",0.5443430542945862
00057338.npy,1,1,"[-0.17984074354171753, 0.25379279255867004]","[0.39325904846191406, 0.6067410111427307]",0.6067410111427307
00064309.npy,0,1,"[-0.19938072562217712, 0.28381937742233276]","[0.38149675726890564, 0.6185032725334167]",0.6185032725334167
00032178.npy,1,1,"[0.24091044068336487, 0.32129064202308655]","[0.4799157381057739, 0.5200842022895813]",0.5200842022895813
00021483.npy,0,1,"[-0.035550691187381744, 0.2125786691904068]","[0.4382839798927307, 0.5617160201072693]",0.5617160201072693
00019223.npy,1,1,"[0.40560057759284973, 1.2385939359664917]","[0.30301252007484436, 0.6969874501228333]",0.6969874501228333
00006541.npy,1,1,"[-0.380464106798172, -0.2139924317598343]","[0.4584779441356659, 0.5415220856666565]",0.5415220856666565
00065018.npy,1,1,"[0.22613129019737244, 0.4532884359359741]","[0.44345366954803467, 0.5565463304519653]",0.5565463304519653
00022467.npy,0,1,"[0.21734827756881714, 0.39620980620384216]","[0.4554034471511841, 0.5445965528488159]",0.5445965528488159
00059200.npy,1,1,"[-0.007088221609592438, 0.5094178318977356]","[0.3736695945262909, 0.6263304352760315]",0.6263304352760315
00061360.npy,1,0,"[0.050701551139354706, -0.1373489797115326]","[0.5468745827674866, 0.4531254172325134]",0.4531254172325134
00037377.npy,1,1,"[-0.31483080983161926, 0.8133305311203003]","[0.24450060725212097, 0.7554994225502014]",0.7554994225502014
00061196.npy,0,1,"[-0.16820165514945984, -0.10091505944728851]","[0.48318469524383545, 0.5168153047561646]",0.5168153047561646
00059319.npy,0,1,"[-0.07548283785581589, 0.36808109283447266]","[0.3908920884132385, 0.6091079115867615]",0.6091079115867615
00010357.npy,1,1,"[-0.1541864275932312, -0.1463688313961029]","[0.4980456233024597, 0.5019543766975403]",0.5019543766975403
00033991.npy,1,1,"[-0.21482086181640625, 0.41184020042419434]","[0.3482680022716522, 0.6517319679260254]",0.6517319679260254
00037634.npy,1,1,"[0.3224789500236511, 1.4386597871780396]","[0.24672037363052368, 0.7532796263694763]",0.7532796263694763
00005367.npy,1,1,"[-0.20601782202720642, -0.07972133159637451]","[0.4684677720069885, 0.5315322279930115]",0.5315322279930115
00056375.npy,1,1,"[0.38780084252357483, 0.49764472246170044]","[0.4725666046142578, 0.5274333953857422]",0.5274333953857422
00009982.npy,1,0,"[-0.06266305595636368, -0.1546945720911026]","[0.5229916572570801, 0.4770083725452423]",0.4770083725452423
00052825.npy,1,1,"[-0.17273715138435364, -0.1258689910173416]","[0.4882851243019104, 0.5117149353027344]",0.5117149353027344
00056685.npy,1,0,"[0.25968852639198303, 0.2383837252855301]","[0.505325973033905, 0.4946739971637726]",0.4946739971637726
00066059.npy,1,0,"[0.07661838829517365, -0.0481492355465889]","[0.531151533126831, 0.46884849667549133]",0.46884849667549133
00002620.npy,1,1,"[-0.26969560980796814, 0.13426896929740906]","[0.4003601670265198, 0.5996398329734802]",0.5996398329734802
00019052.npy,0,1,"[-0.025992460548877716, 0.6866992115974426]","[0.3290043771266937, 0.6709956526756287]",0.6709956526756287
00031163.npy,0,1,"[0.00847354531288147, 0.1904284507036209]","[0.4546363949775696, 0.5453636646270752]",0.5453636646270752
00009024.npy,1,0,"[0.3096829652786255, 0.1508943736553192]","[0.5396139621734619, 0.4603860676288605]",0.4603860676288605
00008007.npy,1,0,"[-0.031291477382183075, -0.06446906179189682]","[0.508293628692627, 0.49170637130737305]",0.49170637130737305
00005883.npy,1,1,"[-0.6045436263084412, -0.5996508598327637]","[0.4987768232822418, 0.5012232065200806]",0.5012232065200806
00051504.npy,1,0,"[0.12456142902374268, -0.44009894132614136]","[0.6375301480293274, 0.3624698221683502]",0.3624698221683502
00010954.npy,1,0,"[-0.08366423100233078, -0.14316727221012115]","[0.51487135887146, 0.48512864112854004]",0.48512864112854004
00030428.npy,1,1,"[-0.34165969491004944, 0.44613149762153625]","[0.3126431405544281, 0.6873568296432495]",0.6873568296432495
00019879.npy,1,0,"[0.4702117145061493, 0.40310755372047424]","[0.5167697668075562, 0.48323026299476624]",0.48323026299476624
00057646.npy,1,1,"[-0.2330361008644104, 0.5496369004249573]","[0.31374406814575195, 0.686255931854248]",0.686255931854248
00008807.npy,0,1,"[0.0036538541316986084, 0.8569033741950989]","[0.2987516224384308, 0.7012484073638916]",0.7012484073638916
