crop_file,true_label,pred_label,logits,softmax,goodness
00023794.npy,0,1,"[-0.3154155910015106, 0.3314744234085083]","[0.3436907231807709, 0.6563093066215515]",0.6563093066215515
00051822.npy,0,1,"[-0.19748657941818237, 0.14326946437358856]","[0.41562584042549133, 0.5843741297721863]",0.5843741297721863
00042966.npy,1,1,"[0.23751825094223022, 0.32659757137298584]","[0.4777449071407318, 0.5222551226615906]",0.5222551226615906
00061009.npy,0,1,"[-0.16812215745449066, 0.23319055140018463]","[0.40099698305130005, 0.5990030169487]",0.5990030169487
00039860.npy,0,1,"[-0.6250686645507812, -0.17701202630996704]","[0.38982290029525757, 0.6101770401000977]",0.6101770401000977
00066333.npy,1,1,"[-0.7600716352462769, -0.17662398517131805]","[0.35813966393470764, 0.64186030626297]",0.64186030626297
00004531.npy,1,1,"[-1.1262286901474, -0.10231625288724899]","[0.2642660140991211, 0.7357339859008789]",0.7357339859008789
00041502.npy,1,1,"[-0.12692689895629883, -0.033850349485874176]","[0.47674766182899475, 0.5232523679733276]",0.5232523679733276
00063740.npy,1,1,"[-0.3019864857196808, -0.1577262282371521]","[0.46399736404418945, 0.5360026359558105]",0.5360026359558105
00051650.npy,1,1,"[-0.491425096988678, 0.8589047789573669]","[0.20581644773483276, 0.7941835522651672]",0.7941835522651672
00041432.npy,1,1,"[-0.3752462565898895, 0.16298890113830566]","[0.36859819293022156, 0.631401777267456]",0.631401777267456
00068403.npy,1,0,"[0.01955232210457325, -0.17902736365795135]","[0.5494824051856995, 0.45051756501197815]",0.45051756501197815
00034844.npy,1,1,"[-0.18017500638961792, 0.24657388031482697]","[0.39490291476249695, 0.6050970554351807]",0.6050970554351807
00055244.npy,0,0,"[0.13561563193798065, -0.03742329403758049]","[0.5431520938873291, 0.4568478763103485]",0.4568478763103485
00033244.npy,0,1,"[-0.46146300435066223, -0.11308760195970535]","[0.4137764275074005, 0.5862235426902771]",0.5862235426902771
00043664.npy,1,1,"[-0.5615048408508301, 0.04722342640161514]","[0.35234934091567993, 0.6476506590843201]",0.6476506590843201
00036500.npy,1,1,"[-0.3760339617729187, -0.03997842222452164]","[0.416767954826355, 0.583232045173645]",0.583232045173645
00064980.npy,0,0,"[-0.15628978610038757, -0.2400854080915451]","[0.5209366679191589, 0.47906333208084106]",0.47906333208084106
00038118.npy,1,0,"[0.14940036833286285, -0.03696637600660324]","[0.5464572906494141, 0.4535427391529083]",0.4535427391529083
00066735.npy,1,1,"[-0.38832712173461914, 0.09213359653949738]","[0.3821433484554291, 0.6178566813468933]",0.6178566813468933
00057174.npy,1,1,"[-1.0093833208084106, -0.15944312512874603]","[0.29944539070129395, 0.700554609298706]",0.700554609298706
00036014.npy,0,1,"[-0.2933022677898407, 0.39216822385787964]","[0.33504146337509155, 0.6649585962295532]",0.6649585962295532
00021356.npy,0,1,"[-0.593655526638031, 0.1321423202753067]","[0.32611754536628723, 0.6738824248313904]",0.6738824248313904
00042571.npy,1,1,"[-0.5980512499809265, 0.3490176796913147]","[0.2794746458530426, 0.720525324344635]",0.720525324344635
00006950.npy,0,1,"[-0.7660634517669678, -0.21733532845973969]","[0.3661595284938812, 0.6338404417037964]",0.6338404417037964
00040411.npy,0,1,"[-0.03828743100166321, 0.27690738439559937]","[0.42184728384017944, 0.5781527757644653]",0.5781527757644653
00022403.npy,0,1,"[-0.5979382991790771, -0.09721449762582779]","[0.37737059593200684, 0.6226294040679932]",0.6226294040679932
00057011.npy,1,1,"[-0.2038135826587677, -0.04176168143749237]","[0.45957547426223755, 0.5404245257377625]",0.5404245257377625
00004747.npy,1,1,"[-0.48689064383506775, 0.6340576410293579]","[0.24583540856838226, 0.7541645765304565]",0.7541645765304565
00033052.npy,1,0,"[0.0687197744846344, 0.027346841990947723]","[0.5103417634963989, 0.4896582365036011]",0.4896582365036011
00058870.npy,1,1,"[-0.4737170338630676, 0.21862800419330597]","[0.3335115909576416, 0.6664883494377136]",0.6664883494377136
00057680.npy,1,1,"[-0.30274489521980286, -0.2445456087589264]","[0.4854542911052704, 0.514545738697052]",0.514545738697052
00064441.npy,1,1,"[-0.5364843010902405, -0.2062254399061203]","[0.41817766427993774, 0.5818223357200623]",0.5818223357200623
00040274.npy,0,1,"[0.01956641860306263, 0.17910587787628174]","[0.4601995050907135, 0.5398004651069641]",0.5398004651069641
00060184.npy,0,1,"[-1.1953860521316528, -0.14021843671798706]","[0.2582339942455292, 0.7417659759521484]",0.7417659759521484
00059492.npy,1,1,"[-0.5128302574157715, 0.21587641537189484]","[0.32547861337661743, 0.6745213866233826]",0.6745213866233826
00033884.npy,1,1,"[-0.1142326220870018, -0.03995892032980919]","[0.48144009709358215, 0.5185599327087402]",0.5185599327087402
00005159.npy,1,1,"[-0.28297120332717896, 0.009046029299497604]","[0.4275101125240326, 0.5724899172782898]",0.5724899172782898
00006373.npy,0,1,"[-0.2430267482995987, -0.15782777965068817]","[0.47871315479278564, 0.5212868452072144]",0.5212868452072144
00008291.npy,1,1,"[-0.4694163203239441, 0.17945697903633118]","[0.3432435095310211, 0.6567565202713013]",0.6567565202713013
00042438.npy,0,1,"[-0.45004624128341675, 0.17216481268405914]","[0.3492787778377533, 0.6507212519645691]",0.6507212519645691
00058353.npy,0,0,"[0.15176032483577728, 0.1054898053407669]","[0.5115655660629272, 0.48843443393707275]",0.48843443393707275
00011586.npy,0,1,"[-0.054772086441516876, 0.023455005139112473]","[0.480453222990036, 0.5195468068122864]",0.5195468068122864
00058897.npy,0,1,"[-0.2891416549682617, 0.48271799087524414]","[0.31607696413993835, 0.6839230060577393]",0.6839230060577393
00013008.npy,1,1,"[-0.45505571365356445, -0.05547317862510681]","[0.4014126658439636, 0.5985873341560364]",0.5985873341560364
00058162.npy,1,1,"[-1.077179193496704, 0.47437697649002075]","[0.1748616248369217, 0.8251383304595947]",0.8251383304595947
00034735.npy,0,0,"[0.009970828890800476, -0.022520199418067932]","[0.5081220269203186, 0.4918779730796814]",0.4918779730796814
00010883.npy,0,1,"[-0.3344956934452057, 0.08960328996181488]","[0.3955363631248474, 0.6044636964797974]",0.6044636964797974
00056642.npy,1,1,"[-0.46693068742752075, 0.34358924627304077]","[0.3077797293663025, 0.6922202706336975]",0.6922202706336975
00009344.npy,0,0,"[-0.29486677050590515, -0.39191699028015137]","[0.5242435336112976, 0.4757564663887024]",0.4757564663887024
00068473.npy,1,1,"[-0.2827658951282501, -0.022522497922182083]","[0.43530386686325073, 0.5646961331367493]",0.5646961331367493
00068959.npy,1,1,"[-0.45227131247520447, 0.12118558585643768]","[0.36043956875801086, 0.6395604610443115]",0.6395604610443115
00010202.npy,0,1,"[-0.2938588857650757, 0.08914623409509659]","[0.4054023027420044, 0.5945976972579956]",0.5945976972579956
00038615.npy,1,0,"[0.17568591237068176, -0.28274965286254883]","[0.6126430034637451, 0.3873569965362549]",0.3873569965362549
00051919.npy,0,0,"[0.09732240438461304, -0.1359960287809372]","[0.5580664277076721, 0.44193360209465027]",0.44193360209465027
00044451.npy,1,1,"[-0.18532977998256683, 0.01596226543188095]","[0.44984620809555054, 0.5501537322998047]",0.5501537322998047
00011860.npy,0,1,"[-0.029324715957045555, 0.15765607357025146]","[0.453390508890152, 0.5466094613075256]",0.5466094613075256
00040425.npy,1,1,"[-0.5207585096359253, 0.1238863468170166]","[0.3441973030567169, 0.6558026671409607]",0.6558026671409607
00008017.npy,1,1,"[-0.06196271628141403, -0.029058514162898064]","[0.49177467823028564, 0.5082253217697144]",0.5082253217697144
00036484.npy,1,1,"[-0.8070453405380249, 0.07150054723024368]","[0.29347920417785645, 0.7065208554267883]",0.7065208554267883
00019006.npy,1,0,"[-0.12399174273014069, -0.389717698097229]","[0.5660433173179626, 0.43395665287971497]",0.43395665287971497
00042046.npy,1,1,"[-0.07227334380149841, 0.14021851122379303]","[0.4470760226249695, 0.5529239773750305]",0.5529239773750305
00017757.npy,0,1,"[-0.28511032462120056, -0.014008114114403725]","[0.4326365292072296, 0.5673635005950928]",0.5673635005950928
00001142.npy,1,1,"[-0.16424906253814697, 0.35974037647247314]","[0.3719198405742645, 0.6280801296234131]",0.6280801296234131
00044455.npy,1,1,"[0.06618259847164154, 0.12245570123195648]","[0.48593541979789734, 0.5140645503997803]",0.5140645503997803
00010466.npy,0,1,"[-0.12915655970573425, 0.006307370960712433]","[0.46618571877479553, 0.5338143110275269]",0.5338143110275269
00021393.npy,0,1,"[-1.0341328382492065, -0.06785096228122711]","[0.2756222188472748, 0.7243778109550476]",0.7243778109550476
00067760.npy,1,1,"[-0.5108079314231873, -0.5082185864448547]","[0.49935266375541687, 0.5006473660469055]",0.5006473660469055
00004031.npy,1,1,"[-0.41027429699897766, -0.3699232339859009]","[0.48991361260414124, 0.5100864171981812]",0.5100864171981812
00058166.npy,0,1,"[-0.4254169762134552, 0.194980189204216]","[0.34969112277030945, 0.6503089070320129]",0.6503089070320129
00057156.npy,0,1,"[-0.3714597523212433, 0.24392761290073395]","[0.3508312404155731, 0.6491687297821045]",0.6491687297821045
00008137.npy,1,1,"[-0.8322781324386597, 0.08345232158899307]","[0.2858286499977112, 0.7141713500022888]",0.7141713500022888
00017924.npy,0,1,"[-0.02372201718389988, 0.46413612365722656]","[0.3803982436656952, 0.6196017265319824]",0.6196017265319824
00013811.npy,0,1,"[-0.5555583834648132, -0.05781029164791107]","[0.37807002663612366, 0.6219300031661987]",0.6219300031661987
00003578.npy,1,1,"[-0.5666409730911255, 0.48963528871536255]","[0.2580217123031616, 0.7419782876968384]",0.7419782876968384
00058150.npy,1,1,"[-0.30013754963874817, -0.23641552031040192]","[0.4840748906135559, 0.5159251093864441]",0.5159251093864441
00004969.npy,0,1,"[-0.4671531617641449, -0.03258349746465683]","[0.3930356800556183, 0.6069643497467041]",0.6069643497467041
00034024.npy,1,1,"[-0.0971684530377388, -0.048490118235349655]","[0.48783281445503235, 0.5121671557426453]",0.5121671557426453
00009563.npy,1,1,"[-0.384135365486145, -0.1947326511144638]","[0.45279037952423096, 0.547209620475769]",0.547209620475769
00019210.npy,1,1,"[-1.0342882871627808, -0.21456760168075562]","[0.3058229684829712, 0.6941770315170288]",0.6941770315170288
00042929.npy,0,1,"[-0.48072776198387146, -0.04115333780646324]","[0.39184239506721497, 0.6081576347351074]",0.6081576347351074
00011160.npy,1,1,"[-0.015818800777196884, 0.5846343040466309]","[0.3542400300502777, 0.6457599997520447]",0.6457599997520447
00004672.npy,1,1,"[-0.36852744221687317, 0.12806561589241028]","[0.3783416450023651, 0.6216583251953125]",0.6216583251953125
00065053.npy,0,1,"[-0.42837288975715637, -0.31403887271881104]","[0.471447616815567, 0.5285524129867554]",0.5285524129867554
00011386.npy,1,1,"[-0.5837277770042419, -0.05934027209877968]","[0.3718268871307373, 0.6281731724739075]",0.6281731724739075
00033449.npy,1,0,"[-0.2626510262489319, -0.6504579186439514]","[0.5957546830177307, 0.40424537658691406]",0.40424537658691406
00037371.npy,1,1,"[-0.44121119379997253, 0.13560384511947632]","[0.35966578125953674, 0.6403341889381409]",0.6403341889381409
00052835.npy,0,1,"[-0.8395732641220093, 0.46492964029312134]","[0.21340817213058472, 0.7865918278694153]",0.7865918278694153
00062301.npy,1,1,"[-0.2679637372493744, 0.20908856391906738]","[0.3829484283924103, 0.6170515418052673]",0.6170515418052673
00010174.npy,1,1,"[-0.10671751201152802, 0.29251474142074585]","[0.4014968276023865, 0.5985031723976135]",0.5985031723976135
00040142.npy,0,0,"[-0.11243455857038498, -0.24468733370304108]","[0.5330150723457336, 0.46698489785194397]",0.46698489785194397
00038424.npy,1,1,"[-0.4986381232738495, -0.20669183135032654]","[0.42752745747566223, 0.5724725723266602]",0.5724725723266602
00013107.npy,1,1,"[-0.09677761793136597, 0.09761698544025421]","[0.4515537917613983, 0.5484461784362793]",0.5484461784362793
00040195.npy,1,1,"[-0.31224924325942993, 0.5423072576522827]","[0.2984779179096222, 0.7015220522880554]",0.7015220522880554
00060078.npy,0,0,"[-0.016396014019846916, -0.1245393231511116]","[0.5270094871520996, 0.472990483045578]",0.472990483045578
00038327.npy,1,1,"[-0.5676324367523193, 0.010803122073411942]","[0.3592926263809204, 0.6407073140144348]",0.6407073140144348
00067465.npy,1,1,"[-0.3536643981933594, -0.1630011647939682]","[0.4524780809879303, 0.5475219488143921]",0.5475219488143921
00021097.npy,1,1,"[-0.3721020817756653, 0.1444443017244339]","[0.373660147190094, 0.6263397932052612]",0.6263397932052612
00019541.npy,1,0,"[0.28566423058509827, -0.25786954164505005]","[0.6326341032981873, 0.36736592650413513]",0.36736592650413513
00068504.npy,1,0,"[-0.3002636730670929, -0.4184619188308716]","[0.5295151472091675, 0.47048479318618774]",0.47048479318618774
00004633.npy,0,1,"[-0.10076139122247696, 0.2767038345336914]","[0.40673840045928955, 0.5932615995407104]",0.5932615995407104
00056773.npy,0,1,"[-0.5398609042167664, 0.036209963262081146]","[0.35983720421791077, 0.6401628255844116]",0.6401628255844116
00004651.npy,1,1,"[-0.5177767872810364, 0.2920438051223755]","[0.30792874097824097, 0.692071259021759]",0.692071259021759
00040542.npy,1,1,"[-0.38884681463241577, 0.37012195587158203]","[0.3188701868057251, 0.6811298131942749]",0.6811298131942749
00009858.npy,1,1,"[-0.3453754484653473, -0.02393852174282074]","[0.4203256070613861, 0.5796744227409363]",0.5796744227409363
00001083.npy,1,1,"[-0.5854145288467407, 0.3255249857902527]","[0.2868076264858246, 0.7131924033164978]",0.7131924033164978
00064307.npy,1,1,"[-0.6116412281990051, 0.29521363973617554]","[0.2876438796520233, 0.7123561501502991]",0.7123561501502991
00059613.npy,1,0,"[-0.1403292715549469, -0.2704010009765625]","[0.5324721932411194, 0.467527836561203]",0.467527836561203
00037641.npy,0,1,"[-0.09323741495609283, 0.1260858178138733]","[0.44538792967796326, 0.5546121001243591]",0.5546121001243591
00013486.npy,1,1,"[-0.4358890950679779, 0.034580014646053314]","[0.3845052123069763, 0.6154947876930237]",0.6154947876930237
00023615.npy,0,0,"[-0.11847736686468124, -0.4810914993286133]","[0.5896731019020081, 0.41032689809799194]",0.41032689809799194
00068196.npy,1,1,"[-0.31199806928634644, -0.046122804284095764]","[0.4339199662208557, 0.5660799741744995]",0.5660799741744995
00042853.npy,1,1,"[-0.06849022209644318, 0.09208536148071289]","[0.45994213223457336, 0.540057897567749]",0.540057897567749
00059717.npy,1,1,"[0.08528956770896912, 0.2665230631828308]","[0.45481523871421814, 0.5451847910881042]",0.5451847910881042
00035346.npy,0,1,"[-0.5309931039810181, -0.017950497567653656]","[0.37448054552078247, 0.6255194544792175]",0.6255194544792175
00021391.npy,0,1,"[-0.11051857471466064, 0.3596821427345276]","[0.3845687508583069, 0.6154312491416931]",0.6154312491416931
00035812.npy,1,0,"[0.41136157512664795, -0.026200070977211]","[0.6076778173446655, 0.3923221528530121]",0.3923221528530121
00067852.npy,1,1,"[-0.8638443946838379, 0.13875028491020203]","[0.26843157410621643, 0.7315683960914612]",0.7315683960914612
00011190.npy,1,1,"[-0.8623833060264587, 0.0646313950419426]","[0.2835307717323303, 0.7164692282676697]",0.7164692282676697
00051533.npy,1,1,"[-0.19577878713607788, 0.06645654141902924]","[0.4348142743110657, 0.5651856660842896]",0.5651856660842896
00018752.npy,1,1,"[-0.06511824578046799, 0.19014447927474976]","[0.43652859330177307, 0.5634714365005493]",0.5634714365005493
00038190.npy,1,1,"[0.1516822874546051, 0.388913631439209]","[0.440968781709671, 0.5590312480926514]",0.5590312480926514
00009516.npy,0,1,"[-0.3419809639453888, -0.1263357698917389]","[0.44629669189453125, 0.5537033677101135]",0.5537033677101135
00006881.npy,0,1,"[-1.0588792562484741, -0.0766821950674057]","[0.2724560797214508, 0.7275439500808716]",0.7275439500808716
00000962.npy,1,1,"[-0.6546494364738464, -0.3776313066482544]","[0.4311849772930145, 0.5688150525093079]",0.5688150525093079
00011135.npy,1,1,"[-0.5402873754501343, 0.1671759933233261]","[0.33015957474708557, 0.6698404550552368]",0.6698404550552368
00063861.npy,1,0,"[0.11236318945884705, -0.29893702268600464]","[0.6013996005058289, 0.39860039949417114]",0.39860039949417114
00022055.npy,1,1,"[-0.5732870697975159, -0.029911385849118233]","[0.36740267276763916, 0.6325973272323608]",0.6325973272323608
00022338.npy,1,1,"[-0.09982268512248993, 0.3894403576850891]","[0.3800671696662903, 0.6199327707290649]",0.6199327707290649
00064006.npy,1,1,"[-0.39763420820236206, -0.0999455377459526]","[0.42612260580062866, 0.5738773941993713]",0.5738773941993713
00001861.npy,1,1,"[-0.57612144947052, -0.31594324111938477]","[0.4353199005126953, 0.5646800994873047]",0.5646800994873047
00058670.npy,1,0,"[-0.560124933719635, -0.657296895980835]","[0.5242739319801331, 0.4757261276245117]",0.4757261276245117
00059231.npy,0,1,"[-0.5161065459251404, 0.02338147908449173]","[0.3683066964149475, 0.6316933035850525]",0.6316933035850525
00033167.npy,1,1,"[-0.1756734699010849, 0.4923982620239258]","[0.338928759098053, 0.661071240901947]",0.661071240901947
00033491.npy,1,1,"[-0.1575479358434677, 0.34373873472213745]","[0.37723833322525024, 0.6227616667747498]",0.6227616667747498
00057205.npy,0,0,"[0.2608463168144226, -0.49133360385894775]","[0.6796534657478333, 0.32034650444984436]",0.32034650444984436
00039674.npy,1,1,"[-0.35102832317352295, 0.44976741075515747]","[0.3098553419113159, 0.6901447176933289]",0.6901447176933289
00066791.npy,1,1,"[-0.43564268946647644, 0.5230273604393005]","[0.27714458107948303, 0.7228554487228394]",0.7228554487228394
00040654.npy,1,1,"[-0.39830297231674194, 0.11124485731124878]","[0.37529951333999634, 0.6247004866600037]",0.6247004866600037
00041579.npy,1,1,"[-0.5971497297286987, 0.1660173535346985]","[0.3179590404033661, 0.6820409297943115]",0.6820409297943115
00068684.npy,1,1,"[-0.8824893832206726, 0.024692881852388382]","[0.2875767648220062, 0.7124232053756714]",0.7124232053756714
00021505.npy,1,1,"[-0.13310115039348602, 0.16443833708763123]","[0.4261590838432312, 0.573840856552124]",0.573840856552124
00062415.npy,1,1,"[-0.28855258226394653, 0.051438845694065094]","[0.41581159830093384, 0.5841884016990662]",0.5841884016990662
00001981.npy,1,1,"[-0.2821131646633148, -0.1811552345752716]","[0.47478193044662476, 0.5252180695533752]",0.5252180695533752
00022082.npy,1,1,"[-0.5006932616233826, -0.1306016743183136]","[0.40851891040802, 0.59148108959198]",0.59148108959198
00011881.npy,1,1,"[-0.1841782182455063, 0.0423143208026886]","[0.44361767172813416, 0.5563822984695435]",0.5563822984695435
00040953.npy,1,1,"[0.0018714237958192825, 0.13403593003749847]","[0.4670068919658661, 0.5329931378364563]",0.5329931378364563
00026831.npy,1,1,"[-0.13982616364955902, 0.07407689094543457]","[0.4467272162437439, 0.5532727837562561]",0.5532727837562561
00006033.npy,0,1,"[-0.18437312543392181, 0.07722333818674088]","[0.43497127294540405, 0.5650286674499512]",0.5650286674499512
00042437.npy,1,1,"[-0.6709424257278442, 0.13556714355945587]","[0.30863478779792786, 0.6913652420043945]",0.6913652420043945
00001001.npy,1,1,"[-0.4673140347003937, 0.1781749725341797]","[0.34400680661201477, 0.6559931635856628]",0.6559931635856628
00043971.npy,1,1,"[-0.26339733600616455, 0.08091122657060623]","[0.41476327180862427, 0.5852367281913757]",0.5852367281913757
00021385.npy,0,1,"[-0.21817728877067566, 0.4487918019294739]","[0.33917585015296936, 0.660824179649353]",0.660824179649353
00008312.npy,1,0,"[-0.3610386252403259, -0.46211469173431396]","[0.5252475142478943, 0.4747524857521057]",0.4747524857521057
00002341.npy,1,1,"[-0.7874651551246643, -0.1807701736688614]","[0.3528134524822235, 0.6471865177154541]",0.6471865177154541
00059584.npy,0,1,"[-1.2456809282302856, 0.18222348392009735]","[0.19342543184757233, 0.8065745830535889]",0.8065745830535889
00033763.npy,1,1,"[-0.4728357791900635, 0.2054697871208191]","[0.3366396129131317, 0.6633604168891907]",0.6633604168891907
00010809.npy,1,1,"[-0.1329004019498825, -0.10388448089361191]","[0.4927465319633484, 0.5072534680366516]",0.5072534680366516
00042869.npy,1,1,"[-0.5592765212059021, 0.36949682235717773]","[0.2831736207008362, 0.716826319694519]",0.716826319694519
00002311.npy,1,1,"[-0.5768524408340454, -0.45710742473602295]","[0.47009944915771484, 0.5299005508422852]",0.5299005508422852
00067954.npy,1,1,"[-0.15528786182403564, 0.1428740918636322]","[0.42600688338279724, 0.5739931464195251]",0.5739931464195251
00052477.npy,1,1,"[-0.18028950691223145, -0.061197638511657715]","[0.47026219964027405, 0.5297378301620483]",0.5297378301620483
00010353.npy,0,1,"[-0.15630990266799927, 0.03219067305326462]","[0.45301389694213867, 0.5469861030578613]",0.5469861030578613
00061224.npy,0,0,"[0.11852560937404633, -0.21195971965789795]","[0.5818774104118347, 0.4181225299835205]",0.4181225299835205
00037174.npy,1,1,"[-0.2488621175289154, 0.41241300106048584]","[0.34045320749282837, 0.6595467925071716]",0.6595467925071716
00001262.npy,1,0,"[0.13998225331306458, 0.13676902651786804]","[0.5008032917976379, 0.49919670820236206]",0.49919670820236206
00066987.npy,1,1,"[-0.7765933275222778, 0.21113073825836182]","[0.2713618576526642, 0.7286381125450134]",0.7286381125450134
00059797.npy,1,0,"[-0.31929153203964233, -0.3841365575790405]","[0.5162055492401123, 0.4837944209575653]",0.4837944209575653
00043593.npy,1,1,"[-0.9057831168174744, 0.3959318995475769]","[0.21387653052806854, 0.7861234545707703]",0.7861234545707703
00005794.npy,1,1,"[0.10508070141077042, 0.1308424323797226]","[0.49355992674827576, 0.5064401030540466]",0.5064401030540466
00059885.npy,0,1,"[-0.7496593594551086, 0.35381871461868286]","[0.24908877909183502, 0.7509112358093262]",0.7509112358093262
00019127.npy,1,1,"[-0.22831055521965027, 0.48666685819625854]","[0.3284999430179596, 0.671500027179718]",0.671500027179718
00062160.npy,1,1,"[-0.3790249824523926, 0.2941635847091675]","[0.33778321743011475, 0.6622167229652405]",0.6622167229652405
00056946.npy,1,1,"[-0.2983279526233673, 0.17697791755199432]","[0.38336119055747986, 0.6166388392448425]",0.6166388392448425
00038644.npy,1,1,"[-0.22131110727787018, 0.6541401147842407]","[0.29412129521369934, 0.7058786749839783]",0.7058786749839783
00027456.npy,0,0,"[-0.05664009600877762, -0.122396320104599]","[0.5164331197738647, 0.48356685042381287]",0.48356685042381287
00065012.npy,0,1,"[-0.3616406321525574, 0.4150431156158447]","[0.31503504514694214, 0.6849649548530579]",0.6849649548530579
00004202.npy,1,1,"[-0.4053765535354614, 0.07684239000082016]","[0.38172829151153564, 0.6182717084884644]",0.6182717084884644
00002510.npy,1,1,"[-0.4966391921043396, -0.09389354288578033]","[0.40065285563468933, 0.5993471741676331]",0.5993471741676331
00006631.npy,1,1,"[-0.42741021513938904, 0.17099890112876892]","[0.3547077178955078, 0.6452922224998474]",0.6452922224998474
00036063.npy,1,1,"[-0.28735852241516113, -0.14713741838932037]","[0.46500203013420105, 0.5349979400634766]",0.5349979400634766
00059128.npy,0,1,"[-0.17013949155807495, 0.25071901082992554]","[0.39631134271621704, 0.603688657283783]",0.603688657283783
00009671.npy,1,1,"[-0.11077830195426941, 0.22482939064502716]","[0.41687679290771484, 0.5831231474876404]",0.5831231474876404
00042325.npy,1,1,"[-0.3470964729785919, -0.10803952813148499]","[0.4405187666416168, 0.5594812035560608]",0.5594812035560608
00031982.npy,1,1,"[-0.22876663506031036, -0.08182390034198761]","[0.4633302688598633, 0.5366697311401367]",0.5366697311401367
00004380.npy,1,1,"[-1.2580264806747437, -0.3019040822982788]","[0.2776552438735962, 0.7223447561264038]",0.7223447561264038
00064123.npy,1,0,"[0.13116179406642914, 0.12161323428153992]","[0.5023871064186096, 0.497612863779068]",0.497612863779068
00039990.npy,1,1,"[-0.4318179190158844, -0.21136467158794403]","[0.4451088309288025, 0.5548911690711975]",0.5548911690711975
00019075.npy,1,1,"[-0.4559541940689087, -0.3774925470352173]","[0.4803946614265442, 0.5196053385734558]",0.5196053385734558
00037589.npy,1,1,"[-0.3270358443260193, 0.07178010046482086]","[0.4015968441963196, 0.5984031558036804]",0.5984031558036804
00039913.npy,1,1,"[-0.12320343405008316, 0.03008410334587097]","[0.4617530107498169, 0.5382470488548279]",0.5382470488548279
00040966.npy,0,1,"[-0.7994529008865356, 0.02900393307209015]","[0.30397146940231323, 0.6960285305976868]",0.6960285305976868
00044291.npy,1,1,"[-0.31324538588523865, -0.11240608990192413]","[0.44995826482772827, 0.5500417351722717]",0.5500417351722717
00068283.npy,1,1,"[-0.366176962852478, 0.03966102749109268]","[0.3999105393886566, 0.6000894904136658]",0.6000894904136658
00062088.npy,1,1,"[-0.5159509181976318, 0.3742985725402832]","[0.29105836153030396, 0.708941638469696]",0.708941638469696
00032926.npy,0,1,"[-0.6554815173149109, -0.46128571033477783]","[0.4516030550003052, 0.5483969449996948]",0.5483969449996948
00032197.npy,1,1,"[-0.10172215849161148, 0.322198748588562]","[0.39557886123657227, 0.604421079158783]",0.604421079158783
00037219.npy,1,1,"[-0.23932096362113953, -0.16991236805915833]","[0.4826548099517822, 0.5173451900482178]",0.5173451900482178
00052169.npy,0,1,"[-0.6532067656517029, -0.2370135635137558]","[0.39742806553840637, 0.602571964263916]",0.602571964263916
00039625.npy,1,1,"[-0.18440404534339905, 0.05067402869462967]","[0.44149962067604065, 0.558500349521637]",0.558500349521637
00051257.npy,0,0,"[-0.198477640748024, -0.23926004767417908]","[0.5101941823959351, 0.48980581760406494]",0.48980581760406494
00014260.npy,1,1,"[-0.5577805638313293, 0.233448788523674]","[0.31190475821495056, 0.6880952715873718]",0.6880952715873718
00034807.npy,0,0,"[-0.08152230083942413, -0.15963372588157654]","[0.5195179581642151, 0.4804820418357849]",0.4804820418357849
00008612.npy,1,0,"[0.12152570486068726, -0.023697584867477417]","[0.5362421274185181, 0.46375784277915955]",0.46375784277915955
00032061.npy,1,1,"[-0.4602639377117157, -0.039248451590538025]","[0.39627379179000854, 0.6037262082099915]",0.6037262082099915
00040343.npy,1,1,"[-0.7541019916534424, -0.03262154385447502]","[0.3270670473575592, 0.6729329228401184]",0.6729329228401184
00011109.npy,0,1,"[-0.16687680780887604, 0.0008219145238399506]","[0.45817330479621887, 0.5418266654014587]",0.5418266654014587
00040149.npy,1,1,"[-0.6466573476791382, 0.46854114532470703]","[0.24690298736095428, 0.7530969977378845]",0.7530969977378845
00042369.npy,1,1,"[0.07131901383399963, 0.34504932165145874]","[0.4319915473461151, 0.5680084824562073]",0.5680084824562073
00005654.npy,1,0,"[-0.3252849876880646, -0.41456538438796997]","[0.5223052501678467, 0.47769469022750854]",0.47769469022750854
00065094.npy,1,1,"[-0.27208927273750305, 0.12382328510284424]","[0.402294784784317, 0.5977051854133606]",0.5977051854133606
00027250.npy,0,1,"[-0.06268370151519775, 0.2564905881881714]","[0.42087697982788086, 0.5791229605674744]",0.5791229605674744
00067892.npy,1,1,"[-0.26808467507362366, 0.23176588118076324]","[0.3775758147239685, 0.6224242448806763]",0.6224242448806763
00040538.npy,0,1,"[-0.16825641691684723, 0.17541246116161346]","[0.41491857171058655, 0.5850814580917358]",0.5850814580917358
00008187.npy,1,1,"[-0.21200767159461975, 0.3339436650276184]","[0.36680421233177185, 0.6331957578659058]",0.6331957578659058
00037996.npy,1,1,"[-1.579382300376892, 0.10584922134876251]","[0.15640397369861603, 0.8435961008071899]",0.8435961008071899
00024191.npy,0,1,"[-0.42211127281188965, 0.010054334998130798]","[0.39360931515693665, 0.606390655040741]",0.606390655040741
00022342.npy,1,1,"[-0.12558692693710327, -0.09581480175256729]","[0.49255749583244324, 0.5074424743652344]",0.5074424743652344
00019604.npy,0,0,"[-0.29842904210090637, -0.40009570121765137]","[0.5253947973251343, 0.4746052324771881]",0.4746052324771881
