crop_file,true_label,pred_label,logits,softmax,goodness
00020954.npy,0,1,"[0.011309608817100525, 0.2260616421699524]","[0.44651737809181213, 0.5534825921058655]",0.5534825921058655
00021240.npy,0,1,"[-0.31678056716918945, -0.09170950204133987]","[0.4439685642719269, 0.5560314059257507]",0.5560314059257507
00067137.npy,1,1,"[-0.23820707201957703, -0.03020055592060089]","[0.4481850862503052, 0.5518149733543396]",0.5518149733543396
00021493.npy,0,1,"[-0.25934863090515137, 0.13063085079193115]","[0.40372222661972046, 0.5962777137756348]",0.5962777137756348
00018356.npy,1,1,"[0.015318632125854492, 0.31523460149765015]","[0.4255780279636383, 0.5744219422340393]",0.5744219422340393
00001301.npy,1,1,"[-0.438102126121521, -0.018629293888807297]","[0.39664292335510254, 0.6033571362495422]",0.6033571362495422
00059806.npy,1,1,"[-0.3211900591850281, 0.18777689337730408]","[0.3754357397556305, 0.6245642304420471]",0.6245642304420471
00034252.npy,1,1,"[-0.52927166223526, -0.13248243927955627]","[0.40208399295806885, 0.5979159474372864]",0.5979159474372864
00059298.npy,1,1,"[-0.21310338377952576, 0.1072721779346466]","[0.42058423161506653, 0.5794157981872559]",0.5794157981872559
00010561.npy,0,0,"[-0.061043448746204376, -0.21810382604599]","[0.5391845703125, 0.4608154296875]",0.4608154296875
00006979.npy,0,1,"[-0.15806519985198975, -0.06821547448635101]","[0.4775526821613312, 0.5224473476409912]",0.5224473476409912
00031851.npy,0,1,"[-0.2622600793838501, 0.17929238080978394]","[0.39137113094329834, 0.6086289286613464]",0.6086289286613464
00051727.npy,1,1,"[-0.40777671337127686, 0.07615205645561218]","[0.381324827671051, 0.618675172328949]",0.618675172328949
00059624.npy,1,1,"[0.01759585738182068, 0.3701665699481964]","[0.4127591550350189, 0.5872408151626587]",0.5872408151626587
00063343.npy,0,0,"[-0.5232223272323608, -0.6329955458641052]","[0.5274157524108887, 0.47258421778678894]",0.47258421778678894
00031013.npy,0,1,"[-0.07320497184991837, 0.25745463371276855]","[0.4180801510810852, 0.5819198489189148]",0.5819198489189148
00061243.npy,0,1,"[-0.543070912361145, -0.3861438035964966]","[0.46084854006767273, 0.5391514897346497]",0.5391514897346497
00055619.npy,1,1,"[0.02203476056456566, 0.31912949681282043]","[0.4262678623199463, 0.5737321376800537]",0.5737321376800537
00003349.npy,0,0,"[0.10513465851545334, -0.0018075406551361084]","[0.5267100930213928, 0.4732899069786072]",0.4732899069786072
00059031.npy,1,1,"[-0.20339754223823547, 0.16941297054290771]","[0.4078620672225952, 0.59213787317276]",0.59213787317276
00064334.npy,0,1,"[-0.460349977016449, -0.1785222887992859]","[0.4300057590007782, 0.5699942111968994]",0.5699942111968994
00040950.npy,1,1,"[-0.36572739481925964, 0.19637012481689453]","[0.3630622923374176, 0.6369377374649048]",0.6369377374649048
00010809.npy,1,1,"[-0.49488842487335205, -0.41504672169685364]","[0.4800501763820648, 0.5199498534202576]",0.5199498534202576
00058707.npy,1,1,"[0.0827953889966011, 0.25332021713256836]","[0.4574718177318573, 0.5425282120704651]",0.5425282120704651
00010917.npy,1,1,"[-0.009867951273918152, 0.13579204678535461]","[0.4636492431163788, 0.5363507270812988]",0.5363507270812988
00031744.npy,1,1,"[-0.25731325149536133, 0.03389802575111389]","[0.42770734429359436, 0.5722926259040833]",0.5722926259040833
00006538.npy,0,1,"[-0.19390147924423218, -0.05020371824502945]","[0.4641372561454773, 0.5358627438545227]",0.5358627438545227
00052526.npy,1,1,"[-0.5221871137619019, -0.32856881618499756]","[0.4517460763454437, 0.5482539534568787]",0.5482539534568787
00037061.npy,0,1,"[0.1717434674501419, 0.28266265988349915]","[0.47229859232902527, 0.5277013778686523]",0.5277013778686523
00009803.npy,1,1,"[-0.1483137607574463, 0.439594566822052]","[0.3571149408817291, 0.6428850889205933]",0.6428850889205933
00019169.npy,1,1,"[0.09889253228902817, 0.10911177843809128]","[0.4974451959133148, 0.5025547742843628]",0.5025547742843628
00022448.npy,0,1,"[-0.2370302677154541, 0.21979382634162903]","[0.38773953914642334, 0.6122605204582214]",0.6122605204582214
00034395.npy,1,1,"[0.0049261972308158875, 0.2631849944591522]","[0.4357917606830597, 0.5642082095146179]",0.5642082095146179
00036434.npy,1,1,"[-0.0038193166255950928, 0.06495402753353119]","[0.48281344771385193, 0.5171865820884705]",0.5171865820884705
00003791.npy,1,1,"[-0.3559746742248535, 0.22951436042785645]","[0.35767051577568054, 0.6423294544219971]",0.6423294544219971
00002372.npy,1,1,"[-0.2284555733203888, 0.011332456022500992]","[0.4403385818004608, 0.5596613883972168]",0.5596613883972168
00039724.npy,1,1,"[-0.4421722888946533, 0.24407827854156494]","[0.3348676860332489, 0.6651323437690735]",0.6651323437690735
00036549.npy,1,1,"[-0.4762192964553833, -0.3425312340259552]","[0.46662768721580505, 0.5333723425865173]",0.5333723425865173
00060071.npy,0,0,"[-0.15081673860549927, -0.1816723346710205]","[0.507713258266449, 0.49228671193122864]",0.49228671193122864
00006861.npy,1,1,"[-0.08070924133062363, 0.13083654642105103]","[0.4473099112510681, 0.5526900887489319]",0.5526900887489319
00020454.npy,0,1,"[-0.14944058656692505, 0.16593554615974426]","[0.4218030571937561, 0.5781970024108887]",0.5781970024108887
00052462.npy,1,1,"[-0.24451139569282532, 0.1880340278148651]","[0.3935186564922333, 0.6064813137054443]",0.6064813137054443
00006800.npy,0,1,"[-0.4281259775161743, -0.002501077950000763]","[0.39517155289649963, 0.6048284769058228]",0.6048284769058228
00002939.npy,1,1,"[-0.06064490228891373, 0.24533656239509583]","[0.42409592866897583, 0.5759040713310242]",0.5759040713310242
00037007.npy,1,1,"[-0.4239768981933594, -0.06793978065252304]","[0.4119192063808441, 0.5880808234214783]",0.5880808234214783
00021270.npy,0,1,"[-0.1686670184135437, 0.1424369215965271]","[0.4228453040122986, 0.5771546959877014]",0.5771546959877014
00030882.npy,1,1,"[-0.12465501576662064, 0.16673430800437927]","[0.42766377329826355, 0.5723362565040588]",0.5723362565040588
00019130.npy,1,1,"[-0.06722254306077957, 0.3178856372833252]","[0.40489545464515686, 0.5951045751571655]",0.5951045751571655
00030343.npy,1,1,"[-0.6942571997642517, -0.5623797178268433]","[0.4670783281326294, 0.5329216718673706]",0.5329216718673706
00038093.npy,1,1,"[0.030595019459724426, 0.12243220955133438]","[0.4770568311214447, 0.5229431986808777]",0.5229431986808777
00018843.npy,1,1,"[-0.2542797029018402, 0.1388091742992401]","[0.4029739499092102, 0.5970260500907898]",0.5970260500907898
00019610.npy,0,1,"[-0.06336528807878494, -0.004080597311258316]","[0.4851831793785095, 0.5148168206214905]",0.5148168206214905
00019727.npy,0,1,"[-0.27378344535827637, 0.29763951897621155]","[0.36090853810310364, 0.639091432094574]",0.639091432094574
00037567.npy,1,1,"[-0.2860036790370941, 0.21762770414352417]","[0.3766876757144928, 0.6233122944831848]",0.6233122944831848
00064355.npy,0,1,"[-0.03924598544836044, 0.4533047080039978]","[0.37929287552833557, 0.6207071542739868]",0.6207071542739868
00022534.npy,0,0,"[-0.2519727349281311, -0.35403579473495483]","[0.5254936218261719, 0.47450634837150574]",0.47450634837150574
00052253.npy,1,1,"[-0.06839249283075333, 0.3100094497203827]","[0.40651240944862366, 0.5934876203536987]",0.5934876203536987
00031746.npy,0,1,"[-0.3158760666847229, -0.0756002888083458]","[0.44021838903427124, 0.559781551361084]",0.559781551361084
00051452.npy,0,1,"[-0.4187406301498413, 0.02644529566168785]","[0.39050599932670593, 0.6094940304756165]",0.6094940304756165
00001979.npy,1,1,"[0.24101966619491577, 0.3991779088973999]","[0.4605426490306854, 0.5394573211669922]",0.5394573211669922
00041742.npy,1,1,"[-0.4446917176246643, -0.24463021755218506]","[0.4501507878303528, 0.5498492121696472]",0.5498492121696472
00004764.npy,1,1,"[0.17865630984306335, 0.25165221095085144]","[0.48175913095474243, 0.5182408690452576]",0.5182408690452576
00018243.npy,1,1,"[-0.5079956650733948, 0.18300408124923706]","[0.3338107168674469, 0.6661893129348755]",0.6661893129348755
00058573.npy,1,0,"[0.30919626355171204, 0.1861182153224945]","[0.5307307243347168, 0.4692692458629608]",0.4692692458629608
00037397.npy,1,1,"[-0.4785792827606201, -0.09040240198373795]","[0.40415626764297485, 0.5958437919616699]",0.5958437919616699
00037712.npy,1,1,"[-0.13032793998718262, 0.02389996498823166]","[0.4615192711353302, 0.5384807586669922]",0.5384807586669922
00022111.npy,0,1,"[-0.6113792657852173, -0.33383533358573914]","[0.43105602264404297, 0.568943977355957]",0.568943977355957
00003789.npy,0,1,"[-0.7304679155349731, -0.38307130336761475]","[0.4140138626098633, 0.5859861373901367]",0.5859861373901367
00002415.npy,1,1,"[0.005695126950740814, 0.09013056010007858]","[0.4789036810398102, 0.5210963487625122]",0.5210963487625122
00057689.npy,1,1,"[-0.18856072425842285, 0.11007031798362732]","[0.425892174243927, 0.5741078853607178]",0.5741078853607178
00031538.npy,0,1,"[-0.03940128535032272, 0.15838822722434998]","[0.45071321725845337, 0.5492867827415466]",0.5492867827415466
00038990.npy,1,1,"[-0.25758588314056396, -0.018882259726524353]","[0.44060584902763367, 0.559394121170044]",0.559394121170044
00004250.npy,1,1,"[-0.10266152769327164, 0.19926610589027405]","[0.4250863194465637, 0.5749136805534363]",0.5749136805534363
00064216.npy,0,1,"[-0.3938850164413452, 0.3363019526004791]","[0.3251537084579468, 0.6748462915420532]",0.6748462915420532
00060255.npy,1,1,"[-0.2685701549053192, 0.11954623460769653]","[0.40417081117630005, 0.5958291888237]",0.5958291888237
00058961.npy,1,1,"[-0.02086362987756729, 0.3780750036239624]","[0.40156736969947815, 0.5984326004981995]",0.5984326004981995
00007334.npy,1,1,"[-0.13242295384407043, 0.06871826946735382]","[0.4498835504055023, 0.5501164197921753]",0.5501164197921753
00034552.npy,1,1,"[-0.2774423062801361, 0.2330920398235321]","[0.3750682771205902, 0.6249317526817322]",0.6249317526817322
00058347.npy,1,0,"[0.06350777298212051, 0.04493344947695732]","[0.504643440246582, 0.4953565299510956]",0.4953565299510956
00057582.npy,1,1,"[0.09507359564304352, 0.3853573501110077]","[0.4279344081878662, 0.5720655918121338]",0.5720655918121338
00005030.npy,1,1,"[-0.10626625269651413, 0.3501174747943878]","[0.387844055891037, 0.6121559739112854]",0.6121559739112854
00036864.npy,0,1,"[-0.011776022613048553, 0.13414594531059265]","[0.4635840952396393, 0.5364158749580383]",0.5364158749580383
00056528.npy,1,1,"[0.045546405017375946, 0.23842856287956238]","[0.45192840695381165, 0.548071563243866]",0.548071563243866
00030962.npy,0,1,"[-0.25212499499320984, 0.09821712225675583]","[0.41329944133758545, 0.5867005586624146]",0.5867005586624146
00018113.npy,1,1,"[-0.1276233196258545, 0.09741096198558807]","[0.4439776539802551, 0.5560223460197449]",0.5560223460197449
00023174.npy,0,1,"[-0.10953051596879959, 0.13465386629104614]","[0.4392554461956024, 0.56074458360672]",0.56074458360672
00022343.npy,0,1,"[0.03921233490109444, 0.05785328149795532]","[0.49533990025520325, 0.5046601295471191]",0.5046601295471191
00036835.npy,1,1,"[-0.44289064407348633, -0.12325548380613327]","[0.420764684677124, 0.5792353749275208]",0.5792353749275208
00006438.npy,0,1,"[-0.1800149381160736, 0.23841845989227295]","[0.396891713142395, 0.603108286857605]",0.603108286857605
00035870.npy,1,1,"[-0.47619080543518066, -0.47612446546554565]","[0.49998340010643005, 0.5000165700912476]",0.5000165700912476
00062470.npy,1,1,"[-0.4408412575721741, -0.11804240196943283]","[0.4199938178062439, 0.5800061821937561]",0.5800061821937561
00037377.npy,1,1,"[0.12119830399751663, 0.4803149700164795]","[0.41117340326309204, 0.588826596736908]",0.588826596736908
00061011.npy,0,1,"[-0.3932516872882843, -0.026226162910461426]","[0.40925994515419006, 0.5907400250434875]",0.5907400250434875
00051322.npy,1,0,"[-0.6567359566688538, -0.7104995250701904]","[0.5134376287460327, 0.4865623414516449]",0.4865623414516449
00023347.npy,0,0,"[0.0077616870403289795, -0.04050609469413757]","[0.5120645761489868, 0.4879353940486908]",0.4879353940486908
00010142.npy,1,1,"[-0.6442114114761353, -0.06652957946062088]","[0.35946619510650635, 0.6405338644981384]",0.6405338644981384
00059519.npy,0,1,"[-0.13380253314971924, 0.0771072581410408]","[0.447467178106308, 0.5525328516960144]",0.5525328516960144
00037954.npy,1,1,"[-0.12339206784963608, -0.05112667381763458]","[0.48194149136543274, 0.5180584788322449]",0.5180584788322449
00036854.npy,1,1,"[-0.19609761238098145, 0.16437958180904388]","[0.4108440577983856, 0.5891559720039368]",0.5891559720039368
00051252.npy,0,0,"[-0.3201542794704437, -0.3496120870113373]","[0.5073639154434204, 0.4926360845565796]",0.4926360845565796
00021840.npy,0,1,"[-0.38246461749076843, 0.21030306816101074]","[0.35600006580352783, 0.6439999341964722]",0.6439999341964722
00031717.npy,0,0,"[-0.16710397601127625, -0.16754373908042908]","[0.5001099109649658, 0.4998900592327118]",0.4998900592327118
00006689.npy,1,1,"[-0.6625973582267761, -0.20028430223464966]","[0.38643723726272583, 0.6135627627372742]",0.6135627627372742
00055250.npy,0,1,"[-0.05028771609067917, 0.10142824798822403]","[0.46214359998703003, 0.53785640001297]",0.53785640001297
00056682.npy,1,1,"[-0.16273760795593262, 0.1829749047756195]","[0.41442251205444336, 0.5855774879455566]",0.5855774879455566
00035214.npy,1,1,"[-0.6862035989761353, -0.34162452816963196]","[0.4146975874900818, 0.5853024125099182]",0.5853024125099182
00066816.npy,1,1,"[-0.10487093776464462, 0.44054529070854187]","[0.3669285178184509, 0.6330714821815491]",0.6330714821815491
00041525.npy,1,1,"[-0.4215744137763977, 0.2437932789325714]","[0.33953484892845154, 0.6604651212692261]",0.6604651212692261
00007094.npy,1,1,"[-0.22691038250923157, -0.03579959273338318]","[0.4523671865463257, 0.5476328134536743]",0.5476328134536743
00018572.npy,1,1,"[-0.511888325214386, -0.12270822376012802]","[0.4039146900177002, 0.5960853099822998]",0.5960853099822998
00061415.npy,1,1,"[-0.13929826021194458, -0.007333829998970032]","[0.4670566916465759, 0.5329433083534241]",0.5329433083534241
00041771.npy,1,1,"[-0.27525895833969116, -0.12528544664382935]","[0.4625767469406128, 0.5374232530593872]",0.5374232530593872
00056412.npy,0,1,"[0.0892048180103302, 0.32260435819625854]","[0.44191354513168335, 0.5580863952636719]",0.5580863952636719
00007859.npy,1,1,"[0.23705226182937622, 0.7016691565513611]","[0.3858911693096161, 0.6141088604927063]",0.6141088604927063
00005309.npy,1,1,"[0.023925848305225372, 0.5449028611183167]","[0.37262383103370667, 0.6273761987686157]",0.6273761987686157
00051721.npy,1,1,"[0.2650229036808014, 0.4533681273460388]","[0.4530524015426636, 0.5469475984573364]",0.5469475984573364
00040288.npy,0,1,"[-0.16718080639839172, 0.06550828367471695]","[0.442088782787323, 0.557911217212677]",0.557911217212677
00052832.npy,1,1,"[0.039350830018520355, 0.4354207515716553]","[0.40225696563720703, 0.597743034362793]",0.597743034362793
00019492.npy,0,1,"[-0.005127206444740295, 0.2776127755641937]","[0.4297821521759033, 0.5702178478240967]",0.5702178478240967
00034242.npy,1,1,"[-0.24494245648384094, 0.17181572318077087]","[0.39729276299476624, 0.6027072072029114]",0.6027072072029114
00041755.npy,1,1,"[-0.07976732403039932, 0.032152652740478516]","[0.47204917669296265, 0.5279508233070374]",0.5279508233070374
00004055.npy,1,1,"[-0.39932510256767273, -0.10719560831785202]","[0.42748260498046875, 0.5725173354148865]",0.5725173354148865
00009303.npy,0,1,"[0.15155276656150818, 0.2767839729785919]","[0.4687330424785614, 0.5312669277191162]",0.5312669277191162
00021286.npy,0,1,"[0.16806405782699585, 0.1761423647403717]","[0.49798041582107544, 0.5020195841789246]",0.5020195841789246
00038923.npy,1,1,"[-0.37191975116729736, -0.36973467469215393]","[0.49945375323295593, 0.5005462765693665]",0.5005462765693665
00063230.npy,0,1,"[0.2174130380153656, 0.23607447743415833]","[0.49533477425575256, 0.5046652555465698]",0.5046652555465698
00031295.npy,0,1,"[-0.15880483388900757, 0.1201375275850296]","[0.43071311712265015, 0.5692869424819946]",0.5692869424819946
00009224.npy,1,1,"[-0.39948591589927673, -0.2324272096157074]","[0.4583321809768677, 0.5416678190231323]",0.5416678190231323
00051265.npy,0,1,"[0.03449644520878792, 0.24513790011405945]","[0.4475334882736206, 0.5524665117263794]",0.5524665117263794
00066560.npy,1,1,"[-0.26002225279808044, -0.09846765547990799]","[0.45969897508621216, 0.5403010249137878]",0.5403010249137878
00006988.npy,0,1,"[-0.6780796051025391, -0.3102467656135559]","[0.40906479954719543, 0.590935230255127]",0.590935230255127
00033208.npy,1,1,"[-0.1579153835773468, 0.051377929747104645]","[0.44786685705184937, 0.5521331429481506]",0.5521331429481506
00057702.npy,0,1,"[0.2229306697845459, 0.4613456130027771]","[0.4406770169734955, 0.5593230128288269]",0.5593230128288269
00034573.npy,1,1,"[-0.11855132132768631, -0.06937070935964584]","[0.48770731687545776, 0.5122926831245422]",0.5122926831245422
00051380.npy,0,1,"[-0.4983077049255371, 0.07388050854206085]","[0.3607320785522461, 0.6392679214477539]",0.6392679214477539
00010271.npy,1,1,"[-0.3663492500782013, 0.13002413511276245]","[0.378393292427063, 0.6216066479682922]",0.6216066479682922
00059684.npy,0,1,"[-0.397422194480896, -0.024729646742343903]","[0.40789055824279785, 0.5921093821525574]",0.5921093821525574
00007744.npy,1,1,"[-0.4156719446182251, -0.3040096163749695]","[0.47211340069770813, 0.5278866291046143]",0.5278866291046143
00057171.npy,1,1,"[0.10520559549331665, 0.1369362771511078]","[0.49206802248954773, 0.5079320073127747]",0.5079320073127747
00032405.npy,1,0,"[0.05501427501440048, -0.018906250596046448]","[0.5184717178344727, 0.48152828216552734]",0.48152828216552734
00058241.npy,1,1,"[-0.3906702697277069, -0.2512364387512207]","[0.465197890996933, 0.5348020792007446]",0.5348020792007446
00036925.npy,1,1,"[-0.2918742001056671, 0.3646968603134155]","[0.3415102958679199, 0.6584897041320801]",0.6584897041320801
00008325.npy,1,1,"[-0.06380970031023026, 0.1192052811384201]","[0.4543735384941101, 0.5456264615058899]",0.5456264615058899
00037992.npy,1,1,"[-0.46721386909484863, -0.10851823538541794]","[0.41127535700798035, 0.588724672794342]",0.588724672794342
00062930.npy,1,1,"[-0.44785821437835693, 0.04908830672502518]","[0.37825849652290344, 0.6217414736747742]",0.6217414736747742
00001377.npy,0,1,"[-0.10779168456792831, 0.2514025568962097]","[0.4111546277999878, 0.588845431804657]",0.588845431804657
00018963.npy,1,1,"[-0.40318796038627625, 0.14921429753303528]","[0.3653072416782379, 0.6346927285194397]",0.6346927285194397
00019201.npy,0,1,"[-0.3763177990913391, -0.31809455156326294]","[0.48544830083847046, 0.5145516991615295]",0.5145516991615295
00006044.npy,1,1,"[-0.5233563184738159, 0.15271836519241333]","[0.33713796734809875, 0.6628620624542236]",0.6628620624542236
00056957.npy,1,1,"[-0.3027176856994629, 0.27310696244239807]","[0.35989391803741455, 0.6401060819625854]",0.6401060819625854
00018168.npy,1,1,"[-0.31488528847694397, 0.4101293385028839]","[0.32628968358039856, 0.673710286617279]",0.673710286617279
00002469.npy,1,1,"[-0.20141157507896423, -0.1007668599486351]","[0.4748600721359253, 0.5251399874687195]",0.5251399874687195
00055484.npy,1,1,"[-0.07652009278535843, 0.28399476408958435]","[0.410834938287735, 0.5891650319099426]",0.5891650319099426
00067066.npy,0,1,"[-0.2997719645500183, 0.12645989656448364]","[0.3950265049934387, 0.6049734950065613]",0.6049734950065613
00038682.npy,1,1,"[-0.3180251121520996, -0.009971946477890015]","[0.4235900342464447, 0.5764099955558777]",0.5764099955558777
00058444.npy,0,1,"[-0.08740463107824326, 0.31206297874450684]","[0.40144026279449463, 0.5985597372055054]",0.5985597372055054
00066442.npy,1,1,"[-0.2774084508419037, 0.4841288924217224]","[0.3183126151561737, 0.6816874146461487]",0.6816874146461487
00055770.npy,0,1,"[-0.5947819352149963, 0.07801500707864761]","[0.33787083625793457, 0.6621291041374207]",0.6621291041374207
00058759.npy,1,0,"[-0.1899493932723999, -0.19920626282691956]","[0.5023142099380493, 0.4976857900619507]",0.4976857900619507
00062269.npy,1,1,"[0.01182573288679123, 0.31626197695732117]","[0.4244734048843384, 0.5755266547203064]",0.5755266547203064
00055888.npy,0,0,"[-0.18081006407737732, -0.19318050146102905]","[0.5030925869941711, 0.49690744280815125]",0.49690744280815125
00033916.npy,1,1,"[-0.772773027420044, -0.2054395079612732]","[0.3618522882461548, 0.6381476521492004]",0.6381476521492004
00002652.npy,1,1,"[-0.4239150881767273, 0.13484738767147064]","[0.36383381485939026, 0.6361661553382874]",0.6361661553382874
00008730.npy,1,1,"[0.14626796543598175, 0.5970569252967834]","[0.3891732096672058, 0.6108267903327942]",0.6108267903327942
00040484.npy,1,1,"[-0.5170384645462036, -0.2143000364303589]","[0.4248881936073303, 0.5751118063926697]",0.5751118063926697
00062633.npy,1,1,"[-0.15783154964447021, 0.20562225580215454]","[0.4101237654685974, 0.5898762941360474]",0.5898762941360474
00063079.npy,1,1,"[-0.32982125878334045, 0.03198833391070366]","[0.41052156686782837, 0.5894784331321716]",0.5894784331321716
00002452.npy,1,1,"[-0.4974712133407593, -0.05929223448038101]","[0.39217498898506165, 0.6078250408172607]",0.6078250408172607
00021771.npy,0,1,"[-0.32791680097579956, -0.03605514019727707]","[0.4275481700897217, 0.5724518299102783]",0.5724518299102783
00030817.npy,1,1,"[0.19558551907539368, 0.35430455207824707]","[0.46040335297584534, 0.539596676826477]",0.539596676826477
00009425.npy,1,1,"[-0.3655148148536682, -0.03123731166124344]","[0.4172002077102661, 0.5827997922897339]",0.5827997922897339
00036026.npy,1,1,"[-0.310220330953598, 0.04539903253316879]","[0.41202041506767273, 0.5879795551300049]",0.5879795551300049
00022200.npy,0,1,"[-0.33948537707328796, -0.12535187602043152]","[0.446670264005661, 0.5533297061920166]",0.5533297061920166
00004511.npy,0,0,"[0.30840033292770386, 0.2581294775009155]","[0.5125650763511658, 0.4874349534511566]",0.4874349534511566
00003313.npy,1,1,"[-0.4752107262611389, -0.1023780032992363]","[0.40785670280456543, 0.5921432971954346]",0.5921432971954346
00066231.npy,1,1,"[-0.11703585833311081, 0.14547021687030792]","[0.4347477853298187, 0.5652522444725037]",0.5652522444725037
00066249.npy,1,1,"[-0.4365471601486206, 0.0024437159299850464]","[0.39198145270347595, 0.6080185174942017]",0.6080185174942017
00040734.npy,1,1,"[-0.11989284306764603, -0.030879370868206024]","[0.47776132822036743, 0.5222386717796326]",0.5222386717796326
00032983.npy,1,1,"[-0.34868478775024414, 0.29846882820129395]","[0.34363123774528503, 0.6563687324523926]",0.6563687324523926
00034780.npy,1,1,"[-0.449792742729187, -0.346772700548172]","[0.47426775097846985, 0.5257322788238525]",0.5257322788238525
00067150.npy,1,1,"[-0.36947938799858093, -0.00024778395891189575]","[0.40872669219970703, 0.5912732481956482]",0.5912732481956482
00008825.npy,0,1,"[-0.39954909682273865, -0.0839618444442749]","[0.42175155878067017, 0.5782484412193298]",0.5782484412193298
00003798.npy,1,1,"[-0.36615777015686035, 0.2357918918132782]","[0.3538977801799774, 0.646102249622345]",0.646102249622345
00002158.npy,1,0,"[-0.2551623284816742, -0.2560996115207672]","[0.5002343058586121, 0.49976566433906555]",0.49976566433906555
00041332.npy,1,0,"[-0.11579389125108719, -0.2030920684337616]","[0.5218107104301453, 0.47818928956985474]",0.47818928956985474
00039146.npy,1,1,"[-0.3198404908180237, 0.15741050243377686]","[0.38290148973464966, 0.6170985698699951]",0.6170985698699951
00032551.npy,1,1,"[0.06302782148122787, 0.19890663027763367]","[0.46608248353004456, 0.5339175462722778]",0.5339175462722778
00011133.npy,0,1,"[-0.15919387340545654, 0.1898392140865326]","[0.41361692547798157, 0.5863831043243408]",0.5863831043243408
00001758.npy,0,1,"[-0.034646570682525635, 0.10548917949199677]","[0.4650232791900635, 0.5349767208099365]",0.5349767208099365
00007718.npy,0,1,"[-0.5424256920814514, -0.14493247866630554]","[0.4019147455692291, 0.5980852246284485]",0.5980852246284485
00031383.npy,0,1,"[-0.16714194416999817, 0.2454473078250885]","[0.3982914388179779, 0.6017085909843445]",0.6017085909843445
00056624.npy,0,1,"[-0.5060031414031982, -0.4435613453388214]","[0.4843946397304535, 0.5156053900718689]",0.5156053900718689
00057487.npy,0,1,"[-0.2667582035064697, 0.3327554166316986]","[0.35445496439933777, 0.6455450057983398]",0.6455450057983398
00011016.npy,0,1,"[0.02416706085205078, 0.21767482161521912]","[0.451773464679718, 0.548226535320282]",0.548226535320282
00010544.npy,0,1,"[-0.33014169335365295, -0.12122759968042374]","[0.44796061515808105, 0.552039384841919]",0.552039384841919
00009681.npy,1,1,"[-0.3684013783931732, -0.12069640308618546]","[0.438388466835022, 0.561611533164978]",0.561611533164978
00022214.npy,0,1,"[-0.6136672496795654, -0.2698877155780792]","[0.41489166021347046, 0.5851083397865295]",0.5851083397865295
00066071.npy,0,1,"[-0.2811225950717926, -0.024820640683174133]","[0.4362729787826538, 0.5637270212173462]",0.5637270212173462
00063055.npy,1,1,"[-0.4621328115463257, -0.023233070969581604]","[0.3920031785964966, 0.6079968214035034]",0.6079968214035034
00002617.npy,0,1,"[-0.19585981965065002, 0.1966821551322937]","[0.4031055271625519, 0.5968944430351257]",0.5968944430351257
00033763.npy,1,1,"[-0.01327483355998993, 0.2471228837966919]","[0.4352659285068512, 0.5647340416908264]",0.5647340416908264
00059676.npy,0,1,"[-0.5805036425590515, -0.02730303257703781]","[0.36512213945388794, 0.6348778605461121]",0.6348778605461121
00037215.npy,1,1,"[-0.4546259045600891, -0.1657266616821289]","[0.42827337980270386, 0.5717266798019409]",0.5717266798019409
00031852.npy,0,1,"[-0.18185007572174072, 0.029210513457655907]","[0.4474298655986786, 0.552570104598999]",0.552570104598999
00031230.npy,0,1,"[-0.06816365569829941, -0.03037875145673752]","[0.49055489897727966, 0.509445071220398]",0.509445071220398
00017944.npy,0,1,"[-0.3442504405975342, -0.11817166954278946]","[0.4437198042869568, 0.5562801957130432]",0.5562801957130432
00008503.npy,1,1,"[-0.38361799716949463, 0.1573319286108017]","[0.3679666221141815, 0.6320333480834961]",0.6320333480834961
00056265.npy,0,1,"[-0.43687307834625244, -0.28017038106918335]","[0.4609043002128601, 0.5390956997871399]",0.5390956997871399
00033789.npy,1,1,"[0.08769810944795609, 0.15059076249599457]","[0.4842820465564728, 0.5157179832458496]",0.5157179832458496
00051400.npy,0,1,"[0.08346144109964371, 0.14704367518424988]","[0.4841098189353943, 0.5158901810646057]",0.5158901810646057
00033177.npy,1,1,"[-0.9735801815986633, -0.48890846967697144]","[0.381149560213089, 0.6188504099845886]",0.6188504099845886
00001896.npy,1,1,"[-0.49871522188186646, 0.12124781310558319]","[0.3497898578643799, 0.6502101421356201]",0.6502101421356201
00023085.npy,0,1,"[-0.6105679869651794, -0.18843066692352295]","[0.39600542187690735, 0.603994607925415]",0.603994607925415
00002779.npy,1,1,"[-0.3743925094604492, 0.186788409948349]","[0.3632742464542389, 0.6367257237434387]",0.6367257237434387
00041077.npy,1,1,"[0.002652190625667572, 0.29398271441459656]","[0.4276781678199768, 0.5723218321800232]",0.5723218321800232
00059050.npy,1,1,"[-0.4047768712043762, 0.18752095103263855]","[0.35610777139663696, 0.6438921689987183]",0.6438921689987183
00052252.npy,0,1,"[-0.3565894663333893, -0.022375870496034622]","[0.4172157645225525, 0.5827842354774475]",0.5827842354774475
00008577.npy,1,1,"[-0.470950722694397, -0.418791264295578]","[0.48696306347846985, 0.5130369067192078]",0.5130369067192078
00005038.npy,0,1,"[-0.5724169015884399, -0.12413453310728073]","[0.38976922631263733, 0.6102307438850403]",0.6102307438850403
00055645.npy,1,1,"[-0.3070906102657318, 0.15882407128810883]","[0.38558363914489746, 0.6144163608551025]",0.6144163608551025
