crop_file,true_label,pred_label,logits,softmax,goodness
00004296.npy,0,1,"[-0.7122053503990173, 0.22510023415088654]","[0.2814449071884155, 0.7185550928115845]",0.7185550928115845
00044708.npy,0,1,"[-0.131522536277771, 0.640578031539917]","[0.31602489948272705, 0.683975100517273]",0.683975100517273
00010987.npy,1,1,"[0.05805552750825882, 0.334522008895874]","[0.4313202500343323, 0.568679690361023]",0.568679690361023
00010214.npy,0,1,"[0.13873116672039032, 0.996932327747345]","[0.29771530628204346, 0.7022846937179565]",0.7022846937179565
00014581.npy,0,1,"[0.12927782535552979, 0.5218234062194824]","[0.40310466289520264, 0.5968953371047974]",0.5968953371047974
00012737.npy,1,1,"[0.3699883818626404, 0.615957498550415]","[0.4388158619403839, 0.5611841082572937]",0.5611841082572937
00035960.npy,0,1,"[-0.031614258885383606, 0.5671436190605164]","[0.35462790727615356, 0.6453720331192017]",0.6453720331192017
00060619.npy,0,1,"[-0.3793295621871948, 0.0732511430978775]","[0.38874736428260803, 0.6112526655197144]",0.6112526655197144
00044452.npy,1,1,"[-0.08152542263269424, 0.4026925563812256]","[0.3812566101551056, 0.6187434196472168]",0.6187434196472168
00044585.npy,1,1,"[0.0705643743276596, 0.1776619404554367]","[0.4732511639595032, 0.5267488360404968]",0.5267488360404968
00035640.npy,0,1,"[-0.07199595868587494, 0.14895950257778168]","[0.4449847936630249, 0.5550152063369751]",0.5550152063369751
00035137.npy,1,1,"[-0.4153140187263489, 0.31505608558654785]","[0.3251135051250458, 0.6748864650726318]",0.6748864650726318
00057579.npy,1,1,"[0.487301230430603, 0.9621269106864929]","[0.3834747076034546, 0.6165252923965454]",0.6165252923965454
00064923.npy,0,1,"[-0.24996653199195862, 0.4517672061920166]","[0.3314279615879059, 0.6685720086097717]",0.6685720086097717
00068989.npy,1,1,"[0.2676789164543152, 0.2771762013435364]","[0.4976257085800171, 0.5023742914199829]",0.5023742914199829
00005178.npy,1,1,"[-0.005721345543861389, 0.28066009283065796]","[0.42889001965522766, 0.5711100101470947]",0.5711100101470947
00045331.npy,1,1,"[0.08279983699321747, 0.9149423241615295]","[0.30319225788116455, 0.6968077421188354]",0.6968077421188354
00051803.npy,1,1,"[0.341495156288147, 0.6675070524215698]","[0.41921132802963257, 0.5807886719703674]",0.5807886719703674
00009880.npy,0,1,"[-0.30678337812423706, 0.37714582681655884]","[0.33538493514060974, 0.6646150946617126]",0.6646150946617126
00008007.npy,1,1,"[-0.034003548324108124, 0.361375629901886]","[0.40242302417755127, 0.597576916217804]",0.597576916217804
00044432.npy,1,1,"[-0.09383945167064667, 0.19230501353740692]","[0.4289480149745941, 0.5710519552230835]",0.5710519552230835
00059347.npy,1,1,"[0.28581756353378296, 0.8986237645149231]","[0.3514193296432495, 0.6485806703567505]",0.6485806703567505
00059319.npy,1,0,"[0.5020751357078552, 0.1462939828634262]","[0.5880187749862671, 0.4119812250137329]",0.4119812250137329
00027035.npy,0,1,"[0.2946398854255676, 0.3286357522010803]","[0.4915018379688263, 0.5084981322288513]",0.5084981322288513
00001212.npy,1,1,"[-0.28763800859451294, 0.4378203749656677]","[0.326192170381546, 0.6738078594207764]",0.6738078594207764
00003993.npy,1,1,"[0.04884384572505951, 0.8388421535491943]","[0.31216904520988464, 0.687830924987793]",0.687830924987793
00041942.npy,1,1,"[-0.311532199382782, 0.2233477085828781]","[0.3693794310092926, 0.630620539188385]",0.630620539188385
00012743.npy,1,1,"[0.40488743782043457, 0.7941535711288452]","[0.40389400720596313, 0.5961060523986816]",0.5961060523986816
00010269.npy,1,1,"[0.04490722715854645, 0.46778345108032227]","[0.3958286941051483, 0.6041712760925293]",0.6041712760925293
00007200.npy,0,1,"[-0.2561800479888916, 0.2253016084432602]","[0.3819023072719574, 0.6180976629257202]",0.6180976629257202
00057055.npy,1,1,"[0.2580687403678894, 1.166402816772461]","[0.28734084963798523, 0.7126591205596924]",0.7126591205596924
00003218.npy,0,1,"[-0.33846187591552734, 0.22431634366512299]","[0.3629048764705658, 0.6370951533317566]",0.6370951533317566
00019854.npy,0,1,"[-0.052880410104990005, 0.4858596920967102]","[0.36848071217536926, 0.6315192580223083]",0.6315192580223083
00058935.npy,0,1,"[-0.6600960493087769, 0.23455767333507538]","[0.29015040397644043, 0.7098495960235596]",0.7098495960235596
00013613.npy,1,1,"[0.057901009917259216, 0.6387036442756653]","[0.3587478995323181, 0.6412520408630371]",0.6412520408630371
00024366.npy,1,1,"[-0.4609552025794983, -0.04846856743097305]","[0.39831602573394775, 0.6016839742660522]",0.6016839742660522
00063130.npy,1,1,"[-0.08132325112819672, 0.5042816400527954]","[0.3576439321041107, 0.6423560976982117]",0.6423560976982117
00064240.npy,0,1,"[-0.0357186459004879, 0.5896968245506287]","[0.34855079650878906, 0.6514491438865662]",0.6514491438865662
00018181.npy,1,1,"[-0.42754608392715454, 0.36406397819519043]","[0.3118230700492859, 0.6881769299507141]",0.6881769299507141
00034747.npy,1,1,"[0.20748965442180634, 1.0392335653305054]","[0.3032764792442322, 0.6967235803604126]",0.6967235803604126
00010130.npy,1,0,"[0.47620630264282227, 0.359080970287323]","[0.5292479395866394, 0.47075212001800537]",0.47075212001800537
00031582.npy,1,1,"[-0.3453713059425354, 0.17632870376110077]","[0.37245482206344604, 0.627545177936554]",0.627545177936554
00010953.npy,1,1,"[-0.5169240236282349, 0.6182820796966553]","[0.2432016283273697, 0.7567984461784363]",0.7567984461784363
00060061.npy,0,1,"[-0.3348168134689331, 0.47909313440322876]","[0.3070579171180725, 0.6929420232772827]",0.6929420232772827
00026562.npy,0,1,"[-0.4003959894180298, 0.3007590174674988]","[0.33155620098114014, 0.6684437990188599]",0.6684437990188599
00043032.npy,1,1,"[0.24766920506954193, 0.5242310166358948]","[0.4312968850135803, 0.5687030553817749]",0.5687030553817749
00064747.npy,0,1,"[-0.04925868287682533, 0.45127254724502563]","[0.37741583585739136, 0.6225841641426086]",0.6225841641426086
00009888.npy,0,1,"[0.2295779138803482, 0.49849140644073486]","[0.43317386507987976, 0.5668261647224426]",0.5668261647224426
00014134.npy,1,1,"[-0.38341909646987915, 0.30968499183654785]","[0.33334290981292725, 0.6666570901870728]",0.6666570901870728
00014440.npy,1,1,"[-0.3804283142089844, 0.5703117251396179]","[0.27873602509498596, 0.7212639451026917]",0.7212639451026917
00041961.npy,1,1,"[0.20717830955982208, 0.3610662817955017]","[0.4616037607192993, 0.5383962988853455]",0.5383962988853455
00064942.npy,0,1,"[0.24935321509838104, 0.7549607753753662]","[0.37622377276420593, 0.6237762570381165]",0.6237762570381165
00006580.npy,1,1,"[-0.21551662683486938, 0.682173490524292]","[0.28952541947364807, 0.7104745507240295]",0.7104745507240295
00043586.npy,0,1,"[0.4196317791938782, 1.0959796905517578]","[0.33707690238952637, 0.6629230976104736]",0.6629230976104736
00018647.npy,1,1,"[0.058313868939876556, 0.47601449489593506]","[0.397067129611969, 0.6029329299926758]",0.6029329299926758
00014364.npy,1,1,"[-0.0740472748875618, 0.5145697593688965]","[0.3569522202014923, 0.6430477499961853]",0.6430477499961853
00025851.npy,0,1,"[-0.5845012068748474, 0.5030786991119385]","[0.252074271440506, 0.7479257583618164]",0.7479257583618164
00063744.npy,1,1,"[0.1479802429676056, 0.39259546995162964]","[0.4391493499279022, 0.5608506798744202]",0.5608506798744202
00063793.npy,1,1,"[0.1758575141429901, 0.3059733510017395]","[0.46751683950424194, 0.5324831604957581]",0.5324831604957581
00044479.npy,1,1,"[-0.44306349754333496, 0.47496676445007324]","[0.2853594124317169, 0.7146405577659607]",0.7146405577659607
00065160.npy,0,1,"[-0.25527283549308777, 0.5463767647743225]","[0.3096727728843689, 0.6903272271156311]",0.6903272271156311
00057676.npy,1,1,"[-0.20936816930770874, 0.144754096865654]","[0.41238313913345337, 0.5876168608665466]",0.5876168608665466
00018652.npy,1,0,"[0.2981829047203064, 0.22633762657642365]","[0.5179535746574402, 0.4820464253425598]",0.4820464253425598
00034425.npy,0,1,"[-0.08629339933395386, 0.5925938487052917]","[0.33650970458984375, 0.6634902954101562]",0.6634902954101562
00052508.npy,1,1,"[0.25355851650238037, 0.33573848009109497]","[0.47946658730506897, 0.5205334424972534]",0.5205334424972534
00042089.npy,1,1,"[-0.2960808277130127, -0.016357623040676117]","[0.4305216372013092, 0.5694783329963684]",0.5694783329963684
00011214.npy,1,1,"[-0.2702006697654724, 0.05181305110454559]","[0.42018505930900574, 0.5798149108886719]",0.5798149108886719
00068809.npy,1,0,"[-0.16546370089054108, -0.19227245450019836]","[0.5067017674446106, 0.493298202753067]",0.493298202753067
00057312.npy,1,1,"[0.8406972289085388, 0.857143759727478]","[0.49588847160339355, 0.5041115880012512]",0.5041115880012512
00043613.npy,1,1,"[0.17954416573047638, 0.3735048770904541]","[0.45166128873825073, 0.5483387112617493]",0.5483387112617493
00037402.npy,0,1,"[-0.021994318813085556, 0.2587299942970276]","[0.43027621507644653, 0.5697237849235535]",0.5697237849235535
00044012.npy,1,1,"[-0.13214106857776642, 0.183384969830513]","[0.421766459941864, 0.5782334804534912]",0.5782334804534912
00010201.npy,0,1,"[-0.5939702987670898, 0.4767640233039856]","[0.25526347756385803, 0.7447365522384644]",0.7447365522384644
00018477.npy,1,1,"[-0.46526819467544556, 0.5043671727180481]","[0.2749531865119934, 0.7250468134880066]",0.7250468134880066
00055788.npy,1,1,"[-0.32569754123687744, 0.27654093503952026]","[0.3538317084312439, 0.6461682319641113]",0.6461682319641113
00037190.npy,1,1,"[-0.0441741943359375, 0.38260871171951294]","[0.3948948085308075, 0.6051051616668701]",0.6051051616668701
00026125.npy,0,1,"[-0.02260454371571541, 0.54397052526474]","[0.36202749609947205, 0.6379725337028503]",0.6379725337028503
00055849.npy,1,1,"[-0.256332665681839, 0.7254461646080017]","[0.272538959980011, 0.727461040019989]",0.727461040019989
00043735.npy,1,1,"[0.039406657218933105, 1.2901374101638794]","[0.2225736528635025, 0.7774263024330139]",0.7774263024330139
00005058.npy,1,1,"[-0.08025138080120087, 0.25892019271850586]","[0.4160107374191284, 0.5839893221855164]",0.5839893221855164
00020639.npy,0,1,"[0.23948760330677032, 0.4958968758583069]","[0.4362466037273407, 0.5637534260749817]",0.5637534260749817
00026766.npy,0,1,"[-0.4120487570762634, 0.20092548429965973]","[0.3513810336589813, 0.6486189365386963]",0.6486189365386963
00004050.npy,1,1,"[-0.3884028196334839, 0.417789101600647]","[0.3087025582790375, 0.6912974119186401]",0.6912974119186401
00003274.npy,0,1,"[-0.4041135907173157, 0.3699631094932556]","[0.31559789180755615, 0.6844021081924438]",0.6844021081924438
00004589.npy,0,1,"[-0.6014664769172668, 0.572761595249176]","[0.23609159886837006, 0.7639083862304688]",0.7639083862304688
00035953.npy,0,1,"[0.02492261677980423, 0.46464747190475464]","[0.39180654287338257, 0.6081934571266174]",0.6081934571266174
00044136.npy,0,1,"[-0.5448078513145447, 0.1908152848482132]","[0.3239619731903076, 0.6760379672050476]",0.6760379672050476
00033295.npy,1,0,"[0.6384279727935791, 0.6338794827461243]","[0.5011371374130249, 0.4988628625869751]",0.4988628625869751
00063584.npy,1,1,"[-0.22144271433353424, 0.24876482784748077]","[0.38456711173057556, 0.615432858467102]",0.615432858467102
00007529.npy,1,1,"[0.15055567026138306, 0.4225594401359558]","[0.432415246963501, 0.567584753036499]",0.567584753036499
00034993.npy,1,1,"[-0.45517414808273315, 0.22788293659687042]","[0.3355793356895447, 0.6644206047058105]",0.6644206047058105
00011084.npy,1,1,"[-0.5711438655853271, -0.14011085033416748]","[0.3938797116279602, 0.6061202883720398]",0.6061202883720398
00068854.npy,1,1,"[-0.4022098183631897, 0.1138511449098587]","[0.3737737536430359, 0.6262261867523193]",0.6262261867523193
00002607.npy,1,1,"[-0.2646908164024353, 0.1440972238779068]","[0.39920276403427124, 0.6007972359657288]",0.6007972359657288
00031308.npy,0,1,"[0.05975759029388428, 0.21766360104084015]","[0.46060529351234436, 0.5393946766853333]",0.5393946766853333
00057349.npy,1,1,"[0.28445422649383545, 0.874508798122406]","[0.3566223382949829, 0.6433777213096619]",0.6433777213096619
00011791.npy,1,1,"[-0.396384596824646, 0.48118752241134644]","[0.29368114471435547, 0.7063188552856445]",0.7063188552856445
00003163.npy,1,1,"[-0.2901111841201782, 0.29196417331695557]","[0.35845521092414856, 0.6415448188781738]",0.6415448188781738
00001239.npy,1,1,"[-0.5092350244522095, 0.37816357612609863]","[0.29164695739746094, 0.7083530426025391]",0.7083530426025391
00030450.npy,1,1,"[0.25741785764694214, 0.8405055403709412]","[0.35822242498397827, 0.6417775750160217]",0.6417775750160217
00009009.npy,1,1,"[0.12928254902362823, 0.4766494035720825]","[0.4140211045742035, 0.5859789252281189]",0.5859789252281189
00067353.npy,1,1,"[0.14596645534038544, 0.4392927289009094]","[0.42718973755836487, 0.5728102326393127]",0.5728102326393127
00027450.npy,0,1,"[-0.35573768615722656, -0.14111250638961792]","[0.4465487599372864, 0.5534512996673584]",0.5534512996673584
00035202.npy,1,1,"[-0.2206203192472458, 0.3455231189727783]","[0.3621271550655365, 0.6378728151321411]",0.6378728151321411
00064069.npy,1,1,"[-0.2095407247543335, 0.5392541885375977]","[0.3210839331150055, 0.6789160370826721]",0.6789160370826721
00057993.npy,1,1,"[0.15241901576519012, 0.5170397162437439]","[0.40984147787094116, 0.5901585221290588]",0.5901585221290588
00006940.npy,0,1,"[-0.10463310778141022, 0.5013724565505981]","[0.3529709279537201, 0.6470291018486023]",0.6470291018486023
00002852.npy,1,1,"[-0.06040415167808533, 0.3022081255912781]","[0.41032734513282776, 0.5896726846694946]",0.5896726846694946
00008826.npy,1,1,"[-0.4110304117202759, 0.20299594104290009]","[0.3511413037776947, 0.6488587260246277]",0.6488587260246277
00056621.npy,0,1,"[0.014890514314174652, 0.6294494271278381]","[0.3510199189186096, 0.6489800810813904]",0.6489800810813904
00018100.npy,1,1,"[0.24734507501125336, 0.41782230138778687]","[0.4574836194515228, 0.5425164103507996]",0.5425164103507996
00032029.npy,1,1,"[0.3266521096229553, 0.518337070941925]","[0.4522249400615692, 0.5477750301361084]",0.5477750301361084
00004431.npy,1,1,"[0.025466538965702057, 0.7758715152740479]","[0.32073307037353516, 0.6792669296264648]",0.6792669296264648
00006431.npy,0,1,"[0.5494465827941895, 0.559391975402832]","[0.49751368165016174, 0.5024862885475159]",0.5024862885475159
00012564.npy,1,1,"[-0.18781550228595734, 0.2478218525648117]","[0.39278101921081543, 0.6072190403938293]",0.6072190403938293
00059953.npy,0,1,"[-0.503930926322937, 0.46400344371795654]","[0.27529242634773254, 0.7247075438499451]",0.7247075438499451
00019732.npy,0,1,"[-0.11302846670150757, 0.2280392199754715]","[0.415550172328949, 0.584449827671051]",0.584449827671051
00017834.npy,0,1,"[-0.049159176647663116, 0.22669856250286102]","[0.43146955966949463, 0.5685303807258606]",0.5685303807258606
00003559.npy,0,1,"[0.06075476109981537, 0.9815170168876648]","[0.2848025858402252, 0.7151973843574524]",0.7151973843574524
00051572.npy,1,1,"[0.026410691440105438, 0.06209011375904083]","[0.4910810887813568, 0.5089188814163208]",0.5089188814163208
00031539.npy,0,1,"[0.04089584946632385, 0.3945251703262329]","[0.41250261664390564, 0.5874974131584167]",0.5874974131584167
00059894.npy,0,1,"[-0.12372411042451859, 0.3272753953933716]","[0.3891231417655945, 0.6108768582344055]",0.6108768582344055
00064466.npy,0,1,"[-0.010474123060703278, 0.5288982391357422]","[0.3683335781097412, 0.631666362285614]",0.631666362285614
00034751.npy,0,1,"[0.34012502431869507, 0.9374859929084778]","[0.35494768619537354, 0.6450522541999817]",0.6450522541999817
00044030.npy,1,1,"[-0.10511040687561035, 0.2585776448249817]","[0.4100671112537384, 0.589932918548584]",0.589932918548584
00064222.npy,0,1,"[0.1114334762096405, 0.4283837676048279]","[0.4214191734790802, 0.5785808563232422]",0.5785808563232422
00004174.npy,0,1,"[-0.30636292695999146, 0.337519109249115]","[0.344369500875473, 0.6556304693222046]",0.6556304693222046
00036242.npy,1,1,"[-0.24968557059764862, 0.6467233896255493]","[0.28978899121284485, 0.7102109789848328]",0.7102109789848328
00045337.npy,1,1,"[0.09580640494823456, 0.1518428474664688]","[0.4859945476055145, 0.5140054225921631]",0.5140054225921631
00030445.npy,1,1,"[-0.4385605454444885, 0.03996765613555908]","[0.38259974122047424, 0.6174002289772034]",0.6174002289772034
00009017.npy,1,1,"[-0.14559826254844666, 0.4070900082588196]","[0.3652409613132477, 0.6347590684890747]",0.6347590684890747
00032116.npy,1,1,"[-0.29013150930404663, -0.0023886263370513916]","[0.42855653166770935, 0.5714434385299683]",0.5714434385299683
00036463.npy,1,1,"[-0.3665187358856201, -0.22568368911743164]","[0.4648493230342865, 0.5351507067680359]",0.5351507067680359
00037283.npy,1,1,"[0.37083595991134644, 1.1933567523956299]","[0.3052288293838501, 0.6947711706161499]",0.6947711706161499
00062652.npy,0,1,"[0.12103444337844849, 0.45110058784484863]","[0.4182245433330536, 0.5817754864692688]",0.5817754864692688
00036444.npy,1,1,"[-0.3506239056587219, 0.09466087818145752]","[0.39048242568969727, 0.6095175743103027]",0.6095175743103027
00042120.npy,1,1,"[-0.706688404083252, 0.30495500564575195]","[0.26665836572647095, 0.7333415746688843]",0.7333415746688843
00032076.npy,1,1,"[-0.1343284398317337, 0.22646398842334747]","[0.41076773405075073, 0.5892322659492493]",0.5892322659492493
00065061.npy,0,1,"[0.11394321918487549, 0.6275928616523743]","[0.3743383586406708, 0.6256616711616516]",0.6256616711616516
00004203.npy,1,1,"[-0.17853574454784393, 0.23099632561206818]","[0.3990243077278137, 0.6009756922721863]",0.6009756922721863
00011381.npy,1,1,"[-0.47023606300354004, -0.022449888288974762]","[0.3898872435092926, 0.610112726688385]",0.610112726688385
00037275.npy,1,1,"[0.06454852223396301, 0.5336361527442932]","[0.3848322331905365, 0.6151677966117859]",0.6151677966117859
00020509.npy,0,1,"[0.22367925941944122, 0.3101748824119568]","[0.47838959097862244, 0.5216104388237]",0.5216104388237
00003368.npy,0,1,"[0.6715074777603149, 1.4502086639404297]","[0.314599871635437, 0.685400128364563]",0.685400128364563
00042369.npy,1,1,"[-0.37033772468566895, -0.036879412829875946]","[0.41739940643310547, 0.5826005339622498]",0.5826005339622498
00020234.npy,0,1,"[-0.007568828761577606, 0.4869541525840759]","[0.37882864475250244, 0.6211713552474976]",0.6211713552474976
00040802.npy,1,1,"[-0.14100153744220734, 0.19683407247066498]","[0.4163353145122528, 0.5836646556854248]",0.5836646556854248
00007779.npy,1,1,"[0.20364855229854584, 0.2121679037809372]","[0.49787017703056335, 0.502129852771759]",0.502129852771759
00058700.npy,0,1,"[-0.2871551215648651, 0.04582606256008148]","[0.41751542687416077, 0.5824845433235168]",0.5824845433235168
00037731.npy,1,1,"[0.17015738785266876, 0.7340813279151917]","[0.36263999342918396, 0.6373599767684937]",0.6373599767684937
00060921.npy,0,1,"[0.1127767264842987, 0.1707255095243454]","[0.48551684617996216, 0.5144830942153931]",0.5144830942153931
00007868.npy,1,1,"[-0.18398457765579224, 0.2069673091173172]","[0.4034881889820099, 0.5965117812156677]",0.5965117812156677
00037277.npy,1,1,"[-0.12917783856391907, 0.18269245326519012]","[0.4226582944393158, 0.5773417353630066]",0.5773417353630066
00032523.npy,1,1,"[-0.01371823251247406, 0.9088771939277649]","[0.2844293415546417, 0.7155706286430359]",0.7155706286430359
00000997.npy,0,1,"[-0.17371472716331482, 0.212565079331398]","[0.4046131670475006, 0.595386803150177]",0.595386803150177
00066636.npy,1,1,"[-0.02000611275434494, 0.5511371493339539]","[0.360973060131073, 0.6390269994735718]",0.6390269994735718
00041280.npy,0,1,"[-0.13215307891368866, 0.18992118537425995]","[0.4201703369617462, 0.5798296928405762]",0.5798296928405762
00004318.npy,1,1,"[-0.06917762756347656, 0.11193609237670898]","[0.4548449218273163, 0.5451550483703613]",0.5451550483703613
00051995.npy,1,1,"[-0.2749267518520355, 0.5890668034553528]","[0.2965056598186493, 0.7034943699836731]",0.7034943699836731
00001484.npy,1,1,"[-0.26360103487968445, -0.05624259635806084]","[0.4483453333377838, 0.5516546368598938]",0.5516546368598938
00001510.npy,1,1,"[-0.296469122171402, 0.25282877683639526]","[0.3660273253917694, 0.633972704410553]",0.633972704410553
00044924.npy,1,1,"[0.31257015466690063, 0.8503972887992859]","[0.36869317293167114, 0.6313068270683289]",0.6313068270683289
00031043.npy,1,1,"[-0.32407015562057495, 0.3444872498512268]","[0.3388199210166931, 0.6611800193786621]",0.6611800193786621
00011385.npy,1,1,"[-0.5667891502380371, -0.02177812159061432]","[0.36702263355255127, 0.632977306842804]",0.632977306842804
00010175.npy,1,1,"[0.22294606268405914, 0.4421483278274536]","[0.4454178214073181, 0.5545821785926819]",0.5545821785926819
00036527.npy,1,1,"[-0.267792671918869, 0.40676718950271606]","[0.33747658133506775, 0.6625234484672546]",0.6625234484672546
00040933.npy,1,1,"[-0.14289164543151855, 0.2673952579498291]","[0.39884331822395325, 0.6011567115783691]",0.6011567115783691
00057316.npy,1,0,"[-0.4832450747489929, -0.5971947908401489]","[0.5284566879272461, 0.4715433716773987]",0.4715433716773987
00035322.npy,1,1,"[0.15884405374526978, 0.25635838508605957]","[0.4756407141685486, 0.5243592858314514]",0.5243592858314514
00035603.npy,0,1,"[-0.6172546744346619, 0.07008996605873108]","[0.3346240520477295, 0.6653760075569153]",0.6653760075569153
00043042.npy,1,1,"[0.558856725692749, 1.002888798713684]","[0.39078059792518616, 0.6092193722724915]",0.6092193722724915
00060534.npy,0,1,"[0.29545921087265015, 0.7790632843971252]","[0.3814014196395874, 0.6185985803604126]",0.6185985803604126
00018071.npy,0,1,"[-0.01723894476890564, 0.3744228482246399]","[0.40331733226776123, 0.5966826677322388]",0.5966826677322388
00059780.npy,0,1,"[-0.037684932351112366, 0.619741678237915]","[0.34131792187690735, 0.6586820483207703]",0.6586820483207703
00031055.npy,1,1,"[-0.11994580924510956, 0.27139347791671753]","[0.4033949375152588, 0.5966050028800964]",0.5966050028800964
00019564.npy,0,1,"[-0.24236296117305756, 0.32915830612182617]","[0.360885888338089, 0.6391141414642334]",0.6391141414642334
00031270.npy,0,1,"[-0.44951093196868896, 0.27862638235092163]","[0.3256036043167114, 0.6743963360786438]",0.6743963360786438
00035517.npy,0,1,"[0.06511619687080383, 0.44259798526763916]","[0.4067343771457672, 0.5932655930519104]",0.5932655930519104
00062985.npy,0,1,"[0.11659377813339233, 0.13981957733631134]","[0.49419382214546204, 0.5058062076568604]",0.5058062076568604
00031667.npy,1,1,"[-0.19933731853961945, 0.3517436981201172]","[0.3656136393547058, 0.634386420249939]",0.634386420249939
00024702.npy,1,1,"[-0.2561509609222412, 0.2733888626098633]","[0.37062421441078186, 0.6293757557868958]",0.6293757557868958
00010071.npy,1,1,"[-0.09905581921339035, 0.47948360443115234]","[0.35926875472068787, 0.6407312750816345]",0.6407312750816345
00026092.npy,1,1,"[-0.1821298450231552, 0.35257697105407715]","[0.36941978335380554, 0.6305802464485168]",0.6305802464485168
00059775.npy,0,1,"[-0.33931124210357666, 0.1538766473531723]","[0.3791428506374359, 0.6208571195602417]",0.6208571195602417
00035849.npy,0,1,"[-0.27100279927253723, 0.4049336910247803]","[0.33716881275177, 0.6628311276435852]",0.6628311276435852
00012295.npy,0,1,"[-0.2839753329753876, 0.45196908712387085]","[0.32389163970947266, 0.6761084198951721]",0.6761084198951721
00001027.npy,1,1,"[0.2288423329591751, 0.36697208881378174]","[0.4655223488807678, 0.5344775915145874]",0.5344775915145874
00024435.npy,1,1,"[-0.18731792271137238, 0.16113929450511932]","[0.4137565791606903, 0.5862433910369873]",0.5862433910369873
00037734.npy,1,1,"[0.0007165111601352692, 0.7104723453521729]","[0.3296527862548828, 0.6703471541404724]",0.6703471541404724
00006669.npy,1,1,"[-0.6901805996894836, 0.3446613550186157]","[0.2621464431285858, 0.7378535270690918]",0.7378535270690918
00014417.npy,1,1,"[-0.17275090515613556, 0.15199537575244904]","[0.41951948404312134, 0.5804805755615234]",0.5804805755615234
00025512.npy,0,1,"[-0.4113450050354004, 0.31034040451049805]","[0.32702192664146423, 0.6729780435562134]",0.6729780435562134
00002747.npy,1,1,"[-0.17398019134998322, 0.5140426754951477]","[0.33447304368019104, 0.6655269861221313]",0.6655269861221313
00024531.npy,1,1,"[-0.05872853472828865, 0.3461773991584778]","[0.40013420581817627, 0.599865734577179]",0.599865734577179
00043180.npy,1,1,"[0.1991986483335495, 1.0713918209075928]","[0.2947981655597687, 0.7052018642425537]",0.7052018642425537
00011521.npy,1,1,"[-0.25638559460639954, 0.3338715434074402]","[0.3565758466720581, 0.6434241533279419]",0.6434241533279419
00009489.npy,1,1,"[-0.4389389157295227, 0.23288582265377045]","[0.33808836340904236, 0.6619116067886353]",0.6619116067886353
00064014.npy,1,1,"[-0.5764185190200806, 0.5303333401679993]","[0.24847692251205444, 0.7515230774879456]",0.7515230774879456
00002546.npy,1,1,"[-0.3853135108947754, 0.4214697480201721]","[0.308576375246048, 0.6914235949516296]",0.6914235949516296
00068941.npy,1,1,"[0.576036274433136, 1.1984792947769165]","[0.3492260277271271, 0.6507740020751953]",0.6507740020751953
00055170.npy,0,1,"[-0.7154648900032043, -0.03853727877140045]","[0.33694738149642944, 0.6630526781082153]",0.6630526781082153
00035042.npy,0,1,"[-0.4375155568122864, 0.29314249753952026]","[0.32505035400390625, 0.6749497056007385]",0.6749497056007385
00018452.npy,1,1,"[-0.1835964322090149, 0.38309246301651]","[0.3620011806488037, 0.6379988193511963]",0.6379988193511963
00018729.npy,1,1,"[0.25813376903533936, 0.782250165939331]","[0.37189018726348877, 0.628109872341156]",0.628109872341156
00056830.npy,1,1,"[-0.4386763572692871, 1.0239015817642212]","[0.18807335197925568, 0.8119266033172607]",0.8119266033172607
00064622.npy,0,1,"[0.3002098798751831, 0.5842564105987549]","[0.4294620156288147, 0.5705380439758301]",0.5705380439758301
00014244.npy,0,1,"[-0.3082754611968994, 0.2628902792930603]","[0.36096787452697754, 0.6390321254730225]",0.6390321254730225
00014384.npy,1,0,"[0.47237956523895264, 0.2973218560218811]","[0.5436530113220215, 0.4563469886779785]",0.4563469886779785
00036426.npy,1,1,"[0.16534970700740814, 0.24119283258914948]","[0.4810483157634735, 0.5189517140388489]",0.5189517140388489
00027501.npy,0,1,"[0.10685329139232635, 0.4642426371574402]","[0.41159167885780334, 0.588408350944519]",0.588408350944519
00031243.npy,0,1,"[0.06311988830566406, 0.12390924990177155]","[0.4848073720932007, 0.5151926875114441]",0.5151926875114441
00013876.npy,1,0,"[0.34499990940093994, 0.26245319843292236]","[0.5206249356269836, 0.47937503457069397]",0.47937503457069397
00040445.npy,1,1,"[0.11964735388755798, 0.6621133089065552]","[0.36761412024497986, 0.6323858499526978]",0.6323858499526978
00042274.npy,0,1,"[0.33491915464401245, 1.1713850498199463]","[0.30227962136268616, 0.6977203488349915]",0.6977203488349915
00041287.npy,1,1,"[0.055391550064086914, 0.5362489819526672]","[0.38204967975616455, 0.6179503202438354]",0.6179503202438354
00002851.npy,1,1,"[-0.1485859900712967, 0.49697327613830566]","[0.34399092197418213, 0.6560090184211731]",0.6560090184211731
00035115.npy,1,1,"[-0.13888220489025116, 0.6096445918083191]","[0.32114237546920776, 0.6788576245307922]",0.6788576245307922
00014485.npy,0,1,"[0.19587217271327972, 0.28257840871810913]","[0.47833701968193054, 0.5216630101203918]",0.5216630101203918
00010552.npy,0,1,"[-0.6830468773841858, 0.3384329080581665]","[0.2647392451763153, 0.7352607250213623]",0.7352607250213623
00059539.npy,1,1,"[-0.5505850315093994, 0.5367591381072998]","[0.2521187365055084, 0.747881293296814]",0.747881293296814
00055447.npy,1,1,"[0.33191925287246704, 1.0771821737289429]","[0.3218543827533722, 0.6781456470489502]",0.6781456470489502
