crop_file,true_label,pred_label,logits,softmax,goodness
00034569.npy,1,1,"[-0.11784394085407257, 0.13197986781597137]","[0.43786683678627014, 0.5621331334114075]",0.5621331334114075
00013827.npy,1,1,"[-0.19833509624004364, 0.48855534195899963]","[0.33472517132759094, 0.6652748584747314]",0.6652748584747314
00066680.npy,1,1,"[-0.2699985206127167, 0.5555508136749268]","[0.3045869469642639, 0.6954129934310913]",0.6954129934310913
00007475.npy,0,1,"[-0.20131492614746094, 1.0018295049667358]","[0.2309163212776184, 0.7690836787223816]",0.7690836787223816
00020325.npy,1,1,"[0.09042079746723175, 0.11158676445484161]","[0.49470871686935425, 0.5052912831306458]",0.5052912831306458
00031516.npy,0,1,"[0.018765192478895187, 0.7886210680007935]","[0.31651031970977783, 0.6834897398948669]",0.6834897398948669
00037394.npy,0,1,"[-0.76536625623703, 0.5565505623817444]","[0.2104995846748352, 0.7895004153251648]",0.7895004153251648
00035694.npy,0,1,"[0.04229719936847687, 0.25267690420150757]","[0.44759824872016907, 0.5524017810821533]",0.5524017810821533
00042832.npy,1,1,"[-0.12996001541614532, 0.10781875252723694]","[0.44083383679389954, 0.5591661930084229]",0.5591661930084229
00060184.npy,0,1,"[0.22934752702713013, 0.46372103691101074]","[0.4416733682155609, 0.5583266019821167]",0.5583266019821167
00052831.npy,1,1,"[0.23798128962516785, 0.49544528126716614]","[0.4359872043132782, 0.5640128254890442]",0.5640128254890442
00009457.npy,1,1,"[-0.23998597264289856, 0.10609090328216553]","[0.41433408856391907, 0.5856659412384033]",0.5856659412384033
00056842.npy,1,1,"[-0.2736051678657532, -0.10720843821763992]","[0.4584965407848358, 0.5415034890174866]",0.5415034890174866
00057644.npy,0,1,"[0.033321380615234375, 0.7815538048744202]","[0.32120656967163086, 0.6787934303283691]",0.6787934303283691
00031665.npy,1,1,"[-0.06827757507562637, 0.12207120656967163]","[0.45255598425865173, 0.5474440455436707]",0.5474440455436707
00006971.npy,0,1,"[-0.028807014226913452, 0.4154869318008423]","[0.3907183110713959, 0.6092817187309265]",0.6092817187309265
00001124.npy,1,1,"[-0.6921176910400391, 0.36721357703208923]","[0.25743725895881653, 0.7425627112388611]",0.7425627112388611
00014830.npy,1,1,"[-0.2558048367500305, 0.4414769113063812]","[0.3324151933193207, 0.6675848364830017]",0.6675848364830017
00044825.npy,0,1,"[0.05178461968898773, 0.27446189522743225]","[0.44455960392951965, 0.5554404258728027]",0.5554404258728027
00012151.npy,1,1,"[-0.3222755789756775, 0.26642119884490967]","[0.35693395137786865, 0.6430661082267761]",0.6430661082267761
00032634.npy,1,1,"[-0.10221631824970245, 0.5261364579200745]","[0.3478841483592987, 0.6521158218383789]",0.6521158218383789
00007229.npy,1,1,"[-0.006722795777022839, 0.29282093048095703]","[0.4256690442562103, 0.5743309855461121]",0.5743309855461121
00055331.npy,1,1,"[-1.0669618844985962, 0.5355941653251648]","[0.16762468218803406, 0.8323753476142883]",0.8323753476142883
00018547.npy,1,1,"[-0.8752163648605347, 0.5736488699913025]","[0.19017629325389862, 0.809823751449585]",0.809823751449585
00036841.npy,1,1,"[-0.4894852638244629, 0.058955952525138855]","[0.3662261366844177, 0.6337738633155823]",0.6337738633155823
00044486.npy,1,1,"[-0.4894297122955322, 0.8370734453201294]","[0.2097383737564087, 0.7902616262435913]",0.7902616262435913
00010971.npy,1,1,"[-0.813753068447113, -0.30980533361434937]","[0.3766133785247803, 0.6233866214752197]",0.6233866214752197
00057045.npy,1,1,"[-0.09378484636545181, 0.2534807324409485]","[0.41404569149017334, 0.5859543681144714]",0.5859543681144714
00066245.npy,1,1,"[-0.5132738947868347, 0.7665354013442993]","[0.21758270263671875, 0.7824172973632812]",0.7824172973632812
00055576.npy,1,1,"[-1.0352036952972412, 0.4404498040676117]","[0.1860848367214203, 0.8139151930809021]",0.8139151930809021
00051914.npy,1,1,"[-0.04433281719684601, 0.9001758694648743]","[0.2799905240535736, 0.7200095057487488]",0.7200095057487488
00025966.npy,1,1,"[0.1351170539855957, 0.3194121718406677]","[0.45405617356300354, 0.5459437966346741]",0.5459437966346741
00027469.npy,0,1,"[0.00898406095802784, 0.14624248445034027]","[0.4657391905784607, 0.5342608690261841]",0.5342608690261841
00060531.npy,0,1,"[-0.189478799700737, 0.10545197129249573]","[0.42679721117019653, 0.5732028484344482]",0.5732028484344482
00057483.npy,1,1,"[0.0941600650548935, 0.9068180322647095]","[0.3073243796825409, 0.6926756501197815]",0.6926756501197815
00026994.npy,0,1,"[-0.06644441187381744, 0.10803921520709991]","[0.4564894139766693, 0.5435105562210083]",0.5435105562210083
00036875.npy,1,1,"[-0.25229498744010925, 0.5571361184120178]","[0.3080117702484131, 0.6919882297515869]",0.6919882297515869
00034856.npy,0,1,"[0.0034676343202590942, 0.24337266385555267]","[0.4403097331523895, 0.5596902370452881]",0.5596902370452881
00068726.npy,1,1,"[-0.6895937323570251, 0.6120926141738892]","[0.21388135850429535, 0.7861186861991882]",0.7861186861991882
00011364.npy,1,1,"[0.10326853394508362, 1.0390018224716187]","[0.2817629873752594, 0.7182369828224182]",0.7182369828224182
00067180.npy,1,1,"[-0.3348090946674347, 0.2402103692293167]","[0.36007943749427795, 0.6399205923080444]",0.6399205923080444
00034845.npy,1,1,"[-0.36423853039741516, -0.06000073254108429]","[0.42452186346054077, 0.5754781365394592]",0.5754781365394592
00018449.npy,1,1,"[-0.8071038126945496, 0.6342336535453796]","[0.19133831560611725, 0.8086616396903992]",0.8086616396903992
00057167.npy,1,1,"[0.047384489327669144, 0.10496605932712555]","[0.48560860753059387, 0.5143914222717285]",0.5143914222717285
00004508.npy,1,1,"[0.030412178486585617, 0.5299867391586304]","[0.37764066457748413, 0.6223593354225159]",0.6223593354225159
00069085.npy,1,1,"[-0.11122369021177292, 0.4714972674846649]","[0.35830673575401306, 0.6416932344436646]",0.6416932344436646
00067351.npy,1,1,"[-0.3385307788848877, -0.16770482063293457]","[0.4573970437049866, 0.5426029562950134]",0.5426029562950134
00026456.npy,1,1,"[0.07374012470245361, 0.2787805497646332]","[0.44891873002052307, 0.5510812401771545]",0.5510812401771545
00007267.npy,0,1,"[-0.29534387588500977, 0.16431225836277008]","[0.38706743717193604, 0.6129326224327087]",0.6129326224327087
00009494.npy,0,1,"[0.08802975714206696, 0.19744020700454712]","[0.4726746380329132, 0.5273253321647644]",0.5273253321647644
00051798.npy,0,1,"[-0.1792389303445816, 0.36307960748672485]","[0.3676484227180481, 0.6323515772819519]",0.6323515772819519
00035958.npy,0,1,"[0.12665504217147827, 0.4397662878036499]","[0.4223555028438568, 0.5776445269584656]",0.5776445269584656
00043627.npy,1,1,"[-0.21605363488197327, 0.2636600434780121]","[0.38231971859931946, 0.6176802515983582]",0.6176802515983582
00067088.npy,1,1,"[-0.4917847514152527, 0.7975232005119324]","[0.215969979763031, 0.7840300798416138]",0.7840300798416138
00058977.npy,1,0,"[-0.18159416317939758, -0.24113862216472626]","[0.5148816704750061, 0.4851182699203491]",0.4851182699203491
00032380.npy,1,1,"[0.09290102869272232, 0.09525541216135025]","[0.499411404132843, 0.500588595867157]",0.500588595867157
00044142.npy,1,1,"[-0.3258088231086731, 0.7583866119384766]","[0.2527129054069519, 0.7472870945930481]",0.7472870945930481
00037653.npy,1,1,"[-0.6447327733039856, -0.23506943881511688]","[0.3989928662776947, 0.6010071635246277]",0.6010071635246277
00034408.npy,1,1,"[-0.43289971351623535, -0.07645167410373688]","[0.4118196666240692, 0.5881803631782532]",0.5881803631782532
00006554.npy,1,1,"[-0.29708021879196167, 0.8692458271980286]","[0.23751969635486603, 0.7624802589416504]",0.7624802589416504
00026778.npy,0,1,"[-0.5879066586494446, 0.16231097280979156]","[0.3207738995552063, 0.6792261004447937]",0.6792261004447937
00037725.npy,1,1,"[-0.4003007411956787, 0.7004722356796265]","[0.24959507584571838, 0.750404953956604]",0.750404953956604
00035440.npy,0,1,"[0.2336364984512329, 0.4374346137046814]","[0.4492260813713074, 0.5507739186286926]",0.5507739186286926
00063903.npy,0,1,"[-0.1449400782585144, 0.12644892930984497]","[0.4325661361217499, 0.5674338340759277]",0.5674338340759277
00008854.npy,0,1,"[-0.10840877145528793, 0.20319689810276031]","[0.42272287607192993, 0.5772771239280701]",0.5772771239280701
00051689.npy,1,1,"[-0.19719800353050232, 0.12165273725986481]","[0.4209558367729187, 0.5790441632270813]",0.5790441632270813
00032877.npy,1,1,"[-0.030495330691337585, 0.2633381485939026]","[0.4270656108856201, 0.5729343295097351]",0.5729343295097351
00031980.npy,1,1,"[0.07751361280679703, 0.42963576316833496]","[0.4128679037094116, 0.5871320962905884]",0.5871320962905884
00024466.npy,1,1,"[-0.6929814219474792, 0.5169395804405212]","[0.229715034365654, 0.7702849507331848]",0.7702849507331848
00024757.npy,1,1,"[-0.82646644115448, 0.18056295812129974]","[0.26756158471107483, 0.7324383854866028]",0.7324383854866028
00052004.npy,1,1,"[-0.37979498505592346, 0.2859272062778473]","[0.33945539593696594, 0.6605446338653564]",0.6605446338653564
00007915.npy,0,1,"[-0.3348788321018219, 0.6134882569313049]","[0.2792133390903473, 0.7207866907119751]",0.7207866907119751
00036838.npy,1,1,"[-0.8603503108024597, 0.7001761198043823]","[0.1735711246728897, 0.8264288902282715]",0.8264288902282715
00057909.npy,1,1,"[-0.018934614956378937, 0.4379718005657196]","[0.387719988822937, 0.612280011177063]",0.612280011177063
00011893.npy,0,1,"[0.003585255239158869, 0.4543660283088684]","[0.389175146818161, 0.6108248829841614]",0.6108248829841614
00008852.npy,0,1,"[-0.28652191162109375, -0.019173510372638702]","[0.4335581660270691, 0.5664418339729309]",0.5664418339729309
00034624.npy,1,1,"[-0.24573904275894165, 0.39021462202072144]","[0.34616178274154663, 0.6538382172584534]",0.6538382172584534
00065024.npy,1,1,"[0.014914769679307938, 0.20728011429309845]","[0.4520564079284668, 0.5479435920715332]",0.5479435920715332
00059800.npy,0,1,"[-0.49698662757873535, -0.28920844197273254]","[0.44824153184890747, 0.5517584681510925]",0.5517584681510925
00018362.npy,1,1,"[-1.006352424621582, 0.5880715847015381]","[0.16876237094402313, 0.8312376141548157]",0.8312376141548157
00052717.npy,0,1,"[-0.19253867864608765, 0.2544669806957245]","[0.39007294178009033, 0.6099270582199097]",0.6099270582199097
00032839.npy,1,1,"[-0.08579313009977341, -0.017915111035108566]","[0.4830370247364044, 0.516963005065918]",0.516963005065918
00057360.npy,1,1,"[-0.13432420790195465, 0.29403743147850037]","[0.39451760053634644, 0.6054823398590088]",0.6054823398590088
00000911.npy,1,1,"[-0.3501013517379761, 0.13225115835666656]","[0.38169679045677185, 0.6183032393455505]",0.6183032393455505
00007804.npy,1,1,"[-0.2056771069765091, 0.009057097136974335]","[0.4465217888355255, 0.5534782409667969]",0.5534782409667969
00031317.npy,0,1,"[-1.3656026124954224, 0.3764261305332184]","[0.14905542135238647, 0.8509445786476135]",0.8509445786476135
00055793.npy,1,1,"[-0.7849147915840149, 0.5862237811088562]","[0.2024359554052353, 0.7975640296936035]",0.7975640296936035
00051913.npy,1,1,"[-0.6454197764396667, 0.41617584228515625]","[0.25700464844703674, 0.7429953813552856]",0.7429953813552856
00024592.npy,1,1,"[-0.5739321708679199, 0.25232914090156555]","[0.30443620681762695, 0.695563793182373]",0.695563793182373
00025746.npy,0,0,"[0.24802307784557343, 0.12184780836105347]","[0.5315020680427551, 0.46849796175956726]",0.46849796175956726
00010336.npy,1,1,"[-0.2886594533920288, 0.5551813244819641]","[0.3007264733314514, 0.6992735266685486]",0.6992735266685486
00007774.npy,1,1,"[-0.2211819589138031, -0.023230429738759995]","[0.45067310333251953, 0.5493269562721252]",0.5493269562721252
00043845.npy,1,1,"[-0.4640946686267853, 0.6535192131996155]","[0.2464541494846344, 0.7535458207130432]",0.7535458207130432
00036316.npy,1,1,"[-0.5324897170066833, -0.30987682938575745]","[0.4445754885673523, 0.5554245710372925]",0.5554245710372925
00032146.npy,1,1,"[0.04730065539479256, 0.4353245198726654]","[0.40419310331344604, 0.595806896686554]",0.595806896686554
00051374.npy,1,1,"[0.014168239198625088, 0.43661919236183167]","[0.39593037962913513, 0.6040695905685425]",0.6040695905685425
00027053.npy,0,1,"[0.048845261335372925, 0.28489071130752563]","[0.4412611126899719, 0.5587388873100281]",0.5587388873100281
00060370.npy,0,1,"[-0.9557279944419861, -0.20079433917999268]","[0.3197472393512726, 0.6802527904510498]",0.6802527904510498
00034922.npy,1,1,"[-0.26973655819892883, 0.3928772509098053]","[0.34015268087387085, 0.6598472595214844]",0.6598472595214844
00044500.npy,1,1,"[-0.0959894061088562, 0.10415969789028168]","[0.45012909173965454, 0.5498709082603455]",0.5498709082603455
00035559.npy,0,1,"[0.11117924749851227, 0.180088073015213]","[0.4827795922756195, 0.5172203779220581]",0.5172203779220581
00006481.npy,0,1,"[-0.2127007395029068, 0.21734437346458435]","[0.39411553740501404, 0.6058844327926636]",0.6058844327926636
00041855.npy,1,1,"[0.18742835521697998, 0.5385332703590393]","[0.4131145477294922, 0.5868855118751526]",0.5868855118751526
00031873.npy,0,1,"[-0.24093696475028992, -0.20180273056030273]","[0.4902176856994629, 0.5097823143005371]",0.5097823143005371
00043459.npy,1,1,"[-0.2615598142147064, 0.7315051555633545]","[0.27030712366104126, 0.7296928763389587]",0.7296928763389587
00058425.npy,0,1,"[-0.1850864440202713, 0.46893253922462463]","[0.34208443760871887, 0.6579155921936035]",0.6579155921936035
00063660.npy,1,1,"[0.17500750720500946, 1.1196041107177734]","[0.27997279167175293, 0.7200272083282471]",0.7200272083282471
00042691.npy,0,1,"[-0.42880603671073914, -0.27359554171562195]","[0.4612750709056854, 0.5387248992919922]",0.5387248992919922
00058818.npy,1,1,"[0.02792995795607567, 0.7344337701797485]","[0.33037182688713074, 0.6696281433105469]",0.6696281433105469
00014446.npy,1,1,"[-0.2821435332298279, 0.5063249468803406]","[0.312497615814209, 0.687502384185791]",0.687502384185791
00044846.npy,1,1,"[-0.5731201171875, 0.7595407962799072]","[0.20871958136558533, 0.7912804484367371]",0.7912804484367371
00015029.npy,1,1,"[0.26657605171203613, 0.5285534858703613]","[0.4348776936531067, 0.5651223063468933]",0.5651223063468933
00063352.npy,1,1,"[-0.75479656457901, 0.20119498670101166]","[0.27768149971961975, 0.7223185300827026]",0.7223185300827026
00004536.npy,1,1,"[0.04101238772273064, 1.0731219053268433]","[0.26267534494400024, 0.7373246550559998]",0.7373246550559998
00066048.npy,1,1,"[0.10977932810783386, 0.5904879570007324]","[0.38208481669425964, 0.6179152131080627]",0.6179152131080627
00040433.npy,1,1,"[-0.17887352406978607, 0.2618294656276703]","[0.3915734887123108, 0.608426570892334]",0.608426570892334
00057530.npy,0,1,"[-0.5546080470085144, 0.9616038799285889]","[0.18002000451087952, 0.8199800252914429]",0.8199800252914429
00011693.npy,1,1,"[0.12073756009340286, 1.1969153881072998]","[0.2542300224304199, 0.7457699775695801]",0.7457699775695801
00024538.npy,1,1,"[-0.6106359362602234, 0.03144639730453491]","[0.3447760045528412, 0.6552240252494812]",0.6552240252494812
00005163.npy,1,1,"[-0.007243902422487736, 0.36214134097099304]","[0.40868958830833435, 0.591310441493988]",0.591310441493988
00026111.npy,0,1,"[-0.0032123681157827377, 0.6163135766983032]","[0.34988927841186523, 0.6501107811927795]",0.6501107811927795
00010645.npy,1,1,"[-0.46952512860298157, 0.10472922027111053]","[0.36025571823120117, 0.639744222164154]",0.639744222164154
00035300.npy,1,1,"[0.04257843270897865, 0.45738592743873596]","[0.39775997400283813, 0.6022400856018066]",0.6022400856018066
00014022.npy,1,1,"[0.1611228585243225, 0.5552980303764343]","[0.4027126133441925, 0.5972873568534851]",0.5972873568534851
00062582.npy,1,1,"[-0.04508200287818909, 0.6799160838127136]","[0.32629331946372986, 0.6737067103385925]",0.6737067103385925
00012290.npy,1,1,"[-0.1792321503162384, 0.42921024560928345]","[0.352414608001709, 0.6475854516029358]",0.6475854516029358
00004183.npy,0,1,"[-0.057987313717603683, 0.09795040637254715]","[0.46109437942504883, 0.5389056205749512]",0.5389056205749512
00031235.npy,0,1,"[-0.29697656631469727, 0.23418067395687103]","[0.3702470064163208, 0.6297529935836792]",0.6297529935836792
00019794.npy,0,1,"[-0.04228702560067177, 0.26623350381851196]","[0.4234759211540222, 0.5765241384506226]",0.5765241384506226
00058773.npy,1,1,"[-0.49736976623535156, 0.3530127704143524]","[0.29935258626937866, 0.7006473541259766]",0.7006473541259766
00033113.npy,1,1,"[0.18528486788272858, 0.3428550362586975]","[0.4606887698173523, 0.5393112301826477]",0.5393112301826477
00044102.npy,1,1,"[-0.6398738026618958, 1.050042748451233]","[0.15578679740428925, 0.8442131876945496]",0.8442131876945496
00011970.npy,1,1,"[-0.3342018127441406, -0.10646896064281464]","[0.44331157207489014, 0.5566884279251099]",0.5566884279251099
00040577.npy,0,1,"[-0.019905515015125275, 0.23737500607967377]","[0.43603232502937317, 0.5639676451683044]",0.5639676451683044
00056878.npy,1,1,"[-0.13120731711387634, 0.2921519875526428]","[0.3957131505012512, 0.604286789894104]",0.604286789894104
00066600.npy,0,1,"[-0.2573084831237793, 0.4054456353187561]","[0.34012120962142944, 0.6598787903785706]",0.6598787903785706
00060475.npy,1,1,"[0.012652860954403877, 0.4304365813732147]","[0.3970471918582916, 0.602952778339386]",0.602952778339386
00067366.npy,1,1,"[0.002043734770268202, 0.40372365713119507]","[0.40090879797935486, 0.5990911722183228]",0.5990911722183228
00001212.npy,1,1,"[-0.7504982352256775, 0.10772556066513062]","[0.2977105677127838, 0.7022894024848938]",0.7022894024848938
00018082.npy,1,1,"[-0.06723903119564056, 0.0035374052822589874]","[0.48231324553489685, 0.5176867246627808]",0.5176867246627808
00019519.npy,0,1,"[-0.16400906443595886, 0.03153322637081146]","[0.45126959681510925, 0.5487303733825684]",0.5487303733825684
00011001.npy,0,1,"[0.02927844598889351, 0.3601144850254059]","[0.4180372357368469, 0.5819627642631531]",0.5819627642631531
00032007.npy,1,1,"[0.07225446403026581, 0.6302763819694519]","[0.36400529742240906, 0.6359947323799133]",0.6359947323799133
00003636.npy,1,1,"[-0.5808107256889343, -0.06250827014446259]","[0.37324926257133484, 0.6267507672309875]",0.6267507672309875
00062925.npy,1,1,"[-0.3790665566921234, 0.19930092990398407]","[0.3593083322048187, 0.6406916379928589]",0.6406916379928589
00068624.npy,1,1,"[-0.3876640498638153, 0.5818880200386047]","[0.27496978640556335, 0.7250301837921143]",0.7250301837921143
00031348.npy,1,1,"[-0.32891103625297546, 0.13310858607292175]","[0.3865068256855011, 0.6134932041168213]",0.6134932041168213
00055146.npy,0,0,"[0.056455597281455994, 0.008742624893784523]","[0.511925995349884, 0.48807403445243835]",0.48807403445243835
00010057.npy,1,1,"[-0.04933639615774155, 0.4697994291782379]","[0.3730543255805969, 0.6269456744194031]",0.6269456744194031
00037473.npy,1,1,"[-0.25658613443374634, -0.057288117706775665]","[0.45033979415893555, 0.5496602654457092]",0.5496602654457092
00018536.npy,1,1,"[-0.8937857151031494, 0.8167787790298462]","[0.15309050679206848, 0.8469094634056091]",0.8469094634056091
00030821.npy,1,1,"[0.10930561274290085, 0.2865026295185089]","[0.4558162987232208, 0.5441836714744568]",0.5441836714744568
00025201.npy,1,1,"[-0.3339552581310272, 0.3589992821216583]","[0.3333761394023895, 0.6666238307952881]",0.6666238307952881
00010401.npy,0,1,"[0.0564282201230526, 0.264674574136734]","[0.44812577962875366, 0.5518742799758911]",0.5518742799758911
00004936.npy,0,1,"[-0.4063519537448883, 0.08448422700166702]","[0.3796966075897217, 0.6203033328056335]",0.6203033328056335
00010171.npy,0,1,"[0.03931283950805664, 0.40320637822151184]","[0.41001737117767334, 0.5899826288223267]",0.5899826288223267
00033215.npy,1,1,"[-0.09964380413293839, 0.22534410655498505]","[0.41946062445640564, 0.580539345741272]",0.580539345741272
00018105.npy,1,1,"[-0.2206076979637146, 0.44003117084503174]","[0.34059610962867737, 0.659403920173645]",0.659403920173645
00010511.npy,1,1,"[-0.10493407398462296, -0.03663714975118637]","[0.4829324185848236, 0.5170676112174988]",0.5170676112174988
00007815.npy,1,0,"[-0.04329807683825493, -0.06739336252212524]","[0.5060235261917114, 0.4939764738082886]",0.4939764738082886
00032621.npy,1,1,"[-0.14761123061180115, 0.1880936324596405]","[0.4168531894683838, 0.5831468105316162]",0.5831468105316162
00003700.npy,1,1,"[-0.4162888526916504, 0.5441896319389343]","[0.27678242325782776, 0.7232176065444946]",0.7232176065444946
00013988.npy,1,1,"[-0.10938742756843567, 0.7802455425262451]","[0.29118555784225464, 0.7088143825531006]",0.7088143825531006
00060659.npy,0,1,"[-0.004486221820116043, 0.37440225481987]","[0.40639498829841614, 0.5936049818992615]",0.5936049818992615
00030882.npy,1,1,"[-0.06285590678453445, 0.48157820105552673]","[0.3671567142009735, 0.6328433156013489]",0.6328433156013489
00034972.npy,1,1,"[-0.28024983406066895, 0.16145452857017517]","[0.3913349211215973, 0.6086650490760803]",0.6086650490760803
00020500.npy,0,1,"[-0.3683864176273346, 0.520086407661438]","[0.29142510890960693, 0.7085748910903931]",0.7085748910903931
00025995.npy,0,1,"[0.13479000329971313, 0.21729445457458496]","[0.4793855547904968, 0.5206143856048584]",0.5206143856048584
00041989.npy,1,1,"[-0.026402927935123444, 0.39057543873786926]","[0.3972400426864624, 0.6027599573135376]",0.6027599573135376
00014323.npy,1,1,"[-0.12496967613697052, 0.014975273981690407]","[0.4650707542896271, 0.5349292755126953]",0.5349292755126953
00059169.npy,0,1,"[0.11404747515916824, 0.25853797793388367]","[0.4639400839805603, 0.5360599160194397]",0.5360599160194397
00040990.npy,1,1,"[0.1025189533829689, 0.34668177366256714]","[0.4392607510089874, 0.560739278793335]",0.560739278793335
00010247.npy,1,1,"[-0.0461752712726593, 0.4934774339199066]","[0.36826837062835693, 0.6317316293716431]",0.6317316293716431
00051891.npy,1,1,"[-0.3798353374004364, 0.34385839104652405]","[0.32658010721206665, 0.6734198331832886]",0.6734198331832886
00034521.npy,0,1,"[-0.4363960027694702, -0.30637675523757935]","[0.4675409197807312, 0.5324591398239136]",0.5324591398239136
00052846.npy,1,1,"[0.08282960206270218, 0.28182706236839294]","[0.45041418075561523, 0.5495858192443848]",0.5495858192443848
00055149.npy,0,1,"[0.06563439965248108, 0.3277670443058014]","[0.43483951687812805, 0.5651604533195496]",0.5651604533195496
00063170.npy,1,1,"[-0.1826627552509308, 0.9980025887489319]","[0.2349325716495514, 0.765067458152771]",0.765067458152771
00033478.npy,1,1,"[-0.1437099575996399, 0.31443265080451965]","[0.38742658495903015, 0.6125734448432922]",0.6125734448432922
00051827.npy,0,1,"[-0.5824831128120422, -0.06362856179475784]","[0.37312009930610657, 0.626879870891571]",0.626879870891571
00005002.npy,1,1,"[0.1474522352218628, 0.22389261424541473]","[0.48089921474456787, 0.5191007852554321]",0.5191007852554321
00052467.npy,1,1,"[-0.23873580992221832, 0.0010241903364658356]","[0.44034549593925476, 0.5596544742584229]",0.5596544742584229
00057938.npy,1,1,"[-0.34439605474472046, -0.10287584364414215]","[0.43991175293922424, 0.5600882172584534]",0.5600882172584534
00064780.npy,1,1,"[-0.09204286336898804, 0.20364148914813995]","[0.42661282420158386, 0.5733872056007385]",0.5733872056007385
00066399.npy,1,1,"[-0.7033439874649048, 0.1946752816438675]","[0.28945767879486084, 0.7105422616004944]",0.7105422616004944
00044940.npy,1,1,"[-0.24849700927734375, 0.4603389799594879]","[0.32985609769821167, 0.6701439023017883]",0.6701439023017883
00059368.npy,1,1,"[-0.06601925939321518, 0.4115641713142395]","[0.3828229606151581, 0.6171770691871643]",0.6171770691871643
00010098.npy,0,1,"[0.19509972631931305, 0.23835165798664093]","[0.48918870091438293, 0.5108112692832947]",0.5108112692832947
00020060.npy,0,1,"[-0.07858235388994217, 0.36419668793678284]","[0.39107897877693176, 0.6089209914207458]",0.6089209914207458
00043551.npy,1,1,"[-0.48169389367103577, 0.20613975822925568]","[0.33451515436172485, 0.6654848456382751]",0.6654848456382751
00025348.npy,0,1,"[0.017885779961943626, 0.5229378342628479]","[0.3763541579246521, 0.6236458420753479]",0.6236458420753479
00045120.npy,1,1,"[0.033977702260017395, 0.3741324543952942]","[0.4157719016075134, 0.5842280983924866]",0.5842280983924866
00007574.npy,0,1,"[0.06561291217803955, 0.07530912011861801]","[0.497575968503952, 0.5024240612983704]",0.5024240612983704
00067365.npy,1,1,"[-0.2751052975654602, 0.2358008772134781]","[0.3749811053276062, 0.625018835067749]",0.625018835067749
00066785.npy,1,1,"[-0.39498862624168396, 0.5908803343772888]","[0.27172884345054626, 0.7282711863517761]",0.7282711863517761
00045064.npy,0,1,"[-0.28012362122535706, 0.1831456422805786]","[0.386210560798645, 0.6137894988059998]",0.6137894988059998
00060216.npy,1,1,"[-0.26526036858558655, 0.18989388644695282]","[0.38813602924346924, 0.6118639707565308]",0.6118639707565308
00011550.npy,1,1,"[-0.1267920434474945, 1.1753637790679932]","[0.21380241215229034, 0.7861976027488708]",0.7861976027488708
00043566.npy,1,1,"[-0.14748744666576385, 0.26291683316230774]","[0.3988151550292969, 0.6011847853660583]",0.6011847853660583
00012182.npy,1,1,"[0.09338270127773285, 0.294861763715744]","[0.44979995489120483, 0.5502001047134399]",0.5502001047134399
00014020.npy,1,1,"[-0.11911343038082123, 0.455060750246048]","[0.36027422547340393, 0.6397258043289185]",0.6397258043289185
00043865.npy,1,1,"[-0.5732823014259338, 0.9275358319282532]","[0.1823035329580307, 0.8176964521408081]",0.8176964521408081
00025038.npy,0,1,"[-0.4545303285121918, -0.07420562207698822]","[0.40604859590530396, 0.593951404094696]",0.593951404094696
00006835.npy,1,1,"[-0.3216871917247772, 0.14077910780906677]","[0.3864009380340576, 0.6135990619659424]",0.6135990619659424
00014320.npy,0,1,"[-0.7006412744522095, 0.3514023721218109]","[0.2588328421115875, 0.7411671280860901]",0.7411671280860901
00040546.npy,1,1,"[-0.3910592794418335, -0.2591603100299835]","[0.467072993516922, 0.5329270362854004]",0.5329270362854004
00025134.npy,1,1,"[0.1223001778125763, 0.41396450996398926]","[0.42759647965431213, 0.5724035501480103]",0.5724035501480103
00058876.npy,1,1,"[0.05360176041722298, 0.42165398597717285]","[0.4090117812156677, 0.590988278388977]",0.590988278388977
00060373.npy,0,1,"[-0.5818192362785339, 0.06350990384817123]","[0.3440428674221039, 0.6559571027755737]",0.6559571027755737
00025672.npy,0,1,"[0.3625994920730591, 0.49173298478126526]","[0.46776142716407776, 0.5322386026382446]",0.5322386026382446
00063796.npy,1,1,"[0.20756849646568298, 0.4450116753578186]","[0.4409165382385254, 0.5590834617614746]",0.5590834617614746
00055700.npy,1,1,"[-0.4646477997303009, 0.4527157247066498]","[0.285495400428772, 0.7145045399665833]",0.7145045399665833
00036452.npy,1,1,"[0.16777847707271576, 0.5376209616661072]","[0.40857911109924316, 0.5914209485054016]",0.5914209485054016
00066931.npy,1,1,"[-0.16969135403633118, 0.5336310267448425]","[0.3310760259628296, 0.6689239740371704]",0.6689239740371704
00052727.npy,0,1,"[-0.2414080798625946, -0.10363007336854935]","[0.4656098783016205, 0.5343900918960571]",0.5343900918960571
00033533.npy,1,1,"[-0.049902502447366714, 0.8697377443313599]","[0.28503119945526123, 0.7149688005447388]",0.7149688005447388
00055570.npy,1,1,"[-0.9905950427055359, 0.295963317155838]","[0.21643589437007904, 0.783564031124115]",0.783564031124115
00058120.npy,1,1,"[0.0899476706981659, 0.39580872654914856]","[0.4241253137588501, 0.5758746862411499]",0.5758746862411499
00032454.npy,1,1,"[-0.2837318181991577, 0.23053042590618134]","[0.374194860458374, 0.625805139541626]",0.625805139541626
00059254.npy,1,1,"[0.06433483213186264, 0.6077789664268494]","[0.36738675832748413, 0.6326132416725159]",0.6326132416725159
