crop_file,true_label,pred_label,logits,softmax,goodness
00003168.npy,1,1,"[-0.16592857241630554, 0.03544517606496811]","[0.4498260021209717, 0.5501739978790283]",0.5501739978790283
00005454.npy,0,1,"[-0.26786959171295166, -0.07883347570896149]","[0.45288118720054626, 0.5471187829971313]",0.5471187829971313
00062957.npy,1,1,"[0.03388300538063049, 0.4517654478549957]","[0.39702358841896057, 0.6029764413833618]",0.6029764413833618
00007941.npy,0,1,"[-0.5981799364089966, -0.22703543305397034]","[0.40826451778411865, 0.5917354822158813]",0.5917354822158813
00023935.npy,0,1,"[-0.5743222832679749, -0.21210545301437378]","[0.41042301058769226, 0.5895769596099854]",0.5895769596099854
00057676.npy,1,1,"[-0.8251561522483826, -0.45645713806152344]","[0.4088554382324219, 0.5911446213722229]",0.5911446213722229
00066932.npy,1,1,"[-0.2014407515525818, 0.03384698927402496]","[0.4414479434490204, 0.558552086353302]",0.558552086353302
00005734.npy,1,1,"[-0.27002984285354614, 0.023740310221910477]","[0.4270811080932617, 0.5729188323020935]",0.5729188323020935
00010498.npy,0,1,"[-0.29327279329299927, -0.13527067005634308]","[0.4605814516544342, 0.5394185781478882]",0.5394185781478882
00060182.npy,0,1,"[-0.20918768644332886, -0.20159871876239777]","[0.4981027841567993, 0.5018972158432007]",0.5018972158432007
00060211.npy,0,1,"[-0.3123018145561218, 0.04421102628111839]","[0.4118039608001709, 0.5881960391998291]",0.5881960391998291
00052261.npy,1,1,"[-0.46028828620910645, 0.0894608199596405]","[0.36592260003089905, 0.6340773701667786]",0.6340773701667786
00008152.npy,1,1,"[-0.7239596843719482, -0.48551204800605774]","[0.4406689703464508, 0.5593310594558716]",0.5593310594558716
00051345.npy,0,1,"[-0.5955835580825806, -0.2439315766096115]","[0.41298189759254456, 0.5870181322097778]",0.5870181322097778
00041791.npy,0,1,"[-0.4096681475639343, -0.02542521059513092]","[0.40510398149490356, 0.5948960781097412]",0.5948960781097412
00010672.npy,1,1,"[-0.4221765697002411, -0.007207661867141724]","[0.3977213203907013, 0.6022787094116211]",0.6022787094116211
00010577.npy,1,1,"[-0.23993659019470215, -0.05497823655605316]","[0.4538918137550354, 0.5461082458496094]",0.5461082458496094
00033472.npy,1,1,"[-0.3764630854129791, -0.23215064406394958]","[0.4639843702316284, 0.5360156297683716]",0.5360156297683716
00066935.npy,1,1,"[-0.23860082030296326, 0.3044850528240204]","[0.36747002601623535, 0.6325299739837646]",0.6325299739837646
00064597.npy,1,1,"[-0.30751216411590576, -0.09035222977399826]","[0.4459223747253418, 0.5540776252746582]",0.5540776252746582
00056141.npy,1,1,"[-0.5896931290626526, -0.07240680605173111]","[0.3734869956970215, 0.6265130043029785]",0.6265130043029785
00065092.npy,1,1,"[-0.7549663782119751, -0.11365614086389542]","[0.34495043754577637, 0.6550495624542236]",0.6550495624542236
00032462.npy,1,1,"[-0.08063390105962753, 0.29756978154182434]","[0.4065602123737335, 0.5934397578239441]",0.5934397578239441
00034387.npy,1,1,"[-0.19345152378082275, 0.16000886261463165]","[0.41254353523254395, 0.587456464767456]",0.587456464767456
00030299.npy,1,1,"[-0.3962089419364929, -0.07574113458395004]","[0.4205617606639862, 0.5794382691383362]",0.5794382691383362
00064600.npy,0,1,"[-0.10940015316009521, 0.22022831439971924]","[0.4183310568332672, 0.5816689729690552]",0.5816689729690552
00038659.npy,1,1,"[-0.8027794361114502, -0.4750504493713379]","[0.41879329085350037, 0.5812066793441772]",0.5812066793441772
00039998.npy,1,1,"[-0.32439613342285156, -0.09397329390048981]","[0.4426478147506714, 0.5573521256446838]",0.5573521256446838
00021307.npy,0,1,"[-0.13058903813362122, 0.0830342099070549]","[0.44679635763168335, 0.5532035827636719]",0.5532035827636719
00020418.npy,0,1,"[-0.2880175709724426, -0.13136066496372223]","[0.4609156548976898, 0.5390843152999878]",0.5390843152999878
00041887.npy,1,1,"[-0.27602219581604004, 0.0648479089140892]","[0.4155981242656708, 0.5844019055366516]",0.5844019055366516
00031800.npy,0,1,"[-0.2936802804470062, -0.15535569190979004]","[0.46547389030456543, 0.5345261096954346]",0.5345261096954346
00018793.npy,0,1,"[-0.1986118108034134, 0.17581018805503845]","[0.4074729084968567, 0.5925270318984985]",0.5925270318984985
00063072.npy,1,1,"[-0.5503312349319458, -0.07877553254365921]","[0.38424810767173767, 0.6157519221305847]",0.6157519221305847
00055617.npy,1,1,"[-0.41961342096328735, 0.28038981556892395]","[0.33181148767471313, 0.6681885123252869]",0.6681885123252869
00040927.npy,0,1,"[-0.6884794235229492, -0.11733782291412354]","[0.36097344756126404, 0.6390265822410583]",0.6390265822410583
00059777.npy,1,1,"[-0.41082850098609924, -0.19927014410495758]","[0.4473068118095398, 0.5526931881904602]",0.5526931881904602
00061997.npy,1,1,"[-0.23197713494300842, 0.20667219161987305]","[0.39206284284591675, 0.6079371571540833]",0.6079371571540833
00041011.npy,1,1,"[0.11394806951284409, 0.43285879492759705]","[0.4209412634372711, 0.5790587663650513]",0.5790587663650513
00031119.npy,1,1,"[-0.12064821273088455, 0.21955923736095428]","[0.4157590866088867, 0.5842409133911133]",0.5842409133911133
00017907.npy,0,1,"[-0.036000750958919525, 0.2073318362236023]","[0.4394652545452118, 0.5605347752571106]",0.5605347752571106
00003457.npy,1,1,"[-0.576386034488678, -0.2368410974740982]","[0.4159200191497803, 0.5840799808502197]",0.5840799808502197
00062002.npy,1,1,"[-0.3424226641654968, -0.012667687609791756]","[0.41830024123191833, 0.5816997289657593]",0.5816997289657593
00066588.npy,1,1,"[-0.4595092236995697, 0.017750512808561325]","[0.3828994333744049, 0.6171005368232727]",0.6171005368232727
00003582.npy,0,1,"[-0.869149386882782, -0.6685706377029419]","[0.45002272725105286, 0.5499772429466248]",0.5499772429466248
00062277.npy,1,1,"[-0.3990076184272766, 0.015005641616880894]","[0.3979502320289612, 0.6020498275756836]",0.6020498275756836
00017551.npy,0,1,"[-0.0191599540412426, 0.4008386731147766]","[0.3965170979499817, 0.6034829020500183]",0.6034829020500183
00008437.npy,1,1,"[-0.30409565567970276, 0.07230765372514725]","[0.40699464082717896, 0.593005359172821]",0.593005359172821
00019432.npy,0,1,"[-0.28619226813316345, -0.012836651876568794]","[0.43208348751068115, 0.5679164528846741]",0.5679164528846741
00039942.npy,0,1,"[-0.15838143229484558, 0.1092744693160057]","[0.43348267674446106, 0.5665173530578613]",0.5665173530578613
00018271.npy,1,1,"[-0.14919596910476685, 0.2614578902721405]","[0.39875534176826477, 0.6012446880340576]",0.6012446880340576
00003214.npy,0,1,"[-0.32301047444343567, -0.162484809756279]","[0.45995455980300903, 0.540045440196991]",0.540045440196991
00009121.npy,1,1,"[-0.062180954962968826, 0.31034916639328003]","[0.40792977809906006, 0.5920702219009399]",0.5920702219009399
00001564.npy,1,1,"[-0.07191560417413712, 0.1983615607023239]","[0.4328390657901764, 0.567160964012146]",0.567160964012146
00006455.npy,1,1,"[-0.23270124197006226, 0.09603660553693771]","[0.41854774951934814, 0.5814522504806519]",0.5814522504806519
00010566.npy,0,1,"[-0.3895607888698578, -0.20630724728107452]","[0.4543144106864929, 0.5456856489181519]",0.5456856489181519
00023211.npy,0,1,"[0.1572647988796234, 0.3518804907798767]","[0.4514990746974945, 0.5485009551048279]",0.5485009551048279
00042165.npy,0,1,"[-0.30883413553237915, 0.00882141012698412]","[0.4212472140789032, 0.5787527561187744]",0.5787527561187744
00019678.npy,0,1,"[-0.33684054017066956, 0.1278395801782608]","[0.3858761489391327, 0.6141238212585449]",0.6141238212585449
00022708.npy,1,1,"[0.02683430165052414, 0.3265495002269745]","[0.42562711238861084, 0.5743728876113892]",0.5743728876113892
00019770.npy,0,1,"[-0.2180238664150238, -0.08317616581916809]","[0.4663390815258026, 0.5336609482765198]",0.5336609482765198
00001811.npy,1,1,"[-0.2701351046562195, 0.04661513864994049]","[0.42146793007850647, 0.5785320401191711]",0.5785320401191711
00034213.npy,1,1,"[-0.5446423888206482, -0.17079921066761017]","[0.407612681388855, 0.5923872590065002]",0.5923872590065002
00058256.npy,0,1,"[-0.4446737468242645, -0.09724060446023941]","[0.41400501132011414, 0.5859950184822083]",0.5859950184822083
00036926.npy,1,1,"[-0.47444191575050354, -0.09482112526893616]","[0.40621834993362427, 0.593781590461731]",0.593781590461731
00061956.npy,1,1,"[-0.39555445313453674, 0.0505831278860569]","[0.39027947187423706, 0.6097205281257629]",0.6097205281257629
00007381.npy,0,1,"[-0.0684347152709961, 0.2823029160499573]","[0.41320353746414185, 0.5867964029312134]",0.5867964029312134
00004340.npy,1,1,"[-0.2702748477458954, 0.06862941384315491]","[0.4160757064819336, 0.5839243531227112]",0.5839243531227112
00020365.npy,0,1,"[-0.4135080575942993, 0.03635197877883911]","[0.38939404487609863, 0.6106058955192566]",0.6106058955192566
00062215.npy,1,1,"[-0.6121264696121216, -0.20426417887210846]","[0.39942479133605957, 0.6005752086639404]",0.6005752086639404
00038730.npy,1,1,"[0.02568443864583969, 0.08426446467638016]","[0.48535916209220886, 0.5146408081054688]",0.5146408081054688
00010991.npy,0,1,"[-0.2001919001340866, 0.326042503118515]","[0.37139561772346497, 0.6286044120788574]",0.6286044120788574
00059721.npy,0,1,"[-0.5080564618110657, -0.29669100046157837]","[0.4473544657230377, 0.5526455044746399]",0.5526455044746399
00006125.npy,0,1,"[-0.1817949116230011, 0.035008277744054794]","[0.4460105001926422, 0.5539894700050354]",0.5539894700050354
00003310.npy,1,1,"[-0.45058149099349976, -0.2610475420951843]","[0.4527578353881836, 0.5472421646118164]",0.5472421646118164
00051738.npy,1,1,"[-0.1642824411392212, 0.16864855587482452]","[0.4175276458263397, 0.5824723839759827]",0.5824723839759827
00035999.npy,1,1,"[-0.2942638099193573, 0.16658814251422882]","[0.3867837190628052, 0.61321622133255]",0.61321622133255
00010494.npy,0,1,"[-0.15072724223136902, 0.2572074234485626]","[0.39940744638442993, 0.6005925536155701]",0.6005925536155701
00004344.npy,1,1,"[-0.2261565625667572, 0.09897037595510483]","[0.4194267690181732, 0.5805732607841492]",0.5805732607841492
00021313.npy,1,1,"[-0.1473512351512909, 0.19513261318206787]","[0.41520628333091736, 0.584793746471405]",0.584793746471405
00022191.npy,0,0,"[-0.17395538091659546, -0.22486542165279388]","[0.512724757194519, 0.48727521300315857]",0.48727521300315857
00066569.npy,1,1,"[-0.1006367951631546, 0.39145010709762573]","[0.3794020712375641, 0.6205979585647583]",0.6205979585647583
00062502.npy,0,1,"[-0.5272391438484192, -0.2787609398365021]","[0.4381980895996094, 0.5618019104003906]",0.5618019104003906
00005795.npy,1,1,"[-0.3397423028945923, 0.08915736526250839]","[0.3943890929222107, 0.6056108474731445]",0.6056108474731445
00020333.npy,0,1,"[-0.23826822638511658, -0.048227522522211075]","[0.4526323080062866, 0.5473676919937134]",0.5473676919937134
00007657.npy,1,1,"[-0.24164143204689026, -0.19365541636943817]","[0.48800578713417053, 0.5119941830635071]",0.5119941830635071
00033115.npy,1,1,"[-0.28225913643836975, 0.021177321672439575]","[0.42471763491630554, 0.5752823948860168]",0.5752823948860168
00021988.npy,0,1,"[-0.40683406591415405, -0.13459838926792145]","[0.4323583245277405, 0.5676417350769043]",0.5676417350769043
00009562.npy,0,1,"[-0.37708625197410583, 0.012619282118976116]","[0.40378817915916443, 0.5962117910385132]",0.5962117910385132
00056149.npy,0,1,"[-0.2412312924861908, -0.21143049001693726]","[0.4925503432750702, 0.5074496865272522]",0.5074496865272522
00037494.npy,1,1,"[-0.5327476859092712, -0.21898400783538818]","[0.42219632863998413, 0.5778036713600159]",0.5778036713600159
00024121.npy,0,1,"[-0.5235153436660767, -0.09021540731191635]","[0.3933386206626892, 0.6066613793373108]",0.6066613793373108
00023519.npy,0,1,"[-0.5947858095169067, -0.3816205561161041]","[0.4469095766544342, 0.5530904531478882]",0.5530904531478882
00034277.npy,1,1,"[-0.14473548531532288, 0.2649075388908386]","[0.3989976942539215, 0.6010022759437561]",0.6010022759437561
00061939.npy,1,1,"[-0.19233062863349915, 0.20911084115505219]","[0.400966078042984, 0.5990339517593384]",0.5990339517593384
00020347.npy,0,1,"[-0.2702490985393524, -0.0011540334671735764]","[0.43312928080558777, 0.5668707489967346]",0.5668707489967346
00019888.npy,0,1,"[-0.25754377245903015, 0.10702821612358093]","[0.4098532497882843, 0.5901467800140381]",0.5901467800140381
00036504.npy,1,1,"[-0.3625733256340027, 0.0037417560815811157]","[0.4094317555427551, 0.5905683040618896]",0.5905683040618896
00039318.npy,1,1,"[-0.1749875545501709, 0.10883312672376633]","[0.42951732873916626, 0.5704826712608337]",0.5704826712608337
00022931.npy,0,1,"[-0.22507181763648987, 0.07892733812332153]","[0.4245801568031311, 0.5754198431968689]",0.5754198431968689
00066859.npy,1,1,"[-0.5469294786453247, -0.12154821306467056]","[0.3952297866344452, 0.6047702431678772]",0.6047702431678772
00052255.npy,0,0,"[-0.1229591965675354, -0.16977541148662567]","[0.5117019414901733, 0.48829808831214905]",0.48829808831214905
00008172.npy,1,1,"[-0.6042352318763733, -0.12907810509204865]","[0.38339632749557495, 0.616603672504425]",0.616603672504425
00057019.npy,0,1,"[-0.5186547040939331, -0.19239427149295807]","[0.41915082931518555, 0.5808492302894592]",0.5808492302894592
00003445.npy,0,1,"[-0.45737552642822266, -0.10012754052877426]","[0.4116258919239044, 0.5883740782737732]",0.5883740782737732
00001756.npy,0,1,"[-0.5148875117301941, -0.2404853105545044]","[0.4318266808986664, 0.5681732892990112]",0.5681732892990112
00008468.npy,1,1,"[-0.5002409219741821, -0.1507994532585144]","[0.41351789236068726, 0.5864821076393127]",0.5864821076393127
00001009.npy,1,1,"[-0.8736079931259155, -0.4011291265487671]","[0.38402971625328064, 0.6159703135490417]",0.6159703135490417
00017790.npy,0,1,"[-0.17877314984798431, 0.10776945948600769]","[0.4288505017757416, 0.571149468421936]",0.571149468421936
00005444.npy,0,1,"[0.3369051218032837, 0.4907988905906677]","[0.4616023004055023, 0.5383976697921753]",0.5383976697921753
00018233.npy,1,1,"[-0.5948590636253357, -0.11046033352613449]","[0.3812139630317688, 0.6187860369682312]",0.6187860369682312
00023120.npy,0,1,"[-0.297262579202652, -0.07730810344219208]","[0.4452320337295532, 0.5547679662704468]",0.5547679662704468
00009548.npy,0,1,"[-0.24454766511917114, 0.1579114943742752]","[0.40072163939476013, 0.5992783308029175]",0.5992783308029175
00004823.npy,1,1,"[-0.12333634495735168, 0.2388368546962738]","[0.4104335904121399, 0.5895664095878601]",0.5895664095878601
00034007.npy,1,1,"[-0.4495490491390228, -0.06865648180246353]","[0.4059116244316101, 0.5940883755683899]",0.5940883755683899
00023140.npy,0,1,"[-0.35989609360694885, -0.09432876855134964]","[0.43399563431739807, 0.5660043358802795]",0.5660043358802795
00038227.npy,1,1,"[-0.2816272974014282, -0.007009162567555904]","[0.43177372217178345, 0.5682263374328613]",0.5682263374328613
00057593.npy,1,1,"[-0.06894460320472717, 0.3234723210334778]","[0.40313562750816345, 0.5968644022941589]",0.5968644022941589
00006697.npy,1,1,"[-0.3586561679840088, -0.0895550400018692]","[0.4331277906894684, 0.566872239112854]",0.566872239112854
00001178.npy,1,1,"[-0.19997568428516388, 0.02277567610144615]","[0.4445413053035736, 0.555458664894104]",0.555458664894104
00035630.npy,1,1,"[0.10402081161737442, 0.44681674242019653]","[0.41513049602508545, 0.5848695039749146]",0.5848695039749146
00023603.npy,0,1,"[-0.45560702681541443, -0.2888520359992981]","[0.45840761065483093, 0.5415924191474915]",0.5415924191474915
00007549.npy,1,1,"[-0.4717147648334503, -0.05069345980882645]","[0.3962723910808563, 0.6037276387214661]",0.6037276387214661
00018798.npy,1,1,"[-0.2702469825744629, 0.01638319343328476]","[0.42882904410362244, 0.5711709260940552]",0.5711709260940552
00040229.npy,1,1,"[-0.1390066146850586, 0.000978047028183937]","[0.46506085991859436, 0.5349391102790833]",0.5349391102790833
00000868.npy,1,1,"[-0.22491487860679626, 0.1075400859117508]","[0.4176434278488159, 0.5823565721511841]",0.5823565721511841
00033526.npy,1,0,"[-0.3274794816970825, -0.3294930160045624]","[0.5005033612251282, 0.4994966387748718]",0.4994966387748718
00059996.npy,0,1,"[-0.4763108491897583, -0.17244724929332733]","[0.42461326718330383, 0.5753867030143738]",0.5753867030143738
00056856.npy,0,1,"[-0.6664528250694275, -0.1282551884651184]","[0.36860695481300354, 0.6313930749893188]",0.6313930749893188
00041672.npy,0,1,"[-0.43507251143455505, -0.29529961943626404]","[0.4651135504245758, 0.5348864197731018]",0.5348864197731018
00005311.npy,1,1,"[-0.19052435457706451, 0.11161597818136215]","[0.4250343441963196, 0.5749656558036804]",0.5749656558036804
00033900.npy,1,1,"[-0.6088477969169617, -0.2959912419319153]","[0.42241764068603516, 0.5775823593139648]",0.5775823593139648
00038546.npy,1,1,"[-0.24435558915138245, -0.17683058977127075]","[0.48312515020370483, 0.5168748497962952]",0.5168748497962952
00021994.npy,0,1,"[-0.24692568182945251, 0.048225194215774536]","[0.4267432987689972, 0.5732566714286804]",0.5732566714286804
00056966.npy,0,1,"[-0.7976126074790955, -0.3610859513282776]","[0.3925689160823822, 0.6074311137199402]",0.6074311137199402
00002088.npy,1,1,"[0.08482112735509872, 0.5998179912567139]","[0.37402287125587463, 0.625977098941803]",0.625977098941803
00040437.npy,1,1,"[-0.07935421913862228, 0.19377538561820984]","[0.43213894963264465, 0.567861020565033]",0.567861020565033
00033093.npy,1,1,"[-0.43810489773750305, -0.008812416344881058]","[0.3942953050136566, 0.6057047247886658]",0.6057047247886658
00041353.npy,0,1,"[-0.47542452812194824, -0.3110502064228058]","[0.4589986801147461, 0.5410012602806091]",0.5410012602806091
00066127.npy,1,1,"[0.13478580117225647, 0.5692072510719299]","[0.3930710256099701, 0.6069289445877075]",0.6069289445877075
00005242.npy,1,1,"[-0.5381473898887634, -0.3727881610393524]","[0.45875412225723267, 0.5412458181381226]",0.5412458181381226
00059672.npy,0,1,"[-0.23746523261070251, 0.10770156979560852]","[0.4145549535751343, 0.5854450464248657]",0.5854450464248657
00001439.npy,1,1,"[-0.22412356734275818, -0.10704682022333145]","[0.4707642197608948, 0.5292357802391052]",0.5292357802391052
00007705.npy,0,1,"[-0.5039646029472351, -0.3603188097476959]","[0.46415019035339355, 0.5358498096466064]",0.5358498096466064
00033003.npy,1,1,"[0.13386806845664978, 0.5128514766693115]","[0.4063721001148224, 0.5936278700828552]",0.5936278700828552
00030883.npy,0,1,"[-0.3062177002429962, 0.1204647496342659]","[0.3949187994003296, 0.6050811409950256]",0.6050811409950256
00033957.npy,1,1,"[-0.8421887159347534, -0.4677641987800598]","[0.4074723422527313, 0.5925276875495911]",0.5925276875495911
00018679.npy,1,1,"[-0.40835702419281006, 0.09174050390720367]","[0.3775177597999573, 0.6224822402000427]",0.6224822402000427
00009877.npy,1,1,"[-0.8405084609985352, -0.6597259044647217]","[0.4549270570278168, 0.5450729131698608]",0.5450729131698608
00024181.npy,0,1,"[-0.5111365914344788, -0.4246038794517517]","[0.47838032245635986, 0.5216196775436401]",0.5216196775436401
00021867.npy,0,1,"[0.006665349006652832, 0.4294466972351074]","[0.39585137367248535, 0.6041485667228699]",0.6041485667228699
00022778.npy,0,1,"[-0.4829547703266144, -0.19747291505336761]","[0.4291103184223175, 0.5708896517753601]",0.5708896517753601
00003458.npy,1,1,"[-0.24444326758384705, 0.06587167829275131]","[0.4230378568172455, 0.5769621133804321]",0.5769621133804321
00057908.npy,1,1,"[-0.17718273401260376, 0.10614094138145447]","[0.42963913083076477, 0.5703608989715576]",0.5703608989715576
00035107.npy,1,1,"[-0.0635794997215271, 0.3930804133415222]","[0.38777849078178406, 0.6122215390205383]",0.6122215390205383
00040979.npy,0,1,"[-0.16628801822662354, 0.1457398384809494]","[0.42261984944343567, 0.5773801803588867]",0.5773801803588867
00030979.npy,1,1,"[-0.06990883499383926, 0.1516965627670288]","[0.4448242783546448, 0.5551757216453552]",0.5551757216453552
00001945.npy,0,1,"[0.07520604878664017, 0.24795524775981903]","[0.45691978931427, 0.54308021068573]",0.54308021068573
00055720.npy,1,1,"[-0.22446757555007935, 0.24932630360126495]","[0.38371869921684265, 0.6162813305854797]",0.6162813305854797
00021106.npy,0,1,"[-0.799543559551239, -0.7788463830947876]","[0.4948258697986603, 0.5051741003990173]",0.5051741003990173
00019656.npy,1,1,"[-0.7361682057380676, -0.3548416197299957]","[0.4058070182800293, 0.5941930413246155]",0.5941930413246155
00023746.npy,0,1,"[-0.12032368779182434, 0.2619474232196808]","[0.40557923913002014, 0.5944207310676575]",0.5944207310676575
00034443.npy,1,1,"[-0.5631076097488403, -0.005184518173336983]","[0.3640281558036804, 0.6359718441963196]",0.6359718441963196
00066116.npy,0,1,"[-0.7953583598136902, -0.3271087408065796]","[0.3850306570529938, 0.6149693727493286]",0.6149693727493286
00021291.npy,0,1,"[-0.5064311623573303, -0.27185964584350586]","[0.44162455201148987, 0.5583754181861877]",0.5583754181861877
00008980.npy,0,1,"[-0.17909328639507294, 0.2090778648853302]","[0.4041576385498047, 0.5958423614501953]",0.5958423614501953
00039380.npy,1,1,"[-0.3092203438282013, -0.017339136451482773]","[0.42754337191581726, 0.5724566578865051]",0.5724566578865051
00031547.npy,1,1,"[-0.5492844581604004, -0.3134669065475464]","[0.44131729006767273, 0.5586826801300049]",0.5586826801300049
00040072.npy,1,1,"[-0.13587719202041626, 0.036030467599630356]","[0.4571285843849182, 0.542871356010437]",0.542871356010437
00005724.npy,0,1,"[0.13346165418624878, 0.3101106584072113]","[0.4559522271156311, 0.5440477728843689]",0.5440477728843689
00066172.npy,1,1,"[-0.37677422165870667, 0.021416354924440384]","[0.4017471373081207, 0.5982528328895569]",0.5982528328895569
00037574.npy,0,1,"[-0.26163211464881897, 0.03463525325059891]","[0.42647022008895874, 0.5735297799110413]",0.5735297799110413
00035988.npy,0,1,"[-0.3283793032169342, -0.21446025371551514]","[0.47155100107192993, 0.5284489989280701]",0.5284489989280701
00034179.npy,1,1,"[-0.6688961982727051, -0.15821398794651031]","[0.3750336170196533, 0.6249663829803467]",0.6249663829803467
00032474.npy,0,1,"[-0.24555695056915283, 0.26121795177459717]","[0.3759498596191406, 0.6240501403808594]",0.6240501403808594
00041549.npy,1,1,"[-0.3217937648296356, -0.1546446532011032]","[0.45830976963043213, 0.5416902899742126]",0.5416902899742126
00009405.npy,0,1,"[-0.2571173906326294, 0.08368080109357834]","[0.41561561822891235, 0.5843844413757324]",0.5843844413757324
00022705.npy,0,1,"[-0.5505734086036682, -0.3301960527896881]","[0.44512757658958435, 0.554872453212738]",0.554872453212738
00032572.npy,1,1,"[-0.06134045124053955, 0.3900620639324188]","[0.38902735710144043, 0.6109726428985596]",0.6109726428985596
00034392.npy,1,1,"[-0.2936665713787079, -0.1462850123643875]","[0.46322116255760193, 0.5367788672447205]",0.5367788672447205
00020578.npy,0,1,"[-0.2871813178062439, 0.009410773403942585]","[0.42639079689979553, 0.5736092329025269]",0.5736092329025269
00032114.npy,1,1,"[-0.6648505926132202, -0.2835265100002289]","[0.40580758452415466, 0.5941924452781677]",0.5941924452781677
00055733.npy,1,1,"[0.0053784772753715515, 0.27665892243385315]","[0.4325927793979645, 0.5674071907997131]",0.5674071907997131
00007576.npy,1,1,"[-0.16223354637622833, -0.12835273146629333]","[0.4915305972099304, 0.5084694027900696]",0.5084694027900696
00020611.npy,0,1,"[-0.5484458804130554, -0.3497982323169708]","[0.4505007565021515, 0.5494992136955261]",0.5494992136955261
00032622.npy,0,1,"[-0.11368478834629059, 0.33521872758865356]","[0.3896214962005615, 0.6103785037994385]",0.6103785037994385
00009571.npy,1,1,"[-0.35842588543891907, -0.10847234725952148]","[0.4378349483013153, 0.5621650815010071]",0.5621650815010071
00009260.npy,1,1,"[-0.11382582783699036, 0.10776865482330322]","[0.44482696056365967, 0.5551730394363403]",0.5551730394363403
00034830.npy,1,1,"[-0.4449358880519867, -0.265470951795578]","[0.45525380969047546, 0.5447462201118469]",0.5447462201118469
00061474.npy,1,1,"[-0.6726692318916321, -0.43915069103240967]","[0.44188421964645386, 0.5581157803535461]",0.5581157803535461
00066648.npy,1,1,"[-0.2143380343914032, 0.08572261780500412]","[0.4255426526069641, 0.5744573473930359]",0.5744573473930359
00039015.npy,1,1,"[-0.11923573166131973, 0.1749558001756668]","[0.4269780218601227, 0.5730220079421997]",0.5730220079421997
00058146.npy,1,1,"[-0.34205684065818787, 0.1498788595199585]","[0.3794376850128174, 0.6205623745918274]",0.6205623745918274
00008443.npy,1,1,"[-0.32637476921081543, 0.279904842376709]","[0.3529083728790283, 0.6470916271209717]",0.6470916271209717
00051609.npy,1,1,"[-0.19001367688179016, 0.517551064491272]","[0.33013716340065, 0.6698628664016724]",0.6698628664016724
00004675.npy,1,1,"[-0.37061983346939087, 0.011079386807978153]","[0.405717134475708, 0.594282865524292]",0.594282865524292
00021697.npy,0,1,"[-0.8034318089485168, -0.4543323218822479]","[0.4136008322238922, 0.5863991975784302]",0.5863991975784302
00041236.npy,0,1,"[-0.040422771126031876, 0.200735941529274]","[0.4400008022785187, 0.5599991679191589]",0.5599991679191589
00058941.npy,1,1,"[-0.44571855664253235, 0.0029273144900798798]","[0.3896827697753906, 0.6103172302246094]",0.6103172302246094
00038984.npy,1,1,"[-0.18100154399871826, 0.09351649135351181]","[0.4317982792854309, 0.5682017803192139]",0.5682017803192139
00035189.npy,1,1,"[-0.2790917158126831, -0.06517916917800903]","[0.4467248320579529, 0.5532751083374023]",0.5532751083374023
00020754.npy,0,1,"[-0.02242053672671318, -0.02226131409406662]","[0.4999602138996124, 0.50003981590271]",0.50003981590271
00060171.npy,1,1,"[-0.7360107898712158, -0.34549134969711304]","[0.4035922586917877, 0.5964077115058899]",0.5964077115058899
00061560.npy,1,1,"[-0.6352365612983704, -0.26011407375335693]","[0.4073038101196289, 0.5926961898803711]",0.5926961898803711
00003890.npy,1,1,"[-0.15164333581924438, 0.07124315202236176]","[0.4445079267024994, 0.5554920434951782]",0.5554920434951782
00033408.npy,1,1,"[-0.1440628468990326, 0.016055572777986526]","[0.4600556790828705, 0.5399442911148071]",0.5399442911148071
00058154.npy,1,1,"[-0.3210756182670593, -0.1178518682718277]","[0.4493682384490967, 0.5506318211555481]",0.5506318211555481
00003423.npy,0,1,"[-0.3326069712638855, -0.14916734397411346]","[0.4542682468891144, 0.5457317233085632]",0.5457317233085632
00002546.npy,1,1,"[-0.20465904474258423, 0.034166570752859116]","[0.4405757784843445, 0.5594242215156555]",0.5594242215156555
00008392.npy,1,1,"[-0.2399863302707672, -0.12617097795009613]","[0.47157686948776245, 0.5284231901168823]",0.5284231901168823
00066811.npy,1,1,"[-0.8496979475021362, -0.5483493804931641]","[0.4252278506755829, 0.5747721791267395]",0.5747721791267395
00038800.npy,0,1,"[-0.6412453651428223, -0.43798407912254333]","[0.44935891032218933, 0.5506411194801331]",0.5506411194801331
00024117.npy,0,1,"[-0.575733482837677, -0.27028146386146545]","[0.42422524094581604, 0.5757747888565063]",0.5757747888565063
00007972.npy,1,1,"[-0.20564979314804077, 0.1530429869890213]","[0.41127604246139526, 0.5887240171432495]",0.5887240171432495
00001891.npy,1,1,"[-0.47666484117507935, -0.17831094563007355]","[0.42595991492271423, 0.5740400552749634]",0.5740400552749634
00041641.npy,1,1,"[-0.4017539620399475, -0.15701478719711304]","[0.43911880254745483, 0.5608811974525452]",0.5608811974525452
00062659.npy,1,1,"[-0.4305890202522278, -0.26562708616256714]","[0.4588527977466583, 0.5411472320556641]",0.5411472320556641
00001634.npy,1,1,"[-0.5253917574882507, -0.09515637159347534]","[0.3940701186656952, 0.6059298515319824]",0.6059298515319824
00004086.npy,1,1,"[-0.008402541279792786, 0.13619372248649597]","[0.46391376852989197, 0.5360862016677856]",0.5360862016677856
