crop_file,true_label,pred_label,logits,softmax,goodness
00018856.npy,0,1,"[-0.2334151417016983, 0.4302024245262146]","[0.33992743492126465, 0.6600725650787354]",0.6600725650787354
00066314.npy,1,1,"[-0.009505879133939743, 0.5895673036575317]","[0.35455578565597534, 0.6454442739486694]",0.6454442739486694
00034003.npy,1,1,"[-0.2721254527568817, 0.21053718030452728]","[0.38162359595298767, 0.6183764338493347]",0.6183764338493347
00056917.npy,0,1,"[-0.013692252337932587, 0.4476165473461151]","[0.3866753876209259, 0.6133245825767517]",0.6133245825767517
00035953.npy,0,1,"[-0.29276570677757263, 0.20770013332366943]","[0.377431184053421, 0.6225687861442566]",0.6225687861442566
00031222.npy,0,1,"[-0.08153881132602692, 0.2447461038827896]","[0.4191448390483856, 0.580855131149292]",0.580855131149292
00004686.npy,1,1,"[-0.21938875317573547, 0.29118016362190247]","[0.37506017088890076, 0.6249398589134216]",0.6249398589134216
00006267.npy,1,1,"[0.006626565009355545, 0.41926318407058716]","[0.3982800841331482, 0.6017199158668518]",0.6017199158668518
00035119.npy,1,1,"[-0.028682183474302292, 0.3469551205635071]","[0.4071795642375946, 0.592820405960083]",0.592820405960083
00036591.npy,1,1,"[-0.2456856518983841, 0.06838743388652802]","[0.4221208691596985, 0.5778791308403015]",0.5778791308403015
00017976.npy,0,1,"[-0.3487647473812103, 0.2570344805717468]","[0.3530180752277374, 0.646981954574585]",0.646981954574585
00005890.npy,1,1,"[-0.2494335174560547, 0.14891457557678223]","[0.40170931816101074, 0.598290741443634]",0.598290741443634
00056059.npy,0,1,"[0.36836159229278564, 0.5193494558334351]","[0.4623245894908905, 0.5376754403114319]",0.5376754403114319
00052651.npy,1,1,"[0.1926157921552658, 0.44604799151420593]","[0.43697893619537354, 0.5630211234092712]",0.5630211234092712
00037926.npy,1,1,"[-0.07405479997396469, 0.27142733335494995]","[0.4144784212112427, 0.5855215787887573]",0.5855215787887573
00004511.npy,1,1,"[0.15846304595470428, 0.45943987369537354]","[0.4253186881542206, 0.574681282043457]",0.574681282043457
00052409.npy,1,1,"[0.11436867713928223, 0.4504895806312561]","[0.41675207018852234, 0.5832479596138]",0.5832479596138
00011105.npy,1,1,"[-0.39671993255615234, 0.3118540048599243]","[0.32991403341293335, 0.6700859665870667]",0.6700859665870667
00056493.npy,1,1,"[-0.34703561663627625, 0.10596710443496704]","[0.38864707946777344, 0.6113529205322266]",0.6113529205322266
00055246.npy,0,1,"[0.16149257123470306, 0.502075731754303]","[0.4156678318977356, 0.5843321681022644]",0.5843321681022644
00003600.npy,1,1,"[-0.33133238554000854, 0.3736942410469055]","[0.330698698759079, 0.6693012714385986]",0.6693012714385986
00031829.npy,0,1,"[-0.23050600290298462, 0.3041880130767822]","[0.3694227337837219, 0.6305772066116333]",0.6305772066116333
00041733.npy,1,1,"[-0.20238281786441803, 0.10058154910802841]","[0.4248329699039459, 0.5751670002937317]",0.5751670002937317
00041126.npy,1,1,"[-0.048688627779483795, 0.5347744226455688]","[0.3581361174583435, 0.6418638825416565]",0.6418638825416565
00002591.npy,1,1,"[-0.05938032269477844, 0.3249861001968384]","[0.40507417917251587, 0.5949258208274841]",0.5949258208274841
00017694.npy,1,1,"[0.20267516374588013, 0.5785379409790039]","[0.4071251153945923, 0.5928748846054077]",0.5928748846054077
00034159.npy,0,1,"[0.1499575823545456, 0.43193894624710083]","[0.42996808886528015, 0.5700319409370422]",0.5700319409370422
00033732.npy,1,1,"[0.14526890218257904, 0.36318790912628174]","[0.4457348585128784, 0.5542651414871216]",0.5542651414871216
00006769.npy,0,1,"[-0.38942673802375793, -0.1646811068058014]","[0.4440488815307617, 0.5559510588645935]",0.5559510588645935
00005211.npy,1,1,"[-0.17942839860916138, 0.1292993724346161]","[0.4234253168106079, 0.5765746831893921]",0.5765746831893921
00061314.npy,1,1,"[-0.17608261108398438, 0.3388035297393799]","[0.37404879927635193, 0.6259511709213257]",0.6259511709213257
00061004.npy,0,1,"[0.12101297080516815, 0.5087021589279175]","[0.40427371859550476, 0.5957263112068176]",0.5957263112068176
00001977.npy,1,1,"[-0.1374746710062027, 0.2808934152126312]","[0.3969072997570038, 0.6030926704406738]",0.6030926704406738
00000938.npy,1,1,"[-0.11878311634063721, 0.3710322380065918]","[0.379937082529068, 0.6200629472732544]",0.6200629472732544
00058214.npy,1,1,"[-0.12267491221427917, 0.21631397306919098]","[0.4160551428794861, 0.5839449167251587]",0.5839449167251587
00009429.npy,0,1,"[-0.6695173978805542, -0.08934596180915833]","[0.35889315605163574, 0.641106903553009]",0.641106903553009
00062626.npy,1,1,"[-0.025482365861535072, 0.5241374969482422]","[0.36595261096954346, 0.6340473890304565]",0.6340473890304565
00036051.npy,0,1,"[0.15149155259132385, 0.4835990071296692]","[0.4177279472351074, 0.5822720527648926]",0.5822720527648926
00033509.npy,1,1,"[0.3064063787460327, 0.5576177835464478]","[0.43752536177635193, 0.5624746680259705]",0.5624746680259705
00034396.npy,0,1,"[0.07420894503593445, 0.32497119903564453]","[0.4376358985900879, 0.5623641014099121]",0.5623641014099121
00007952.npy,1,1,"[-0.5655349493026733, -0.21345403790473938]","[0.4128778874874115, 0.5871220827102661]",0.5871220827102661
00020310.npy,0,1,"[-0.1118265837430954, 0.23186007142066956]","[0.41491422057151794, 0.5850858092308044]",0.5850858092308044
00006185.npy,0,1,"[0.3283424377441406, 0.6179229021072388]","[0.42810654640197754, 0.5718933939933777]",0.5718933939933777
00002723.npy,1,1,"[-0.2619677782058716, 0.2991369068622589]","[0.3632919192314148, 0.63670814037323]",0.63670814037323
00039769.npy,1,1,"[-0.036275044083595276, 0.0765092670917511]","[0.4718337655067444, 0.5281662344932556]",0.5281662344932556
00019282.npy,0,1,"[-0.1055704653263092, 0.3640170097351074]","[0.38471391797065735, 0.615286111831665]",0.615286111831665
00003040.npy,1,1,"[-0.12224796414375305, 0.27926069498062134]","[0.4009499251842499, 0.5990501046180725]",0.5990501046180725
00023063.npy,1,1,"[0.003856983035802841, 0.34260863065719604]","[0.4161127805709839, 0.5838872194290161]",0.5838872194290161
00058671.npy,1,1,"[-0.3783141076564789, 0.029002144932746887]","[0.3995557725429535, 0.6004441976547241]",0.6004441976547241
00009100.npy,1,1,"[-0.21977083384990692, 0.2310970276594162]","[0.38915446400642395, 0.6108455657958984]",0.6108455657958984
00009266.npy,1,1,"[0.26769182085990906, 0.3969389796257019]","[0.46773311495780945, 0.5322668552398682]",0.5322668552398682
00007434.npy,1,1,"[0.1806662678718567, 0.6112337112426758]","[0.3939908444881439, 0.6060091853141785]",0.6060091853141785
00001679.npy,1,1,"[0.06564253568649292, 0.4364251494407654]","[0.40835192799568176, 0.5916481018066406]",0.5916481018066406
00003530.npy,0,1,"[-0.06800678372383118, 0.3286091983318329]","[0.40212565660476685, 0.5978743433952332]",0.5978743433952332
00021836.npy,0,1,"[-0.026491481810808182, 0.16161072254180908]","[0.4531126320362091, 0.5468873977661133]",0.5468873977661133
00041897.npy,1,1,"[-0.23692184686660767, 0.23791997134685516]","[0.38347089290618896, 0.616529107093811]",0.616529107093811
00035815.npy,0,1,"[0.10281190276145935, 0.5730776190757751]","[0.38455334305763245, 0.6154466271400452]",0.6154466271400452
00062644.npy,1,1,"[-0.02236909419298172, 0.31280046701431274]","[0.41698330640792847, 0.5830166339874268]",0.5830166339874268
00041429.npy,1,1,"[0.04581715539097786, 0.10439356416463852]","[0.4853600859642029, 0.5146399140357971]",0.5146399140357971
00040828.npy,0,1,"[0.025411125272512436, 0.3111215829849243]","[0.4290543496608734, 0.570945680141449]",0.570945680141449
00007529.npy,1,1,"[0.36134427785873413, 0.6622998714447021]","[0.4253239035606384, 0.5746760964393616]",0.5746760964393616
00019798.npy,0,1,"[-0.050186704844236374, 0.25062668323516846]","[0.4253586530685425, 0.5746413469314575]",0.5746413469314575
00005904.npy,1,1,"[0.2083931714296341, 0.4015156626701355]","[0.4518688917160034, 0.5481311082839966]",0.5481311082839966
00007436.npy,1,1,"[0.06308871507644653, 0.44027769565582275]","[0.40680503845214844, 0.5931949615478516]",0.5931949615478516
00051753.npy,1,1,"[-0.11484824120998383, 0.10883722454309464]","[0.44431066513061523, 0.5556893348693848]",0.5556893348693848
00035596.npy,0,1,"[-0.12021981179714203, 0.2311754673719406]","[0.41304412484169006, 0.5869559049606323]",0.5869559049606323
00024112.npy,1,1,"[0.3827821612358093, 0.5281359553337097]","[0.46372541785240173, 0.5362746119499207]",0.5362746119499207
00019451.npy,0,1,"[-0.019386330619454384, 0.5028669834136963]","[0.37232550978660583, 0.6276745200157166]",0.6276745200157166
00039390.npy,1,1,"[-0.15086033940315247, 0.2860826849937439]","[0.3924696445465088, 0.6075303554534912]",0.6075303554534912
00037773.npy,1,0,"[0.14146935939788818, 0.12617386877536774]","[0.5038238167762756, 0.49617621302604675]",0.49617621302604675
00062178.npy,1,1,"[-0.340910404920578, 0.31993192434310913]","[0.34055042266845703, 0.659449577331543]",0.659449577331543
00010043.npy,1,1,"[0.22631962597370148, 0.3799777626991272]","[0.46166089177131653, 0.5383391380310059]",0.5383391380310059
00022951.npy,1,1,"[-0.1550414115190506, 0.24316968023777008]","[0.40174224972724915, 0.5982577800750732]",0.5982577800750732
00058443.npy,1,1,"[-0.22052475810050964, -0.17403832077980042]","[0.488380491733551, 0.511619508266449]",0.511619508266449
00030326.npy,1,1,"[0.1077723354101181, 0.6273258924484253]","[0.37295663356781006, 0.6270433664321899]",0.6270433664321899
00041743.npy,1,1,"[0.0235343836247921, 0.2832646369934082]","[0.43543004989624023, 0.5645699501037598]",0.5645699501037598
00021802.npy,0,1,"[0.006898410618305206, 0.33800753951072693]","[0.41797080636024475, 0.5820292234420776]",0.5820292234420776
00052316.npy,0,1,"[0.13969776034355164, 0.5682743787765503]","[0.3944662809371948, 0.60553377866745]",0.60553377866745
00021895.npy,0,1,"[-0.17650020122528076, 0.010735884308815002]","[0.4533272981643677, 0.5466727614402771]",0.5466727614402771
00001897.npy,1,1,"[-0.7548356056213379, -0.1160815954208374]","[0.3455282747745514, 0.654471755027771]",0.654471755027771
00055891.npy,0,1,"[-0.17439033091068268, 0.25093790888786316]","[0.39524245262145996, 0.60475754737854]",0.60475754737854
00055255.npy,1,1,"[-0.20747274160385132, 0.17077691853046417]","[0.4065491259098053, 0.5934508442878723]",0.5934508442878723
00018982.npy,1,1,"[0.06684014201164246, 0.44070136547088623]","[0.4076083302497864, 0.5923916101455688]",0.5923916101455688
00056290.npy,0,1,"[-0.4192603826522827, -0.029164358973503113]","[0.40369418263435364, 0.596305787563324]",0.596305787563324
00023016.npy,1,1,"[0.03286712244153023, 0.4128977060317993]","[0.40611952543258667, 0.5938804745674133]",0.5938804745674133
00066312.npy,1,1,"[-0.840376615524292, -0.13009044528007507]","[0.3295356333255768, 0.6704643964767456]",0.6704643964767456
00066500.npy,1,1,"[-0.4626636505126953, 0.17248520255088806]","[0.3463439643383026, 0.653656005859375]",0.653656005859375
00062471.npy,1,1,"[0.1823946088552475, 0.44333919882774353]","[0.4351315200328827, 0.5648685097694397]",0.5648685097694397
00062330.npy,1,1,"[-0.06695371866226196, 0.3104560971260071]","[0.40675175189971924, 0.5932482481002808]",0.5932482481002808
00061040.npy,0,1,"[-0.28505074977874756, 0.278143972158432]","[0.36280855536460876, 0.6371914148330688]",0.6371914148330688
00057709.npy,1,1,"[-0.2239934653043747, 0.05177511274814606]","[0.4314914643764496, 0.568508505821228]",0.568508505821228
00038790.npy,1,1,"[0.0362401120364666, 0.5049858093261719]","[0.3849131464958191, 0.6150867938995361]",0.6150867938995361
00056084.npy,0,1,"[-0.041664641350507736, 0.34396296739578247]","[0.4047703146934509, 0.5952296853065491]",0.5952296853065491
00001247.npy,1,1,"[-0.14348985254764557, 0.3840106427669525]","[0.3711000382900238, 0.6288999915122986]",0.6288999915122986
00003176.npy,0,1,"[0.31287339329719543, 0.4915185868740082]","[0.45545709133148193, 0.5445429086685181]",0.5445429086685181
00010732.npy,1,1,"[-0.22993379831314087, 0.28386539220809937]","[0.37430334091186523, 0.6256966590881348]",0.6256966590881348
00006416.npy,0,1,"[-0.025302134454250336, 0.28637269139289856]","[0.4227059781551361, 0.5772939920425415]",0.5772939920425415
00032533.npy,1,1,"[-0.021222641691565514, 0.4272853136062622]","[0.3897155821323395, 0.6102843880653381]",0.6102843880653381
00041154.npy,1,1,"[-0.0282718725502491, 0.1293632835149765]","[0.46067261695861816, 0.5393274426460266]",0.5393274426460266
00023002.npy,1,1,"[-0.26997122168540955, 0.13251858949661255]","[0.40071427822113037, 0.5992857217788696]",0.5992857217788696
00023836.npy,0,1,"[0.0364798866212368, 0.386080801486969]","[0.41347917914390564, 0.586520791053772]",0.586520791053772
00066211.npy,1,1,"[-0.001011475920677185, 0.3822406530380249]","[0.4053427577018738, 0.5946572422981262]",0.5946572422981262
00019543.npy,0,1,"[0.07677465677261353, 0.2694949507713318]","[0.4519684910774231, 0.5480315089225769]",0.5480315089225769
00062343.npy,1,1,"[-0.016061654314398766, 0.5068249702453613]","[0.37217751145362854, 0.6278225183486938]",0.6278225183486938
00040248.npy,0,1,"[0.01984187588095665, 0.3878825902938843]","[0.4090145230293274, 0.5909854173660278]",0.5909854173660278
00032824.npy,0,1,"[-0.3114330768585205, -0.06292040646076202]","[0.43818962574005127, 0.5618103742599487]",0.5618103742599487
00008382.npy,1,1,"[-0.48671194911003113, 0.34439510107040405]","[0.303411066532135, 0.696588933467865]",0.696588933467865
00037824.npy,0,1,"[-0.504332959651947, -0.12855017185211182]","[0.4071444272994995, 0.5928555727005005]",0.5928555727005005
00020911.npy,0,1,"[-0.20949605107307434, -0.00894327461719513]","[0.4500291645526886, 0.549970805644989]",0.549970805644989
00062133.npy,1,1,"[-0.22193244099617004, 0.30336296558380127]","[0.37161484360694885, 0.6283851861953735]",0.6283851861953735
00066466.npy,1,1,"[0.12595365941524506, 0.1908768117427826]","[0.48377493023872375, 0.5162250995635986]",0.5162250995635986
00059828.npy,0,1,"[0.07155075669288635, 0.5684042572975159]","[0.3782804012298584, 0.6217195987701416]",0.6217195987701416
00032891.npy,0,1,"[0.1140097826719284, 0.42785316705703735]","[0.42217689752578735, 0.5778231024742126]",0.5778231024742126
00006834.npy,1,1,"[0.14223738014698029, 0.49376946687698364]","[0.41301095485687256, 0.5869890451431274]",0.5869890451431274
00059041.npy,0,1,"[-0.3339068293571472, 0.197310671210289]","[0.3702329397201538, 0.6297670602798462]",0.6297670602798462
00001077.npy,1,1,"[0.10812513530254364, 0.5849254727363586]","[0.3830079734325409, 0.6169920563697815]",0.6169920563697815
00057277.npy,1,1,"[0.1633424162864685, 0.38169124722480774]","[0.44562864303588867, 0.5543713569641113]",0.5543713569641113
00059716.npy,1,1,"[0.19320496916770935, 0.518310546875]","[0.41943198442459106, 0.5805680155754089]",0.5805680155754089
00023621.npy,0,1,"[0.4445174038410187, 0.5480551719665527]","[0.47413864731788635, 0.5258613228797913]",0.5258613228797913
00005554.npy,1,1,"[-0.1299404352903366, 0.13948053121566772]","[0.4330492317676544, 0.5669507384300232]",0.5669507384300232
00059180.npy,0,1,"[-0.12256067991256714, 0.19246149063110352]","[0.42188936471939087, 0.5781106352806091]",0.5781106352806091
00007068.npy,1,1,"[-0.012963704764842987, 0.33747586607933044]","[0.4132758677005768, 0.5867241621017456]",0.5867241621017456
00003977.npy,1,1,"[-0.12777303159236908, 0.3796863853931427]","[0.3757892847061157, 0.6242107152938843]",0.6242107152938843
00051244.npy,1,1,"[0.08339573442935944, 0.3559584617614746]","[0.432278037071228, 0.5677219033241272]",0.5677219033241272
00023211.npy,1,1,"[-0.0255542304366827, 0.5076502561569214]","[0.36976978182792664, 0.630230188369751]",0.630230188369751
00040762.npy,0,1,"[-0.17357738316059113, 0.370615690946579]","[0.36721271276474, 0.63278728723526]",0.63278728723526
00058265.npy,1,1,"[0.25379815697669983, 0.4076979160308838]","[0.4616008400917053, 0.5383991599082947]",0.5383991599082947
00023965.npy,0,1,"[-0.049916643649339676, 0.26892924308776855]","[0.4209570586681366, 0.5790429711341858]",0.5790429711341858
00024097.npy,0,1,"[0.12456908822059631, 0.34442228078842163]","[0.4452570676803589, 0.5547429919242859]",0.5547429919242859
00040668.npy,1,1,"[-0.12896832823753357, 0.24265047907829285]","[0.4081498980522156, 0.5918501019477844]",0.5918501019477844
00035178.npy,0,1,"[0.15182457864284515, 0.5704732537269592]","[0.3968401551246643, 0.6031598448753357]",0.6031598448753357
00052325.npy,1,1,"[0.07797031104564667, 0.6144392490386963]","[0.3690093755722046, 0.6309906244277954]",0.6309906244277954
00032107.npy,0,1,"[-0.12383009493350983, 0.20158548653125763]","[0.4193565249443054, 0.5806435346603394]",0.5806435346603394
00031001.npy,0,1,"[-0.30111587047576904, 0.25598159432411194]","[0.3642193078994751, 0.6357806921005249]",0.6357806921005249
00004831.npy,1,1,"[0.23195292055606842, 0.6443953514099121]","[0.3983266055583954, 0.6016733646392822]",0.6016733646392822
00057297.npy,0,1,"[-0.10089083760976791, 0.2199009209871292]","[0.4204828143119812, 0.5795171856880188]",0.5795171856880188
00067237.npy,1,1,"[-0.05957162380218506, 0.3981224000453949]","[0.387533038854599, 0.6124669909477234]",0.6124669909477234
00036771.npy,1,1,"[0.26363956928253174, 0.37177973985671997]","[0.47299128770828247, 0.5270087718963623]",0.5270087718963623
00040929.npy,1,1,"[0.0960007756948471, 0.23394222557544708]","[0.4655691981315613, 0.534430742263794]",0.534430742263794
00056334.npy,1,1,"[-0.46184179186820984, 0.10423707962036133]","[0.36214208602905273, 0.6378578543663025]",0.6378578543663025
00001529.npy,1,1,"[-0.19593600928783417, 0.36144959926605225]","[0.36415261030197144, 0.6358474493026733]",0.6358474493026733
00004850.npy,1,1,"[-0.284005731344223, 0.3285508155822754]","[0.3514762222766876, 0.64852374792099]",0.64852374792099
00056027.npy,0,1,"[0.30681467056274414, 0.48271772265434265]","[0.4561372697353363, 0.5438627004623413]",0.5438627004623413
00061104.npy,1,1,"[-0.058366820216178894, 0.1792629510164261]","[0.4408705532550812, 0.5591294765472412]",0.5591294765472412
00041133.npy,1,1,"[-0.17122648656368256, 0.16260606050491333]","[0.41730841994285583, 0.5826916098594666]",0.5826916098594666
00052860.npy,1,1,"[0.17000746726989746, 0.3897920846939087]","[0.4452739655971527, 0.5547260046005249]",0.5547260046005249
00018841.npy,1,1,"[-0.03375328332185745, 0.4207017421722412]","[0.3883020877838135, 0.6116979718208313]",0.6116979718208313
00052735.npy,1,1,"[-0.04245291277766228, 0.5162849426269531]","[0.3638395667076111, 0.6361604928970337]",0.6361604928970337
00051247.npy,0,1,"[-0.2265665978193283, 0.18291674554347992]","[0.3990360200405121, 0.6009640097618103]",0.6009640097618103
00041832.npy,1,1,"[-0.03536543995141983, 0.25659674406051636]","[0.42752355337142944, 0.5724764466285706]",0.5724764466285706
00034081.npy,1,1,"[0.18654096126556396, 0.6073418855667114]","[0.39632511138916016, 0.6036748886108398]",0.6036748886108398
00059151.npy,0,1,"[0.2054355889558792, 0.31033608317375183]","[0.4737989008426666, 0.526201069355011]",0.526201069355011
00052802.npy,1,1,"[-0.0732787698507309, 0.13330352306365967]","[0.44853731989860535, 0.5514626502990723]",0.5514626502990723
00057860.npy,0,1,"[0.027286972850561142, 0.44759562611579895]","[0.39644289016723633, 0.6035570502281189]",0.6035570502281189
00023039.npy,1,1,"[0.11277104914188385, 0.47557181119918823]","[0.4102817475795746, 0.5897182822227478]",0.5897182822227478
00031386.npy,0,1,"[0.20095239579677582, 0.6294342875480652]","[0.3944889307022095, 0.6055111289024353]",0.6055111289024353
00007076.npy,1,1,"[0.21549521386623383, 0.49930980801582336]","[0.42951881885528564, 0.5704811215400696]",0.5704811215400696
00019321.npy,1,1,"[-0.08699404448270798, 0.31314295530319214]","[0.40127938985824585, 0.5987205505371094]",0.5987205505371094
00033913.npy,1,1,"[0.0281716026365757, 0.3840862512588501]","[0.4119488596916199, 0.5880511403083801]",0.5880511403083801
00040147.npy,0,1,"[-0.20648032426834106, 0.5651682615280151]","[0.3161225914955139, 0.6838774085044861]",0.6838774085044861
00036652.npy,1,1,"[-0.111093670129776, 0.2296273410320282]","[0.4156343638896942, 0.5843656659126282]",0.5843656659126282
00022378.npy,0,1,"[0.048377927392721176, 0.35835033655166626]","[0.42312148213386536, 0.5768784880638123]",0.5768784880638123
00010029.npy,1,1,"[-0.0005751326680183411, 0.5980561375617981]","[0.3546568751335144, 0.6453431248664856]",0.6453431248664856
00003083.npy,0,1,"[-0.11031664907932281, 0.3077748119831085]","[0.39697352051734924, 0.6030264496803284]",0.6030264496803284
00004875.npy,1,1,"[-0.25086456537246704, 0.29967209696769714]","[0.3657399117946625, 0.6342601180076599]",0.6342601180076599
00010289.npy,1,1,"[0.01960933580994606, 0.3919815719127655]","[0.4079679548740387, 0.5920320749282837]",0.5920320749282837
00064382.npy,0,1,"[-0.020699393004179, 0.551047682762146]","[0.3608337640762329, 0.6391662359237671]",0.6391662359237671
00040826.npy,1,0,"[0.6785982251167297, 0.669365406036377]","[0.502308189868927, 0.4976917803287506]",0.4976917803287506
00038728.npy,1,1,"[-0.20219002664089203, 0.1698055863380432]","[0.40805891156196594, 0.5919411182403564]",0.5919411182403564
00019110.npy,1,1,"[-0.11435969173908234, 0.4034383296966553]","[0.3733672499656677, 0.6266326904296875]",0.6266326904296875
00065198.npy,0,1,"[0.06361456215381622, 0.4090502858161926]","[0.4144896864891052, 0.5855103731155396]",0.5855103731155396
00005431.npy,1,1,"[-0.05503746122121811, 0.533768892288208]","[0.35690879821777344, 0.6430912017822266]",0.6430912017822266
00051507.npy,1,1,"[-0.06446682661771774, 0.3967854380607605]","[0.386688768863678, 0.6133111715316772]",0.6133111715316772
00030639.npy,1,1,"[0.055983368307352066, 0.3730502724647522]","[0.42139074206352234, 0.5786092877388]",0.5786092877388
00057306.npy,1,1,"[-0.18006393313407898, 0.2324313223361969]","[0.3983139395713806, 0.6016860604286194]",0.6016860604286194
00018282.npy,1,1,"[-0.20284083485603333, 0.1474384367465973]","[0.41331472992897034, 0.586685299873352]",0.586685299873352
00052644.npy,1,1,"[-0.1044754683971405, 0.1511639803647995]","[0.43643590807914734, 0.5635640621185303]",0.5635640621185303
00024065.npy,0,1,"[-0.13809725642204285, 0.3427967429161072]","[0.3820410370826721, 0.6179589629173279]",0.6179589629173279
00056440.npy,1,1,"[-0.023573972284793854, 0.3023069500923157]","[0.4192432165145874, 0.5807567834854126]",0.5807567834854126
00062063.npy,1,1,"[-0.07098694145679474, 0.29581964015960693]","[0.409312903881073, 0.590687096118927]",0.590687096118927
00051589.npy,1,1,"[0.3119489848613739, 0.5830634832382202]","[0.43263351917266846, 0.5673664808273315]",0.5673664808273315
00017775.npy,1,1,"[-0.42000171542167664, 0.23180493712425232]","[0.3425825536251068, 0.6574174761772156]",0.6574174761772156
00067289.npy,1,1,"[-0.11095863580703735, 0.41178345680236816]","[0.3722112774848938, 0.6277887225151062]",0.6277887225151062
00060007.npy,1,1,"[0.17104864120483398, 0.4325346052646637]","[0.43499845266342163, 0.5650014877319336]",0.5650014877319336
00001515.npy,0,1,"[-0.04984879121184349, 0.4108157455921173]","[0.3868281841278076, 0.6131718158721924]",0.6131718158721924
00002969.npy,1,1,"[-0.11868838965892792, 0.49088621139526367]","[0.35215625166893005, 0.6478437185287476]",0.6478437185287476
00041778.npy,1,1,"[0.007350649684667587, 0.1904965490102768]","[0.4543410837650299, 0.5456589460372925]",0.5456589460372925
00058972.npy,1,1,"[0.23172126710414886, 0.5466874837875366]","[0.42190301418304443, 0.5780969858169556]",0.5780969858169556
00061016.npy,0,1,"[0.1341249942779541, 0.3871671259403229]","[0.4370748996734619, 0.5629251599311829]",0.5629251599311829
00021444.npy,0,1,"[-0.05449633300304413, 0.44641539454460144]","[0.37732642889022827, 0.6226735711097717]",0.6226735711097717
00061305.npy,1,1,"[-0.1576533019542694, 0.22062987089157104]","[0.40654104948043823, 0.5934590101242065]",0.5934590101242065
00038888.npy,0,1,"[-0.35877087712287903, 0.3671600818634033]","[0.3260883092880249, 0.6739117503166199]",0.6739117503166199
00004522.npy,1,1,"[0.1373584121465683, 0.47021663188934326]","[0.417545348405838, 0.5824546813964844]",0.5824546813964844
00033185.npy,0,1,"[0.04071732237935066, 0.3901926875114441]","[0.41350966691970825, 0.5864903330802917]",0.5864903330802917
00036607.npy,1,1,"[0.07987605035305023, 0.44019585847854614]","[0.4108821153640747, 0.5891178250312805]",0.5891178250312805
00009833.npy,1,1,"[0.0436013899743557, 0.30434125661849976]","[0.4351818561553955, 0.5648181438446045]",0.5648181438446045
00002980.npy,1,1,"[0.3008977770805359, 0.6868845224380493]","[0.40468376874923706, 0.5953162312507629]",0.5953162312507629
00021151.npy,1,1,"[0.31950995326042175, 0.4611630141735077]","[0.4646458625793457, 0.5353541970252991]",0.5353541970252991
00019312.npy,0,1,"[-0.30747851729393005, 0.23227915167808533]","[0.368243932723999, 0.6317560076713562]",0.6317560076713562
00002334.npy,1,1,"[-0.5833842158317566, 0.35386043787002563]","[0.28145724534988403, 0.718542754650116]",0.718542754650116
00006056.npy,1,1,"[-0.439669668674469, 0.24367490410804749]","[0.33551523089408875, 0.6644847989082336]",0.6644847989082336
00007232.npy,1,1,"[-0.3639257550239563, 0.10744917392730713]","[0.384290874004364, 0.615709125995636]",0.615709125995636
00023061.npy,1,1,"[-0.04920737445354462, -0.003200843930244446]","[0.4885003864765167, 0.5114996433258057]",0.5114996433258057
00064894.npy,1,1,"[0.11873054504394531, 0.34191393852233887]","[0.44443461298942566, 0.5555654168128967]",0.5555654168128967
00030996.npy,0,1,"[-0.18288715183734894, 0.32729271054267883]","[0.3751513659954071, 0.6248486638069153]",0.6248486638069153
00055947.npy,0,1,"[-0.11244463920593262, 0.2011069506406784]","[0.42224809527397156, 0.5777519345283508]",0.5777519345283508
00038412.npy,0,1,"[-0.18435469269752502, 0.1099746823310852]","[0.4269442856311798, 0.5730556845664978]",0.5730556845664978
00042214.npy,0,1,"[-0.14076760411262512, 0.20827285945415497]","[0.4136151373386383, 0.5863848924636841]",0.5863848924636841
00056156.npy,0,1,"[0.2657199800014496, 0.534156858921051]","[0.43329086899757385, 0.5667091012001038]",0.5667091012001038
00020874.npy,0,0,"[-0.017074937000870705, -0.07113882899284363]","[0.5135126709938049, 0.48648732900619507]",0.48648732900619507
00062494.npy,1,1,"[-0.14175207912921906, 0.17164374887943268]","[0.4222860634326935, 0.5777139067649841]",0.5777139067649841
00006599.npy,1,1,"[-0.51612389087677, 0.2193543016910553]","[0.3239937424659729, 0.6760063171386719]",0.6760063171386719
00002708.npy,1,1,"[-0.019136125221848488, 0.24185124039649963]","[0.4351210296154022, 0.5648790001869202]",0.5648790001869202
00058819.npy,1,1,"[-0.14817066490650177, 0.34167152643203735]","[0.3799307644367218, 0.6200692653656006]",0.6200692653656006
00039558.npy,1,1,"[-0.1541551649570465, 0.13734152913093567]","[0.42763751745224, 0.5723625421524048]",0.5723625421524048
00007189.npy,1,1,"[-0.11167012155056, 0.5000172853469849]","[0.3516743779182434, 0.6483256220817566]",0.6483256220817566
00040034.npy,1,1,"[-0.11943455040454865, 0.2611622214317322]","[0.40598297119140625, 0.5940170288085938]",0.5940170288085938
00036459.npy,1,1,"[0.2976892590522766, 0.6014415621757507]","[0.4246404767036438, 0.5753595232963562]",0.5753595232963562
00057171.npy,1,1,"[0.034671369940042496, 0.27249330282211304]","[0.44082316756248474, 0.5591768026351929]",0.5591768026351929
00058056.npy,1,1,"[-0.17676588892936707, 0.18432235717773438]","[0.4106961488723755, 0.5893038511276245]",0.5893038511276245
00004470.npy,1,1,"[-0.20168128609657288, 0.1702122986316681]","[0.40808355808258057, 0.5919164419174194]",0.5919164419174194
