crop_file,true_label,pred_label,logits,softmax,goodness
00009361.npy,0,0,"[-0.05439874529838562, -0.10636401176452637]","[0.5129883885383606, 0.4870116114616394]",0.4870116114616394
00019428.npy,1,1,"[0.254881888628006, 0.2749311029911041]","[0.4949878454208374, 0.5050121545791626]",0.5050121545791626
00052249.npy,1,1,"[-0.7726947069168091, 1.0819075107574463]","[0.13533344864845276, 0.8646665215492249]",0.8646665215492249
00021726.npy,1,1,"[-0.15159675478935242, -0.03713473677635193]","[0.4714156985282898, 0.5285843014717102]",0.5285843014717102
00022411.npy,0,1,"[-0.28043654561042786, 0.5328555107116699]","[0.3071894347667694, 0.692810595035553]",0.692810595035553
00041846.npy,0,1,"[0.0006725490093231201, 0.37603023648262024]","[0.40724706649780273, 0.592752993106842]",0.592752993106842
00008048.npy,1,1,"[-0.5767772197723389, 1.3551098108291626]","[0.1265418529510498, 0.8734581470489502]",0.8734581470489502
00017785.npy,0,1,"[0.22746005654335022, 0.33882537484169006]","[0.47218742966651917, 0.5278126001358032]",0.5278126001358032
00009579.npy,1,1,"[0.22773882746696472, 0.2626286447048187]","[0.49127843976020813, 0.5087215900421143]",0.5087215900421143
00035876.npy,0,1,"[-0.3498917520046234, 0.3001345098018646]","[0.3429836332798004, 0.657016396522522]",0.657016396522522
00063869.npy,1,1,"[-1.0124131441116333, 1.9004838466644287]","[0.05151968076825142, 0.9484802484512329]",0.9484802484512329
00010525.npy,1,1,"[-0.6170964241027832, 2.0746054649353027]","[0.06346479058265686, 0.9365352392196655]",0.9365352392196655
00055733.npy,0,1,"[-0.23143556714057922, 0.6831789016723633]","[0.2860565185546875, 0.7139434814453125]",0.7139434814453125
00040547.npy,0,1,"[0.06805135309696198, 0.40216872096061707]","[0.41723915934562683, 0.5827608108520508]",0.5827608108520508
00036515.npy,1,1,"[-0.6089417934417725, 0.2935069501399994]","[0.288547545671463, 0.7114524841308594]",0.7114524841308594
00019962.npy,0,1,"[0.1788800209760666, 0.24391427636146545]","[0.4837471544742584, 0.516252875328064]",0.516252875328064
00061988.npy,1,1,"[0.08008155226707458, 1.0726678371429443]","[0.27040156722068787, 0.7295984625816345]",0.7295984625816345
00056717.npy,1,1,"[-0.15797370672225952, 0.7493554353713989]","[0.28754669427871704, 0.7124533653259277]",0.7124533653259277
00066729.npy,1,1,"[-0.5879395008087158, 0.38837990164756775]","[0.27362269163131714, 0.7263773083686829]",0.7263773083686829
00023829.npy,1,0,"[0.23821315169334412, 0.03151047229766846]","[0.55149245262146, 0.44850754737854004]",0.44850754737854004
00024057.npy,1,1,"[-0.047276437282562256, -0.016628742218017578]","[0.4923386573791504, 0.5076613426208496]",0.5076613426208496
00068407.npy,0,1,"[0.04507288336753845, 0.5700253248214722]","[0.371694952249527, 0.6283050775527954]",0.6283050775527954
00037264.npy,1,1,"[-0.15907129645347595, 0.32213833928108215]","[0.38196656107902527, 0.6180334687232971]",0.6180334687232971
00038372.npy,1,1,"[-0.10753533244132996, 0.5162942409515381]","[0.34891098737716675, 0.651089072227478]",0.651089072227478
00036560.npy,1,1,"[-0.26212725043296814, 0.6863961219787598]","[0.2791818678379059, 0.7208181023597717]",0.7208181023597717
00004460.npy,1,1,"[-0.6467235088348389, 1.0646365880966187]","[0.15298737585544586, 0.8470126390457153]",0.8470126390457153
00034412.npy,1,1,"[-0.22845205664634705, 0.7256747484207153]","[0.2780556380748749, 0.7219443917274475]",0.7219443917274475
00052557.npy,1,1,"[-0.6562303304672241, 1.582753300666809]","[0.09630395472049713, 0.9036960005760193]",0.9036960005760193
00018991.npy,1,1,"[-0.6412357091903687, 0.30736514925956726]","[0.2791662812232971, 0.7208337187767029]",0.7208337187767029
00043410.npy,0,1,"[-0.2396009862422943, 0.5717343091964722]","[0.307606041431427, 0.6923940181732178]",0.6923940181732178
00040665.npy,1,1,"[-0.05056598782539368, 0.30591192841529846]","[0.4118124544620514, 0.588187575340271]",0.588187575340271
00034844.npy,1,1,"[-0.03378525376319885, 0.4698115885257721]","[0.37669575214385986, 0.6233042478561401]",0.6233042478561401
00038692.npy,1,1,"[-0.5585019588470459, 1.0114904642105103]","[0.172217458486557, 0.8277825117111206]",0.8277825117111206
00008521.npy,1,1,"[-1.0211323499679565, 1.6086210012435913]","[0.0672479197382927, 0.9327520728111267]",0.9327520728111267
00056788.npy,1,1,"[-0.3387605845928192, 0.6399518251419067]","[0.2731473445892334, 0.7268526554107666]",0.7268526554107666
00051594.npy,1,1,"[-0.8796728849411011, 1.7460700273513794]","[0.06749991327524185, 0.9325001239776611]",0.9325001239776611
00051404.npy,1,1,"[-0.16721627116203308, 0.8746277093887329]","[0.26079437136650085, 0.7392056584358215]",0.7392056584358215
00020815.npy,1,0,"[0.23245707154273987, 0.13122552633285522]","[0.5252863168716431, 0.4747137129306793]",0.4747137129306793
00065207.npy,1,1,"[0.37978753447532654, 0.4703650176525116]","[0.47737112641334534, 0.522628903388977]",0.522628903388977
00061047.npy,1,1,"[0.20745055377483368, 0.2928299009799957]","[0.47866812348365784, 0.5213318467140198]",0.5213318467140198
00033516.npy,1,1,"[0.011710435152053833, 0.9959354400634766]","[0.2720542550086975, 0.7279457449913025]",0.7279457449913025
00035213.npy,0,1,"[-0.4952692687511444, 0.9810096025466919]","[0.1859901398420334, 0.8140099048614502]",0.8140099048614502
00039222.npy,1,1,"[-0.1738300323486328, 0.2558390498161316]","[0.39420536160469055, 0.6057946681976318]",0.6057946681976318
00032803.npy,0,0,"[0.30797338485717773, 0.2289620041847229]","[0.5197426080703735, 0.48025745153427124]",0.48025745153427124
00019461.npy,0,1,"[-0.16005733609199524, 0.10977888107299805]","[0.4329473078250885, 0.5670527219772339]",0.5670527219772339
00035965.npy,0,1,"[-0.6434428691864014, 0.12831354141235352]","[0.31609928607940674, 0.6839007139205933]",0.6839007139205933
00038495.npy,1,1,"[-0.03628608584403992, 0.2978003919124603]","[0.41724663972854614, 0.5827533602714539]",0.5827533602714539
00055598.npy,1,1,"[-0.1378367841243744, 0.727635383605957]","[0.2961973249912262, 0.7038027048110962]",0.7038027048110962
00013559.npy,1,1,"[-0.3441525995731354, 0.986373782157898]","[0.2090723216533661, 0.7909277081489563]",0.7909277081489563
00044544.npy,1,1,"[-0.6106297969818115, 1.714155673980713]","[0.08909093588590622, 0.9109090566635132]",0.9109090566635132
00059498.npy,1,1,"[-0.21607083082199097, 0.05662807822227478]","[0.4322446286678314, 0.5677553415298462]",0.5677553415298462
00002303.npy,1,1,"[-1.1450212001800537, 1.8912503719329834]","[0.04581388458609581, 0.9541861414909363]",0.9541861414909363
00063374.npy,1,1,"[-0.24482759833335876, 0.7806457281112671]","[0.26396262645721436, 0.7360373139381409]",0.7360373139381409
00059472.npy,1,1,"[-0.04931056499481201, 0.40367576479911804]","[0.3886509835720062, 0.6113490462303162]",0.6113490462303162
00011260.npy,1,1,"[-1.0337183475494385, 1.4399317502975464]","[0.07772618532180786, 0.9222738146781921]",0.9222738146781921
00034048.npy,0,1,"[-0.20719638466835022, -0.012164756655693054]","[0.45139604806900024, 0.5486039519309998]",0.5486039519309998
00059052.npy,1,1,"[-0.042551904916763306, 0.36289748549461365]","[0.4000037610530853, 0.5999962091445923]",0.5999962091445923
00056971.npy,1,1,"[-0.22130143642425537, 0.3019351661205292]","[0.3720957040786743, 0.6279042959213257]",0.6279042959213257
00019419.npy,0,1,"[-0.0011135637760162354, 0.37820133566856384]","[0.4062921404838562, 0.5937078595161438]",0.5937078595161438
00027461.npy,0,1,"[-0.03769901394844055, 0.3937465250492096]","[0.3937811851501465, 0.6062187552452087]",0.6062187552452087
00052479.npy,1,1,"[-0.34890833497047424, 0.7923238277435303]","[0.24209420382976532, 0.7579057812690735]",0.7579057812690735
00052548.npy,1,1,"[-0.35019931197166443, 0.7927474975585938]","[0.24177974462509155, 0.7582202553749084]",0.7582202553749084
00066661.npy,0,1,"[-0.33521488308906555, 0.3250791132450104]","[0.340673565864563, 0.6593264937400818]",0.6593264937400818
00001196.npy,1,1,"[-1.5730446577072144, 2.415839672088623]","[0.018183598294854164, 0.9818164110183716]",0.9818164110183716
00027157.npy,0,1,"[0.16644933819770813, 0.832622766494751]","[0.33935418725013733, 0.6606457829475403]",0.6606457829475403
00067055.npy,1,1,"[0.16284674406051636, 0.8821126222610474]","[0.3275546729564667, 0.6724453568458557]",0.6724453568458557
00032292.npy,0,1,"[0.019742727279663086, 0.29375043511390686]","[0.4319234788417816, 0.5680765509605408]",0.5680765509605408
00042637.npy,1,1,"[-0.18498986959457397, 0.08892247080802917]","[0.43194687366485596, 0.568053126335144]",0.568053126335144
00006988.npy,1,1,"[-0.18785890936851501, 0.12615153193473816]","[0.4221361577510834, 0.577863872051239]",0.577863872051239
00055236.npy,0,1,"[-0.4817672669887543, 1.1482090950012207]","[0.1638335883617401, 0.8361664414405823]",0.8361664414405823
00013030.npy,1,1,"[-0.5352387428283691, 1.4879920482635498]","[0.11678533256053925, 0.8832147121429443]",0.8832147121429443
00032326.npy,0,1,"[-0.02325892448425293, 0.621253490447998]","[0.3442271947860718, 0.6557728052139282]",0.6557728052139282
00006113.npy,1,1,"[-0.6408306360244751, 0.9132342338562012]","[0.17449995875358582, 0.8255000710487366]",0.8255000710487366
00034539.npy,0,1,"[-0.2620481550693512, 1.0439563989639282]","[0.21315620839595795, 0.7868438363075256]",0.7868438363075256
00024153.npy,1,1,"[0.12107618153095245, 0.28367939591407776]","[0.4594385325908661, 0.5405614972114563]",0.5405614972114563
00034534.npy,0,1,"[-0.1440698504447937, 0.3344809114933014]","[0.38259440660476685, 0.6174055933952332]",0.6174055933952332
00068211.npy,0,1,"[-0.19855624437332153, 0.5781152248382568]","[0.31503772735595703, 0.6849623322486877]",0.6849623322486877
00067309.npy,1,1,"[-0.536618709564209, 0.9999668598175049]","[0.17703217267990112, 0.8229678273200989]",0.8229678273200989
00013618.npy,1,1,"[-1.1631684303283691, 1.5268096923828125]","[0.06356732547283173, 0.9364326596260071]",0.9364326596260071
00017969.npy,1,1,"[-0.5639780759811401, -0.0058357566595077515]","[0.3639774024486542, 0.6360226273536682]",0.6360226273536682
00003889.npy,1,1,"[-0.38481178879737854, 0.7357521057128906]","[0.24590672552585602, 0.75409334897995]",0.75409334897995
00035460.npy,0,1,"[-0.15153264999389648, 0.06643781065940857]","[0.44572213292121887, 0.5542778968811035]",0.5542778968811035
00066447.npy,0,1,"[-0.37650635838508606, 0.6228066682815552]","[0.26907652616500854, 0.7309234142303467]",0.7309234142303467
00011747.npy,1,1,"[-0.5568752288818359, 0.8908274173736572]","[0.19035539031028748, 0.8096446394920349]",0.8096446394920349
00033562.npy,1,1,"[0.16845890879631042, 0.7098919153213501]","[0.3678543269634247, 0.6321457028388977]",0.6321457028388977
00052736.npy,1,1,"[-0.2682657539844513, 1.056123971939087]","[0.21008887887001038, 0.7899110913276672]",0.7899110913276672
00055617.npy,1,1,"[-0.37267765402793884, 0.5289343595504761]","[0.2887193560600281, 0.7112806439399719]",0.7112806439399719
00009003.npy,1,1,"[-0.3550551235675812, 1.0417835712432861]","[0.1983182579278946, 0.8016817569732666]",0.8016817569732666
00068895.npy,1,1,"[-0.9558236598968506, 1.4270999431610107]","[0.08448415994644165, 0.9155158400535583]",0.9155158400535583
00058802.npy,1,1,"[-0.08395272493362427, 0.5157266855239868]","[0.35441702604293823, 0.6455829739570618]",0.6455829739570618
00061363.npy,1,1,"[-0.5464529991149902, 0.7897307872772217]","[0.2081383317708969, 0.7918616533279419]",0.7918616533279419
00021719.npy,1,0,"[0.23481713235378265, 0.11331921815872192]","[0.5303371548652649, 0.4696628153324127]",0.4696628153324127
00044551.npy,1,1,"[-0.05434194207191467, 0.21422484517097473]","[0.433258980512619, 0.5667409896850586]",0.5667409896850586
00004092.npy,0,1,"[0.0018439292907714844, 0.031556278467178345]","[0.49257245659828186, 0.5074275732040405]",0.5074275732040405
00052594.npy,1,1,"[-0.009534507989883423, 0.4253268539905548]","[0.392966091632843, 0.607033908367157]",0.607033908367157
00019923.npy,0,1,"[0.04977737367153168, 0.42616984248161316]","[0.4069972634315491, 0.5930027365684509]",0.5930027365684509
00068296.npy,1,1,"[-0.5727936029434204, 0.2713020145893097]","[0.3006729185581207, 0.6993270516395569]",0.6993270516395569
00037245.npy,1,1,"[-0.965630292892456, 1.03337562084198]","[0.11930733174085617, 0.8806926608085632]",0.8806926608085632
00060141.npy,0,1,"[-0.3332556188106537, 1.0454612970352173]","[0.20121514797210693, 0.7987847924232483]",0.7987847924232483
00010500.npy,1,1,"[-0.4796079099178314, 1.0273209810256958]","[0.18139438331127167, 0.8186056017875671]",0.8186056017875671
00041180.npy,0,1,"[-0.23055413365364075, 0.5576878786087036]","[0.3125462830066681, 0.6874537467956543]",0.6874537467956543
00037972.npy,0,1,"[-0.30619218945503235, -0.2478989064693451]","[0.48543083667755127, 0.5145692229270935]",0.5145692229270935
00058355.npy,0,1,"[-0.11847943067550659, 0.5497183799743652]","[0.33890047669410706, 0.6610994935035706]",0.6610994935035706
00010254.npy,1,1,"[-0.41995468735694885, 1.2119990587234497]","[0.16356289386749268, 0.8364371657371521]",0.8364371657371521
00058208.npy,0,1,"[-0.14718124270439148, 0.40187469124794006]","[0.3660834729671478, 0.6339165568351746]",0.6339165568351746
00062292.npy,0,1,"[0.30795055627822876, 0.5463945865631104]","[0.44066986441612244, 0.5593301653862]",0.5593301653862
00003829.npy,1,1,"[-0.6497093439102173, 1.0789098739624023]","[0.15076430141925812, 0.8492357134819031]",0.8492357134819031
00067567.npy,0,1,"[0.08202613890171051, 0.7280453443527222]","[0.3438871502876282, 0.6561128497123718]",0.6561128497123718
00043213.npy,1,1,"[-0.36876794695854187, 0.7474913597106934]","[0.2467057853937149, 0.7532941699028015]",0.7532941699028015
00059294.npy,0,0,"[0.4402415156364441, 0.12296086549758911]","[0.5786613821983337, 0.42133861780166626]",0.42133861780166626
00019261.npy,1,1,"[-0.6367473602294922, 0.22589489817619324]","[0.2967876195907593, 0.7032123804092407]",0.7032123804092407
00032619.npy,0,1,"[-0.009199976921081543, 0.3459360897541046]","[0.412137508392334, 0.587862491607666]",0.587862491607666
00003593.npy,1,1,"[-0.7041900157928467, 0.9559465646743774]","[0.15974365174770355, 0.8402562737464905]",0.8402562737464905
00035121.npy,1,1,"[0.006319224834442139, 0.488745778799057]","[0.3816792964935303, 0.6183207035064697]",0.6183207035064697
00041109.npy,0,1,"[-0.20242765545845032, 0.17760047316551208]","[0.4061201214790344, 0.5938798785209656]",0.5938798785209656
00061176.npy,1,1,"[-0.12992912530899048, 0.14467960596084595]","[0.4317760169506073, 0.5682240128517151]",0.5682240128517151
00017865.npy,0,0,"[0.4422737956047058, 0.42534515261650085]","[0.5042320489883423, 0.4957679212093353]",0.4957679212093353
00019396.npy,1,1,"[0.04580491781234741, 0.11043059825897217]","[0.4838492274284363, 0.5161507725715637]",0.5161507725715637
00001918.npy,1,0,"[0.26644471287727356, 0.11474007368087769]","[0.5378535985946655, 0.46214643120765686]",0.46214643120765686
00001104.npy,1,1,"[-1.7820969820022583, 2.1642870903015137]","[0.01895809918642044, 0.9810419082641602]",0.9810419082641602
00051242.npy,1,1,"[-0.392996221780777, 0.5313749313354492]","[0.28406810760498047, 0.7159319519996643]",0.7159319519996643
00009287.npy,1,1,"[-0.9301064014434814, 1.350622534751892]","[0.09273161739110947, 0.9072684049606323]",0.9072684049606323
00008682.npy,1,1,"[-0.4912748634815216, 1.752984881401062]","[0.09584574401378632, 0.9041541814804077]",0.9041541814804077
00041372.npy,1,1,"[0.0636814683675766, 0.6261144876480103]","[0.36298468708992004, 0.6370152831077576]",0.6370152831077576
00023524.npy,1,1,"[0.19315966963768005, 0.4346359074115753]","[0.43992260098457336, 0.560077428817749]",0.560077428817749
00002051.npy,1,1,"[-0.30848774313926697, 0.9196972846984863]","[0.22649921476840973, 0.7735007405281067]",0.7735007405281067
00032348.npy,1,1,"[-0.11621853709220886, 0.6563016176223755]","[0.3159341812133789, 0.6840658187866211]",0.6840658187866211
00056808.npy,1,1,"[-0.12711650133132935, 0.49197325110435486]","[0.34998852014541626, 0.6500115394592285]",0.6500115394592285
00005785.npy,1,1,"[-0.6109393835067749, 0.35144302248954773]","[0.27640146017074585, 0.7235985398292542]",0.7235985398292542
00037763.npy,1,1,"[-0.8225759267807007, 1.6545143127441406]","[0.07747992128133774, 0.922520101070404]",0.922520101070404
00013525.npy,1,1,"[-0.4624731242656708, 1.2735916376113892]","[0.1498134732246399, 0.8501865863800049]",0.8501865863800049
00027504.npy,1,1,"[0.1795051097869873, 0.3083270490169525]","[0.46783897280693054, 0.5321609973907471]",0.5321609973907471
00036936.npy,1,1,"[0.23891258239746094, 0.3034003674983978]","[0.48388364911079407, 0.5161163806915283]",0.5161163806915283
00068719.npy,1,1,"[-0.03957685828208923, 0.6816174983978271]","[0.3271300196647644, 0.6728699803352356]",0.6728699803352356
00013562.npy,1,1,"[-1.1819199323654175, 1.9561817646026611]","[0.041562680155038834, 0.9584373831748962]",0.9584373831748962
00004684.npy,1,1,"[-0.7860101461410522, 1.7986953258514404]","[0.07012926787137985, 0.9298707842826843]",0.9298707842826843
00035488.npy,0,1,"[-0.11168700456619263, 0.11916062235832214]","[0.44254302978515625, 0.5574569702148438]",0.5574569702148438
00040993.npy,1,1,"[-0.2030007243156433, 0.4547359049320221]","[0.34124821424484253, 0.6587517261505127]",0.6587517261505127
00021994.npy,1,1,"[0.006685584783554077, 0.13559013605117798]","[0.46781840920448303, 0.5321815609931946]",0.5321815609931946
00063989.npy,1,1,"[-0.667426586151123, 1.0914496183395386]","[0.14693112671375275, 0.8530688285827637]",0.8530688285827637
00020858.npy,1,1,"[-0.3730422556400299, 0.3972124755382538]","[0.31642401218414307, 0.6835759878158569]",0.6835759878158569
00033336.npy,1,1,"[-0.4105488955974579, 1.0946201086044312]","[0.1816558688879013, 0.8183441758155823]",0.8183441758155823
00032432.npy,0,1,"[-0.02106967568397522, 0.5503783226013184]","[0.3609027862548828, 0.6390972137451172]",0.6390972137451172
00032153.npy,0,1,"[-0.08425748348236084, 0.9460427761077881]","[0.2630259096622467, 0.7369741201400757]",0.7369741201400757
00033981.npy,1,1,"[-0.29346880316734314, 0.8105926513671875]","[0.24897965788841248, 0.7510203123092651]",0.7510203123092651
00044517.npy,1,1,"[-1.9808133840560913, 2.9808835983276367]","[0.006952362600713968, 0.9930476546287537]",0.9930476546287537
00002459.npy,1,1,"[-0.6939883232116699, 1.5102990865707397]","[0.09936612099409103, 0.9006338119506836]",0.9006338119506836
00038701.npy,1,1,"[-0.059842824935913086, 0.48958054184913635]","[0.36599820852279663, 0.6340017914772034]",0.6340017914772034
00059082.npy,0,1,"[-0.5252076387405396, 0.8064048290252686]","[0.20889276266098022, 0.791107177734375]",0.791107177734375
00003720.npy,1,1,"[-0.46027567982673645, 0.6698514223098755]","[0.24413764476776123, 0.7558623552322388]",0.7558623552322388
00008116.npy,1,1,"[-1.5517830848693848, 2.1142654418945312]","[0.024939456954598427, 0.9750605821609497]",0.9750605821609497
00005652.npy,1,1,"[-0.8117114305496216, 0.8400890827178955]","[0.16086576879024506, 0.8391342759132385]",0.8391342759132385
00057425.npy,1,1,"[0.19818459451198578, 0.47787073254585266]","[0.43053069710731506, 0.5694692730903625]",0.5694692730903625
00066628.npy,1,1,"[-0.4795868694782257, 0.3189357817173004]","[0.31034162640571594, 0.6896584033966064]",0.6896584033966064
00044493.npy,1,1,"[-0.6994231939315796, 1.6719307899475098]","[0.085383340716362, 0.9146166443824768]",0.9146166443824768
00005484.npy,1,1,"[-0.48004433512687683, 1.0506776571273804]","[0.17788808047771454, 0.8221119046211243]",0.8221119046211243
00018017.npy,0,1,"[-0.40146878361701965, 0.6004265546798706]","[0.2685689330101013, 0.7314310669898987]",0.7314310669898987
00037599.npy,1,1,"[-0.0626489520072937, 0.856499195098877]","[0.2851314842700958, 0.7148684859275818]",0.7148684859275818
00035318.npy,0,1,"[-0.009847015142440796, 0.9128912687301636]","[0.2844002842903137, 0.715599775314331]",0.715599775314331
00004384.npy,1,1,"[-0.33096590638160706, 0.7818737030029297]","[0.24734188616275787, 0.7526581287384033]",0.7526581287384033
00019277.npy,1,1,"[-0.6079537868499756, 0.00667281448841095]","[0.35100454092025757, 0.6489954590797424]",0.6489954590797424
00032366.npy,1,1,"[-0.22792509198188782, 0.9902992248535156]","[0.22824908792972565, 0.7717508673667908]",0.7717508673667908
00013150.npy,1,1,"[-0.6424970626831055, 0.962283730506897]","[0.16731448471546173, 0.8326855301856995]",0.8326855301856995
00035176.npy,1,1,"[-0.02248522639274597, 0.3241410553455353]","[0.4142007827758789, 0.5857992172241211]",0.5857992172241211
00034451.npy,0,1,"[-0.6428502798080444, 0.7240579128265381]","[0.20311985909938812, 0.7968801856040955]",0.7968801856040955
00055771.npy,1,1,"[-0.22759529948234558, 0.7437542676925659]","[0.27461159229278564, 0.7253884077072144]",0.7253884077072144
00021504.npy,1,0,"[0.12244154512882233, 0.048726409673690796]","[0.5184204578399658, 0.4815795421600342]",0.4815795421600342
00039208.npy,1,1,"[-0.29764267802238464, 0.6303001642227173]","[0.28334227204322815, 0.7166577577590942]",0.7166577577590942
00009035.npy,1,1,"[-0.38343748450279236, 0.7658059597015381]","[0.24062730371952057, 0.7593727111816406]",0.7593727111816406
00061873.npy,1,1,"[-1.4679114818572998, 1.8502159118652344]","[0.03495452180504799, 0.9650455117225647]",0.9650455117225647
00010771.npy,1,1,"[-0.2505309283733368, 1.5772660970687866]","[0.13850091397762299, 0.8614991307258606]",0.8614991307258606
00067459.npy,1,1,"[-0.06252124905586243, 0.22278615832328796]","[0.42915308475494385, 0.5708469152450562]",0.5708469152450562
00068145.npy,1,1,"[-0.5196168422698975, 0.2732178866863251]","[0.31156033277511597, 0.688439667224884]",0.688439667224884
00032137.npy,1,1,"[-0.29948690533638, 0.38014450669288635]","[0.33634355664253235, 0.6636564135551453]",0.6636564135551453
00067509.npy,0,1,"[0.038848876953125, 0.7092961072921753]","[0.33839669823646545, 0.6616032719612122]",0.6616032719612122
00021230.npy,1,1,"[-0.3071540296077728, 0.060073256492614746]","[0.4092111587524414, 0.5907888412475586]",0.5907888412475586
00033937.npy,1,1,"[-0.28566357493400574, 0.7414659261703491]","[0.26364099979400635, 0.7363590598106384]",0.7363590598106384
00052508.npy,1,1,"[-0.04991158843040466, 1.0865497589111328]","[0.24297064542770386, 0.7570293545722961]",0.7570293545722961
00037809.npy,0,1,"[-0.009619414806365967, 0.1995406448841095]","[0.44789978861808777, 0.5521001815795898]",0.5521001815795898
00061743.npy,1,1,"[-0.23119375109672546, 0.4404391944408417]","[0.338131308555603, 0.661868691444397]",0.661868691444397
00010710.npy,1,1,"[-0.3442007005214691, 1.2692880630493164]","[0.16610479354858398, 0.833895206451416]",0.833895206451416
00036203.npy,1,1,"[-0.20493197441101074, 0.41084638237953186]","[0.3507422208786011, 0.6492577791213989]",0.6492577791213989
00044526.npy,1,1,"[-1.0442328453063965, 1.9100654125213623]","[0.04953375831246376, 0.9504662752151489]",0.9504662752151489
00043977.npy,1,1,"[-0.7500488758087158, 1.9272246360778809]","[0.06432778388261795, 0.9356721639633179]",0.9356721639633179
00027489.npy,1,1,"[0.12297920882701874, 0.16744235157966614]","[0.4888860583305359, 0.5111139416694641]",0.5111139416694641
00019811.npy,0,1,"[0.23543867468833923, 0.36224374175071716]","[0.4683411419391632, 0.5316588282585144]",0.5316588282585144
00032720.npy,1,1,"[-0.27493926882743835, 0.9740716218948364]","[0.22287139296531677, 0.7771285772323608]",0.7771285772323608
00061504.npy,1,1,"[-0.07237240672111511, 0.4621373116970062]","[0.3694656491279602, 0.6305343508720398]",0.6305343508720398
00022422.npy,0,1,"[-0.04820963740348816, 0.10600817203521729]","[0.46152177453041077, 0.5384781956672668]",0.5384781956672668
00021247.npy,0,1,"[-0.2769412696361542, 0.21806871891021729]","[0.37871408462524414, 0.6212859749794006]",0.6212859749794006
00042619.npy,1,1,"[-0.0027241110801696777, 0.010834842920303345]","[0.4966103136539459, 0.5033896565437317]",0.5033896565437317
00058300.npy,0,1,"[0.04267098009586334, 0.23052996397018433]","[0.4531729221343994, 0.5468271374702454]",0.5468271374702454
00009824.npy,1,1,"[-0.6390337944030762, 1.6959208250045776]","[0.08826909959316254, 0.9117308855056763]",0.9117308855056763
00062478.npy,1,1,"[-0.09887436032295227, 0.36720237135887146]","[0.3855452537536621, 0.6144548058509827]",0.6144548058509827
00064418.npy,1,1,"[0.13206590712070465, 0.13789212703704834]","[0.49854347109794617, 0.5014565587043762]",0.5014565587043762
00004912.npy,1,1,"[-1.2586910724639893, 1.9230883121490479]","[0.039857178926467896, 0.9601427912712097]",0.9601427912712097
00058387.npy,0,1,"[-0.3052501380443573, 1.0773993730545044]","[0.200583815574646, 0.799416184425354]",0.799416184425354
00043985.npy,1,1,"[-0.5745362043380737, 1.0566744804382324]","[0.1636645644903183, 0.8363354206085205]",0.8363354206085205
00009621.npy,1,1,"[-0.9414212703704834, 1.954613208770752]","[0.05234994366765022, 0.9476500749588013]",0.9476500749588013
00005131.npy,1,1,"[-0.623842716217041, 1.0365803241729736]","[0.15970520675182343, 0.8402947783470154]",0.8402947783470154
00043529.npy,0,1,"[-0.10431477427482605, 0.6874262094497681]","[0.3117949366569519, 0.6882050037384033]",0.6882050037384033
00003373.npy,1,1,"[-0.1530962586402893, 0.3185097277164459]","[0.3842361867427826, 0.615763783454895]",0.615763783454895
00033692.npy,1,1,"[-0.09970039129257202, 0.5745836496353149]","[0.3375382423400879, 0.6624618172645569]",0.6624618172645569
00057204.npy,0,1,"[-0.038549721240997314, 0.7404065132141113]","[0.3145448863506317, 0.6854551434516907]",0.6854551434516907
00039424.npy,1,1,"[-0.21883785724639893, 0.030525565147399902]","[0.43798020482063293, 0.5620198249816895]",0.5620198249816895
00040512.npy,1,1,"[-0.09033629298210144, 0.5526678562164307]","[0.34456774592399597, 0.6554322242736816]",0.6554322242736816
00035901.npy,0,1,"[0.15958547592163086, 0.4993979036808014]","[0.4158550500869751, 0.5841449499130249]",0.5841449499130249
00009109.npy,1,1,"[-0.4858539402484894, 0.8147425651550293]","[0.21406465768814087, 0.7859353423118591]",0.7859353423118591
00040142.npy,1,1,"[-0.14360037446022034, 0.19951197504997253]","[0.4150536358356476, 0.58494633436203]",0.58494633436203
00051506.npy,1,1,"[-0.9099475145339966, 1.5557383298873901]","[0.07829901576042175, 0.9217009544372559]",0.9217009544372559
00021312.npy,1,0,"[0.07766878604888916, -0.2901342809200287]","[0.5909280180931091, 0.40907198190689087]",0.40907198190689087
00002388.npy,1,1,"[-0.21077466011047363, 0.7289316654205322]","[0.2809596657752991, 0.7190403342247009]",0.7190403342247009
00011125.npy,1,1,"[-0.3250292241573334, 1.147555947303772]","[0.18655000627040863, 0.8134499788284302]",0.8134499788284302
00066072.npy,0,1,"[-0.016955137252807617, 0.4631762206554413]","[0.3822211027145386, 0.6177788972854614]",0.6177788972854614
00020959.npy,1,1,"[0.08321909606456757, 0.24194476008415222]","[0.4604016840457916, 0.539598286151886]",0.539598286151886
00059395.npy,0,1,"[0.13834547996520996, 0.2463550567626953]","[0.47302383184432983, 0.5269761681556702]",0.5269761681556702
00006058.npy,1,1,"[-0.7827850580215454, 1.5373235940933228]","[0.08947120606899261, 0.9105287790298462]",0.9105287790298462
00038948.npy,0,1,"[0.055398374795913696, 0.16243046522140503]","[0.47326749563217163, 0.5267325043678284]",0.5267325043678284
00055757.npy,1,1,"[-0.44010159373283386, 0.395864337682724]","[0.3023850917816162, 0.6976149082183838]",0.6976149082183838
00036639.npy,1,1,"[-0.46741214394569397, 0.682478666305542]","[0.2405090481042862, 0.759490966796875]",0.759490966796875
