crop_file,true_label,pred_label,logits,softmax,goodness
00064445.npy,0,1,"[-1.4361270666122437, 0.11576145887374878]","[0.1748136729001999, 0.8251863121986389]",0.8251863121986389
00067132.npy,0,1,"[0.10785946249961853, 0.14425954222679138]","[0.49090099334716797, 0.509099006652832]",0.509099006652832
00001538.npy,1,1,"[-0.3884131908416748, 0.11554193496704102]","[0.3766116499900818, 0.6233883500099182]",0.6233883500099182
00019661.npy,1,1,"[0.07228680700063705, 0.08017849922180176]","[0.49802708625793457, 0.5019729137420654]",0.5019729137420654
00037720.npy,0,0,"[0.24399089813232422, 0.14980626106262207]","[0.5235287547111511, 0.4764712154865265]",0.4764712154865265
00062805.npy,1,1,"[-0.4009443521499634, -0.05079266428947449]","[0.4133456349372864, 0.5866543650627136]",0.5866543650627136
00040434.npy,0,0,"[0.11052680015563965, 0.03414830565452576]","[0.5190853476524353, 0.4809146523475647]",0.4809146523475647
00005000.npy,1,0,"[0.23901942372322083, 0.19245508313179016]","[0.5116389989852905, 0.48836103081703186]",0.48836103081703186
00039648.npy,1,0,"[0.28742533922195435, 0.1461993157863617]","[0.5352479219436646, 0.46475204825401306]",0.46475204825401306
00031547.npy,0,0,"[0.1348465383052826, 0.0035199522972106934]","[0.5327845215797424, 0.4672154486179352]",0.4672154486179352
00062198.npy,1,1,"[-1.3434916734695435, 0.20319339632987976]","[0.17556557059288025, 0.8244344592094421]",0.8244344592094421
00034674.npy,0,1,"[-0.3221028447151184, 0.2599470913410187]","[0.35846102237701416, 0.6415389180183411]",0.6415389180183411
00041400.npy,1,0,"[0.7407448887825012, 0.7049288749694824]","[0.5089530348777771, 0.4910469651222229]",0.4910469651222229
00023854.npy,0,1,"[-0.2559037208557129, 0.06627470254898071]","[0.4201449453830719, 0.5798550844192505]",0.5798550844192505
00057617.npy,1,0,"[0.29099467396736145, 0.2701062858104706]","[0.5052219033241272, 0.4947780966758728]",0.4947780966758728
00005991.npy,1,1,"[-3.0015554428100586, 0.5532823801040649]","[0.027791565284132957, 0.9722084403038025]",0.9722084403038025
00032337.npy,1,0,"[0.2801125943660736, 0.02918073534965515]","[0.5624058246612549, 0.43759414553642273]",0.43759414553642273
00039057.npy,1,1,"[0.5651061534881592, 0.6286556720733643]","[0.4841179847717285, 0.5158820152282715]",0.5158820152282715
00037353.npy,1,1,"[0.4018470048904419, 0.608837366104126]","[0.4484363794326782, 0.5515636205673218]",0.5515636205673218
00056095.npy,1,0,"[0.2685233950614929, 0.1296783983707428]","[0.5346555709838867, 0.4653443992137909]",0.4653443992137909
00039716.npy,1,1,"[0.3647047281265259, 0.5245819091796875]","[0.4601156413555145, 0.5398843884468079]",0.5398843884468079
00041691.npy,1,0,"[0.2396361231803894, 0.15627294778823853]","[0.5208287239074707, 0.4791712760925293]",0.4791712760925293
00023647.npy,0,0,"[0.02389102429151535, -0.06231546401977539]","[0.521538257598877, 0.47846171259880066]",0.47846171259880066
00052310.npy,1,0,"[-0.08420967310667038, -0.17283761501312256]","[0.5221425294876099, 0.4778575003147125]",0.4778575003147125
00057746.npy,1,1,"[0.015213355422019958, 0.25235310196876526]","[0.4409913122653961, 0.5590086579322815]",0.5590086579322815
00020121.npy,1,0,"[0.3568834066390991, 0.3233436644077301]","[0.5083841681480408, 0.49161583185195923]",0.49161583185195923
00039474.npy,1,1,"[0.5788071155548096, 1.0819597244262695]","[0.3768000900745392, 0.6231999397277832]",0.6231999397277832
00057556.npy,0,1,"[0.1401158720254898, 0.5380159616470337]","[0.4018169939517975, 0.5981830358505249]",0.5981830358505249
00040081.npy,1,0,"[0.5571150183677673, 0.4375363886356354]","[0.5298590660095215, 0.47014090418815613]",0.47014090418815613
00021415.npy,0,0,"[0.6328125, 0.5384933948516846]","[0.5235623121261597, 0.47643768787384033]",0.47643768787384033
00031668.npy,0,0,"[0.12340951710939407, -0.007026761770248413]","[0.5325629115104675, 0.46743711829185486]",0.46743711829185486
00020503.npy,0,1,"[0.4885912239551544, 0.8199901580810547]","[0.41790029406547546, 0.5820996761322021]",0.5820996761322021
00032790.npy,1,0,"[0.6679235696792603, 0.4684707224369049]","[0.5496985912322998, 0.45030146837234497]",0.45030146837234497
00040043.npy,0,1,"[-0.7156731486320496, 0.03757309913635254]","[0.3201143741607666, 0.6798856258392334]",0.6798856258392334
00038357.npy,1,0,"[0.6210716962814331, 0.4639813005924225]","[0.5391920208930969, 0.4608079493045807]",0.4608079493045807
00019521.npy,1,0,"[0.2915727496147156, 0.1673765480518341]","[0.5310091972351074, 0.4689907729625702]",0.4689907729625702
00031591.npy,1,1,"[0.3657339811325073, 0.6060428619384766]","[0.4402102530002594, 0.559789776802063]",0.559789776802063
00005169.npy,1,1,"[-1.6114752292633057, 0.022818803787231445]","[0.16324296593666077, 0.8367570042610168]",0.8367570042610168
00060130.npy,1,1,"[0.46686217188835144, 0.5574145317077637]","[0.47737735509872437, 0.5226226449012756]",0.5226226449012756
00063270.npy,0,0,"[0.36891695857048035, 0.3517497479915619]","[0.5042917132377625, 0.49570828676223755]",0.49570828676223755
00051533.npy,1,1,"[-2.000648021697998, 0.5316582918167114]","[0.07362420111894608, 0.9263758063316345]",0.9263758063316345
00035835.npy,0,1,"[-0.3789237141609192, 0.10530251264572144]","[0.3812546730041504, 0.6187453269958496]",0.6187453269958496
00057022.npy,0,1,"[0.3028680980205536, 0.36845722794532776]","[0.483608603477478, 0.516391396522522]",0.516391396522522
00058870.npy,1,1,"[0.38171032071113586, 0.5881079435348511]","[0.4485830068588257, 0.5514169931411743]",0.5514169931411743
00005987.npy,1,1,"[-0.9356800317764282, -0.13625943660736084]","[0.3101494610309601, 0.6898505091667175]",0.6898505091667175
00036849.npy,1,1,"[0.23590800166130066, 0.3543653190135956]","[0.4704202711582184, 0.529579758644104]",0.529579758644104
00004630.npy,1,1,"[-0.09500356763601303, -0.02205711603164673]","[0.48177146911621094, 0.5182285308837891]",0.5182285308837891
00021664.npy,0,0,"[0.12807543575763702, 0.03340941667556763]","[0.5236488580703735, 0.47635114192962646]",0.47635114192962646
00038842.npy,1,1,"[-0.1989096999168396, 0.148914635181427]","[0.4139101207256317, 0.5860898494720459]",0.5860898494720459
00039616.npy,0,1,"[0.40947648882865906, 0.5168776512145996]","[0.4731754958629608, 0.5268245339393616]",0.5268245339393616
00034845.npy,0,1,"[0.0973997414112091, 0.11469390988349915]","[0.49567654728889465, 0.504323422908783]",0.504323422908783
00056305.npy,0,1,"[0.14287744462490082, 0.2878529131412506]","[0.4638194739818573, 0.5361804962158203]",0.5361804962158203
00058934.npy,1,1,"[0.27484428882598877, 0.34998956322669983]","[0.4812224805355072, 0.5187774896621704]",0.5187774896621704
00005398.npy,1,1,"[-0.8042811155319214, -0.15068267285823822]","[0.3421790897846222, 0.6578208804130554]",0.6578208804130554
00010095.npy,0,0,"[0.649835467338562, 0.34235355257987976]","[0.5762704610824585, 0.42372947931289673]",0.42372947931289673
00036055.npy,0,1,"[-0.10669272392988205, 0.05087217688560486]","[0.46069005131721497, 0.5393099188804626]",0.5393099188804626
00023735.npy,0,0,"[0.5286754965782166, 0.4697658121585846]","[0.5147231817245483, 0.48527684807777405]",0.48527684807777405
00041648.npy,1,1,"[0.6756919622421265, 0.7554416656494141]","[0.48007315397262573, 0.5199268460273743]",0.5199268460273743
00007662.npy,1,1,"[-1.4041810035705566, 0.2978428304195404]","[0.15420112013816833, 0.845798909664154]",0.845798909664154
00018927.npy,0,1,"[-0.14939597249031067, 0.048697859048843384]","[0.4506378471851349, 0.5493621230125427]",0.5493621230125427
00023311.npy,0,1,"[0.5050937533378601, 0.7045011520385742]","[0.45031270384788513, 0.5496873259544373]",0.5496873259544373
00033441.npy,1,1,"[0.5956851243972778, 1.326850175857544]","[0.32493913173675537, 0.6750608682632446]",0.6750608682632446
00001950.npy,1,1,"[-0.33419227600097656, 0.23435655236244202]","[0.3615717589855194, 0.638428270816803]",0.638428270816803
00003078.npy,1,1,"[-0.14725744724273682, 0.5342475175857544]","[0.33592551946640015, 0.6640745401382446]",0.6640745401382446
00035550.npy,0,0,"[-0.0656619593501091, -0.13148696720600128]","[0.5164503455162048, 0.48354968428611755]",0.48354968428611755
00064254.npy,0,1,"[-0.5724829435348511, 0.10931357741355896]","[0.3358604311943054, 0.6641395688056946]",0.6641395688056946
00003023.npy,1,1,"[-0.7914876937866211, -0.11111028492450714]","[0.3361770510673523, 0.6638228893280029]",0.6638228893280029
00062338.npy,1,1,"[-0.3181087374687195, 0.045193105936050415]","[0.41016051173210144, 0.5898394584655762]",0.5898394584655762
00020846.npy,0,0,"[-0.0043188780546188354, -0.10057377815246582]","[0.5240451693534851, 0.4759548306465149]",0.4759548306465149
00058290.npy,1,0,"[0.602881908416748, 0.5884733200073242]","[0.5036020874977112, 0.4963979125022888]",0.4963979125022888
00018341.npy,1,1,"[-0.33296695351600647, 0.7824431657791138]","[0.24686363339424133, 0.7531363368034363]",0.7531363368034363
00004357.npy,1,1,"[-0.4349132478237152, 0.06139373779296875]","[0.37840893864631653, 0.6215910911560059]",0.6215910911560059
00023189.npy,0,1,"[0.06475912779569626, 0.14832991361618042]","[0.4791194498538971, 0.5208805203437805]",0.5208805203437805
00010569.npy,1,1,"[-1.2499468326568604, 0.3045613467693329]","[0.17443610727787018, 0.825563907623291]",0.825563907623291
00001206.npy,1,1,"[-0.7455137372016907, 0.009432464838027954]","[0.3197444975376129, 0.6802554726600647]",0.6802554726600647
00003945.npy,0,0,"[0.729287326335907, 0.3008204996585846]","[0.6055075526237488, 0.394492506980896]",0.394492506980896
00008288.npy,1,1,"[-0.51441490650177, 0.35248759388923645]","[0.29589924216270447, 0.7041007876396179]",0.7041007876396179
00067047.npy,1,1,"[0.7649641633033752, 0.8416333198547363]","[0.48084208369255066, 0.519157886505127]",0.519157886505127
00017616.npy,0,0,"[0.5854285955429077, 0.17558902502059937]","[0.6010494232177734, 0.39895057678222656]",0.39895057678222656
00060216.npy,0,1,"[-0.12204570323228836, 0.03957220911979675]","[0.45968323945999146, 0.5403167605400085]",0.5403167605400085
00040166.npy,0,0,"[0.012653976678848267, -0.053004056215286255]","[0.5164086222648621, 0.4835914075374603]",0.4835914075374603
00036189.npy,0,0,"[0.4087487757205963, 0.3185417354106903]","[0.5225364565849304, 0.4774635136127472]",0.4774635136127472
00019619.npy,0,1,"[-0.0236690491437912, 0.049088865518569946]","[0.4818185269832611, 0.5181814432144165]",0.5181814432144165
00010888.npy,1,1,"[-1.3470516204833984, 0.24520054459571838]","[0.16906726360321045, 0.8309326767921448]",0.8309326767921448
00007102.npy,1,1,"[-1.1255626678466797, 0.1077684760093689]","[0.22559893131256104, 0.774401068687439]",0.774401068687439
00039773.npy,0,1,"[0.053645044565200806, 0.06669732928276062]","[0.49673697352409363, 0.5032630562782288]",0.5032630562782288
00022940.npy,1,1,"[0.2532738149166107, 0.34315380454063416]","[0.4775451421737671, 0.5224548578262329]",0.5224548578262329
00030474.npy,1,0,"[0.2992367148399353, 0.22934779524803162]","[0.5174651145935059, 0.48253488540649414]",0.48253488540649414
00062098.npy,0,0,"[0.3853268325328827, 0.13154858350753784]","[0.5631062388420105, 0.4368937909603119]",0.4368937909603119
00009576.npy,1,1,"[0.45879507064819336, 0.4644932448863983]","[0.49857544898986816, 0.5014245510101318]",0.5014245510101318
00067329.npy,1,0,"[0.7749197483062744, 0.6032178401947021]","[0.5428203344345093, 0.4571796655654907]",0.4571796655654907
00066184.npy,1,1,"[-0.31613773107528687, 0.34553584456443787]","[0.3403637707233429, 0.6596361994743347]",0.6596361994743347
00035253.npy,1,1,"[0.022451933473348618, 0.0843050479888916]","[0.484541654586792, 0.515458345413208]",0.515458345413208
00040125.npy,0,1,"[-0.03143852949142456, -0.02721288800239563]","[0.498943567276001, 0.5010563731193542]",0.5010563731193542
00035262.npy,1,0,"[0.25927111506462097, 0.22596433758735657]","[0.5083259344100952, 0.4916740655899048]",0.4916740655899048
00040683.npy,1,1,"[0.2774500846862793, 0.3942950665950775]","[0.47082197666168213, 0.5291780829429626]",0.5291780829429626
00003446.npy,0,0,"[0.619461715221405, 0.47068652510643005]","[0.5371253490447998, 0.4628746807575226]",0.4628746807575226
00067326.npy,1,1,"[0.3629637658596039, 1.0009385347366333]","[0.34570449590682983, 0.6542955040931702]",0.6542955040931702
00022587.npy,0,0,"[0.4839857518672943, 0.2931880056858063]","[0.5475552678108215, 0.45244476199150085]",0.45244476199150085
00003824.npy,1,1,"[-2.278341293334961, 0.5536634922027588]","[0.055619001388549805, 0.9443809986114502]",0.9443809986114502
00034815.npy,0,1,"[-0.42142221331596375, 0.003275841474533081]","[0.39539310336112976, 0.6046068668365479]",0.6046068668365479
00004294.npy,1,1,"[-0.5668087601661682, 0.34266629815101624]","[0.2871072590351105, 0.7128927111625671]",0.7128927111625671
00002851.npy,1,1,"[-1.5215274095535278, 0.201374351978302]","[0.15149778127670288, 0.8485022187232971]",0.8485022187232971
00020794.npy,0,1,"[-0.035498231649398804, -0.02974531054496765]","[0.4985617697238922, 0.5014382004737854]",0.5014382004737854
00059959.npy,0,1,"[-0.04047197103500366, 0.04803389310836792]","[0.47788795828819275, 0.5221120119094849]",0.5221120119094849
00066590.npy,0,1,"[-0.27383264899253845, 0.34447023272514343]","[0.35016754269599915, 0.6498324871063232]",0.6498324871063232
00019482.npy,0,0,"[0.2025456577539444, 0.07700827717781067]","[0.5313431620597839, 0.4686568081378937]",0.4686568081378937
00061782.npy,1,1,"[-0.05980353802442551, 0.21154877543449402]","[0.43257513642311096, 0.5674248337745667]",0.5674248337745667
00041698.npy,0,1,"[0.24801763892173767, 0.2605648934841156]","[0.4968632161617279, 0.5031367540359497]",0.5031367540359497
00041175.npy,1,1,"[0.6624737977981567, 0.7737404108047485]","[0.472212016582489, 0.527787983417511]",0.527787983417511
00019061.npy,0,0,"[0.42222684621810913, 0.21272149682044983]","[0.552185595035553, 0.44781437516212463]",0.44781437516212463
00006174.npy,1,1,"[-0.8506090044975281, 0.10398116707801819]","[0.2779626250267029, 0.7220373749732971]",0.7220373749732971
00056725.npy,0,0,"[0.15979045629501343, 0.06587865948677063]","[0.5234606862068176, 0.47653928399086]",0.47653928399086
00067023.npy,1,1,"[0.45737433433532715, 0.9593316316604614]","[0.3770807981491089, 0.6229192018508911]",0.6229192018508911
00017969.npy,0,1,"[0.2809097468852997, 0.5823984146118164]","[0.4251936078071594, 0.5748063921928406]",0.5748063921928406
00036630.npy,1,1,"[0.16740652918815613, 0.7026777267456055]","[0.3692883253097534, 0.6307116746902466]",0.6307116746902466
00031555.npy,0,1,"[-0.5327370762825012, 0.1729884147644043]","[0.33054405450820923, 0.6694559454917908]",0.6694559454917908
00058208.npy,0,1,"[-0.4182504415512085, -0.010918140411376953]","[0.39955195784568787, 0.6004480719566345]",0.6004480719566345
00003503.npy,1,1,"[-0.9014042019844055, 0.10781309008598328]","[0.26713305711746216, 0.7328669428825378]",0.7328669428825378
00051328.npy,0,1,"[0.1471792459487915, 0.23802193999290466]","[0.47730493545532227, 0.5226950645446777]",0.5226950645446777
00006918.npy,0,0,"[0.6224737763404846, 0.33940407633781433]","[0.5702986121177673, 0.42970138788223267]",0.42970138788223267
00030857.npy,1,0,"[0.6155825853347778, 0.27127566933631897]","[0.5852363705635071, 0.4147636592388153]",0.4147636592388153
00020175.npy,1,0,"[0.48635077476501465, 0.13834163546562195]","[0.5861347317695618, 0.4138652980327606]",0.4138652980327606
00031335.npy,0,1,"[-0.3059929609298706, -0.04245394468307495]","[0.43449392914772034, 0.5655060410499573]",0.5655060410499573
00057422.npy,1,0,"[0.532215416431427, 0.3915437161922455]","[0.5351100564002991, 0.4648899734020233]",0.4648899734020233
00039915.npy,1,1,"[0.20534121990203857, 0.30798521637916565]","[0.47436150908470154, 0.5256385207176208]",0.5256385207176208
00005934.npy,1,1,"[-0.7760953903198242, 0.23419097065925598]","[0.26692381501197815, 0.7330761551856995]",0.7330761551856995
00039956.npy,0,1,"[-0.07665985077619553, 0.15022072196006775]","[0.4435219168663025, 0.5564780831336975]",0.5564780831336975
00021452.npy,0,0,"[0.18722501397132874, -0.006716936826705933]","[0.5483341217041016, 0.4516659379005432]",0.4516659379005432
00038654.npy,1,1,"[0.9070283770561218, 1.404451608657837]","[0.3781464099884033, 0.6218535304069519]",0.6218535304069519
00020226.npy,0,1,"[0.563162624835968, 0.6649690866470337]","[0.4745703339576721, 0.5254296660423279]",0.5254296660423279
00057412.npy,0,1,"[-0.035602420568466187, 0.22800984978675842]","[0.43447592854499817, 0.5655240416526794]",0.5655240416526794
00002175.npy,1,1,"[-0.6494407057762146, -0.01873934268951416]","[0.3473515212535858, 0.6526484489440918]",0.6526484489440918
00030957.npy,1,1,"[0.5415562391281128, 0.6551505327224731]","[0.4716319441795349, 0.5283680558204651]",0.5283680558204651
00059053.npy,1,0,"[0.9881469011306763, 0.8021937608718872]","[0.5463547706604004, 0.4536451995372772]",0.4536451995372772
00059400.npy,1,0,"[0.14349907636642456, 0.0742855966091156]","[0.5172964930534363, 0.4827035367488861]",0.4827035367488861
00001641.npy,1,0,"[-0.20696768164634705, -0.28847092390060425]","[0.52036452293396, 0.47963544726371765]",0.47963544726371765
00037750.npy,0,0,"[0.3630892038345337, 0.2694048583507538]","[0.5234039425849915, 0.47659605741500854]",0.47659605741500854
00056000.npy,1,1,"[0.242233544588089, 0.2680453956127167]","[0.49354737997055054, 0.5064526200294495]",0.5064526200294495
00001962.npy,1,1,"[-1.835829496383667, 0.6463438272476196]","[0.07711737602949142, 0.922882616519928]",0.922882616519928
00004792.npy,1,1,"[-2.183009386062622, 0.4238690435886383]","[0.06869703531265259, 0.9313029646873474]",0.9313029646873474
00057497.npy,0,0,"[0.16009575128555298, 0.020032912492752075]","[0.53495854139328, 0.4650414288043976]",0.4650414288043976
00008125.npy,1,1,"[-0.403658002614975, 0.03671303391456604]","[0.39165255427360535, 0.6083474159240723]",0.6083474159240723
00020816.npy,1,0,"[0.33229124546051025, 0.10533630847930908]","[0.5564964413642883, 0.44350355863571167]",0.44350355863571167
00035747.npy,0,0,"[0.3605753481388092, -0.0735975056886673]","[0.6068696975708008, 0.3931303322315216]",0.3931303322315216
00003471.npy,1,1,"[-1.442673921585083, 0.3708992302417755]","[0.14020682871341705, 0.8597931265830994]",0.8597931265830994
00037576.npy,1,1,"[0.07590146362781525, 1.6645108461380005]","[0.1695796400308609, 0.8304203152656555]",0.8304203152656555
00005298.npy,1,1,"[-0.7998456358909607, -0.0374123752117157]","[0.31811821460723877, 0.6818817853927612]",0.6818817853927612
00038907.npy,1,1,"[0.6251696348190308, 0.8107378482818604]","[0.4537406265735626, 0.546259343624115]",0.546259343624115
00021728.npy,0,0,"[0.17452435195446014, 0.05902010202407837]","[0.5288439989089966, 0.4711560010910034]",0.4711560010910034
00038086.npy,1,0,"[0.520866334438324, 0.4974689185619354]","[0.5058491230010986, 0.49415090680122375]",0.49415090680122375
00041948.npy,1,0,"[0.529118001461029, 0.23615762591362]","[0.5727207064628601, 0.4272792637348175]",0.4272792637348175
00018580.npy,1,1,"[-0.3698165714740753, 0.6060963869094849]","[0.2737034857273102, 0.7262964844703674]",0.7262964844703674
00002108.npy,1,0,"[0.15604552626609802, 0.08231088519096375]","[0.5184253454208374, 0.481574684381485]",0.481574684381485
00035113.npy,0,0,"[0.07708589732646942, 0.036958277225494385]","[0.5100305676460266, 0.4899694323539734]",0.4899694323539734
00001345.npy,1,1,"[-0.8334104418754578, 0.05965381860733032]","[0.2904779016971588, 0.7095221281051636]",0.7095221281051636
00020084.npy,0,0,"[0.3170926868915558, 0.09784257411956787]","[0.5545939803123474, 0.4454059600830078]",0.4454059600830078
00061853.npy,1,1,"[-0.6824896335601807, 0.057817161083221436]","[0.3229370713233948, 0.6770629286766052]",0.6770629286766052
00005072.npy,1,1,"[-0.9761096239089966, 0.1123364269733429]","[0.2519110143184662, 0.7480889558792114]",0.7480889558792114
00052875.npy,1,1,"[-0.40130123496055603, 0.39561930298805237]","[0.3106846213340759, 0.6893153786659241]",0.6893153786659241
00039946.npy,0,1,"[-0.38914334774017334, 0.8204004764556885]","[0.22978176176548004, 0.7702182531356812]",0.7702182531356812
00051727.npy,1,1,"[-1.1337579488754272, -0.010213851928710938]","[0.24535448849201202, 0.7546455264091492]",0.7546455264091492
00021865.npy,0,1,"[0.27980130910873413, 0.3204972445964813]","[0.489827424287796, 0.5101726055145264]",0.5101726055145264
00010052.npy,0,1,"[0.46276870369911194, 0.6321902275085449]","[0.45774564146995544, 0.5422543883323669]",0.5422543883323669
00056075.npy,0,0,"[0.4826085567474365, 0.3887288272380829]","[0.5234526991844177, 0.4765472710132599]",0.4765472710132599
00020394.npy,0,1,"[0.3807785212993622, 0.7349941730499268]","[0.4123605191707611, 0.5876395106315613]",0.5876395106315613
00007014.npy,1,1,"[-0.8444519639015198, 0.20407482981681824]","[0.2595081031322479, 0.7404919266700745]",0.7404919266700745
00052746.npy,1,1,"[-0.9281810522079468, 0.008916139602661133]","[0.28148704767227173, 0.7185128927230835]",0.7185128927230835
00037744.npy,1,0,"[0.4333720803260803, 0.2869584858417511]","[0.5365381240844727, 0.46346187591552734]",0.46346187591552734
00052206.npy,0,1,"[-0.10277893394231796, 0.13689064979553223]","[0.44036775827407837, 0.5596321821212769]",0.5596321821212769
00057881.npy,0,1,"[-0.21245163679122925, -0.05115959048271179]","[0.4597642123699188, 0.5402358174324036]",0.5402358174324036
00033521.npy,1,1,"[0.3993545174598694, 1.8887629508972168]","[0.18401052057743073, 0.8159894347190857]",0.8159894347190857
00066677.npy,1,0,"[0.5728932619094849, 0.28560158610343933]","[0.5713329315185547, 0.4286670386791229]",0.4286670386791229
00003046.npy,1,1,"[-0.8997187614440918, 0.044443756341934204]","[0.2800603210926056, 0.719939649105072]",0.719939649105072
00021050.npy,0,1,"[-0.19581016898155212, 0.08785602450370789]","[0.429555207490921, 0.5704448223114014]",0.5704448223114014
00030308.npy,1,0,"[0.15143555402755737, 0.14268025755882263]","[0.5021888017654419, 0.4978111684322357]",0.4978111684322357
00064571.npy,0,1,"[-0.13356426358222961, 0.1863095760345459]","[0.42070651054382324, 0.5792934894561768]",0.5792934894561768
00051780.npy,0,0,"[0.3092587888240814, 0.16341346502304077]","[0.5363968014717102, 0.463603138923645]",0.463603138923645
00055397.npy,1,1,"[-0.011869750916957855, 0.35627350211143494]","[0.4089897572994232, 0.5910102725028992]",0.5910102725028992
00034736.npy,1,0,"[0.3792110085487366, 0.22058144211769104]","[0.539574384689331, 0.46042555570602417]",0.46042555570602417
00008788.npy,1,1,"[-1.0152816772460938, 0.642004132270813]","[0.1601266860961914, 0.8398733735084534]",0.8398733735084534
00058762.npy,0,0,"[0.47747328877449036, 0.2913905680179596]","[0.5463868975639343, 0.4536131024360657]",0.4536131024360657
00022719.npy,1,1,"[-0.0588412806391716, 0.09327375888824463]","[0.4620443880558014, 0.5379555821418762]",0.5379555821418762
00003597.npy,0,1,"[-0.09003398567438126, 0.30528953671455383]","[0.40243643522262573, 0.5975635647773743]",0.5975635647773743
00066424.npy,1,1,"[0.46831071376800537, 0.4823438823223114]","[0.49649176001548767, 0.5035082697868347]",0.5035082697868347
00002059.npy,1,1,"[-1.3148595094680786, 0.14450949430465698]","[0.18856386840343475, 0.811436116695404]",0.811436116695404
00004175.npy,0,0,"[0.24464747309684753, 0.19538593292236328]","[0.5123128890991211, 0.4876870810985565]",0.4876870810985565
00006183.npy,1,1,"[0.2511439919471741, 0.34183749556541443]","[0.4773421585559845, 0.5226578116416931]",0.5226578116416931
00052517.npy,1,0,"[-0.027036406099796295, -0.04823070764541626]","[0.505298376083374, 0.494701623916626]",0.494701623916626
00021423.npy,1,0,"[0.24227124452590942, -0.03671112656593323]","[0.5692967176437378, 0.4307032823562622]",0.4307032823562622
00008034.npy,1,1,"[-0.3370036482810974, 0.14579680562019348]","[0.3815910518169403, 0.6184089183807373]",0.6184089183807373
00032827.npy,1,1,"[0.19374299049377441, 0.6328562498092651]","[0.3919522762298584, 0.6080477237701416]",0.6080477237701416
00010711.npy,1,1,"[-0.3086475431919098, 0.02216106653213501]","[0.4180438816547394, 0.5819560885429382]",0.5819560885429382
00066815.npy,1,0,"[0.4048058092594147, 0.39669814705848694]","[0.5020269155502319, 0.49797308444976807]",0.49797308444976807
00002678.npy,1,1,"[-1.393784761428833, 0.5528836250305176]","[0.12491708993911743, 0.8750829100608826]",0.8750829100608826
00033255.npy,1,0,"[0.7753424644470215, 0.45511022210121155]","[0.5793808698654175, 0.4206191599369049]",0.4206191599369049
00039804.npy,1,1,"[0.21006199717521667, 0.4129272997379303]","[0.4494569003582001, 0.5505431294441223]",0.5505431294441223
00059061.npy,1,0,"[0.4421774744987488, 0.058603763580322266]","[0.5947347283363342, 0.40526527166366577]",0.40526527166366577
00022250.npy,1,0,"[0.4936601519584656, 0.20405682921409607]","[0.5718989968299866, 0.4281010031700134]",0.4281010031700134
00063064.npy,1,1,"[-1.3812272548675537, 0.33792129158973694]","[0.15198089182376862, 0.8480191230773926]",0.8480191230773926
00008522.npy,1,1,"[-1.388840675354004, 0.4057908356189728]","[0.14250582456588745, 0.8574941754341125]",0.8574941754341125
00024016.npy,0,0,"[0.715276300907135, 0.22630897164344788]","[0.6198631525039673, 0.3801368772983551]",0.3801368772983551
00055942.npy,0,1,"[0.356322705745697, 0.36595597863197327]","[0.4975917339324951, 0.5024083256721497]",0.5024083256721497
00006119.npy,1,1,"[-0.037813134491443634, 0.006002485752105713]","[0.4890478551387787, 0.5109521746635437]",0.5109521746635437
00033985.npy,1,1,"[0.3496897220611572, 1.6595454216003418]","[0.21251098811626434, 0.7874889373779297]",0.7874889373779297
00062013.npy,1,1,"[-0.10154398530721664, 0.3345375955104828]","[0.3926750719547272, 0.6073249578475952]",0.6073249578475952
00004549.npy,1,1,"[-1.1276382207870483, 0.23788365721702576]","[0.20334431529045105, 0.7966556549072266]",0.7966556549072266
00034864.npy,1,1,"[0.28375425934791565, 0.334956556558609]","[0.4872022271156311, 0.5127978324890137]",0.5127978324890137
00051864.npy,0,0,"[0.2359929382801056, 0.20047983527183533]","[0.5088773369789124, 0.49112269282341003]",0.49112269282341003
00022969.npy,1,0,"[0.5004697442054749, 0.41784700751304626]","[0.520643949508667, 0.4793560802936554]",0.4793560802936554
00051388.npy,1,0,"[0.08938319236040115, 0.05149918794631958]","[0.5094698667526245, 0.4905301630496979]",0.4905301630496979
00058354.npy,0,1,"[-0.4898774325847626, -0.11868166923522949]","[0.40825212001800537, 0.5917478799819946]",0.5917478799819946
00056331.npy,1,0,"[0.31642788648605347, 0.053938716650009155]","[0.5652480721473694, 0.4347519278526306]",0.4347519278526306
00059964.npy,0,0,"[0.3246366083621979, 0.08260458707809448]","[0.5602143406867981, 0.4397856295108795]",0.4397856295108795
00009765.npy,1,1,"[-0.2118183672428131, 0.10923466086387634]","[0.4204191565513611, 0.5795809030532837]",0.5795809030532837
00038644.npy,1,1,"[0.4847494065761566, 0.5559399127960205]","[0.4822099208831787, 0.5177901387214661]",0.5177901387214661
00063248.npy,1,1,"[-1.0397721529006958, 0.14074695110321045]","[0.23495888710021973, 0.7650411128997803]",0.7650411128997803
00018753.npy,1,0,"[0.407270222902298, 0.06730663776397705]","[0.5841816663742065, 0.41581830382347107]",0.41581830382347107
00039802.npy,0,1,"[-0.19148710370063782, -0.013588488101959229]","[0.4556422829627991, 0.5443577170372009]",0.5443577170372009
00063121.npy,1,1,"[-1.1357325315475464, 0.0669364333152771]","[0.23100078105926514, 0.7689992189407349]",0.7689992189407349
00057803.npy,0,1,"[-0.43006542325019836, -0.00796729326248169]","[0.3960147798061371, 0.6039851903915405]",0.6039851903915405
