crop_file,true_label,pred_label,logits,softmax,goodness
00003789.npy,1,1,"[-0.4872792363166809, -0.06000363826751709]","[0.3947770893573761, 0.6052228808403015]",0.6052228808403015
00002609.npy,1,1,"[-0.5617997646331787, -0.49153828620910645]","[0.48244184255599976, 0.5175580978393555]",0.5175580978393555
00006378.npy,1,1,"[-0.32173120975494385, -0.3009530305862427]","[0.4948056638240814, 0.505194365978241]",0.505194365978241
00041234.npy,1,0,"[-0.45026639103889465, -0.5135295391082764]","[0.5158105492591858, 0.484189510345459]",0.484189510345459
00007544.npy,1,0,"[-0.22582998871803284, -0.2858960032463074]","[0.5150119662284851, 0.4849880337715149]",0.4849880337715149
00044386.npy,1,1,"[-0.7188836932182312, -0.42475515604019165]","[0.4269934296607971, 0.5730065703392029]",0.5730065703392029
00059642.npy,1,1,"[-1.0882048606872559, -0.5823403596878052]","[0.3761634826660156, 0.6238365173339844]",0.6238365173339844
00064255.npy,0,0,"[-0.023490531370043755, -0.12791356444358826]","[0.5260820984840393, 0.47391796112060547]",0.47391796112060547
00068781.npy,1,1,"[-0.6633382439613342, -0.5194309949874878]","[0.4640851616859436, 0.5359148383140564]",0.5359148383140564
00012282.npy,1,0,"[-0.38816896080970764, -0.3995872437953949]","[0.5028545260429382, 0.4971454441547394]",0.4971454441547394
00056617.npy,1,1,"[-0.9520173668861389, -0.6977508068084717]","[0.4367736279964447, 0.5632264018058777]",0.5632264018058777
00044093.npy,0,1,"[-0.4327378571033478, -0.40079718828201294]","[0.4920155107975006, 0.5079845190048218]",0.5079845190048218
00041233.npy,1,1,"[-0.7254349589347839, -0.3622310161590576]","[0.41018420457839966, 0.5898157954216003]",0.5898157954216003
00010392.npy,0,1,"[-0.9509638547897339, -0.43180638551712036]","[0.3730492889881134, 0.6269506812095642]",0.6269506812095642
00040688.npy,1,0,"[0.07838030904531479, -0.22484907507896423]","[0.5752317905426025, 0.42476820945739746]",0.42476820945739746
00018251.npy,1,1,"[-0.30612173676490784, -0.02445615828037262]","[0.430045485496521, 0.569954514503479]",0.569954514503479
00030988.npy,0,1,"[-0.3813563287258148, -0.3035065233707428]","[0.48054736852645874, 0.5194526314735413]",0.5194526314735413
00002736.npy,1,0,"[-0.06584581732749939, -0.11301156878471375]","[0.5117892622947693, 0.4882107675075531]",0.4882107675075531
00009149.npy,1,0,"[-0.14000391960144043, -0.1983737051486969]","[0.5145882964134216, 0.48541170358657837]",0.48541170358657837
00058129.npy,1,0,"[-0.44207608699798584, -0.5660727620124817]","[0.5309594869613647, 0.46904048323631287]",0.46904048323631287
00056675.npy,0,0,"[0.10567391663789749, -0.29901671409606934]","[0.5998141169548035, 0.4001859128475189]",0.4001859128475189
00063626.npy,1,1,"[-0.47184503078460693, -0.2872034013271332]","[0.4539702832698822, 0.5460296869277954]",0.5460296869277954
00042747.npy,0,1,"[-0.8401607871055603, -0.6361254453659058]","[0.449167400598526, 0.5508326292037964]",0.5508326292037964
00020570.npy,0,1,"[-0.31535181403160095, 0.08429862558841705]","[0.40139633417129517, 0.5986036658287048]",0.5986036658287048
00056745.npy,0,1,"[-1.0088858604431152, -0.9991327524185181]","[0.4975617527961731, 0.5024382472038269]",0.5024382472038269
00059443.npy,0,1,"[-0.3015137016773224, -0.07813717424869537]","[0.44438692927360535, 0.5556130409240723]",0.5556130409240723
00020317.npy,1,1,"[-0.8750156164169312, -0.37042176723480225]","[0.3764616847038269, 0.6235383152961731]",0.6235383152961731
00006176.npy,0,0,"[-0.07994282245635986, -0.22870679199695587]","[0.5371225476264954, 0.46287742257118225]",0.46287742257118225
00013944.npy,1,1,"[-0.9957613348960876, -0.49567076563835144]","[0.3775193691253662, 0.6224806308746338]",0.6224806308746338
00017923.npy,1,1,"[-0.8117252588272095, -0.5500063300132751]","[0.43494120240211487, 0.5650587677955627]",0.5650587677955627
00040878.npy,1,1,"[-0.5032334923744202, -0.2639821171760559]","[0.4404708445072174, 0.559529185295105]",0.559529185295105
00063706.npy,1,1,"[-0.7752254605293274, -0.4749433100223541]","[0.42548853158950806, 0.5745115280151367]",0.5745115280151367
00060029.npy,0,1,"[-0.5897253751754761, -0.3153500556945801]","[0.43183329701423645, 0.5681667327880859]",0.5681667327880859
00041913.npy,1,0,"[-0.17552098631858826, -0.289013147354126]","[0.528342604637146, 0.471657395362854]",0.471657395362854
00056725.npy,0,1,"[-0.4527648091316223, -0.3537100553512573]","[0.4752565622329712, 0.5247434973716736]",0.5247434973716736
00051331.npy,0,0,"[-0.0950998067855835, -0.14293786883354187]","[0.5119572281837463, 0.48804277181625366]",0.48804277181625366
00044204.npy,1,1,"[-0.7283757328987122, -0.42463022470474243]","[0.4246421158313751, 0.5753578543663025]",0.5753578543663025
00025413.npy,1,1,"[-0.6500179767608643, -0.4599606394767761]","[0.45262816548347473, 0.5473718047142029]",0.5473718047142029
00060061.npy,0,0,"[-0.09908010810613632, -0.1886206865310669]","[0.5223701596260071, 0.47762978076934814]",0.47762978076934814
00045205.npy,1,1,"[-1.0004940032958984, -0.33745262026786804]","[0.34005674719810486, 0.6599432826042175]",0.6599432826042175
00032058.npy,0,1,"[-0.5476104021072388, -0.4049665927886963]","[0.46439939737319946, 0.5356006026268005]",0.5356006026268005
00067031.npy,1,0,"[-0.29400014877319336, -0.42081260681152344]","[0.5316606760025024, 0.46833929419517517]",0.46833929419517517
00030327.npy,1,1,"[-0.4134579300880432, -0.3024468421936035]","[0.4722757041454315, 0.5277242660522461]",0.5277242660522461
00062764.npy,1,1,"[-0.4784853160381317, -0.1856938600540161]","[0.4273206293582916, 0.5726794004440308]",0.5726794004440308
00043590.npy,1,1,"[-1.2983471155166626, -0.47380492091178894]","[0.3048003315925598, 0.6951996684074402]",0.6951996684074402
00044180.npy,0,1,"[-1.0038957595825195, -0.40964439511299133]","[0.35565996170043945, 0.6443400382995605]",0.6443400382995605
00059731.npy,1,1,"[-1.070175290107727, -0.49251607060432434]","[0.3594713807106018, 0.6405286192893982]",0.6405286192893982
00067240.npy,1,0,"[-0.0951777994632721, -0.201044499874115]","[0.5264419913291931, 0.4735580384731293]",0.4735580384731293
00035634.npy,1,1,"[-0.9422022104263306, -0.6824607849121094]","[0.4354272782802582, 0.5645727515220642]",0.5645727515220642
00024591.npy,1,0,"[-0.1568273901939392, -0.259158730506897]","[0.5255604982376099, 0.47443944215774536]",0.47443944215774536
00032353.npy,1,0,"[-0.22082462906837463, -0.3372529149055481]","[0.5290742516517639, 0.4709257483482361]",0.4709257483482361
00042516.npy,1,1,"[-0.3401119112968445, -0.21966609358787537]","[0.4699248671531677, 0.5300750732421875]",0.5300750732421875
00011691.npy,1,1,"[-0.5006511807441711, -0.2964169979095459]","[0.44911816716194153, 0.5508818030357361]",0.5508818030357361
00017662.npy,0,1,"[-0.8601338863372803, -0.4087567627429962]","[0.38903337717056274, 0.6109666228294373]",0.6109666228294373
00059050.npy,0,1,"[-0.25619107484817505, -0.1807698905467987]","[0.4811536371707916, 0.5188463926315308]",0.5188463926315308
00037455.npy,0,1,"[-0.7343639135360718, -0.2047925889492035]","[0.3706168532371521, 0.6293830871582031]",0.6293830871582031
00004988.npy,1,1,"[-0.1625308394432068, 0.10372951626777649]","[0.43382540345191956, 0.5661745667457581]",0.5661745667457581
00051909.npy,1,1,"[-0.1533510982990265, 0.1464451253414154]","[0.425607293844223, 0.5743927359580994]",0.5743927359580994
00055557.npy,1,1,"[-0.7739327549934387, -0.3793031573295593]","[0.40260329842567444, 0.5973966717720032]",0.5973966717720032
00010339.npy,0,0,"[-0.11796153336763382, -0.2537546753883362]","[0.5338962078094482, 0.46610376238822937]",0.46610376238822937
00060714.npy,0,1,"[-0.6635813117027283, -0.6037189960479736]","[0.4850388765335083, 0.5149610638618469]",0.5149610638618469
00010949.npy,1,1,"[-1.1866048574447632, -0.610876739025116]","[0.35991615056991577, 0.6400838494300842]",0.6400838494300842
00026209.npy,0,1,"[-0.6339290738105774, -0.2620231509208679]","[0.4080805778503418, 0.5919194221496582]",0.5919194221496582
00068720.npy,1,1,"[-0.2979316711425781, -0.005128726363182068]","[0.4273177981376648, 0.5726822018623352]",0.5726822018623352
00056814.npy,1,1,"[-0.36116576194763184, -0.2655191123485565]","[0.47610655426979065, 0.523893415927887]",0.523893415927887
00004507.npy,0,0,"[-0.19038593769073486, -0.32364052534103394]","[0.5332644581794739, 0.4667356014251709]",0.4667356014251709
00051750.npy,1,1,"[-0.8397783637046814, -0.4104284346103668]","[0.3942815959453583, 0.6057184338569641]",0.6057184338569641
00066329.npy,1,1,"[-0.602949321269989, -0.27521687746047974]","[0.4187924563884735, 0.5812075734138489]",0.5812075734138489
00030541.npy,1,1,"[-1.0999116897583008, -0.7268816232681274]","[0.4078090488910675, 0.5921909213066101]",0.5921909213066101
00025668.npy,1,1,"[-0.5644986033439636, -0.21991479396820068]","[0.41469648480415344, 0.585303544998169]",0.585303544998169
00027354.npy,0,1,"[-1.0812740325927734, -0.6370928287506104]","[0.3907451331615448, 0.6092548370361328]",0.6092548370361328
00058212.npy,0,1,"[-0.9172746539115906, -0.7025656700134277]","[0.44652801752090454, 0.5534719824790955]",0.5534719824790955
00003711.npy,1,1,"[-0.5104661583900452, 0.008312791585922241]","[0.37313780188560486, 0.6268621683120728]",0.6268621683120728
00032164.npy,1,1,"[-0.7537258863449097, -0.5182668566703796]","[0.44140568375587463, 0.558594286441803]",0.558594286441803
00032798.npy,1,1,"[-1.0955541133880615, -0.7078169584274292]","[0.40426215529441833, 0.595737874507904]",0.595737874507904
00024743.npy,1,1,"[-0.4575837552547455, -0.23873543739318848]","[0.4455052316188812, 0.5544947385787964]",0.5544947385787964
00058466.npy,0,1,"[-0.8232775330543518, -0.29511696100234985]","[0.3709460198879242, 0.6290540099143982]",0.6290540099143982
00003850.npy,1,1,"[-0.5422780513763428, -0.34064245223999023]","[0.44976118206977844, 0.5502387881278992]",0.5502387881278992
00000983.npy,1,1,"[-1.1824653148651123, -0.5975199937820435]","[0.35779544711112976, 0.6422045230865479]",0.6422045230865479
00011153.npy,1,0,"[-0.2957969009876251, -0.36167314648628235]","[0.5164631605148315, 0.48353689908981323]",0.48353689908981323
00027145.npy,0,1,"[-0.6576181650161743, -0.055838584899902344]","[0.35393664240837097, 0.6460633277893066]",0.6460633277893066
00034857.npy,0,0,"[-0.19769874215126038, -0.2221316695213318]","[0.5061079263687134, 0.4938920736312866]",0.4938920736312866
00011717.npy,1,1,"[-0.4492121934890747, -0.1072249561548233]","[0.4153268337249756, 0.5846731662750244]",0.5846731662750244
00059866.npy,0,1,"[-0.9708946943283081, -0.41681161522865295]","[0.3649176359176636, 0.6350824236869812]",0.6350824236869812
00018087.npy,1,1,"[-0.30116426944732666, -0.2306791990995407]","[0.4823860228061676, 0.5176140069961548]",0.5176140069961548
00026812.npy,0,1,"[-0.8264817595481873, -0.41070857644081116]","[0.39752864837646484, 0.6024714112281799]",0.6024714112281799
00009606.npy,0,1,"[-1.4347119331359863, -0.7841548919677734]","[0.3428640365600586, 0.6571360230445862]",0.6571360230445862
00064055.npy,1,1,"[-0.9703500270843506, -0.6917786598205566]","[0.430804044008255, 0.5691959261894226]",0.5691959261894226
00012571.npy,0,1,"[-0.7251797318458557, -0.40123867988586426]","[0.41971561312675476, 0.5802844166755676]",0.5802844166755676
00027436.npy,0,1,"[-0.667437732219696, -0.20069825649261475]","[0.3853882849216461, 0.6146117448806763]",0.6146117448806763
00063168.npy,1,1,"[-0.4727429449558258, 0.02163064479827881]","[0.37886378169059753, 0.6211361885070801]",0.6211361885070801
00032031.npy,1,0,"[-0.3079427480697632, -0.4505484104156494]","[0.5355911254882812, 0.46440887451171875]",0.46440887451171875
00012332.npy,1,1,"[-0.833362877368927, -0.1340871900320053]","[0.3319728374481201, 0.6680271625518799]",0.6680271625518799
00009625.npy,0,1,"[-0.21150243282318115, -0.04003988206386566]","[0.4572390615940094, 0.5427609086036682]",0.5427609086036682
00010098.npy,1,0,"[-0.026266034692525864, -0.48428696393966675]","[0.612544596195221, 0.38745540380477905]",0.38745540380477905
00060267.npy,1,1,"[-0.5561426877975464, -0.059826500713825226]","[0.3784067630767822, 0.6215932369232178]",0.6215932369232178
00031628.npy,0,1,"[-0.24163642525672913, -0.22169631719589233]","[0.49501514434814453, 0.5049848556518555]",0.5049848556518555
00011838.npy,1,1,"[-1.3272523880004883, -0.3786093294620514]","[0.279157817363739, 0.720842182636261]",0.720842182636261
00005277.npy,1,1,"[-0.4975838363170624, -0.3382272720336914]","[0.46024495363235474, 0.5397550463676453]",0.5397550463676453
00018240.npy,1,0,"[-0.373631089925766, -0.3794737458229065]","[0.5014606714248657, 0.4985393285751343]",0.4985393285751343
00042883.npy,1,1,"[-0.060542576014995575, -0.020501188933849335]","[0.4899910092353821, 0.5100090503692627]",0.5100090503692627
00060783.npy,0,1,"[-0.7112108469009399, -0.2926108241081238]","[0.3968518078327179, 0.6031482219696045]",0.6031482219696045
00017614.npy,0,1,"[-1.2100273370742798, -0.3565320372581482]","[0.29870015382766724, 0.7012998461723328]",0.7012998461723328
00042035.npy,1,1,"[-1.0843735933303833, -0.13636301457881927]","[0.2792850732803345, 0.7207149267196655]",0.7207149267196655
00060806.npy,1,1,"[-0.7785739898681641, -0.6110231876373291]","[0.4582100212574005, 0.5417900085449219]",0.5417900085449219
00011485.npy,1,1,"[-0.08738185465335846, -0.032769814133644104]","[0.4863503873348236, 0.513649582862854]",0.513649582862854
00007746.npy,0,0,"[-0.19703102111816406, -0.23536574840545654]","[0.50958251953125, 0.4904175102710724]",0.4904175102710724
00014923.npy,1,0,"[-0.17147809267044067, -0.2825789749622345]","[0.5277466773986816, 0.47225332260131836]",0.47225332260131836
00004328.npy,1,1,"[-0.19593438506126404, -0.17516621947288513]","[0.494808167219162, 0.5051918625831604]",0.5051918625831604
00036406.npy,1,1,"[-0.5544454455375671, 0.023185119032859802]","[0.3594779968261719, 0.6405220031738281]",0.6405220031738281
00059688.npy,1,1,"[-0.7104527354240417, -0.5332115292549133]","[0.45580533146858215, 0.5441946387290955]",0.5441946387290955
00036130.npy,1,1,"[-0.7361127734184265, -0.33541423082351685]","[0.40114453434944153, 0.5988554358482361]",0.5988554358482361
00014084.npy,1,1,"[-1.1848036050796509, -0.7477848529815674]","[0.39245155453681946, 0.6075484156608582]",0.6075484156608582
00004374.npy,1,1,"[-0.4866669476032257, -0.2877718508243561]","[0.4504395127296448, 0.5495604872703552]",0.5495604872703552
00058033.npy,1,1,"[-0.7691069841384888, -0.753415584564209]","[0.49607720971107483, 0.5039227604866028]",0.5039227604866028
00058487.npy,0,1,"[-0.5108652114868164, -0.39676475524902344]","[0.4715058207511902, 0.5284942388534546]",0.5284942388534546
00033276.npy,1,1,"[-0.5248851180076599, -0.40840891003608704]","[0.470913827419281, 0.529086172580719]",0.529086172580719
00036289.npy,1,1,"[-0.49579107761383057, -0.4364415407180786]","[0.485166996717453, 0.5148330330848694]",0.5148330330848694
00059955.npy,0,1,"[-0.5870440006256104, -0.3122562766075134]","[0.43173208832740784, 0.5682678818702698]",0.5682678818702698
00003696.npy,1,1,"[-0.3260498046875, 0.0022576749324798584]","[0.4186525046825409, 0.5813474655151367]",0.5813474655151367
00059132.npy,1,1,"[-0.8565130829811096, -0.3777480721473694]","[0.38254380226135254, 0.6174561977386475]",0.6174561977386475
00037681.npy,1,1,"[-0.5870149731636047, -0.4092269837856293]","[0.45566973090171814, 0.5443302989006042]",0.5443302989006042
00035390.npy,1,1,"[-0.7248218655586243, -0.3938053250312805]","[0.41799330711364746, 0.5820066928863525]",0.5820066928863525
00042748.npy,0,1,"[-0.1537291407585144, -0.023427322506904602]","[0.46747055649757385, 0.5325294137001038]",0.5325294137001038
00030835.npy,1,1,"[-0.6649526953697205, -0.04103073477745056]","[0.3488899767398834, 0.6511099934577942]",0.6511099934577942
00024815.npy,1,1,"[-0.311276376247406, -0.03816750645637512]","[0.43214404582977295, 0.567855954170227]",0.567855954170227
00031891.npy,0,1,"[-0.2622501850128174, -0.04176771640777588]","[0.44510161876678467, 0.5548984408378601]",0.5548984408378601
00031856.npy,0,1,"[-0.7071995139122009, -0.5049829483032227]","[0.4496174454689026, 0.5503825545310974]",0.5503825545310974
00032761.npy,1,1,"[-0.5318735241889954, -0.48390477895736694]","[0.48801010847091675, 0.5119898915290833]",0.5119898915290833
00052839.npy,1,0,"[-0.18605056405067444, -0.2691234350204468]","[0.5207563042640686, 0.4792437255382538]",0.4792437255382538
00004487.npy,1,1,"[-0.462687611579895, -0.24916812777519226]","[0.44682204723358154, 0.5531780123710632]",0.5531780123710632
00051828.npy,1,1,"[-0.3340544104576111, -0.3249397277832031]","[0.4977213442325592, 0.5022786259651184]",0.5022786259651184
00019593.npy,0,1,"[-0.7492358684539795, -0.3016309142112732]","[0.3899303674697876, 0.6100696325302124]",0.6100696325302124
00031214.npy,0,1,"[-0.7157042026519775, -0.4371451437473297]","[0.43080705404281616, 0.5691928863525391]",0.5691928863525391
00002886.npy,1,1,"[-0.4439356327056885, -0.30888405442237854]","[0.46628835797309875, 0.5337116718292236]",0.5337116718292236
00009889.npy,0,0,"[-0.15224123001098633, -0.15794406831264496]","[0.5014256834983826, 0.49857428669929504]",0.49857428669929504
00027115.npy,0,0,"[-0.4035024344921112, -0.6412221193313599]","[0.5591515898704529, 0.44084838032722473]",0.44084838032722473
00060677.npy,0,1,"[-0.0019842125475406647, 0.045310720801353455]","[0.48817846179008484, 0.5118215084075928]",0.5118215084075928
00011304.npy,1,0,"[-0.2909638285636902, -0.36576390266418457]","[0.5186913013458252, 0.4813086986541748]",0.4813086986541748
00010129.npy,1,1,"[-0.6388933658599854, -0.36631911993026733]","[0.4322752356529236, 0.5677247643470764]",0.5677247643470764
00057636.npy,1,0,"[-0.20862671732902527, -0.27152904868125916]","[0.5157204270362854, 0.484279602766037]",0.484279602766037
00060343.npy,0,1,"[-0.35781431198120117, -0.11975885927677155]","[0.4407656192779541, 0.5592343807220459]",0.5592343807220459
00068466.npy,1,1,"[-0.661613941192627, -0.33814406394958496]","[0.4198303520679474, 0.580169677734375]",0.580169677734375
00060392.npy,0,1,"[-0.03470812737941742, 0.005934864282608032]","[0.48984062671661377, 0.5101593136787415]",0.5101593136787415
00002527.npy,1,1,"[-0.7489223480224609, -0.5988364219665527]","[0.46254879236221313, 0.5374512076377869]",0.5374512076377869
00008844.npy,0,0,"[-0.33217188715934753, -0.43579450249671936]","[0.5258824825286865, 0.4741174876689911]",0.4741174876689911
00062779.npy,1,1,"[-0.4779304563999176, -0.20874717831611633]","[0.4331075847148895, 0.5668923854827881]",0.5668923854827881
00031062.npy,1,0,"[-0.16897210478782654, -0.303735613822937]","[0.5336399674415588, 0.46636003255844116]",0.46636003255844116
00010420.npy,1,1,"[-0.19242042303085327, -0.16470330953598022]","[0.49307116866111755, 0.5069288015365601]",0.5069288015365601
00055233.npy,0,0,"[-0.1821557581424713, -0.4915476143360138]","[0.5767368078231812, 0.42326319217681885]",0.42326319217681885
00025271.npy,1,1,"[-0.8201061487197876, -0.49852830171585083]","[0.4202912747859955, 0.5797087550163269]",0.5797087550163269
00060604.npy,0,0,"[-0.06707975268363953, -0.2027660608291626]","[0.5338696241378784, 0.46613040566444397]",0.46613040566444397
00059035.npy,1,0,"[-0.4034988284111023, -0.49070391058921814]","[0.5217874646186829, 0.47821253538131714]",0.47821253538131714
00037080.npy,1,1,"[-0.6822068095207214, -0.4357767105102539]","[0.43870237469673157, 0.5612976551055908]",0.5612976551055908
00060297.npy,1,1,"[-0.261807382106781, -0.037645213305950165]","[0.4441929757595062, 0.5558070540428162]",0.5558070540428162
00055420.npy,1,1,"[-0.4253220558166504, -0.14090757071971893]","[0.42937183380126953, 0.5706281661987305]",0.5706281661987305
00034816.npy,0,1,"[-0.932538628578186, -0.4364209473133087]","[0.37845346331596375, 0.6215465068817139]",0.6215465068817139
00068792.npy,1,1,"[-0.7462706565856934, -0.5962067246437073]","[0.46255427598953247, 0.5374457240104675]",0.5374457240104675
00010747.npy,1,1,"[-0.699863851070404, -0.40721631050109863]","[0.4273558259010315, 0.5726441740989685]",0.5726441740989685
00004613.npy,1,1,"[-0.37784531712532043, -0.09643001854419708]","[0.43010684847831726, 0.5698931217193604]",0.5698931217193604
00020548.npy,0,0,"[-0.058120064437389374, -0.2301987111568451]","[0.5429137945175171, 0.4570861756801605]",0.4570861756801605
00043715.npy,1,1,"[-0.47090476751327515, -0.3816364109516144]","[0.4776977300643921, 0.5223022699356079]",0.5223022699356079
00026624.npy,0,1,"[-0.5743408203125, -0.47962409257888794]","[0.47633853554725647, 0.5236614942550659]",0.5236614942550659
00018221.npy,1,1,"[-0.9164280891418457, -0.1154017373919487]","[0.3098060190677643, 0.6901940107345581]",0.6901940107345581
00024642.npy,1,1,"[-0.5966673493385315, -0.06969854235649109]","[0.37122416496276855, 0.6287758350372314]",0.6287758350372314
00009462.npy,0,1,"[-0.5134132504463196, -0.16131214797496796]","[0.4128729999065399, 0.5871269702911377]",0.5871269702911377
00002954.npy,1,0,"[-0.29641181230545044, -0.5029944181442261]","[0.5514627695083618, 0.44853726029396057]",0.44853726029396057
00025330.npy,0,1,"[-0.35148924589157104, -0.22822335362434387]","[0.4692224860191345, 0.5307775139808655]",0.5307775139808655
00031119.npy,1,1,"[-0.5093014240264893, -0.10010363161563873]","[0.3991044759750366, 0.6008954644203186]",0.6008954644203186
00031283.npy,0,1,"[-0.4207223951816559, -0.42049965262413025]","[0.4999443292617798, 0.5000556707382202]",0.5000556707382202
00068751.npy,1,1,"[-0.577715277671814, -0.2806535065174103]","[0.42627590894699097, 0.573724091053009]",0.573724091053009
00057833.npy,1,1,"[-0.803430438041687, -0.6251628398895264]","[0.4555507302284241, 0.5444492101669312]",0.5444492101669312
00020383.npy,1,0,"[-0.1809922456741333, -0.300220787525177]","[0.5297718644142151, 0.4702281355857849]",0.4702281355857849
00007674.npy,1,1,"[-0.3185839354991913, -0.06906388700008392]","[0.43794164061546326, 0.5620583891868591]",0.5620583891868591
00027113.npy,0,1,"[-1.464755654335022, -0.6111595630645752]","[0.29867905378341675, 0.7013209462165833]",0.7013209462165833
00036825.npy,1,1,"[-0.3854941129684448, -0.1623154729604721]","[0.4444357752799988, 0.5555641651153564]",0.5555641651153564
00025431.npy,1,1,"[-1.0087248086929321, -0.48114362359046936]","[0.3710811734199524, 0.6289187669754028]",0.6289187669754028
00059520.npy,0,1,"[-1.0100198984146118, -0.5179347991943359]","[0.3794025182723999, 0.6205975413322449]",0.6205975413322449
00024498.npy,1,1,"[-0.5869815349578857, -0.22789934277534485]","[0.4111817479133606, 0.5888182520866394]",0.5888182520866394
00002697.npy,1,1,"[-0.4253295361995697, -0.26603615283966064]","[0.46026065945625305, 0.5397393703460693]",0.5397393703460693
00009787.npy,1,1,"[-1.5315768718719482, -1.054935336112976]","[0.3830454647541046, 0.616954505443573]",0.616954505443573
00063936.npy,1,1,"[-1.165920615196228, -0.48486194014549255]","[0.33602505922317505, 0.6639750003814697]",0.6639750003814697
00010472.npy,1,1,"[-0.32445359230041504, -0.2116151601076126]","[0.47182026505470276, 0.5281797051429749]",0.5281797051429749
00004079.npy,1,1,"[-0.43046268820762634, -0.221398264169693]","[0.4479234516620636, 0.5520765781402588]",0.5520765781402588
00027130.npy,0,1,"[-1.0635839700698853, -0.35787349939346313]","[0.33054736256599426, 0.6694526672363281]",0.6694526672363281
00036272.npy,1,1,"[-0.7313863635063171, -0.4310224950313568]","[0.4254685342311859, 0.5745314955711365]",0.5745314955711365
00007599.npy,1,1,"[-0.9650401473045349, -0.604059100151062]","[0.41072210669517517, 0.5892779231071472]",0.5892779231071472
00058046.npy,1,0,"[-0.23096102476119995, -0.30564385652542114]","[0.5186620354652405, 0.4813379645347595]",0.4813379645347595
00059445.npy,0,1,"[-0.5817158818244934, -0.28319108486175537]","[0.4259181618690491, 0.5740818381309509]",0.5740818381309509
00062978.npy,1,1,"[-0.560853123664856, -0.48081308603286743]","[0.48000067472457886, 0.5199993252754211]",0.5199993252754211
00058271.npy,0,1,"[-0.2859609127044678, -0.0728355273604393]","[0.44691941142082214, 0.5530805587768555]",0.5530805587768555
00057105.npy,1,1,"[-0.3906950056552887, -0.32296064496040344]","[0.4830728769302368, 0.5169271230697632]",0.5169271230697632
00042349.npy,1,1,"[-0.8383063077926636, -0.5002924799919128]","[0.4162920415401459, 0.5837079286575317]",0.5837079286575317
00027441.npy,0,1,"[-0.6134237051010132, -0.23669752478599548]","[0.4069167673587799, 0.5930832624435425]",0.5930832624435425
00014387.npy,1,1,"[-0.39554598927497864, -0.34792518615722656]","[0.48809704184532166, 0.511902928352356]",0.511902928352356
00030409.npy,1,1,"[-1.291433334350586, -0.571863055229187]","[0.32748761773109436, 0.6725123524665833]",0.6725123524665833
00024661.npy,1,1,"[-0.4231553077697754, -0.32324156165122986]","[0.47504231333732605, 0.5249576568603516]",0.5249576568603516
00009261.npy,1,1,"[-1.5667961835861206, -0.9169046878814697]","[0.3430140018463135, 0.6569859981536865]",0.6569859981536865
00001495.npy,0,1,"[-0.9128337502479553, -0.2272130697965622]","[0.33500799536705017, 0.6649919748306274]",0.6649919748306274
00041053.npy,1,1,"[-0.7348328232765198, -0.4437652826309204]","[0.42774254083633423, 0.5722574591636658]",0.5722574591636658
00037330.npy,1,0,"[-0.47963497042655945, -0.5189160108566284]","[0.509818971157074, 0.49018099904060364]",0.49018099904060364
00015009.npy,1,0,"[-0.4130699038505554, -0.5137063264846802]","[0.5251379013061523, 0.47486209869384766]",0.47486209869384766
00033258.npy,1,0,"[-0.35451313853263855, -0.41190001368522644]","[0.5143427848815918, 0.4856572449207306]",0.4856572449207306
00006422.npy,1,1,"[-0.2808869779109955, -0.2134675681591034]","[0.48315152525901794, 0.5168485045433044]",0.5168485045433044
00020573.npy,0,1,"[-0.8070278763771057, -0.453866571187973]","[0.4126160144805908, 0.5873839855194092]",0.5873839855194092
00024415.npy,1,1,"[-0.49293795228004456, 0.08922354876995087]","[0.35843539237976074, 0.6415646076202393]",0.6415646076202393
00057431.npy,1,1,"[-0.4469262957572937, -0.1981251835823059]","[0.438118577003479, 0.5618813633918762]",0.5618813633918762
00062948.npy,1,0,"[-0.2980612516403198, -0.47176772356033325]","[0.5433177947998047, 0.4566822648048401]",0.4566822648048401
00042395.npy,1,1,"[-0.4013000726699829, 0.030222967267036438]","[0.3937627077102661, 0.6062372922897339]",0.6062372922897339
00043235.npy,1,1,"[-1.1615958213806152, -0.517892599105835]","[0.34440988302230835, 0.6555900573730469]",0.6555900573730469
00058992.npy,1,0,"[-0.4424588978290558, -0.5815398693084717]","[0.5347142815589905, 0.4652857184410095]",0.4652857184410095
00026117.npy,0,0,"[0.017672989517450333, -0.3446102440357208]","[0.5895929932594299, 0.4104069471359253]",0.4104069471359253
00032442.npy,1,1,"[-0.15104466676712036, -0.09755691885948181]","[0.48663124442100525, 0.5133687853813171]",0.5133687853813171
00052796.npy,1,0,"[-0.20375663042068481, -0.26378104090690613]","[0.5150015950202942, 0.4849984049797058]",0.4849984049797058
00036706.npy,1,1,"[-0.6388686895370483, -0.4446589946746826]","[0.4515996277332306, 0.5484004020690918]",0.5484004020690918
00037358.npy,0,0,"[-0.05040876567363739, -0.15692497789859772]","[0.5266038775444031, 0.47339609265327454]",0.47339609265327454
00027138.npy,0,1,"[-0.782604455947876, -0.4105404317378998]","[0.40804237127304077, 0.5919576287269592]",0.5919576287269592
00004237.npy,0,1,"[-0.6047266721725464, -0.37755706906318665]","[0.44345059990882874, 0.5565494298934937]",0.5565494298934937
00043514.npy,1,1,"[-0.696373462677002, -0.23983784019947052]","[0.3878079950809479, 0.6121919751167297]",0.6121919751167297
