crop_file,true_label,pred_label,logits,softmax,goodness
00031925.npy,0,0,"[0.4217481017112732, 0.26970788836479187]","[0.5379369854927063, 0.4620629847049713]",0.4620629847049713
00014417.npy,0,0,"[-0.04086938500404358, -0.31193605065345764]","[0.5673547387123108, 0.4326452612876892]",0.4326452612876892
00026454.npy,0,0,"[-0.21709461510181427, -0.45230361819267273]","[0.5585325956344604, 0.4414673447608948]",0.4414673447608948
00007651.npy,0,0,"[0.22382785379886627, -0.12955263257026672]","[0.5874371528625488, 0.41256290674209595]",0.41256290674209595
00063327.npy,1,0,"[0.45396333932876587, -0.08703965693712234]","[0.6320456862449646, 0.367954283952713]",0.367954283952713
00020360.npy,0,0,"[0.566460907459259, 0.13782405853271484]","[0.6055481433868408, 0.3944518566131592]",0.3944518566131592
00021875.npy,0,0,"[-0.06844747066497803, -0.07300341874361038]","[0.5011389851570129, 0.49886101484298706]",0.49886101484298706
00055339.npy,0,0,"[-0.2107529491186142, -0.31362998485565186]","[0.5256965756416321, 0.4743034243583679]",0.4743034243583679
00034615.npy,0,0,"[0.03083883225917816, -0.17083948850631714]","[0.5502493977546692, 0.4497506618499756]",0.4497506618499756
00067896.npy,1,0,"[0.19251593947410583, -0.2584623396396637]","[0.6108718514442444, 0.3891282081604004]",0.3891282081604004
00051784.npy,0,0,"[0.46996283531188965, -0.008268386125564575]","[0.6173301339149475, 0.3826698958873749]",0.3826698958873749
00005335.npy,1,0,"[-0.05532301962375641, -0.15208891034126282]","[0.5241726040840149, 0.4758273959159851]",0.4758273959159851
00058069.npy,0,1,"[-0.13376353681087494, -0.10303256660699844]","[0.4923178553581238, 0.5076821446418762]",0.5076821446418762
00062711.npy,1,0,"[0.06811170279979706, -0.28646254539489746]","[0.587726354598999, 0.4122736155986786]",0.4122736155986786
00023723.npy,0,0,"[0.029340147972106934, -0.13219550251960754]","[0.5402963161468506, 0.459703654050827]",0.459703654050827
00061315.npy,1,0,"[-0.08698883652687073, -0.21407249569892883]","[0.531728208065033, 0.46827176213264465]",0.46827176213264465
00067009.npy,0,0,"[-0.14349733293056488, -0.3298550546169281]","[0.5464550256729126, 0.453544944524765]",0.453544944524765
00064116.npy,1,1,"[0.08751595765352249, 0.11392644792795181]","[0.4933977723121643, 0.5066022276878357]",0.5066022276878357
00027335.npy,0,0,"[0.01637241244316101, -0.24033355712890625]","[0.5638263821601868, 0.4361736476421356]",0.4361736476421356
00003077.npy,0,0,"[0.04067949950695038, -0.007542923092842102]","[0.5120532512664795, 0.4879467189311981]",0.4879467189311981
00062759.npy,0,0,"[-0.024952784180641174, -0.08119725435972214]","[0.5140573978424072, 0.4859426021575928]",0.4859426021575928
00028106.npy,0,1,"[-0.04480959475040436, -0.044144801795482635]","[0.4998337924480438, 0.5001661777496338]",0.5001661777496338
00013549.npy,0,0,"[0.06414734572172165, -0.1880699098110199]","[0.5627221465110779, 0.43727782368659973]",0.43727782368659973
00027716.npy,0,0,"[0.319513201713562, 0.01693297177553177]","[0.5750731229782104, 0.4249268174171448]",0.4249268174171448
00043507.npy,1,0,"[0.16890934109687805, -0.02807401865720749]","[0.5490872263908386, 0.4509127736091614]",0.4509127736091614
00024968.npy,0,0,"[-0.13668547570705414, -0.257717102766037]","[0.5302210450172424, 0.46977895498275757]",0.46977895498275757
00009950.npy,1,0,"[-0.1642800122499466, -0.2251644730567932]","[0.5152164101600647, 0.4847835898399353]",0.4847835898399353
00068842.npy,1,0,"[-0.08248470723628998, -0.3789966404438019]","[0.5735896229743958, 0.42641040682792664]",0.42641040682792664
00056561.npy,0,0,"[0.13697245717048645, 0.05772515386343002]","[0.5198014378547668, 0.48019853234291077]",0.48019853234291077
00001692.npy,1,1,"[-0.2615582346916199, -0.08424081653356552]","[0.45578640699386597, 0.544213593006134]",0.544213593006134
00012822.npy,0,0,"[0.41349124908447266, 0.1664455235004425]","[0.5614492297172546, 0.43855077028274536]",0.43855077028274536
00068403.npy,1,0,"[-0.06233756244182587, -0.43404868245124817]","[0.5918723344802856, 0.4081276059150696]",0.4081276059150696
00012864.npy,0,0,"[0.02508864551782608, -0.21192502975463867]","[0.5589776039123535, 0.4410223960876465]",0.4410223960876465
00022598.npy,0,0,"[-0.3029603362083435, -0.5921450853347778]","[0.5717965364456177, 0.4282034635543823]",0.4282034635543823
00005482.npy,0,0,"[0.2830299437046051, 0.026477687060832977]","[0.5637885928153992, 0.43621140718460083]",0.43621140718460083
00004803.npy,1,0,"[0.31865543127059937, -0.06786749511957169]","[0.5954453349113464, 0.4045546054840088]",0.4045546054840088
00032147.npy,0,0,"[0.18105457723140717, -0.08063007146120071]","[0.5650503635406494, 0.434949666261673]",0.434949666261673
00020875.npy,0,0,"[-0.03077605366706848, -0.11236611753702164]","[0.5203862190246582, 0.4796137809753418]",0.4796137809753418
00063575.npy,1,0,"[0.4520374536514282, -0.001182273030281067]","[0.6114044785499573, 0.3885955512523651]",0.3885955512523651
00059414.npy,0,0,"[0.08399003744125366, 0.032573238015174866]","[0.512851357460022, 0.48714861273765564]",0.48714861273765564
00014226.npy,0,0,"[0.08669903129339218, -0.10441037267446518]","[0.5476324558258057, 0.45236754417419434]",0.45236754417419434
00056905.npy,1,0,"[0.2214142382144928, -0.1357385814189911]","[0.5883510708808899, 0.4116489887237549]",0.4116489887237549
00055391.npy,0,0,"[0.10738223791122437, -0.1886444091796875]","[0.5734708905220032, 0.42652907967567444]",0.42652907967567444
00065101.npy,0,0,"[0.1699865162372589, -0.15100407600402832]","[0.5795656442642212, 0.4204343557357788]",0.4204343557357788
00003854.npy,1,1,"[-0.3289291262626648, -0.2532719373703003]","[0.48109471797943115, 0.5189052820205688]",0.5189052820205688
00019342.npy,0,0,"[0.0704694613814354, -0.04609159380197525]","[0.5291073322296143, 0.47089269757270813]",0.47089269757270813
00059201.npy,0,0,"[0.13385163247585297, 0.056620948016643524]","[0.5192980766296387, 0.48070189356803894]",0.48070189356803894
00057055.npy,1,0,"[0.02540845423936844, -0.23257553577423096]","[0.5641406774520874, 0.4358593821525574]",0.4358593821525574
00034054.npy,0,0,"[0.14337898790836334, -0.11931287497282028]","[0.5652979016304016, 0.4347020983695984]",0.4347020983695984
00061083.npy,0,0,"[0.029264122247695923, -0.031484805047512054]","[0.5151825547218323, 0.4848174452781677]",0.4848174452781677
00012764.npy,0,0,"[0.05983605235815048, -0.09853868931531906]","[0.5395111441612244, 0.46048885583877563]",0.46048885583877563
00068596.npy,1,0,"[0.09007026255130768, -0.09219764918088913]","[0.545441210269928, 0.45455875992774963]",0.45455875992774963
00051583.npy,1,0,"[0.24573855102062225, -0.2543204724788666]","[0.6224731802940369, 0.37752681970596313]",0.37752681970596313
00014020.npy,1,0,"[0.08154833316802979, -0.4253150522708893]","[0.6240708827972412, 0.3759291172027588]",0.3759291172027588
00020883.npy,0,0,"[0.4589124917984009, 0.031930141150951385]","[0.6051528453826904, 0.39484715461730957]",0.39484715461730957
00023419.npy,0,0,"[0.5833312273025513, 0.2220330387353897]","[0.5893546938896179, 0.41064533591270447]",0.41064533591270447
00004728.npy,1,0,"[-0.2880260944366455, -0.5720077157020569]","[0.570522129535675, 0.4294779300689697]",0.4294779300689697
00062106.npy,1,0,"[0.11063939332962036, -0.006454817950725555]","[0.5292401909828186, 0.47075986862182617]",0.47075986862182617
00056323.npy,0,0,"[-0.4632018208503723, -0.8863775134086609]","[0.6042429208755493, 0.39575710892677307]",0.39575710892677307
00059301.npy,0,1,"[-0.667959451675415, -0.3800923526287079]","[0.4285261034965515, 0.5714738965034485]",0.5714738965034485
00022069.npy,0,0,"[0.04287385195493698, -0.012761689722537994]","[0.5139052867889404, 0.48609471321105957]",0.48609471321105957
00033552.npy,1,0,"[0.17900431156158447, -0.05622709542512894]","[0.5585381388664246, 0.44146186113357544]",0.44146186113357544
00063952.npy,1,1,"[-0.16282738745212555, -0.09965869039297104]","[0.48421308398246765, 0.5157869458198547]",0.5157869458198547
00004393.npy,1,0,"[-0.14876101911067963, -0.5637714862823486]","[0.6022886633872986, 0.3977113366127014]",0.3977113366127014
00061176.npy,0,0,"[-0.014819398522377014, -0.2794632017612457]","[0.5657774806022644, 0.4342225193977356]",0.4342225193977356
00056722.npy,1,0,"[0.12123709917068481, -0.2450287938117981]","[0.5905563831329346, 0.4094436466693878]",0.4094436466693878
00043177.npy,1,0,"[0.487412691116333, 0.11877217888832092]","[0.5911304354667664, 0.40886956453323364]",0.40886956453323364
00063723.npy,1,0,"[0.10259299725294113, 0.007690757513046265]","[0.5237077474594116, 0.476292222738266]",0.476292222738266
00060260.npy,0,0,"[0.32844656705856323, -0.023417510092258453]","[0.587069571018219, 0.4129304587841034]",0.4129304587841034
00043709.npy,1,0,"[-0.08203746378421783, -0.21520331501960754]","[0.5332423448562622, 0.4667576551437378]",0.4667576551437378
00013475.npy,0,0,"[0.08802757412195206, -0.07325030118227005]","[0.5402323007583618, 0.4597676992416382]",0.4597676992416382
00003896.npy,0,0,"[-0.3768223524093628, -0.5287886261940002]","[0.5379186272621155, 0.4620813727378845]",0.4620813727378845
00044939.npy,0,0,"[0.06845541298389435, -0.09559772163629532]","[0.5409215688705444, 0.45907846093177795]",0.45907846093177795
00003049.npy,1,0,"[-0.016749680042266846, -0.27397337555885315]","[0.563953697681427, 0.4360462725162506]",0.4360462725162506
00063661.npy,1,0,"[-0.23858799040317535, -0.2943500876426697]","[0.5139369368553162, 0.4860630929470062]",0.4860630929470062
00031812.npy,1,0,"[0.1513098031282425, -0.16307559609413147]","[0.5779553651809692, 0.42204469442367554]",0.42204469442367554
00063451.npy,1,0,"[0.20197579264640808, 0.09694459289312363]","[0.5262336730957031, 0.4737663269042969]",0.4737663269042969
00031942.npy,0,0,"[0.1250801980495453, -0.015469484031200409]","[0.5350796580314636, 0.464920312166214]",0.464920312166214
00009660.npy,0,0,"[0.17729796469211578, -0.056271545588970184]","[0.5581283569335938, 0.44187167286872864]",0.44187167286872864
00023563.npy,0,0,"[0.020133212208747864, -0.2309873402118683]","[0.5624522566795349, 0.4375477433204651]",0.4375477433204651
00062817.npy,1,0,"[0.1145520955324173, -0.22598668932914734]","[0.5843213796615601, 0.41567859053611755]",0.41567859053611755
00057732.npy,0,0,"[-0.25548070669174194, -0.46315446496009827]","[0.55173259973526, 0.4482673704624176]",0.4482673704624176
00044683.npy,1,0,"[0.5212873220443726, 0.2723996341228485]","[0.5619027018547058, 0.4380972981452942]",0.4380972981452942
00021189.npy,0,0,"[0.307086706161499, -0.0861104354262352]","[0.5970520973205566, 0.40294787287712097]",0.40294787287712097
00014465.npy,0,0,"[0.15905967354774475, -0.1667885184288025]","[0.5807488560676575, 0.4192511737346649]",0.4192511737346649
00031732.npy,1,0,"[0.03204244375228882, -0.0633382573723793]","[0.523827075958252, 0.47617286443710327]",0.47617286443710327
00012970.npy,1,0,"[0.31767362356185913, 0.02326008677482605]","[0.5730762481689453, 0.4269236922264099]",0.4269236922264099
00058000.npy,0,0,"[-0.27400273084640503, -0.4143960177898407]","[0.5350407958030701, 0.46495920419692993]",0.46495920419692993
00060005.npy,1,0,"[0.18242985010147095, -0.16596004366874695]","[0.5862270593643188, 0.41377291083335876]",0.41377291083335876
00013924.npy,1,0,"[-0.09978476166725159, -0.1348450481891632]","[0.5087641477584839, 0.4912358224391937]",0.4912358224391937
00010180.npy,0,0,"[0.06910817325115204, -0.23460006713867188]","[0.5753487348556519, 0.42465123534202576]",0.42465123534202576
00013685.npy,1,0,"[0.166069895029068, 0.019803643226623535]","[0.5365015268325806, 0.4634985029697418]",0.4634985029697418
00067716.npy,1,0,"[0.2147301882505417, -0.1497047245502472]","[0.5901135206222534, 0.4098864197731018]",0.4098864197731018
00017702.npy,0,0,"[0.45698094367980957, -0.1335245966911316]","[0.6434811353683472, 0.35651886463165283]",0.35651886463165283
00051856.npy,0,0,"[-0.9058182835578918, -1.2299072742462158]","[0.580320417881012, 0.41967955231666565]",0.41967955231666565
00064878.npy,0,1,"[-0.5643420219421387, -0.516298234462738]","[0.4879913330078125, 0.5120086073875427]",0.5120086073875427
00057048.npy,0,0,"[-0.5221666097640991, -0.8059313893318176]","[0.5704689621925354, 0.4295310378074646]",0.4295310378074646
00009832.npy,1,1,"[-0.23848609626293182, -0.20492637157440186]","[0.4916108548641205, 0.5083891749382019]",0.5083891749382019
00011087.npy,0,0,"[0.15229152143001556, -0.13650652766227722]","[0.5717018842697144, 0.42829814553260803]",0.42829814553260803
00012984.npy,0,0,"[0.15506170690059662, -0.4626635015010834]","[0.6497009992599487, 0.35029900074005127]",0.35029900074005127
00013821.npy,1,1,"[-0.24243201315402985, -0.21472692489624023]","[0.4930741786956787, 0.5069258809089661]",0.5069258809089661
00043280.npy,1,0,"[0.2252913862466812, -0.25289514660835266]","[0.6173195838928223, 0.3826804459095001]",0.3826804459095001
00020832.npy,0,0,"[-0.06979875266551971, -0.29419660568237305]","[0.5558652281761169, 0.44413474202156067]",0.44413474202156067
00004897.npy,1,0,"[0.07721436023712158, -0.17734169960021973]","[0.5632975697517395, 0.4367024004459381]",0.4367024004459381
00007760.npy,1,0,"[0.32795655727386475, -0.11355007439851761]","[0.6086179614067078, 0.39138200879096985]",0.39138200879096985
00026806.npy,0,1,"[-0.28645527362823486, -0.2274290919303894]","[0.48524776101112366, 0.5147522687911987]",0.5147522687911987
00057416.npy,1,0,"[-0.010330229997634888, -0.16167688369750977]","[0.5377646088600159, 0.46223539113998413]",0.46223539113998413
00023925.npy,0,0,"[-0.2657356858253479, -0.27451732754707336]","[0.502195417881012, 0.4978046119213104]",0.4978046119213104
00010911.npy,1,0,"[0.1123269647359848, -0.17714643478393555]","[0.5718672275543213, 0.4281328022480011]",0.4281328022480011
00063205.npy,0,0,"[0.3131325840950012, -0.0011866390705108643]","[0.5779391527175903, 0.4220608174800873]",0.4220608174800873
00025006.npy,0,0,"[-0.28156930208206177, -0.4635401666164398]","[0.5453675985336304, 0.45463240146636963]",0.45463240146636963
00013885.npy,1,1,"[-0.31881874799728394, -0.31783512234687805]","[0.4997541010379791, 0.5002459287643433]",0.5002459287643433
00044051.npy,0,0,"[-0.29610633850097656, -0.5419884920120239]","[0.5611627101898193, 0.43883728981018066]",0.43883728981018066
00026401.npy,0,0,"[0.12497948110103607, -0.05495602637529373]","[0.5448629260063171, 0.45513713359832764]",0.45513713359832764
00043786.npy,1,0,"[0.046069227159023285, -0.14239633083343506]","[0.5469774603843689, 0.4530225992202759]",0.4530225992202759
00058635.npy,1,0,"[-0.9884156584739685, -1.28874933719635]","[0.5745241045951843, 0.42547592520713806]",0.42547592520713806
00007546.npy,0,0,"[-0.2951540946960449, -0.7727888822555542]","[0.6171892285346985, 0.3828108012676239]",0.3828108012676239
00068404.npy,1,1,"[-0.09696796536445618, -0.07616346329450607]","[0.49479904770851135, 0.5052009224891663]",0.5052009224891663
00023793.npy,0,0,"[-0.8033495545387268, -1.2480751276016235]","[0.6093844771385193, 0.3906155228614807]",0.3906155228614807
00062532.npy,0,0,"[-0.20083211362361908, -0.5595127940177917]","[0.5887210369110107, 0.41127896308898926]",0.41127896308898926
00036239.npy,0,0,"[-0.0754084438085556, -0.34985747933387756]","[0.5681848526000977, 0.4318152070045471]",0.4318152070045471
00002937.npy,1,0,"[-0.03257586061954498, -0.10474317520856857]","[0.5180339813232422, 0.4819659888744354]",0.4819659888744354
00066763.npy,1,0,"[0.2084597945213318, -0.07568451017141342]","[0.570561945438385, 0.4294380247592926]",0.4294380247592926
00067815.npy,1,0,"[-0.05788344144821167, -0.22824102640151978]","[0.5424866676330566, 0.45751330256462097]",0.45751330256462097
00062702.npy,1,0,"[-0.5408376455307007, -0.8664081692695618]","[0.5806812047958374, 0.4193187952041626]",0.4193187952041626
00015004.npy,1,0,"[0.10579081624746323, -0.1450306475162506]","[0.5623787045478821, 0.4376213252544403]",0.4376213252544403
00059601.npy,0,0,"[0.33312228322029114, 0.11858640611171722]","[0.5534291863441467, 0.44657081365585327]",0.44657081365585327
00056012.npy,0,0,"[-0.004107430577278137, -0.1245790645480156]","[0.5300815105438232, 0.46991845965385437]",0.46991845965385437
00030994.npy,0,0,"[0.19455775618553162, 0.05789050832390785]","[0.5341137051582336, 0.46588626503944397]",0.46588626503944397
00020724.npy,0,0,"[0.5849571824073792, 0.3443521559238434]","[0.5598627328872681, 0.44013723731040955]",0.44013723731040955
00018122.npy,0,0,"[-0.41143155097961426, -0.6886328458786011]","[0.5688599348068237, 0.4311400353908539]",0.4311400353908539
00056054.npy,0,0,"[-0.12197582423686981, -0.3974594175815582]","[0.5684386491775513, 0.4315613806247711]",0.4315613806247711
00005837.npy,1,0,"[0.17032968997955322, -0.1173737570643425]","[0.5714337825775146, 0.42856618762016296]",0.42856618762016296
00056883.npy,1,0,"[-0.09828528761863708, -0.3667674958705902]","[0.5667202472686768, 0.43327978253364563]",0.43327978253364563
00055396.npy,0,0,"[-0.10329009592533112, -0.31426551938056946]","[0.5525490641593933, 0.4474509060382843]",0.4474509060382843
00057231.npy,1,0,"[-0.1919088214635849, -0.5027756094932556]","[0.5770968198776245, 0.4229032099246979]",0.4229032099246979
00042551.npy,0,0,"[-0.15431301295757294, -0.2557802200317383]","[0.5253450870513916, 0.4746549427509308]",0.4746549427509308
00018906.npy,0,0,"[0.06791137903928757, -0.13548493385314941]","[0.5506744980812073, 0.4493255019187927]",0.4493255019187927
00023844.npy,0,0,"[0.04011166840791702, -0.035750336945056915]","[0.5189564228057861, 0.48104360699653625]",0.48104360699653625
00003783.npy,0,0,"[0.18211226165294647, 0.09513341635465622]","[0.5217310190200806, 0.47826898097991943]",0.47826898097991943
00068979.npy,1,0,"[0.09326325356960297, -0.1347493827342987]","[0.5567574501037598, 0.44324252009391785]",0.44324252009391785
00068800.npy,1,0,"[-0.2522292733192444, -0.6429846286773682]","[0.5964645147323608, 0.40353551506996155]",0.40353551506996155
00002969.npy,1,0,"[0.28355884552001953, 0.2271270453929901]","[0.5141041874885559, 0.4858957827091217]",0.4858957827091217
00018358.npy,0,0,"[-0.3831526041030884, -1.0454109907150269]","[0.6597675681114197, 0.3402324914932251]",0.3402324914932251
00032774.npy,1,0,"[-0.1889253407716751, -0.29902103543281555]","[0.5274961590766907, 0.4725038409233093]",0.4725038409233093
00020244.npy,0,0,"[0.3617304861545563, -0.03192882984876633]","[0.5971632599830627, 0.40283674001693726]",0.40283674001693726
00045049.npy,1,0,"[0.07969095557928085, 0.030317135155200958]","[0.5123409628868103, 0.4876590669155121]",0.4876590669155121
00033887.npy,1,0,"[0.26941585540771484, 0.05055162310600281]","[0.5544986724853516, 0.44550132751464844]",0.44550132751464844
00034812.npy,0,0,"[0.06987415254116058, 0.00025806576013565063]","[0.5173969864845276, 0.4826030135154724]",0.4826030135154724
00023023.npy,0,0,"[0.016355127096176147, -0.2173367142677307]","[0.5581585168838501, 0.4418415129184723]",0.4418415129184723
00055866.npy,0,0,"[-0.3340167999267578, -0.5864745378494263]","[0.5627813339233398, 0.43721866607666016]",0.43721866607666016
00025093.npy,0,0,"[0.3581063747406006, 0.002225525677204132]","[0.5880429744720459, 0.4119570851325989]",0.4119570851325989
00061667.npy,1,0,"[-0.28803396224975586, -0.49509522318840027]","[0.5515811443328857, 0.44841882586479187]",0.44841882586479187
00035073.npy,1,0,"[-0.0789170116186142, -0.47020718455314636]","[0.5965932607650757, 0.4034067392349243]",0.4034067392349243
00027444.npy,0,0,"[0.05867650359869003, -0.18213719129562378]","[0.5599141716957092, 0.44008582830429077]",0.44008582830429077
00062765.npy,1,0,"[0.37171417474746704, -0.030708439648151398]","[0.5992695689201355, 0.4007304608821869]",0.4007304608821869
00020959.npy,0,0,"[0.03210248798131943, -0.33416470885276794]","[0.5905566811561584, 0.40944331884384155]",0.40944331884384155
00032502.npy,0,0,"[0.14555782079696655, 0.027999013662338257]","[0.5293559432029724, 0.47064411640167236]",0.47064411640167236
00024296.npy,1,0,"[-0.4044579863548279, -0.7718431353569031]","[0.5908269882202148, 0.40917301177978516]",0.40917301177978516
00057369.npy,0,0,"[-0.09262920916080475, -0.5620965361595154]","[0.6152576804161072, 0.3847423493862152]",0.3847423493862152
00003754.npy,0,0,"[0.20880424976348877, -0.21361416578292847]","[0.6040618419647217, 0.3959381878376007]",0.3959381878376007
00058467.npy,0,0,"[0.3829120397567749, -0.2680077850818634]","[0.6572176814079285, 0.34278228878974915]",0.34278228878974915
00025329.npy,0,0,"[0.03778795897960663, -0.15125438570976257]","[0.5471203327178955, 0.4528796672821045]",0.4528796672821045
00034413.npy,1,0,"[0.1948050856590271, -0.052748970687389374]","[0.5615743398666382, 0.43842560052871704]",0.43842560052871704
00021279.npy,0,0,"[0.08574214577674866, -0.2642779052257538]","[0.586622416973114, 0.413377583026886]",0.413377583026886
00001723.npy,0,0,"[0.26296502351760864, 0.1966865360736847]","[0.5165635943412781, 0.4834364354610443]",0.4834364354610443
00036696.npy,1,0,"[0.045853063464164734, -0.03470543771982193]","[0.5201287865638733, 0.4798712432384491]",0.4798712432384491
00009914.npy,1,0,"[0.04155956208705902, -0.17671439051628113]","[0.5543528199195862, 0.44564712047576904]",0.44564712047576904
00068073.npy,1,0,"[0.0970793217420578, -0.29855698347091675]","[0.597638726234436, 0.4023612141609192]",0.4023612141609192
00006009.npy,1,0,"[0.02624852955341339, -0.09864629060029984]","[0.5311831831932068, 0.4688168168067932]",0.4688168168067932
00068912.npy,1,0,"[0.0659075453877449, -0.3117767870426178]","[0.593314528465271, 0.4066855311393738]",0.4066855311393738
00005912.npy,1,0,"[0.27056884765625, -0.012748472392559052]","[0.5703593492507935, 0.42964068055152893]",0.42964068055152893
00058655.npy,0,0,"[0.04140327125787735, -0.14879456162452698]","[0.5474066138267517, 0.4525933861732483]",0.4525933861732483
00028035.npy,0,0,"[-0.43738776445388794, -0.47164806723594666]","[0.5085642337799072, 0.4914357662200928]",0.4914357662200928
00043821.npy,1,0,"[-0.3647555708885193, -0.4092693030834198]","[0.5111265778541565, 0.4888734221458435]",0.4888734221458435
00005347.npy,0,0,"[-0.17894382774829865, -0.3603568375110626]","[0.5452292561531067, 0.4547707438468933]",0.4547707438468933
00004188.npy,0,0,"[0.18903741240501404, -0.0028544291853904724]","[0.5478262901306152, 0.45217370986938477]",0.45217370986938477
00020944.npy,0,0,"[0.35552263259887695, -0.12913796305656433]","[0.6188477873802185, 0.3811522126197815]",0.3811522126197815
00018741.npy,0,0,"[0.17924077808856964, -0.017070017755031586]","[0.5489206910133362, 0.4510793089866638]",0.4510793089866638
00015036.npy,0,0,"[-0.29827332496643066, -0.3109140992164612]","[0.5031601190567017, 0.49683985114097595]",0.49683985114097595
00042792.npy,0,0,"[0.4087780714035034, 0.017594046890735626]","[0.596567690372467, 0.40343230962753296]",0.40343230962753296
00026288.npy,0,0,"[0.11686475574970245, -0.27802613377571106]","[0.5974595546722412, 0.40254050493240356]",0.40254050493240356
00003529.npy,0,0,"[0.18871213495731354, -0.14719495177268982]","[0.5831959843635559, 0.41680407524108887]",0.41680407524108887
00023815.npy,0,0,"[-0.1686924248933792, -0.48569539189338684]","[0.5785936713218689, 0.4214063286781311]",0.4214063286781311
00043774.npy,0,1,"[-0.13697747886180878, -0.09597324579954147]","[0.48975038528442383, 0.5102496147155762]",0.5102496147155762
00064907.npy,0,0,"[-0.2033642679452896, -0.5466337203979492]","[0.5849844813346863, 0.4150155186653137]",0.4150155186653137
00021852.npy,0,0,"[0.07091131061315536, -0.06835279613733292]","[0.5347598791122437, 0.46524012088775635]",0.46524012088775635
00058309.npy,1,0,"[-0.31661850214004517, -0.32351359724998474]","[0.5017237663269043, 0.4982762336730957]",0.4982762336730957
00003497.npy,0,0,"[-0.08303132653236389, -0.29047855734825134]","[0.5516766309738159, 0.4483233690261841]",0.4483233690261841
00031108.npy,1,0,"[0.23323599994182587, 0.11784610897302628]","[0.528815507888794, 0.47118452191352844]",0.47118452191352844
00026840.npy,0,0,"[0.19634705781936646, -0.2040380835533142]","[0.5987801551818848, 0.40121981501579285]",0.40121981501579285
00013509.npy,0,0,"[0.1939779371023178, 0.04642341285943985]","[0.5368218421936035, 0.46317818760871887]",0.46317818760871887
00056611.npy,0,0,"[0.36919164657592773, -0.0482318177819252]","[0.602866530418396, 0.3971334397792816]",0.3971334397792816
00044639.npy,1,0,"[0.014496028423309326, 0.00338059663772583]","[0.5027788281440735, 0.4972211718559265]",0.4972211718559265
00026510.npy,0,0,"[-0.6512487530708313, -0.789351761341095]","[0.5344709753990173, 0.46552902460098267]",0.46552902460098267
00020327.npy,0,1,"[-0.27455294132232666, -0.13422897458076477]","[0.4649764597415924, 0.5350235104560852]",0.5350235104560852
00021922.npy,0,0,"[-0.127883180975914, -0.20532667636871338]","[0.5193511843681335, 0.48064878582954407]",0.48064878582954407
00062360.npy,1,0,"[0.011143237352371216, -0.08138125389814377]","[0.5231146216392517, 0.4768853783607483]",0.4768853783607483
00051494.npy,1,0,"[0.2698162794113159, 0.16423527896404266]","[0.5263707637786865, 0.4736292362213135]",0.4736292362213135
00003705.npy,1,0,"[-0.07356758415699005, -0.08182110637426376]","[0.5020633339881897, 0.4979366064071655]",0.4979366064071655
00042345.npy,1,0,"[0.37139296531677246, -0.07504463940858841]","[0.6097918748855591, 0.39020809531211853]",0.39020809531211853
00067686.npy,0,0,"[0.027445286512374878, -0.21905925869941711]","[0.5613159537315369, 0.43868404626846313]",0.43868404626846313
00020029.npy,0,0,"[-0.3242396116256714, -0.38944563269615173]","[0.5162957310676575, 0.48370426893234253]",0.48370426893234253
00004198.npy,0,0,"[0.5446862578392029, 0.2396383285522461]","[0.5756760239601135, 0.4243239462375641]",0.4243239462375641
00021421.npy,0,0,"[-0.1540878266096115, -0.28927871584892273]","[0.5337463021278381, 0.4662536382675171]",0.4662536382675171
00056075.npy,0,0,"[0.012704938650131226, -0.042542554438114166]","[0.5138083696365356, 0.48619163036346436]",0.48619163036346436
00062173.npy,1,1,"[-0.2480749636888504, -0.19628438353538513]","[0.4870552718639374, 0.512944757938385]",0.512944757938385
00018984.npy,0,0,"[0.09436795115470886, -0.03839922696352005]","[0.5331431031227112, 0.46685686707496643]",0.46685686707496643
00031975.npy,0,0,"[0.09887603670358658, -0.19640648365020752]","[0.5732888579368591, 0.4267111122608185]",0.4267111122608185
00033735.npy,1,0,"[0.18162599205970764, -0.0520937517285347]","[0.5581653714179993, 0.44183459877967834]",0.44183459877967834
00018513.npy,0,0,"[0.01082901656627655, -0.4857882559299469]","[0.6216640472412109, 0.37833598256111145]",0.37833598256111145
00026981.npy,0,0,"[-0.0884581208229065, -0.36843907833099365]","[0.5695415735244751, 0.4304584264755249]",0.4304584264755249
00045209.npy,1,0,"[0.3947542905807495, 0.02062327414751053]","[0.5924568176269531, 0.40754321217536926]",0.40754321217536926
00020491.npy,0,1,"[-0.2564629316329956, -0.19596713781356812]","[0.484880656003952, 0.5151193141937256]",0.5151193141937256
00022175.npy,0,0,"[-0.09681792557239532, -0.29085150361061096]","[0.5483567714691162, 0.4516432285308838]",0.4516432285308838
00036668.npy,1,0,"[-0.07890813052654266, -0.36972349882125854]","[0.5721957087516785, 0.42780426144599915]",0.42780426144599915
00058543.npy,0,0,"[-0.42219436168670654, -0.6801554560661316]","[0.5641350150108337, 0.43586498498916626]",0.43586498498916626
00022350.npy,0,0,"[0.3975200653076172, -0.05751075595617294]","[0.6118346452713013, 0.38816529512405396]",0.38816529512405396
00020028.npy,0,0,"[-0.04764316976070404, -0.20057106018066406]","[0.5381576418876648, 0.4618423581123352]",0.4618423581123352
00034582.npy,0,0,"[0.021733365952968597, -0.08977819234132767]","[0.527849018573761, 0.4721509516239166]",0.4721509516239166
00052037.npy,1,1,"[-0.5428959727287292, -0.4719541370868683]","[0.4822719693183899, 0.5177280306816101]",0.5177280306816101
