crop_file,true_label,pred_label,logits,softmax,goodness
00031226.npy,1,0,"[0.2574819326400757, 0.2350347936153412]","[0.5056115388870239, 0.4943884313106537]",0.4943884313106537
00058116.npy,1,1,"[-0.3574593961238861, 0.09078234434127808]","[0.38977888226509094, 0.6102210879325867]",0.6102210879325867
00001588.npy,1,1,"[0.4976094365119934, 1.6905889511108398]","[0.23272645473480225, 0.7672735452651978]",0.7672735452651978
00017836.npy,0,0,"[0.28585517406463623, 0.047460973262786865]","[0.5593178868293762, 0.44068214297294617]",0.44068214297294617
00006680.npy,0,1,"[0.8000824451446533, 1.5425300598144531]","[0.32246914505958557, 0.677530825138092]",0.677530825138092
00020029.npy,0,0,"[0.37108638882637024, 0.12429752945899963]","[0.561385989189148, 0.43861404061317444]",0.43861404061317444
00055565.npy,1,1,"[0.4232751727104187, 1.0547486543655396]","[0.3471764922142029, 0.6528234481811523]",0.6528234481811523
00019983.npy,0,1,"[0.6190808415412903, 1.2213921546936035]","[0.35381507873535156, 0.6461848616600037]",0.6461848616600037
00042206.npy,1,1,"[0.2181900441646576, 0.34153464436531067]","[0.4692028760910034, 0.5307971239089966]",0.5307971239089966
00010452.npy,0,0,"[0.5117200613021851, 0.42460957169532776]","[0.5217638611793518, 0.4782361388206482]",0.4782361388206482
00056005.npy,0,1,"[0.30523788928985596, 0.4888514578342438]","[0.4542251527309418, 0.5457748770713806]",0.5457748770713806
00030791.npy,1,1,"[-0.19819214940071106, -0.008698225021362305]","[0.4527677893638611, 0.5472322106361389]",0.5472322106361389
00057774.npy,1,1,"[0.46224066615104675, 0.7212709188461304]","[0.4356020987033844, 0.5643978714942932]",0.5643978714942932
00034826.npy,1,0,"[0.03701081871986389, -0.04474020004272461]","[0.5204263925552368, 0.4795736074447632]",0.4795736074447632
00036685.npy,1,1,"[-0.2347562313079834, 0.18553608655929565]","[0.3964467942714691, 0.6035531759262085]",0.6035531759262085
00058003.npy,1,1,"[0.626689076423645, 0.8703558444976807]","[0.439382940530777, 0.5606170892715454]",0.5606170892715454
00057567.npy,0,1,"[0.13326069712638855, 0.4194299876689911]","[0.4289419651031494, 0.5710580348968506]",0.5710580348968506
00010192.npy,1,1,"[0.6633979082107544, 1.2509099245071411]","[0.35720592737197876, 0.6427940726280212]",0.6427940726280212
00055236.npy,0,1,"[0.3706100583076477, 1.2829201221466064]","[0.2865273654460907, 0.7134726047515869]",0.7134726047515869
00017703.npy,1,1,"[-0.2094494104385376, 0.4749285876750946]","[0.33528488874435425, 0.6647151112556458]",0.6647151112556458
00055932.npy,1,1,"[0.14169295132160187, 0.2810317575931549]","[0.4652215540409088, 0.5347784757614136]",0.5347784757614136
00066272.npy,1,1,"[0.46198487281799316, 1.072853446006775]","[0.3518611192703247, 0.6481389403343201]",0.6481389403343201
00064981.npy,0,1,"[-0.3912772834300995, -0.035036370158195496]","[0.4118698537349701, 0.5881301760673523]",0.5881301760673523
00021772.npy,1,0,"[0.3187861144542694, -0.041935354471206665]","[0.589215099811554, 0.41078492999076843]",0.41078492999076843
00031736.npy,0,1,"[0.535554051399231, 0.8805806636810303]","[0.414588987827301, 0.585411012172699]",0.585411012172699
00035959.npy,1,0,"[0.23370212316513062, 0.18296939134597778]","[0.5126804709434509, 0.4873195290565491]",0.4873195290565491
00011061.npy,1,1,"[0.5557459592819214, 1.0931917428970337]","[0.3687819540500641, 0.6312180757522583]",0.6312180757522583
00056605.npy,0,0,"[0.18279674649238586, -0.20058004558086395]","[0.594687283039093, 0.405312716960907]",0.405312716960907
00056159.npy,0,1,"[0.27488648891448975, 0.32629069685935974]","[0.48715177178382874, 0.5128481984138489]",0.5128481984138489
00033786.npy,1,0,"[0.4444226026535034, 0.3496749699115753]","[0.5236691832542419, 0.47633081674575806]",0.47633081674575806
00040995.npy,1,0,"[-0.3278791308403015, -0.36913496255874634]","[0.5103124976158142, 0.4896875023841858]",0.4896875023841858
00038462.npy,1,0,"[0.20610496401786804, -0.2801896631717682]","[0.6192331910133362, 0.3807668387889862]",0.3807668387889862
00041248.npy,1,0,"[-0.06154796481132507, -0.3257148265838623]","[0.565660297870636, 0.434339702129364]",0.434339702129364
00058745.npy,1,1,"[0.22810247540473938, 0.267709344625473]","[0.49009957909584045, 0.5099004507064819]",0.5099004507064819
00022755.npy,1,1,"[0.11187024414539337, 0.19613739848136902]","[0.47894570231437683, 0.5210543274879456]",0.5210543274879456
00005981.npy,1,1,"[0.9173206090927124, 1.6155024766921997]","[0.33221545815467834, 0.667784571647644]",0.667784571647644
00032124.npy,1,1,"[-0.2264116406440735, -0.09461358189582825]","[0.4670981168746948, 0.5329018831253052]",0.5329018831253052
00041752.npy,1,1,"[0.2458929866552353, 0.4891997277736664]","[0.43947163224220276, 0.5605283975601196]",0.5605283975601196
00055561.npy,0,1,"[0.24021285772323608, 1.2683771848678589]","[0.2634401321411133, 0.7365598678588867]",0.7365598678588867
00041635.npy,1,0,"[0.041476376354694366, -0.06890285015106201]","[0.5275668501853943, 0.4724332094192505]",0.4724332094192505
00033272.npy,1,1,"[0.13006433844566345, 0.42956069111824036]","[0.42568063735961914, 0.5743194222450256]",0.5743194222450256
00009846.npy,1,0,"[0.3028956651687622, 0.21725919842720032]","[0.5213960409164429, 0.47860395908355713]",0.47860395908355713
00033369.npy,0,1,"[-0.15226498246192932, 0.1034020185470581]","[0.4364291727542877, 0.5635708570480347]",0.5635708570480347
00005741.npy,0,1,"[0.7135664224624634, 2.014554262161255]","[0.21399880945682526, 0.7860012054443359]",0.7860012054443359
00064217.npy,0,1,"[0.17773126065731049, 0.26147618889808655]","[0.47907599806785583, 0.5209240317344666]",0.5209240317344666
00002330.npy,0,0,"[0.5662354230880737, 0.42365971207618713]","[0.5355836749076843, 0.4644163250923157]",0.4644163250923157
00040311.npy,1,0,"[0.039382100105285645, -0.1014392077922821]","[0.5351472496986389, 0.4648527503013611]",0.4648527503013611
00021780.npy,0,0,"[0.09871622920036316, -0.05807022750377655]","[0.5391165614128113, 0.4608834981918335]",0.4608834981918335
00059009.npy,1,1,"[0.06305168569087982, 0.5472009181976318]","[0.3812728524208069, 0.6187272071838379]",0.6187272071838379
00007765.npy,1,1,"[0.041791073977947235, 1.2104854583740234]","[0.237091064453125, 0.762908935546875]",0.762908935546875
00019699.npy,0,1,"[0.7848027944564819, 0.8014956712722778]","[0.4958268702030182, 0.5041731595993042]",0.5041731595993042
00066657.npy,1,1,"[1.0653495788574219, 1.9374322891235352]","[0.2948211431503296, 0.7051789164543152]",0.7051789164543152
00041593.npy,1,1,"[-0.253994345664978, -0.1323559433221817]","[0.46962782740592957, 0.530372142791748]",0.530372142791748
00033984.npy,1,1,"[-0.2678142189979553, 0.2490176260471344]","[0.37359336018562317, 0.6264066696166992]",0.6264066696166992
00055419.npy,1,1,"[0.47948697209358215, 0.8785263299942017]","[0.40154317021369934, 0.598456859588623]",0.598456859588623
00008819.npy,1,0,"[0.15569475293159485, -0.03565679490566254]","[0.5476924777030945, 0.4523075520992279]",0.4523075520992279
00039153.npy,1,1,"[0.29830172657966614, 0.36261120438575745]","[0.4839281439781189, 0.5160717964172363]",0.5160717964172363
00067016.npy,1,1,"[0.31223738193511963, 0.3556802570819855]","[0.48914098739624023, 0.5108590126037598]",0.5108590126037598
00059498.npy,1,0,"[0.35835450887680054, 0.354268342256546]","[0.5010215640068054, 0.49897846579551697]",0.49897846579551697
00063277.npy,1,0,"[0.6249525547027588, 0.49440649151802063]","[0.5325902104377747, 0.46740975975990295]",0.46740975975990295
00001658.npy,0,0,"[-0.19832047820091248, -0.21958298981189728]","[0.5053154230117798, 0.4946846067905426]",0.4946846067905426
00023666.npy,1,0,"[-0.03242367506027222, -0.2166282683610916]","[0.5459213852882385, 0.4540786147117615]",0.4540786147117615
00056698.npy,1,1,"[0.33353888988494873, 0.43352070450782776]","[0.47502535581588745, 0.5249746441841125]",0.5249746441841125
00067079.npy,1,1,"[-0.1975780427455902, 0.6827278137207031]","[0.29311442375183105, 0.7068856358528137]",0.7068856358528137
00017940.npy,0,0,"[-0.0008884668350219727, -0.1209726631641388]","[0.5299850702285767, 0.4700149595737457]",0.4700149595737457
00057407.npy,1,0,"[-0.006167009472846985, -0.16793733835220337]","[0.5403546094894409, 0.4596453905105591]",0.4596453905105591
00041347.npy,1,1,"[-0.0220068097114563, 0.005370378494262695]","[0.4931561350822449, 0.5068438649177551]",0.5068438649177551
00008231.npy,1,1,"[0.5153253674507141, 2.936328172683716]","[0.08158507943153381, 0.9184148907661438]",0.9184148907661438
00039774.npy,1,0,"[0.015836060047149658, -0.08926419913768768]","[0.5262508988380432, 0.4737491011619568]",0.4737491011619568
00030687.npy,1,0,"[0.3978288173675537, 0.3736128509044647]","[0.5060536861419678, 0.49394628405570984]",0.49394628405570984
00036005.npy,1,1,"[0.19819174706935883, 0.5279617309570312]","[0.41829660534858704, 0.5817033648490906]",0.5817033648490906
00036574.npy,1,1,"[0.3400213122367859, 1.6675691604614258]","[0.20956528186798096, 0.790434718132019]",0.790434718132019
00019997.npy,0,0,"[0.12548069655895233, 0.01642686128616333]","[0.5272364616394043, 0.4727635383605957]",0.4727635383605957
00035955.npy,0,1,"[0.5081533193588257, 0.9724538326263428]","[0.38596615195274353, 0.6140338778495789]",0.6140338778495789
00033433.npy,1,1,"[0.08422285318374634, 0.39964136481285095]","[0.4217926859855652, 0.57820725440979]",0.57820725440979
00021703.npy,0,1,"[0.2719792127609253, 0.4017023742198944]","[0.46761462092399597, 0.5323854088783264]",0.5323854088783264
00041709.npy,1,0,"[-0.0926138162612915, -0.35126444697380066]","[0.5643045902252197, 0.43569543957710266]",0.43569543957710266
00041238.npy,0,0,"[-0.0029204487800598145, -0.08065642416477203]","[0.5194242000579834, 0.4805757999420166]",0.4805757999420166
00063291.npy,0,1,"[0.32544052600860596, 0.5123506784439087]","[0.45340800285339355, 0.5465919375419617]",0.5465919375419617
00064538.npy,0,1,"[0.6858032941818237, 0.7727301120758057]","[0.4782819449901581, 0.5217180252075195]",0.5217180252075195
00006713.npy,1,0,"[0.13757960498332977, 0.11959123611450195]","[0.5044969916343689, 0.4955030083656311]",0.4955030083656311
00035484.npy,1,0,"[0.08946153521537781, -0.19964565336704254]","[0.5717775821685791, 0.4282224774360657]",0.4282224774360657
00003861.npy,1,1,"[0.5044770240783691, 0.6801542043685913]","[0.45619332790374756, 0.5438066720962524]",0.5438066720962524
00060246.npy,1,1,"[0.35242605209350586, 0.5581393241882324]","[0.4487522840499878, 0.5512477159500122]",0.5512477159500122
00030916.npy,1,1,"[0.5805382132530212, 0.6626186370849609]","[0.4794914126396179, 0.5205085873603821]",0.5205085873603821
00021925.npy,0,1,"[0.5899078249931335, 1.2627512216567993]","[0.33786046504974365, 0.6621395945549011]",0.6621395945549011
00062108.npy,1,1,"[0.7544281482696533, 3.6791651248931885]","[0.050944190472364426, 0.9490558505058289]",0.9490558505058289
00001224.npy,1,1,"[0.053306952118873596, 1.7788639068603516]","[0.15115678310394287, 0.8488432168960571]",0.8488432168960571
00064519.npy,0,0,"[-0.11438962817192078, -0.17664557695388794]","[0.5155589580535889, 0.4844410717487335]",0.4844410717487335
00019862.npy,1,1,"[0.32480740547180176, 0.3468221127986908]","[0.49449655413627625, 0.5055034756660461]",0.5055034756660461
00067150.npy,1,1,"[-0.13131284713745117, 0.21225661039352417]","[0.4149426519870758, 0.5850573182106018]",0.5850573182106018
00059593.npy,1,1,"[0.6072472333908081, 0.807873010635376]","[0.45001113414764404, 0.549988865852356]",0.549988865852356
00022367.npy,0,0,"[0.16271956264972687, 0.14800986647605896]","[0.5036773681640625, 0.4963226318359375]",0.4963226318359375
00010717.npy,1,1,"[0.387942910194397, 0.7121878862380981]","[0.4196415841579437, 0.5803584456443787]",0.5803584456443787
00057600.npy,0,1,"[0.21929225325584412, 0.37033966183662415]","[0.4623097777366638, 0.5376902222633362]",0.5376902222633362
00030701.npy,1,1,"[0.18456090986728668, 1.983036994934082]","[0.14203669130802155, 0.8579633831977844]",0.8579633831977844
00055704.npy,0,1,"[0.2692892551422119, 0.9613429307937622]","[0.33357638120651245, 0.6664236187934875]",0.6664236187934875
00055497.npy,1,1,"[0.17727623879909515, 0.5371272563934326]","[0.41099563241004944, 0.5890043377876282]",0.5890043377876282
00031478.npy,0,1,"[0.6053814888000488, 0.9780820608139038]","[0.40788865089416504, 0.592111349105835]",0.592111349105835
00062637.npy,1,1,"[0.17885750532150269, 0.9892483949661255]","[0.30780720710754395, 0.692192792892456]",0.692192792892456
00051491.npy,1,1,"[0.191009983420372, 0.3402792513370514]","[0.4627518355846405, 0.5372481942176819]",0.5372481942176819
00030940.npy,0,1,"[0.4794331192970276, 0.8517484664916992]","[0.40798166394233704, 0.5920183062553406]",0.5920183062553406
00062880.npy,1,1,"[0.5067173838615417, 1.131211519241333]","[0.34876003861427307, 0.6512399911880493]",0.6512399911880493
00020043.npy,0,0,"[0.18492427468299866, 0.05240464210510254]","[0.5330815315246582, 0.4669184982776642]",0.4669184982776642
00022812.npy,0,1,"[0.21291318535804749, 0.36050722002983093]","[0.46316835284233093, 0.5368316769599915]",0.5368316769599915
00063356.npy,0,0,"[-0.16797587275505066, -0.2894286811351776]","[0.5303259491920471, 0.46967408061027527]",0.46967408061027527
00041522.npy,1,0,"[0.2025839239358902, 0.19845536351203918]","[0.5010321736335754, 0.49896788597106934]",0.49896788597106934
00038125.npy,1,1,"[-0.2555442452430725, -0.010885924100875854]","[0.4391386806964874, 0.5608612895011902]",0.5608612895011902
00041832.npy,1,0,"[0.33418208360671997, -0.04646383225917816]","[0.594028890132904, 0.40597110986709595]",0.40597110986709595
00039023.npy,1,1,"[0.17696493864059448, 0.2860681116580963]","[0.4727512300014496, 0.527248740196228]",0.527248740196228
00030621.npy,1,0,"[0.18839500844478607, -0.09576767683029175]","[0.5705664753913879, 0.42943352460861206]",0.42943352460861206
00030917.npy,0,1,"[0.3995510935783386, 0.6618781089782715]","[0.43479177355766296, 0.5652082562446594]",0.5652082562446594
00031357.npy,0,1,"[0.1228737086057663, 0.1433452069759369]","[0.4948823153972626, 0.5051177144050598]",0.5051177144050598
00037125.npy,0,1,"[0.18470032513141632, 0.387005478143692]","[0.44959551095962524, 0.5504044890403748]",0.5504044890403748
00002525.npy,1,1,"[0.7102749347686768, 1.182090401649475]","[0.38418662548065186, 0.6158133149147034]",0.6158133149147034
00038569.npy,1,1,"[0.042749933898448944, 0.30178436636924744]","[0.4356010854244232, 0.5643988847732544]",0.5643988847732544
00052184.npy,1,0,"[0.28760474920272827, 0.0800839364528656]","[0.5516948103904724, 0.44830521941185]",0.44830521941185
00062967.npy,1,1,"[0.05072053521871567, 0.5752769708633423]","[0.3717873692512512, 0.628212571144104]",0.628212571144104
00023500.npy,1,1,"[0.5610412955284119, 0.8101966381072998]","[0.438031405210495, 0.5619685649871826]",0.5619685649871826
00067155.npy,0,1,"[0.37675854563713074, 0.6663205623626709]","[0.42811107635498047, 0.5718888640403748]",0.5718888640403748
00030826.npy,1,1,"[0.1509992480278015, 0.8904918432235718]","[0.32311511039733887, 0.6768848896026611]",0.6768848896026611
00058817.npy,1,1,"[-0.09050306677818298, 0.09674835205078125]","[0.45332345366477966, 0.546676516532898]",0.546676516532898
00020505.npy,0,1,"[-0.17452630400657654, 0.5068053007125854]","[0.335964173078537, 0.6640358567237854]",0.6640358567237854
00041753.npy,1,1,"[-0.08407048881053925, 0.11927440762519836]","[0.44933822751045227, 0.5506618022918701]",0.5506618022918701
00020585.npy,0,1,"[-0.06783594191074371, 0.14297893643379211]","[0.4474906027317047, 0.5525093674659729]",0.5525093674659729
00032810.npy,1,1,"[0.031176075339317322, 0.07374808192253113]","[0.4893586039543152, 0.51064133644104]",0.51064133644104
00036505.npy,1,1,"[0.264804482460022, 0.3067099153995514]","[0.48952516913414, 0.5104748010635376]",0.5104748010635376
00008102.npy,1,1,"[0.5068426728248596, 1.9144868850708008]","[0.1966058760881424, 0.803394079208374]",0.803394079208374
00020122.npy,0,1,"[0.34603387117385864, 0.9222663640975952]","[0.35979998111724854, 0.6402000784873962]",0.6402000784873962
00033136.npy,1,1,"[0.01806667447090149, 0.07815757393836975]","[0.4849817752838135, 0.5150181651115417]",0.5150181651115417
00019837.npy,0,1,"[0.1637001931667328, 0.44651392102241516]","[0.4297640919685364, 0.5702359080314636]",0.5702359080314636
00067108.npy,1,1,"[-0.01959860324859619, 0.43142029643058777]","[0.3891185224056244, 0.6108814477920532]",0.6108814477920532
00000911.npy,1,1,"[0.36151695251464844, 1.1431446075439453]","[0.313969224691391, 0.6860308051109314]",0.6860308051109314
00036601.npy,1,1,"[0.4505602717399597, 0.542878270149231]","[0.47693687677383423, 0.5230631232261658]",0.5230631232261658
00022450.npy,0,0,"[0.5926116704940796, 0.0053834617137908936]","[0.642728865146637, 0.35727110505104065]",0.35727110505104065
00019796.npy,0,1,"[0.3193754553794861, 0.4942481219768524]","[0.45639291405677795, 0.5436071157455444]",0.5436071157455444
00057475.npy,1,1,"[0.28834688663482666, 0.6674412488937378]","[0.40634533762931824, 0.5936546325683594]",0.5936546325683594
00040389.npy,1,1,"[0.8081341981887817, 1.6195244789123535]","[0.30759429931640625, 0.692405641078949]",0.692405641078949
00040713.npy,1,1,"[0.3951477110385895, 0.4211368262767792]","[0.4935030937194824, 0.5064969062805176]",0.5064969062805176
00061602.npy,0,1,"[0.25809794664382935, 0.30679187178611755]","[0.48782891035079956, 0.5121710300445557]",0.5121710300445557
00051766.npy,1,1,"[0.9125329256057739, 2.0203192234039307]","[0.24828383326530457, 0.751716136932373]",0.751716136932373
00038078.npy,1,0,"[0.20190918445587158, -0.03467486798763275]","[0.5588716864585876, 0.44112834334373474]",0.44112834334373474
00062387.npy,0,1,"[0.7916077375411987, 1.4239189624786377]","[0.34698665142059326, 0.6530133485794067]",0.6530133485794067
00006784.npy,0,0,"[0.21121937036514282, 0.2012101113796234]","[0.5025022625923157, 0.49749770760536194]",0.49749770760536194
00031519.npy,1,1,"[0.6232070922851562, 0.9221063852310181]","[0.4258266091346741, 0.5741733908653259]",0.5741733908653259
00058691.npy,1,1,"[-0.029133066534996033, 0.044034600257873535]","[0.48171621561050415, 0.5182837247848511]",0.5182837247848511
00003081.npy,1,0,"[0.5991628170013428, 0.5034917593002319]","[0.5238995552062988, 0.47610044479370117]",0.47610044479370117
00022050.npy,0,0,"[0.2434619963169098, -0.3672246038913727]","[0.6480973958969116, 0.3519026041030884]",0.3519026041030884
00032735.npy,1,1,"[0.21992436051368713, 0.2973937690258026]","[0.48064231872558594, 0.5193576812744141]",0.5193576812744141
00007899.npy,0,1,"[0.3402780592441559, 0.34506306052207947]","[0.4988037645816803, 0.5011962652206421]",0.5011962652206421
00058682.npy,1,1,"[-0.02900300920009613, 0.09149768948554993]","[0.46991121768951416, 0.5300887823104858]",0.5300887823104858
00038407.npy,1,0,"[0.40087369084358215, 0.1249946653842926]","[0.5685356259346008, 0.43146440386772156]",0.43146440386772156
00023649.npy,0,0,"[0.6730051040649414, 0.47417697310447693]","[0.5495439171791077, 0.45045608282089233]",0.45045608282089233
00062934.npy,1,1,"[0.3049888014793396, 0.8553539514541626]","[0.36577969789505005, 0.63422030210495]",0.63422030210495
00040227.npy,1,1,"[0.27580827474594116, 0.646608829498291]","[0.40834760665893555, 0.5916523933410645]",0.5916523933410645
00010087.npy,1,1,"[0.7849060297012329, 1.9934089183807373]","[0.22996604442596436, 0.7700339555740356]",0.7700339555740356
00041774.npy,1,1,"[0.25932765007019043, 0.27641651034355164]","[0.49572789669036865, 0.5042721033096313]",0.5042721033096313
00062505.npy,0,1,"[0.17878758907318115, 0.1883106231689453]","[0.49761924147605896, 0.5023807287216187]",0.5023807287216187
00009093.npy,1,1,"[0.4054837226867676, 0.5181235074996948]","[0.4718697965145111, 0.5281302332878113]",0.5281302332878113
00056131.npy,1,0,"[0.2338903546333313, -0.06143811345100403]","[0.5733001232147217, 0.4266999065876007]",0.4266999065876007
00063237.npy,0,1,"[0.5556063652038574, 0.9100168943405151]","[0.4123132824897766, 0.5876867175102234]",0.5876867175102234
00020781.npy,0,1,"[0.3709529638290405, 0.6478122472763062]","[0.43122392892837524, 0.5687761306762695]",0.5687761306762695
00008586.npy,1,0,"[-0.05710060894489288, -0.29514244198799133]","[0.5592310428619385, 0.4407689869403839]",0.4407689869403839
00032413.npy,1,0,"[0.14417915046215057, 0.13458192348480225]","[0.5023992657661438, 0.4976007044315338]",0.4976007044315338
00010400.npy,1,0,"[0.19273917376995087, -0.008979320526123047]","[0.5502592921257019, 0.4497406780719757]",0.4497406780719757
00008851.npy,1,1,"[0.567322850227356, 1.0289111137390137]","[0.38660910725593567, 0.6133908629417419]",0.6133908629417419
00022806.npy,1,1,"[0.09339666366577148, 0.5167920589447021]","[0.3957045376300812, 0.6042954325675964]",0.6042954325675964
00058846.npy,1,1,"[0.2613247036933899, 0.4072169363498688]","[0.46359148621559143, 0.5364084839820862]",0.5364084839820862
00066154.npy,1,0,"[0.3417928218841553, 0.20458105206489563]","[0.5342491865158081, 0.4657507538795471]",0.4657507538795471
00005013.npy,0,1,"[0.0030383020639419556, 0.14221873879432678]","[0.46526095271110535, 0.5347390174865723]",0.5347390174865723
00051734.npy,1,0,"[0.2786230444908142, -0.061070144176483154]","[0.5841159820556641, 0.41588401794433594]",0.41588401794433594
00030452.npy,1,0,"[0.3414016664028168, 0.08007657527923584]","[0.5649620294570923, 0.4350380301475525]",0.4350380301475525
00055647.npy,1,1,"[0.2433447241783142, 0.5456279516220093]","[0.4249994158744812, 0.5750005841255188]",0.5750005841255188
00066713.npy,1,1,"[0.3147238790988922, 0.870322585105896]","[0.364566445350647, 0.635433554649353]",0.635433554649353
00019696.npy,0,1,"[-0.02638585865497589, -0.014466345310211182]","[0.4970201551914215, 0.5029798746109009]",0.5029798746109009
00057376.npy,0,0,"[0.5571377277374268, 0.1778813600540161]","[0.593693733215332, 0.40630626678466797]",0.40630626678466797
00008689.npy,1,1,"[0.5270724296569824, 1.9971144199371338]","[0.18693622946739197, 0.8130637407302856]",0.8130637407302856
00059301.npy,1,1,"[0.4377550184726715, 0.5442639589309692]","[0.4733979105949402, 0.5266020894050598]",0.5266020894050598
00037607.npy,1,1,"[0.15557970106601715, 0.17415297031402588]","[0.49535679817199707, 0.5046432018280029]",0.5046432018280029
00055350.npy,1,1,"[0.23363462090492249, 0.301534503698349]","[0.48303157091140747, 0.5169684290885925]",0.5169684290885925
00058507.npy,0,0,"[0.18699005246162415, 0.13280430436134338]","[0.5135431289672852, 0.48645690083503723]",0.48645690083503723
00052550.npy,1,1,"[0.5095008611679077, 1.417536973953247]","[0.28740188479423523, 0.7125980854034424]",0.7125980854034424
00002885.npy,1,1,"[-0.012625649571418762, 0.7481328248977661]","[0.31848159432411194, 0.6815183758735657]",0.6815183758735657
00022716.npy,1,1,"[0.1265011578798294, 0.511115312576294]","[0.4050145149230957, 0.5949855446815491]",0.5949855446815491
00005416.npy,1,0,"[0.012404128909111023, -0.1994643360376358]","[0.5527698397636414, 0.44723016023635864]",0.44723016023635864
00001692.npy,1,1,"[0.9964847564697266, 2.3632214069366455]","[0.20314760506153107, 0.7968524098396301]",0.7968524098396301
00007618.npy,1,1,"[0.43527573347091675, 1.3661259412765503]","[0.28275224566459656, 0.717247724533081]",0.717247724533081
00041147.npy,1,1,"[-0.09750828146934509, 0.028291672468185425]","[0.4685914218425751, 0.5314085483551025]",0.5314085483551025
00034675.npy,0,0,"[0.18158039450645447, 0.05720186233520508]","[0.5310546159744263, 0.4689454138278961]",0.4689454138278961
00040632.npy,1,0,"[0.6149237155914307, 0.403543621301651]","[0.5526491403579712, 0.4473508894443512]",0.4473508894443512
00018936.npy,0,0,"[0.23919418454170227, 0.17266085743904114]","[0.5166271924972534, 0.4833728075027466]",0.4833728075027466
00057508.npy,1,1,"[0.5733150243759155, 1.1598695516586304]","[0.3574257791042328, 0.6425741910934448]",0.6425741910934448
00036797.npy,1,0,"[0.4507635831832886, 0.44917556643486023]","[0.5003969669342041, 0.4996029734611511]",0.4996029734611511
00017807.npy,1,1,"[0.09168633073568344, 0.2391740381717682]","[0.4631947875022888, 0.5368052124977112]",0.5368052124977112
00022693.npy,1,0,"[0.26095882058143616, 0.09616431593894958]","[0.5411056280136108, 0.4588943421840668]",0.4588943421840668
00006691.npy,0,0,"[0.10064604133367538, 0.07845732569694519]","[0.5055469870567322, 0.4944530427455902]",0.4944530427455902
00035804.npy,0,0,"[0.08431542664766312, -0.03429420292377472]","[0.5296176671981812, 0.47038230299949646]",0.47038230299949646
00058250.npy,1,1,"[0.25331196188926697, 0.4359007179737091]","[0.4544792175292969, 0.5455207824707031]",0.5455207824707031
00051393.npy,1,1,"[0.3595055937767029, 0.9542360305786133]","[0.35555019974708557, 0.644449770450592]",0.644449770450592
00037219.npy,1,1,"[0.16909191012382507, 0.771404504776001]","[0.3538147807121277, 0.6461851596832275]",0.6461851596832275
00010233.npy,0,1,"[0.7181029319763184, 0.9045791625976562]","[0.45351558923721313, 0.5464844107627869]",0.5464844107627869
00038950.npy,1,1,"[-0.13627338409423828, 0.7984423637390137]","[0.28196898102760315, 0.7180310487747192]",0.7180310487747192
00008056.npy,1,1,"[0.3096916079521179, 2.536977767944336]","[0.09732681512832642, 0.9026731848716736]",0.9026731848716736
00064924.npy,1,0,"[0.062006935477256775, 0.0471118688583374]","[0.503723680973053, 0.49627628922462463]",0.49627628922462463
00003302.npy,1,1,"[0.2607160806655884, 1.016248106956482]","[0.3196171224117279, 0.6803829073905945]",0.6803829073905945
00063348.npy,1,1,"[0.6312749981880188, 1.499968409538269]","[0.29552626609802246, 0.7044737935066223]",0.7044737935066223
00010315.npy,0,0,"[-0.11046802997589111, -0.12099343538284302]","[0.5026313066482544, 0.4973686635494232]",0.4973686635494232
00032878.npy,1,0,"[-0.17078113555908203, -0.22282789647579193]","[0.5130087733268738, 0.4869912266731262]",0.4869912266731262
00001265.npy,0,0,"[0.035716161131858826, -0.200190007686615]","[0.5587045550346375, 0.44129544496536255]",0.44129544496536255
00007799.npy,1,1,"[0.5776642560958862, 1.2860313653945923]","[0.3299597501754761, 0.6700402498245239]",0.6700402498245239
00018757.npy,1,1,"[-0.1445637047290802, 0.5143589973449707]","[0.340981662273407, 0.6590183973312378]",0.6590183973312378
00005557.npy,1,1,"[0.18466076254844666, 2.417292356491089]","[0.0968581810593605, 0.9031418561935425]",0.9031418561935425
00034888.npy,0,1,"[0.21703790128231049, 0.3233729898929596]","[0.4734412431716919, 0.5265587568283081]",0.5265587568283081
00052568.npy,1,1,"[0.36716270446777344, 1.8804559707641602]","[0.18045124411582947, 0.8195487856864929]",0.8195487856864929
00002403.npy,1,0,"[0.24678319692611694, 0.12680238485336304]","[0.5299592614173889, 0.4700407385826111]",0.4700407385826111
00055208.npy,0,0,"[0.2914927005767822, 0.2276359498500824]","[0.5159587264060974, 0.4840412139892578]",0.4840412139892578
00020721.npy,0,0,"[0.018616855144500732, -0.12866854667663574]","[0.5367549657821655, 0.46324509382247925]",0.46324509382247925
00021893.npy,0,0,"[0.2760365903377533, 0.1869874894618988]","[0.5222475528717041, 0.4777524173259735]",0.4777524173259735
00023328.npy,1,0,"[0.46020233631134033, 0.24910959601402283]","[0.5525780916213989, 0.4474219083786011]",0.4474219083786011
00022134.npy,0,0,"[-0.18648993968963623, -0.33767610788345337]","[0.5377247333526611, 0.46227529644966125]",0.46227529644966125
00017689.npy,0,0,"[0.47107356786727905, 0.3547491133213043]","[0.5290483236312866, 0.470951646566391]",0.470951646566391
00066372.npy,1,1,"[0.49347585439682007, 1.0899854898452759]","[0.35514265298843384, 0.6448574066162109]",0.6448574066162109
