crop_file,true_label,pred_label,logits,softmax,goodness
00032037.npy,0,1,"[-0.1650700867176056, 0.31120628118515015]","[0.3831317722797394, 0.6168681979179382]",0.6168681979179382
00066380.npy,1,1,"[0.015110187232494354, 0.5144923329353333]","[0.37768590450286865, 0.6223140954971313]",0.6223140954971313
00012889.npy,1,1,"[0.12068356573581696, 0.1888691782951355]","[0.48296022415161133, 0.5170398354530334]",0.5170398354530334
00062349.npy,1,1,"[-0.2735384702682495, 0.3892691135406494]","[0.3401091992855072, 0.6598907709121704]",0.6598907709121704
00035430.npy,1,1,"[-0.18494418263435364, 0.3458709418773651]","[0.37032678723335266, 0.6296732425689697]",0.6296732425689697
00012061.npy,1,1,"[-0.1578177809715271, -0.08318424224853516]","[0.48135027289390564, 0.518649697303772]",0.518649697303772
00023154.npy,0,1,"[-0.22041550278663635, 0.3199231028556824]","[0.3681088089942932, 0.6318911910057068]",0.6318911910057068
00035033.npy,0,1,"[0.15173278748989105, 0.36822009086608887]","[0.446088582277298, 0.5539114475250244]",0.5539114475250244
00001452.npy,1,1,"[0.19334135949611664, 0.7026841640472412]","[0.3753476142883301, 0.6246523857116699]",0.6246523857116699
00041179.npy,1,1,"[0.05490703880786896, 0.20069590210914612]","[0.463617205619812, 0.536382794380188]",0.536382794380188
00032432.npy,0,1,"[-0.16006338596343994, 0.15204288065433502]","[0.42260071635246277, 0.5773992538452148]",0.5773992538452148
00034760.npy,0,1,"[-0.35057514905929565, 0.09659583866596222]","[0.39003363251686096, 0.6099663972854614]",0.6099663972854614
00001520.npy,1,1,"[-0.26539844274520874, 0.34753814339637756]","[0.351389616727829, 0.6486104130744934]",0.6486104130744934
00052344.npy,1,1,"[-0.16055455803871155, 0.249722421169281]","[0.39884570240974426, 0.6011542677879333]",0.6011542677879333
00033041.npy,0,1,"[-0.09128047525882721, 0.29749253392219543]","[0.4040127098560333, 0.5959872603416443]",0.5959872603416443
00027756.npy,1,1,"[0.028897255659103394, 0.05545216053724289]","[0.4933616518974304, 0.5066383481025696]",0.5066383481025696
00057143.npy,1,0,"[-0.15137965977191925, -0.15809188783168793]","[0.5016780495643616, 0.4983219504356384]",0.4983219504356384
00036270.npy,1,1,"[-0.46475690603256226, -0.15895874798297882]","[0.42414066195487976, 0.5758593082427979]",0.5758593082427979
00066152.npy,0,1,"[-0.30311140418052673, 0.0600145161151886]","[0.41020306944847107, 0.5897969007492065]",0.5897969007492065
00032863.npy,1,0,"[-0.48525387048721313, -0.7350918054580688]","[0.5621365904808044, 0.43786337971687317]",0.43786337971687317
00057777.npy,0,1,"[0.06782308220863342, 0.29958397150039673]","[0.44231775403022766, 0.5576822757720947]",0.5576822757720947
00041529.npy,1,1,"[-0.19911281764507294, -0.1985718458890915]","[0.49986475706100464, 0.5001352429389954]",0.5001352429389954
00044092.npy,1,1,"[0.1273520588874817, 0.5397156476974487]","[0.3983455002307892, 0.6016544699668884]",0.6016544699668884
00010658.npy,1,1,"[0.013834618031978607, 0.2743724584579468]","[0.435231477022171, 0.5647684931755066]",0.5647684931755066
00012902.npy,1,0,"[0.20364205539226532, -0.26961690187454224]","[0.6161548495292664, 0.38384515047073364]",0.38384515047073364
00064506.npy,0,1,"[0.015250004827976227, 0.2677645981311798]","[0.43720465898513794, 0.5627952814102173]",0.5627952814102173
00066384.npy,1,1,"[-0.8525235652923584, 0.05822291597723961]","[0.28684714436531067, 0.7131528854370117]",0.7131528854370117
00061419.npy,1,1,"[0.06976376473903656, 0.3529166579246521]","[0.4296809732913971, 0.5703189969062805]",0.5703189969062805
00043542.npy,1,1,"[-0.2787991762161255, -0.04886870086193085]","[0.44276928901672363, 0.5572307109832764]",0.5572307109832764
00037627.npy,1,1,"[-0.3250822424888611, -0.010374747216701508]","[0.4219661355018616, 0.5780338644981384]",0.5780338644981384
00037161.npy,1,1,"[0.1793467253446579, 0.3259561061859131]","[0.46341314911842346, 0.5365868210792542]",0.5365868210792542
00040114.npy,1,1,"[-0.17076216638088226, 0.06565029919147491]","[0.44117066264152527, 0.5588293671607971]",0.5588293671607971
00001953.npy,1,1,"[0.04301327466964722, 0.17623507976531982]","[0.46674373745918274, 0.5332562923431396]",0.5332562923431396
00061593.npy,0,1,"[-0.06195665895938873, 0.2428661286830902]","[0.4243789315223694, 0.5756210684776306]",0.5756210684776306
00020024.npy,1,1,"[-0.1815621703863144, 0.0872262567281723]","[0.4332045614719391, 0.5667954087257385]",0.5667954087257385
00034350.npy,0,1,"[-0.20710784196853638, 0.24132214486598969]","[0.3897341191768646, 0.610265851020813]",0.610265851020813
00010098.npy,1,1,"[-0.1714261770248413, -0.13794882595539093]","[0.49163147807121277, 0.5083685517311096]",0.5083685517311096
00067807.npy,1,1,"[-0.03580169752240181, 0.2756304144859314]","[0.42276522517204285, 0.5772348046302795]",0.5772348046302795
00006863.npy,0,1,"[0.008528761565685272, 0.2749693691730499]","[0.43378111720085144, 0.5662188529968262]",0.5662188529968262
00042509.npy,0,0,"[0.1640724539756775, 0.02745472639799118]","[0.5341014266014099, 0.4658985733985901]",0.4658985733985901
00063553.npy,1,1,"[-0.405653178691864, 0.2048628330230713]","[0.3519415259361267, 0.6480585336685181]",0.6480585336685181
00002620.npy,1,1,"[0.032653458416461945, 0.34482574462890625]","[0.422584593296051, 0.577415406703949]",0.577415406703949
00008821.npy,1,1,"[0.13343141973018646, 0.43053168058395386]","[0.42626649141311646, 0.5737335085868835]",0.5737335085868835
00008633.npy,1,1,"[-0.4405004382133484, 0.035246387124061584]","[0.3832569420337677, 0.6167430281639099]",0.6167430281639099
00010521.npy,1,1,"[0.2690171003341675, 0.37598901987075806]","[0.47328248620033264, 0.526717483997345]",0.526717483997345
00011329.npy,0,1,"[0.20044316351413727, 0.25275689363479614]","[0.48692452907562256, 0.5130754709243774]",0.5130754709243774
00036955.npy,1,1,"[-0.22721438109874725, -0.00634562224149704]","[0.4450061619281769, 0.5549938082695007]",0.5549938082695007
00037580.npy,1,1,"[0.05760617554187775, 0.3805595636367798]","[0.41995614767074585, 0.5800438523292542]",0.5800438523292542
00002473.npy,1,1,"[-0.22320903837680817, 0.07243458926677704]","[0.42662277817726135, 0.5733771920204163]",0.5733771920204163
00034736.npy,1,1,"[0.07388345897197723, 0.18615557253360748]","[0.47196143865585327, 0.5280386209487915]",0.5280386209487915
00052403.npy,1,1,"[-0.03584020584821701, 0.169351726770401]","[0.44888123869895935, 0.5511187314987183]",0.5511187314987183
00001392.npy,1,1,"[0.05178824067115784, 0.27649426460266113]","[0.44405868649482727, 0.5559413433074951]",0.5559413433074951
00001514.npy,1,1,"[-0.27249595522880554, 0.13504788279533386]","[0.3995012044906616, 0.6004987955093384]",0.6004987955093384
00008359.npy,1,1,"[-0.18125374615192413, 0.36136019229888916]","[0.36757972836494446, 0.6324202418327332]",0.6324202418327332
00033586.npy,0,1,"[-0.07383320480585098, 0.1098804920911789]","[0.45420029759407043, 0.5457996726036072]",0.5457996726036072
00033636.npy,1,1,"[-0.019799429923295975, 0.23939625918865204]","[0.4355614483356476, 0.5644385814666748]",0.5644385814666748
00063908.npy,1,1,"[-0.17984697222709656, 0.3198781907558441]","[0.37760525941848755, 0.6223947405815125]",0.6223947405815125
00017787.npy,0,1,"[0.014215938746929169, 0.27391892671585083]","[0.4354367256164551, 0.5645632743835449]",0.5645632743835449
00052855.npy,0,1,"[-0.2086251676082611, 0.33895301818847656]","[0.3664264678955078, 0.6335735321044922]",0.6335735321044922
00040892.npy,0,1,"[-0.4424278140068054, -0.06182695925235748]","[0.40598198771476746, 0.5940179824829102]",0.5940179824829102
00005210.npy,1,1,"[-0.18236085772514343, 0.3757745027542114]","[0.3639790117740631, 0.6360209584236145]",0.6360209584236145
00057601.npy,0,1,"[-0.22446772456169128, 0.16243457794189453]","[0.4044632017612457, 0.5955367684364319]",0.5955367684364319
00044380.npy,1,1,"[0.10594244301319122, 0.1682111620903015]","[0.48443785309791565, 0.515562117099762]",0.515562117099762
00022877.npy,1,1,"[-0.020656373351812363, 0.43362361192703247]","[0.3883436620235443, 0.6116563677787781]",0.6116563677787781
00009526.npy,0,1,"[0.02996794879436493, 0.10411760210990906]","[0.48147106170654297, 0.5185288786888123]",0.5185288786888123
00020632.npy,1,0,"[0.515855073928833, 0.24635566771030426]","[0.5669699907302856, 0.43302997946739197]",0.43302997946739197
00043653.npy,0,1,"[-0.04862185940146446, 0.23133891820907593]","[0.43046340346336365, 0.5695366263389587]",0.5695366263389587
00042958.npy,1,1,"[0.04025646299123764, 0.26009225845336914]","[0.4452613294124603, 0.5547387003898621]",0.5547387003898621
00001329.npy,1,1,"[0.199534073472023, 0.37743330001831055]","[0.45564210414886475, 0.5443578362464905]",0.5443578362464905
00002710.npy,1,1,"[-0.4780564308166504, 0.05131901800632477]","[0.3706625699996948, 0.6293374300003052]",0.6293374300003052
00002918.npy,1,1,"[-0.48042410612106323, 0.13971836864948273]","[0.34974902868270874, 0.6502509713172913]",0.6502509713172913
00006625.npy,1,1,"[-0.2962823510169983, 0.36964255571365356]","[0.3394099473953247, 0.6605900526046753]",0.6605900526046753
00010420.npy,1,1,"[0.15782056748867035, 0.28672653436660767]","[0.46781808137893677, 0.5321819186210632]",0.5321819186210632
00013059.npy,1,1,"[-0.40188348293304443, 0.2083904892206192]","[0.3519967198371887, 0.6480032801628113]",0.6480032801628113
00061473.npy,0,1,"[0.04137290269136429, 0.1759144365787506]","[0.46641525626182556, 0.533584713935852]",0.533584713935852
00052428.npy,1,1,"[-0.05942225828766823, 0.15546771883964539]","[0.446483314037323, 0.5535167455673218]",0.5535167455673218
00013271.npy,1,1,"[-0.03444669023156166, 0.20465904474258423]","[0.4405067563056946, 0.5594932436943054]",0.5594932436943054
00042760.npy,1,0,"[-0.3104623556137085, -0.7048617005348206]","[0.5973412394523621, 0.40265870094299316]",0.40265870094299316
00008879.npy,0,1,"[-0.23220863938331604, 0.06970826536417007]","[0.4250889718532562, 0.5749110579490662]",0.5749110579490662
00042924.npy,0,1,"[-0.1461528092622757, 0.23534947633743286]","[0.405764639377594, 0.594235360622406]",0.594235360622406
00009212.npy,1,1,"[-0.020889848470687866, 0.44205325841903687]","[0.3862878978252411, 0.6137121319770813]",0.6137121319770813
00002676.npy,1,1,"[-0.2604069709777832, 0.3734389543533325]","[0.3466390073299408, 0.6533610224723816]",0.6533610224723816
00034204.npy,1,1,"[-0.21866078674793243, 0.08001477271318436]","[0.4258812665939331, 0.5741187334060669]",0.5741187334060669
00035782.npy,0,1,"[-0.0770883560180664, 0.1307545006275177]","[0.4482255280017853, 0.5517745018005371]",0.5517745018005371
00011226.npy,1,1,"[-0.22723495960235596, 0.027338571846485138]","[0.4366981089115143, 0.5633018612861633]",0.5633018612861633
00009024.npy,0,1,"[-0.0993613675236702, 0.34087494015693665]","[0.3916846811771393, 0.6083152890205383]",0.6083152890205383
00057168.npy,0,0,"[0.47285687923431396, 0.07570569217205048]","[0.5980030298233032, 0.40199702978134155]",0.40199702978134155
00068006.npy,0,1,"[0.16742472350597382, 0.4376434087753296]","[0.4328534007072449, 0.5671465396881104]",0.5671465396881104
00056203.npy,1,1,"[-0.45772606134414673, -0.10940901935100555]","[0.41379058361053467, 0.5862094163894653]",0.5862094163894653
00002993.npy,1,1,"[-0.09513263404369354, 0.16179946064949036]","[0.4361180067062378, 0.5638819336891174]",0.5638819336891174
00039912.npy,0,1,"[0.1764214187860489, 0.5280833840370178]","[0.41297945380210876, 0.5870205163955688]",0.5870205163955688
00026665.npy,1,1,"[-0.26577228307724, -0.1382838487625122]","[0.46817100048065186, 0.5318289995193481]",0.5318289995193481
00052873.npy,1,1,"[-0.3206857740879059, -0.12988540530204773]","[0.45244407653808594, 0.5475559234619141]",0.5475559234619141
00004889.npy,1,0,"[-0.05774262174963951, -0.14468587934970856]","[0.521722137928009, 0.47827786207199097]",0.47827786207199097
00018162.npy,1,1,"[-0.012296803295612335, 0.3582768440246582]","[0.4084024131298065, 0.5915976166725159]",0.5915976166725159
00042800.npy,0,1,"[-0.1064525842666626, -0.05878859758377075]","[0.4880862534046173, 0.5119137167930603]",0.5119137167930603
00014346.npy,0,0,"[0.19358865916728973, 0.0909009799361229]","[0.52564936876297, 0.47435063123703003]",0.47435063123703003
00017969.npy,0,1,"[0.00037569552659988403, 0.30814385414123535]","[0.4236595928668976, 0.57634037733078]",0.57634037733078
00011286.npy,1,1,"[-0.2254568487405777, 0.22726254165172577]","[0.38871440291404724, 0.6112855672836304]",0.6112855672836304
00028251.npy,1,1,"[0.14595888555049896, 0.26754796504974365]","[0.4696401357650757, 0.5303598642349243]",0.5303598642349243
00032734.npy,0,1,"[-0.2664696276187897, 0.22443725168704987]","[0.37967997789382935, 0.6203200817108154]",0.6203200817108154
00003154.npy,1,1,"[0.28386855125427246, 0.6375673413276672]","[0.4124857485294342, 0.5875142216682434]",0.5875142216682434
00057516.npy,1,1,"[-0.18115012347698212, 0.25631582736968994]","[0.39234495162963867, 0.6076550483703613]",0.6076550483703613
00041734.npy,1,1,"[-0.05469182878732681, 0.13485175371170044]","[0.45275548100471497, 0.5472445487976074]",0.5472445487976074
00056495.npy,0,1,"[-0.2062740921974182, -0.08700095117092133]","[0.4702169895172119, 0.5297829508781433]",0.5297829508781433
00001847.npy,1,1,"[-0.18186208605766296, 0.13535450398921967]","[0.4213542342185974, 0.5786457657814026]",0.5786457657814026
00039746.npy,1,1,"[-0.3911076784133911, 0.13052372634410858]","[0.3724708557128906, 0.6275292038917542]",0.6275292038917542
00056294.npy,0,1,"[0.029741652309894562, 0.18719753623008728]","[0.4607171416282654, 0.5392827987670898]",0.5392827987670898
00018139.npy,0,1,"[-0.05419261381030083, 0.36366480588912964]","[0.3970295488834381, 0.6029704213142395]",0.6029704213142395
00032392.npy,1,1,"[-0.2657458782196045, -0.01606949418783188]","[0.43790316581726074, 0.5620968341827393]",0.5620968341827393
00023889.npy,1,1,"[0.3731722831726074, 0.5620160102844238]","[0.4529288709163666, 0.547071099281311]",0.547071099281311
00057644.npy,0,1,"[-0.5185508728027344, -0.037026599049568176]","[0.38189223408699036, 0.6181077361106873]",0.6181077361106873
00036311.npy,1,1,"[-0.23006443679332733, -0.09109318256378174]","[0.46531298756599426, 0.5346869826316833]",0.5346869826316833
00062187.npy,1,1,"[-0.02440578117966652, 0.24920769035816193]","[0.4320201873779297, 0.5679797530174255]",0.5679797530174255
00034366.npy,0,1,"[-0.3343293070793152, 0.13851599395275116]","[0.38394302129745483, 0.6160569787025452]",0.6160569787025452
00057812.npy,0,1,"[0.10883277654647827, 0.395760715007782]","[0.42875614762306213, 0.5712438821792603]",0.5712438821792603
00023545.npy,0,1,"[-0.07524538040161133, 0.22784283757209778]","[0.4248027205467224, 0.5751972794532776]",0.5751972794532776
00018326.npy,1,1,"[-0.08380074799060822, 0.20225824415683746]","[0.42896896600723267, 0.5710310339927673]",0.5710310339927673
00068059.npy,1,1,"[0.14133058488368988, 0.30134886503219604]","[0.4600805640220642, 0.5399194359779358]",0.5399194359779358
00060237.npy,0,1,"[-0.21872083842754364, 0.2681655287742615]","[0.3806273341178894, 0.6193726658821106]",0.6193726658821106
00018570.npy,1,1,"[0.18928323686122894, 0.5425941944122314]","[0.4125797748565674, 0.5874202847480774]",0.5874202847480774
00052448.npy,0,1,"[0.444067120552063, 0.46655768156051636]","[0.49437758326530457, 0.505622386932373]",0.505622386932373
00036152.npy,0,1,"[-0.197622150182724, -0.013192273676395416]","[0.4540227949619293, 0.5459772348403931]",0.5459772348403931
00002230.npy,1,1,"[-0.4006121754646301, 0.008538812398910522]","[0.3991157114505768, 0.6008843183517456]",0.6008843183517456
00005729.npy,1,0,"[0.2899419665336609, -0.01103626936674118]","[0.5746816396713257, 0.4253183603286743]",0.4253183603286743
00033056.npy,1,1,"[0.008964747190475464, 0.1913086324930191]","[0.4545399248600006, 0.5454601049423218]",0.5454601049423218
00012860.npy,1,1,"[-0.11375641822814941, 0.24833711981773376]","[0.41045287251472473, 0.5895470976829529]",0.5895470976829529
00030826.npy,1,1,"[0.22295482456684113, 0.49511510133743286]","[0.43237683176994324, 0.5676231980323792]",0.5676231980323792
00018049.npy,1,1,"[-0.08611886203289032, 0.18125849962234497]","[0.43355104327201843, 0.5664489269256592]",0.5664489269256592
00019799.npy,0,1,"[-0.0936691015958786, 0.36304569244384766]","[0.38776546716690063, 0.6122345924377441]",0.6122345924377441
00067795.npy,1,1,"[0.05301298201084137, 0.27870672941207886]","[0.44381484389305115, 0.5561851263046265]",0.5561851263046265
00011991.npy,1,1,"[-0.13158442080020905, 0.663918137550354]","[0.3109883964061737, 0.6890115737915039]",0.6890115737915039
00002147.npy,1,1,"[-0.06967373937368393, 0.3149511218070984]","[0.405011922121048, 0.5949881076812744]",0.5949881076812744
00010160.npy,0,1,"[-0.1684400737285614, 0.07668092846870422]","[0.43902474641799927, 0.5609752535820007]",0.5609752535820007
00060345.npy,0,1,"[-0.0718153864145279, 0.3282991051673889]","[0.4012848436832428, 0.5987151861190796]",0.5987151861190796
00030401.npy,0,1,"[-0.00905725359916687, 0.29088538885116577]","[0.4255715012550354, 0.5744284987449646]",0.5744284987449646
00022316.npy,0,1,"[0.033739715814590454, 0.31974440813064575]","[0.4289822578430176, 0.5710177421569824]",0.5710177421569824
00044059.npy,1,1,"[0.05525532364845276, 0.30536559224128723]","[0.43779638409614563, 0.5622036457061768]",0.5622036457061768
00012709.npy,0,0,"[0.031690120697021484, -0.03545260429382324]","[0.516779363155365, 0.483220636844635]",0.483220636844635
00067645.npy,0,1,"[-0.08589690923690796, 0.09625258296728134]","[0.4545881152153015, 0.5454118847846985]",0.5454118847846985
00063886.npy,1,1,"[-0.09040293097496033, 0.07898353040218353]","[0.45775434374809265, 0.5422456860542297]",0.5422456860542297
00002823.npy,1,1,"[-0.17335042357444763, 0.12308558821678162]","[0.4264289438724518, 0.5735710263252258]",0.5735710263252258
00028425.npy,1,1,"[-0.10245151072740555, 0.04655132815241814]","[0.46281805634498596, 0.5371819734573364]",0.5371819734573364
00026120.npy,1,1,"[0.14417719841003418, 0.19820860028266907]","[0.4864954352378845, 0.5135045647621155]",0.5135045647621155
00008515.npy,1,1,"[-0.19557121396064758, 0.4048246145248413]","[0.3542531430721283, 0.6457468271255493]",0.6457468271255493
00043643.npy,1,0,"[0.3719547390937805, 0.285785049200058]","[0.5215291380882263, 0.47847092151641846]",0.47847092151641846
00057966.npy,1,1,"[-0.023010488599538803, 0.22012808918952942]","[0.43951305747032166, 0.5604869723320007]",0.5604869723320007
00013031.npy,1,1,"[0.07569138705730438, 0.39018553495407104]","[0.4220181703567505, 0.5779818892478943]",0.5779818892478943
00043059.npy,1,1,"[-0.6449272036552429, 0.030174441635608673]","[0.33735543489456177, 0.6626445055007935]",0.6626445055007935
00010108.npy,0,1,"[-0.3325343132019043, 0.2822263538837433]","[0.3509739935398102, 0.6490260362625122]",0.6490260362625122
00060858.npy,1,1,"[-0.31641167402267456, 0.07121697068214417]","[0.40428829193115234, 0.5957117080688477]",0.5957117080688477
00064498.npy,0,1,"[-0.2554871439933777, 0.03404003381729126]","[0.4281196594238281, 0.5718804001808167]",0.5718804001808167
00012835.npy,1,1,"[-0.14880961179733276, 0.11595979332923889]","[0.43419167399406433, 0.5658083558082581]",0.5658083558082581
00000993.npy,1,1,"[-0.4100666046142578, 0.09968474507331848]","[0.375251829624176, 0.624748170375824]",0.624748170375824
00012052.npy,1,1,"[0.016725897789001465, 0.23532184958457947]","[0.44556760787963867, 0.5544323921203613]",0.5544323921203613
00041288.npy,1,1,"[-0.09621112793684006, 0.3538699746131897]","[0.3893415033817291, 0.6106585264205933]",0.6106585264205933
00032053.npy,1,1,"[-0.16535541415214539, 0.14433257281780243]","[0.4231908917427063, 0.5768091082572937]",0.5768091082572937
00013173.npy,1,1,"[0.038363710045814514, 0.10945103317499161]","[0.4822356700897217, 0.5177643895149231]",0.5177643895149231
00036810.npy,0,1,"[0.14394530653953552, 0.5716821551322937]","[0.3946668803691864, 0.6053330898284912]",0.6053330898284912
00012200.npy,1,1,"[-0.09190976619720459, 0.30596357583999634]","[0.40182340145111084, 0.5981765389442444]",0.5981765389442444
00010287.npy,0,0,"[0.32986587285995483, -0.24191059172153473]","[0.6391729712486267, 0.3608270287513733]",0.3608270287513733
00021836.npy,0,1,"[0.10240654647350311, 0.3444949984550476]","[0.43977174162864685, 0.5602282285690308]",0.5602282285690308
00037737.npy,1,1,"[0.035481370985507965, 0.43407684564590454]","[0.4016498327255249, 0.5983501076698303]",0.5983501076698303
00010390.npy,0,1,"[-0.3102172017097473, 0.09408741444349289]","[0.4002785384654999, 0.5997214317321777]",0.5997214317321777
00002638.npy,1,1,"[-0.1353842318058014, 0.4632216691970825]","[0.3546627461910248, 0.6453372836112976]",0.6453372836112976
00068731.npy,1,1,"[-0.17098814249038696, 0.2415437251329422]","[0.398305207490921, 0.6016948223114014]",0.6016948223114014
00057515.npy,0,1,"[-0.10905004292726517, 0.37897568941116333]","[0.3803587853908539, 0.6196412444114685]",0.6196412444114685
00041772.npy,1,1,"[0.11112150549888611, 0.2772548496723175]","[0.4585619270801544, 0.5414380431175232]",0.5414380431175232
00064134.npy,1,1,"[-0.565148651599884, 0.08093112707138062]","[0.3438735008239746, 0.6561265587806702]",0.6561265587806702
00018998.npy,1,1,"[-0.029893454164266586, 0.19017258286476135]","[0.4452044665813446, 0.554795503616333]",0.554795503616333
00030339.npy,0,1,"[0.21800602972507477, 0.4219933748245239]","[0.4491792619228363, 0.5508207678794861]",0.5508207678794861
00043159.npy,1,0,"[0.09834526479244232, -0.15059705078601837]","[0.561916172504425, 0.43808385729789734]",0.43808385729789734
00022237.npy,1,1,"[0.10822267830371857, 0.41258877515792847]","[0.4244905114173889, 0.5755094885826111]",0.5755094885826111
00026612.npy,0,0,"[0.056464314460754395, -0.12521621584892273]","[0.5452955961227417, 0.4547043740749359]",0.4547043740749359
00033832.npy,1,1,"[-0.4278408885002136, 0.06265197694301605]","[0.3797774910926819, 0.6202225685119629]",0.6202225685119629
00004435.npy,1,1,"[-0.055668238550424576, 0.3295191824436188]","[0.40487638115882874, 0.5951236486434937]",0.5951236486434937
00032669.npy,0,1,"[-0.4740309715270996, -0.2568950057029724]","[0.44592830538749695, 0.5540717244148254]",0.5540717244148254
00041777.npy,0,1,"[-0.01835068315267563, 0.13077010214328766]","[0.46278873085975647, 0.5372112393379211]",0.5372112393379211
00067577.npy,1,1,"[-0.026855293661355972, 0.08462470024824142]","[0.47215884923934937, 0.5278411507606506]",0.5278411507606506
00035915.npy,0,0,"[0.22526447474956512, 0.12603247165679932]","[0.5247876644134521, 0.47521233558654785]",0.47521233558654785
00020316.npy,1,0,"[0.10715426504611969, -0.07341119647026062]","[0.5450190901756287, 0.45498088002204895]",0.45498088002204895
00040002.npy,1,1,"[-0.040630731731653214, 0.3436740040779114]","[0.4050890803337097, 0.5949109196662903]",0.5949109196662903
00057553.npy,0,1,"[-0.3074132800102234, 0.09795060008764267]","[0.40002429485321045, 0.5999757051467896]",0.5999757051467896
00068340.npy,1,1,"[-0.4367815852165222, -0.1798967868089676]","[0.4361296594142914, 0.563870370388031]",0.563870370388031
00026689.npy,1,1,"[0.14370369911193848, 0.20209535956382751]","[0.4854062497615814, 0.514593780040741]",0.514593780040741
00004652.npy,1,1,"[-0.28874215483665466, 0.26811814308166504]","[0.3642742335796356, 0.635725736618042]",0.635725736618042
00064046.npy,1,1,"[-0.01042678952217102, 0.29953622817993164]","[0.4231237769126892, 0.5768762826919556]",0.5768762826919556
00034859.npy,1,1,"[-0.11303380131721497, 0.06937054544687271]","[0.4545249044895172, 0.5454750657081604]",0.5454750657081604
00005752.npy,1,1,"[-0.10232144594192505, 0.32095983624458313]","[0.3957318663597107, 0.6042681932449341]",0.6042681932449341
00059989.npy,0,1,"[-0.06373006105422974, 0.31509721279144287]","[0.40640977025032043, 0.593590259552002]",0.593590259552002
00044083.npy,1,1,"[-0.052644893527030945, 0.2809467315673828]","[0.41736698150634766, 0.5826330184936523]",0.5826330184936523
00018107.npy,1,1,"[-0.3023870885372162, 0.4115772843360901]","[0.3287234604358673, 0.6712765693664551]",0.6712765693664551
00063598.npy,1,1,"[-0.23060128092765808, 0.3928223252296448]","[0.34900325536727905, 0.6509968042373657]",0.6509968042373657
00037471.npy,1,1,"[-0.19781537353992462, 0.30184805393218994]","[0.37761977314949036, 0.6223801970481873]",0.6223801970481873
00024051.npy,0,1,"[0.1123749315738678, 0.21120403707027435]","[0.4753127992153168, 0.5246871709823608]",0.5246871709823608
00064216.npy,1,1,"[-0.6865586638450623, -0.287591814994812]","[0.40156060457229614, 0.5984393954277039]",0.5984393954277039
00059729.npy,0,1,"[-0.30056971311569214, 0.2757621705532074]","[0.3597770631313324, 0.6402229070663452]",0.6402229070663452
00022746.npy,1,1,"[0.6738026738166809, 0.7833998203277588]","[0.47262808680534363, 0.527371883392334]",0.527371883392334
00032889.npy,0,0,"[-0.28063398599624634, -0.30040836334228516]","[0.5049434304237366, 0.49505653977394104]",0.49505653977394104
00019303.npy,1,1,"[-0.12209365516901016, -0.08677764236927032]","[0.4911719262599945, 0.5088281035423279]",0.5088281035423279
00005285.npy,1,1,"[-0.20238856971263885, 0.04313699156045914]","[0.4389250874519348, 0.5610748529434204]",0.5610748529434204
00002897.npy,0,1,"[0.10822074115276337, 0.430534303188324]","[0.4201120138168335, 0.5798879265785217]",0.5798879265785217
00013402.npy,1,1,"[-0.036030299961566925, 0.13997703790664673]","[0.4561114013195038, 0.5438885688781738]",0.5438885688781738
00011240.npy,1,1,"[-0.04807377606630325, 0.20325425267219543]","[0.43749669194221497, 0.5625033378601074]",0.5625033378601074
00019219.npy,1,1,"[-0.26057666540145874, 0.13537099957466125]","[0.4022863507270813, 0.5977136492729187]",0.5977136492729187
00052857.npy,1,1,"[0.021480023860931396, 0.2777475118637085]","[0.4362814724445343, 0.5637184977531433]",0.5637184977531433
00010706.npy,1,1,"[-0.19178421795368195, 0.2734270691871643]","[0.38575029373168945, 0.6142497062683105]",0.6142497062683105
00039807.npy,1,1,"[0.1409282237291336, 0.4890158176422119]","[0.4138462543487549, 0.5861537456512451]",0.5861537456512451
00042312.npy,1,1,"[-0.07759921252727509, -0.0609864741563797]","[0.4958468973636627, 0.5041530728340149]",0.5041530728340149
00017685.npy,0,1,"[-0.3581065535545349, -0.0757744163274765]","[0.42988210916519165, 0.5701178908348083]",0.5701178908348083
00009372.npy,1,1,"[-0.11741974949836731, 0.18696491420269012]","[0.424485981464386, 0.575514018535614]",0.575514018535614
00022480.npy,0,1,"[0.002932153642177582, 0.4417994022369385]","[0.3920109272003174, 0.6079890727996826]",0.6079890727996826
00010821.npy,1,1,"[0.05628460645675659, 0.5941919088363647]","[0.36867451667785645, 0.6313254237174988]",0.6313254237174988
00042775.npy,1,1,"[-0.05300620198249817, 0.08412337303161621]","[0.46577122807502747, 0.5342287421226501]",0.5342287421226501
00040298.npy,0,1,"[0.10519081354141235, 0.27468061447143555]","[0.45772868394851685, 0.5422712564468384]",0.5422712564468384
00026080.npy,0,1,"[-0.03936487436294556, 0.1193743646144867]","[0.4603983163833618, 0.5396016836166382]",0.5396016836166382
00018606.npy,1,1,"[-0.0716712474822998, 0.31153541803359985]","[0.40535372495651245, 0.5946462750434875]",0.5946462750434875
00022734.npy,1,1,"[-0.23645062744617462, 0.16034004092216492]","[0.4020836651325226, 0.597916305065155]",0.597916305065155
00068858.npy,0,0,"[-0.15619684755802155, -0.26243025064468384]","[0.5265334248542786, 0.4734666347503662]",0.4734666347503662
00026530.npy,1,1,"[0.1206710934638977, 0.2871367037296295]","[0.4584794342517853, 0.5415205955505371]",0.5415205955505371
